"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.499801854E1,-1.026252866E0,-5.047270283E-2,4.581485991E-4
2.501468520E1,-1.635285020E0,8.615484238E-1,-2.035706937E-1
2.503135187E1,-1.910785079E0,1.619631648E0,-3.630063832E-1
2.504801854E1,-2.150854826E0,3.312337875E0,-3.966039717E-1
2.506468520E1,-2.150854826E0,3.312337875E0,-3.966039717E-1
2.508135187E1,-2.864955902E0,2.113210440E0,2.820668221E-1
2.509801853E1,-1.613904715E0,4.709996700E0,1.561828494E0
2.511468520E1,1.589470148E0,2.781725526E-1,3.227656841E0
2.513135187E1,1.589470148E0,2.781725526E-1,3.227656841E0
2.514801853E1,3.710392714E0,-1.493335366E0,3.934427261E0
2.516468520E1,3.668853760E0,-2.190713882E-1,3.751778841E0
2.518135186E1,3.466657639E0,-4.127155244E-1,3.237430573E0
2.519801853E1,3.466657639E0,-4.127155244E-1,3.237430573E0
2.521468520E1,1.635895848E0,-3.687332571E-1,2.661385059E0
2.523135186E1,-5.137372613E-1,-3.638463318E-1,2.602131128E0
2.524801853E1,-2.745226383E0,2.922224402E-1,1.941786408E0
2.526468519E1,-4.106843948E0,-1.555414498E-1,5.502364635E-1
2.528135186E1,-4.454425812E0,-6.452259421E-2,-3.263545036E-1
2.529801853E1,-3.127016783E0,4.467712343E-1,-2.851669550E0
2.531468519E1,-1.130710721E0,-1.255098104E0,-4.377609730E0
2.533135186E1,2.015853859E-2,-2.201327562E0,-4.625620842E0
2.534801852E1,2.131918073E-1,-1.771278739E0,-4.359283924E0
2.536468519E1,-4.166097939E-1,-3.516290486E-1,-3.404502153E0
2.538135186E1,-4.166097939E-1,-3.516290486E-1,-3.404502153E0
2.539801852E1,-1.563202977E0,-4.176864147E0,-3.449095249E0
2.541468519E1,-1.781892538E0,-4.319806576E0,-3.554774761E0
2.543135185E1,-3.274846077E0,3.429242074E-1,-2.800356865E0
2.544801852E1,-3.274846077E0,3.429242074E-1,-2.800356865E0
2.546468519E1,-1.508836001E-1,2.358778000E0,1.512959361E0
2.548135185E1,-4.147771895E-1,1.680718064E0,2.186743259E0
2.549801852E1,-2.877173126E-1,-4.267654121E-1,2.128710985E0
2.551468518E1,-2.877173126E-1,-4.267654121E-1,2.128710985E0
2.553135185E1,1.549153090E0,-2.826013267E-1,7.237220407E-1
2.554801852E1,1.375667453E0,1.546938658E0,1.205694318E0
2.556468518E1,1.417206287E0,2.212781191E0,1.610086799E0
2.558135185E1,7.880155444E-1,1.829158187E0,1.671173334E0
2.559801851E1,-4.495964646E-1,3.805305719E0,1.875202179E0
2.561468518E1,-5.094612241E-1,4.148000717E0,2.002872944E0
2.563135185E1,-8.124501258E-2,3.157178164E0,2.357785225E0
2.564801851E1,1.791055560E0,2.763399482E-1,2.556927204E0
2.566468518E1,2.715293884E0,-1.017471671E0,2.581972599E0
2.568135184E1,3.498422623E0,-1.236772060E0,2.687041521E0
2.569801851E1,2.512486935E0,1.595807910E0,2.968650103E0
2.571468518E1,2.512486935E0,1.595807910E0,2.968650103E0
2.573135184E1,-3.775144219E-1,1.229289055E0,3.878227711E0
2.574801851E1,-2.103818417E0,-6.448441148E-1,2.280816317E0
2.576468517E1,-2.999956846E0,-8.213840723E-1,-2.947422490E-2
2.578135184E1,-1.241888046E0,1.260672212E-1,-2.771035433E0
2.579801851E1,-6.139190793E-1,-3.235292733E-1,-3.650680542E0
2.581468517E1,1.343902480E-2,-1.820758820E0,-4.532769203E0
2.583135184E1,2.419024557E-1,-2.912374258E0,-4.615847111E0
2.584801850E1,-1.808159798E-1,-3.357694626E0,-3.971995592E0
2.586468517E1,-9.669989347E-1,-2.324111462E0,-3.413054228E0
2.588135184E1,-2.018297195E0,-9.832631946E-1,-2.728274822E0
2.589801850E1,-2.018297195E0,-9.832631946E-1,-2.728274822E0
2.591468517E1,-3.091586590E0,-4.029416740E-1,-3.615861416E0
2.593135183E1,-3.044549942E0,1.981874466E0,-3.279885769E0
2.594801850E1,-3.044549942E0,1.981874466E0,-3.279885769E0
2.596468517E1,8.155044913E-1,1.089630052E-1,1.859319687E0
2.598135183E1,2.651153207E-1,-5.312232971E-1,1.891695499E0
2.599801850E1,8.289434910E-1,-8.684206605E-1,1.746309638E0
2.601468516E1,1.345124245E0,7.292198390E-2,1.184314132E0
2.603135183E1,1.345124245E0,7.292198390E-2,1.184314132E0
2.604801850E1,1.345124245E0,7.292198390E-2,1.184314132E0
2.606468516E1,9.376774430E-1,1.113224745E0,1.104290843E0
2.608135183E1,-1.777616441E-1,3.402135134E0,1.255785227E0
2.609801849E1,-6.719512492E-2,2.576856613E0,2.074344158E0
2.611468516E1,3.243691921E-1,2.436968565E0,2.645502567E0
2.613135183E1,7.446441650E-1,1.906738043E0,2.811657906E0
2.614801849E1,7.446441650E-1,1.906738043E0,2.811657906E0
2.614801849E1,1.466686368E0,9.036980867E-1,3.194059134E0
2.618135182E1,1.466686368E0,9.036980867E-1,3.194059134E0
2.619801849E1,4.593703151E-1,1.388724685E0,4.674795628E0
2.621468516E1,-6.133082509E-1,1.206686974E0,3.860512733E0
2.623135182E1,-9.419534802E-1,3.936260045E-1,1.861763120E0
2.624801849E1,-1.018922448E0,-1.335503161E-1,8.684970140E-1
2.626468515E1,-9.505056143E-1,-5.312232971E-1,-1.274416685E0
2.628135182E1,-9.700532556E-1,-1.555414498E-1,-3.485747099E0
2.629801849E1,-6.047561169E-1,-5.752055645E-1,-5.311622143E0
2.631468515E1,-2.614501119E-1,-9.698241949E-1,-5.835743904E0
2.633135182E1,4.691441655E-1,-1.637499452E0,-6.108189583E0
2.634801848E1,5.424479246E-1,-2.460945129E0,-5.773435593E0
2.636468515E1,-1.282205224E0,-4.158538342E0,-5.337889194E0
2.638135182E1,-2.117868185E0,-4.694266796E0,-4.990918159E0
2.639801848E1,-3.488037825E0,-1.756007195E0,-4.176635265E0
2.641468515E1,-2.640157461E0,8.208495378E-2,-3.119228363E0
2.643135181E1,-1.007315993E0,6.917279959E-1,-5.206094980E-1
2.644801848E1,-9.834922850E-2,3.649153411E-1,1.081688762E0
2.646468515E1,1.704312712E-1,1.216460824E0,3.721235514E0
2.648135181E1,2.926042378E-1,8.499419689E-1,3.683972836E0
2.648135181E1,2.926042378E-1,8.499419689E-1,3.683972836E0
2.651468514E1,1.376278400E0,-4.945713878E-1,1.575878382E0
2.653135181E1,1.759290576E0,-3.070359230E-1,7.127264738E-1
2.654801848E1,2.103818417E0,-2.679405510E-1,9.253074527E-1
2.656468514E1,2.077551126E0,-3.644571900E-1,1.308319688E0
2.658135181E1,1.478292823E0,4.773144722E-1,1.448818564E0
2.659801847E1,4.129445851E-1,2.477896690E0,1.771965981E0
2.661468514E1,2.590066791E-1,3.100978613E0,1.966831923E0
2.663135181E1,-1.007926911E-1,3.691684961E0,2.012646675E0
2.664801847E1,3.909534588E-2,2.196898937E0,2.083507061E0
2.666468514E1,6.304124594E-1,-5.996401310E-1,2.336405039E0
2.668135180E1,6.304124594E-1,-5.996401310E-1,2.336405039E0
2.669801847E1,1.263268352E0,1.734474182E0,4.172053814E0
2.671468514E1,6.218603253E-1,2.193844557E0,4.455494881E0
2.673135180E1,-3.463603258E-1,9.818887711E-1,2.742019176E0
2.674801847E1,-1.815490127E0,-1.846415162E0,2.808450758E-1
2.676468513E1,-1.815490127E0,-1.846415162E0,2.808450758E-1
2.678135180E1,-1.672547817E0,-6.778308153E-1,-3.843102932E0
2.679801847E1,-5.485565662E-1,-4.986183718E-2,-5.377595425E0
2.681468513E1,-5.485565662E-1,-4.986183718E-2,-5.377595425E0
2.683135180E1,3.756818473E-1,-2.952080488E0,-5.249924660E0
2.684801846E1,-5.815432668E-1,-2.956967354E0,-4.495506763E0
2.686468513E1,-5.815432668E-1,-2.956967354E0,-4.495506763E0
2.688135180E1,-1.793498993E0,-3.638463318E-1,-3.475973368E0
2.689801846E1,-1.726303816E0,1.488982886E-2,-3.270722628E0
2.691468513E1,-2.313344955E0,-1.095051527E0,-2.573725939E0
2.693135179E1,-9.816597104E-1,-2.209039778E-1,-2.597702444E-1
2.694801846E1,8.845322132E-1,1.025260210E0,2.245997190E0
2.696468513E1,9.107993841E-1,1.323362231E0,2.692539215E0
2.698135179E1,4.923570156E-1,-5.703186393E-1,1.768911719E0
2.699801846E1,1.301141977E0,-1.274034858E0,5.581777096E-1
2.701468512E1,1.301141977E0,-1.274034858E0,5.581777096E-1
2.703135179E1,2.232710838E0,5.337430909E-2,6.760746241E-1
2.704801846E1,2.367711782E0,-4.375318810E-2,8.061888218E-1
2.706468512E1,1.864970207E0,-3.363574147E-1,8.147408962E-1
2.708135179E1,1.864970207E0,-3.363574147E-1,8.147408962E-1
2.709801845E1,4.526508152E-1,3.280572891E0,1.545946002E0
2.711468512E1,7.568614483E-1,3.519421101E0,2.074344158E0
2.713135179E1,4.245510101E-1,2.441244841E0,2.271042585E0
2.714801845E1,4.245510101E-1,2.441244841E0,2.271042585E0
2.716468512E1,-1.893680729E-2,3.459785283E-1,2.382830858E0
2.718135178E1,5.748237371E-1,4.583776593E-1,2.248440504E0
2.719801845E1,1.242498994E0,1.039310098E0,2.369391680E0
2.721468512E1,1.242498994E0,1.039310098E0,2.369391680E0
2.723135178E1,4.581485689E-2,-1.237993836E0,3.627162457E0
2.724801845E1,-6.872228980E-1,-2.217820883E0,2.471406221E0
2.726468511E1,-1.274263978E0,-1.506774306E0,-8.730784655E-1
2.728135178E1,-9.437860847E-1,-1.379103541E0,-3.315315962E0
2.729801845E1,-7.550288439E-1,-1.496389627E0,-4.135707378E0
2.731468511E1,-4.050033391E-1,-2.755992889E0,-4.554149628E0
2.733135178E1,-2.254091054E-1,-3.519573689E0,-4.045299053E0
2.734801844E1,-4.758636653E-1,-3.766363144E0,-3.769188404E0
2.736468511E1,-1.777005672E0,-3.657018423E0,-3.507738352E0
2.738135178E1,-1.777005672E0,-3.657018423E0,-3.507738352E0
2.739801844E1,-2.756832838E0,2.174296856E0,-3.472308159E0
2.741468511E1,-2.379318237E0,-2.802418470E0,-3.033707142E0
2.743135177E1,1.014035583E0,-3.073031664E0,-2.701549530E-1
2.744801844E1,2.905883789E0,6.009382382E-2,1.184314132E0
2.746468511E1,1.593746185E0,-2.277074814E0,4.671588540E-1
2.748135177E1,1.045800447E0,-3.338757753E0,-2.078467458E-1
2.749801844E1,1.183855891E0,-3.190317631E0,-1.470504284E0
2.751468510E1,1.450192928E0,-1.105436206E0,-1.395367861E0
2.753135177E1,1.656665325E0,-7.859538794E-1,-1.561523080E0
2.754801844E1,1.944993496E0,-1.610621333E0,-1.681863427E0
2.756468510E1,2.274860382E0,-3.153665781E0,-1.924987674E0
2.758135177E1,1.091004491E0,-1.173853040E0,-1.849851251E0
2.759801843E1,1.091004491E0,-1.173853040E0,-1.849851251E0
2.761468510E1,1.065348148E0,4.516581595E-1,-7.875574231E-1
2.763135177E1,9.993748069E-1,2.467511892E0,-4.108065739E-2
2.764801843E1,9.639446139E-1,2.748509645E0,8.819360137E-1
2.766468510E1,9.639446139E-1,2.748509645E0,8.819360137E-1
2.768135176E1,1.930332661E0,7.302125096E-1,2.470795393E0
2.769801843E1,2.733009100E0,-5.770381689E-1,3.526369572E0
2.771468510E1,4.067748547E0,-2.537914038E0,5.228239059E0
2.773135176E1,4.067748547E0,-2.537914038E0,5.228239059E0
2.774801843E1,2.280358315E0,6.709585786E-1,7.093209267E0
2.776468509E1,3.744601011E-1,1.468366235E-1,4.426173687E0
2.778135176E1,3.744601011E-1,1.468366235E-1,4.426173687E0
2.779801843E1,3.744601011E-1,1.468366235E-1,4.426173687E0
2.781468509E1,-1.842368126E0,-3.489641428E0,2.396880627E0
2.783135176E1,-1.910174131E0,-3.883038282E0,2.282038212E0
2.784801842E1,-1.910174131E0,-3.883038282E0,2.282038212E0
2.786468509E1,-1.910174131E0,-3.883038282E0,2.282038212E0
2.788135176E1,-1.260214090E0,-4.832322121E0,1.896582365E0
2.789801842E1,-1.169806004E0,-5.126148224E0,1.391397238E0
2.791468509E1,-1.169806004E0,-5.126148224E0,1.391397238E0
2.793135175E1,-1.453247309E0,-5.079111576E0,5.209149122E-1
2.794801842E1,-1.795942426E0,-7.296550751E0,2.606865466E-1
2.796468509E1,4.691441655E-1,-1.048892975E1,-9.579886794E-1
2.798135175E1,2.484387159E0,-7.311822414E0,-1.467449903E0
2.799801842E1,1.714697480E0,-2.037004948E0,-9.610430002E-1
2.801468508E1,-9.217949510E-1,4.793074131E0,2.930623889E-1
2.803135175E1,-1.100167513E0,3.865781307E0,2.881754637E-1
2.804801842E1,9.285144508E-2,9.085850120E-1,-3.741546720E-2
2.806468508E1,7.648026943E-1,1.993709952E-1,-4.216494262E-1
2.808135175E1,2.021962404E0,-5.697077513E-1,-2.089921236E0
2.809801841E1,1.026863694E0,-3.671068192E0,-2.822958946E0
2.811468508E1,-1.488066554E0,-4.355847836E0,-2.075871229E0
2.813135175E1,-1.355508924E0,-2.553185701E0,-1.872453213E0
2.814801841E1,-1.649334840E-2,-2.351600409E0,-1.456454396E0
2.816468508E1,1.016479015E0,-2.847622633E0,-1.022129536E0
2.818135174E1,9.144645929E-1,-1.352836370E0,-4.405862093E-1
2.819801841E1,4.037816226E-1,-6.167443395E-1,-3.416261375E-1
2.821468508E1,-4.422661066E-1,-1.263650179E0,-3.978256881E-1
2.823135174E1,-4.422661066E-1,-1.263650179E0,-3.978256881E-1
2.824801841E1,-4.422661066E-1,-1.263650179E0,-3.978256881E-1
2.826468507E1,-1.660330415E0,-3.964283228E0,2.747364342E-1
2.828135174E1,-1.872300506E0,-2.012570381E0,1.336266696E-1
2.829801841E1,-1.259603143E0,-9.020181894E-1,8.292489499E-2
2.831468507E1,-1.259603143E0,-9.020181894E-1,8.292489499E-2
2.833135174E1,-1.254716277E0,-5.373319387E-1,4.201222658E-1
2.834801840E1,-1.254716277E0,-5.373319387E-1,4.201222658E-1
2.836468507E1,-4.477638900E-1,8.102357984E-1,-6.159043908E-1
2.838135174E1,4.306596816E-1,9.983821511E-1,-3.019199073E-1
2.839801840E1,1.012202978E0,1.033812284E0,1.634063199E-2
2.841468507E1,2.186285019E0,9.305761456E-1,7.548761368E-1
2.843135173E1,3.701229811E0,2.073122412E-1,1.520900607E0
2.844801840E1,4.458091259E0,-1.310075879E0,2.393215418E0
2.846468507E1,3.989557981E0,-2.032728910E0,3.076162338E0
2.848135173E1,4.295600891E0,-5.279475212E0,4.553844452E0
2.849801840E1,4.295600891E0,-5.279475212E0,4.553844452E0
2.851468506E1,4.662119865E0,-4.945942879E0,3.699855328E0
2.853135173E1,4.662119865E0,-4.945942879E0,3.699855328E0
2.853135173E1,2.016464710E0,6.501892209E-1,2.837314129E0
2.856468506E1,-1.774562240E0,1.600694776E0,2.169638872E0
2.858135173E1,-2.671922445E0,5.157989264E-1,2.202625751E0
2.859801839E1,-4.185034752E0,-7.554106712E-1,2.373667717E0
2.861468506E1,-2.802647591E0,5.322923064E-1,2.346789837E0
2.863135173E1,-1.128267288E0,-1.296025991E0,1.677281976E0
2.864801839E1,-8.057306409E-1,-2.237979412E0,1.238070250E0
2.866468506E1,-5.949822664E-1,-3.128009558E0,5.398517251E-1
2.868135172E1,-4.373791814E-1,-3.372355461E0,1.849393100E-1
2.869801839E1,-4.373791814E-1,-3.372355461E0,1.849393100E-1
2.871468506E1,-4.624246359E-1,-3.276449680E0,-2.725984156E-1
2.873135172E1,-7.195987105E-1,-3.001560450E0,-6.574432254E-1
2.874801839E1,-8.729257584E-1,-2.782870770E0,-1.146135092E0
2.876468505E1,-8.729257584E-1,-2.782870770E0,-1.146135092E0
2.878135172E1,-7.574722916E-2,-2.627711296E0,-1.735008717E0
2.879801839E1,4.813614488E-1,-3.328984022E0,-1.764941096E0
2.881468505E1,7.141009569E-1,-3.829893112E0,-1.576183796E0
2.883135172E1,7.141009569E-1,-3.829893112E0,-1.576183796E0
2.884801838E1,-5.216785073E-1,-2.909243479E-2,-2.237292230E-1
2.886468505E1,-1.472184062E0,1.970878839E0,8.648318052E-1
2.888135172E1,-1.099556565E0,-3.153589368E-2,8.562797308E-1
2.889801838E1,-1.099556565E0,-3.153589368E-2,8.562797308E-1
2.891468505E1,-5.864301920E-1,-1.586186767E0,-3.252854943E-2
2.893135171E1,-5.002982616E-1,-7.673988491E-2,2.183841541E-2
2.894801838E1,1.918115467E-1,1.737146676E-1,6.887500733E-2
2.896468505E1,1.258992314E0,-2.646037102E0,-2.200640440E-1
2.898135171E1,1.635895848E0,-3.144502878E0,-3.660607338E-1
2.899801838E1,1.658497930E0,-2.335107088E0,-1.693622619E-1
2.901468504E1,1.043967962E0,-1.209894061E0,-2.703076601E-2
2.903135171E1,1.043967962E0,-1.209894061E0,-2.703076601E-2
2.904801838E1,2.626718581E-1,-9.380592108E-1,-5.474875569E-1
2.906468504E1,-1.545487940E-1,-1.206228852E0,-7.625119686E-1
2.908135171E1,-5.045742989E-1,-1.126816392E0,-6.947059631E-1
2.909801837E1,-6.536253095E-1,-7.725148797E-1,-6.055197120E-1
2.911468504E1,-7.745765448E-1,3.655261993E-1,-3.733910918E-1
2.913135171E1,-7.660244107E-1,1.360014081E0,-5.329795182E-2
2.914801837E1,-7.660244107E-1,1.360014081E0,-5.329795182E-2
2.916468504E1,-1.030528903E0,7.595340014E-1,2.916879393E-2
2.918135170E1,-1.478292823E0,-1.109483168E-1,-7.101303339E-2
2.919801837E1,-1.294422507E0,2.274707705E-1,-5.635227636E-2
2.921468504E1,-1.294422507E0,2.274707705E-1,-5.635227636E-2
2.923135170E1,-9.908226728E-1,2.329685539E-1,-1.937968582E-1
2.924801837E1,-4.526508152E-1,-5.474875495E-2,2.183841541E-2
2.926468503E1,1.569922417E-1,6.227002740E-1,4.372264743E-1
2.928135170E1,4.367683232E-1,1.127274632E0,9.503529072E-1
2.929801837E1,4.697550237E-1,1.383226991E0,1.311373949E0
2.931468503E1,5.992583632E-1,2.269591808E0,2.132376194E0
2.933135170E1,9.059124589E-1,1.796171546E0,3.066388369E0
2.934801836E1,1.857028961E0,3.960694373E-1,3.864177942E0
2.936468503E1,2.491106510E0,-5.361102223E-1,3.971690178E0
2.938135170E1,3.112355947E0,-1.869017124E0,3.815919638E0
2.939801836E1,3.112355947E0,-1.869017124E0,3.815919638E0
2.941468503E1,-1.209512278E-1,5.915461779E-1,3.000415087E0
2.943135169E1,-1.120936871E0,8.426116109E-1,2.572198868E0
2.944801836E1,-2.765995741E0,1.391779065E0,1.844048023E0
2.946468503E1,-2.419024467E0,2.300134897E0,2.672533318E-2
2.948135169E1,-2.419024467E0,2.300134897E0,2.672533318E-2
2.949801836E1,-1.200960159E0,1.126281917E-1,-2.301280260E0
2.951468502E1,-7.690787315E-1,-9.105703235E-1,-3.147328138E0
2.953135169E1,-2.846629918E-1,-1.594128013E0,-3.874257088E0
2.954801836E1,-2.846629918E-1,-1.594128013E0,-3.874257088E0
2.956468502E1,3.976729810E-1,-1.961257696E0,-4.017810345E0
2.958135169E1,2.822195292E-1,-1.616729975E0,-3.326922417E0
2.959801835E1,-4.495964646E-1,-1.814650178E0,-2.330601931E0
2.961468502E1,-1.290146470E0,-3.430998325E0,-2.090532064E0
2.963135169E1,-1.418428063E0,-3.913581610E0,-2.081368923E0
2.964801835E1,-2.486219645E0,-8.397099972E-1,-1.849240422E0
2.966468502E1,-1.834426880E0,4.247801006E-1,-1.050229311E0
2.968135168E1,-1.073289394E0,4.760927260E-1,-4.045451880E-1
2.969801835E1,-1.291978955E0,2.528598309E0,1.304043531E0
2.971468502E1,-1.234557748E0,1.564653754E0,1.983936071E0
2.973135168E1,-1.234557748E0,1.564653754E0,1.983936071E0
2.974801835E1,2.718348205E-1,-9.991456866E-1,1.030376196E0
2.976468501E1,1.686597705E0,-2.406578064E0,5.111411214E-1
2.978135168E1,1.923613191E0,-2.850447893E-1,6.253728271E-1
2.979801835E1,1.923613191E0,-2.850447893E-1,6.253728271E-1
2.981468501E1,2.411694050E0,-1.029078126E0,-5.590940118E-1
2.983135168E1,2.060446978E0,-2.239201307E0,-1.395367861E0
2.984801834E1,6.267472506E-1,-1.877569199E0,-1.362381220E0
2.986468501E1,6.267472506E-1,-1.877569199E0,-1.362381220E0
2.988135168E1,-7.690787315E-1,9.715040922E-1,-2.397644334E-2
2.989801834E1,-1.201570988E0,4.569497585E0,6.730202436E-1
2.991468501E1,-7.238747478E-1,6.078944683E0,1.572824121E0
2.993135167E1,-1.208901405E0,4.177933216E0,2.393826246E0
2.994801834E1,-1.190575480E0,2.118097305E0,2.689484835E0
2.996468501E1,3.109301627E-1,4.198931754E-1,3.181231022E0
2.998135167E1,1.949269533E0,-1.030299783E0,3.464061499E0
2.999801834E1,1.777616501E0,-8.989638686E-1,4.043161392E0
3.001468500E1,1.287092090E0,-5.532144308E-1,4.216035843E0
3.003135167E1,2.028071135E-1,2.225838602E-1,3.805534840E0
3.004801834E1,-9.175189137E-1,3.972911835E-1,2.233779669E0
3.006468500E1,-1.677434683E0,-3.459021822E-2,-2.292270064E-1
3.008135167E1,-1.576031089E0,1.611155830E-2,-1.840077400E0
3.009801833E1,-4.282162189E-1,-1.720348001E-1,-4.728246212E0
3.011468500E1,7.263182402E-1,-1.943542600E0,-5.311622143E0
3.013135167E1,1.307250619E0,-3.434052706E0,-4.497950077E0
3.014801833E1,8.521563411E-1,-2.852509499E0,-3.763690710E0
3.016468500E1,-6.982184649E-1,-3.088684976E-1,-2.592051983E0
3.018135166E1,-6.982184649E-1,-3.088684976E-1,-2.592051983E0
3.019801833E1,-1.413541079E0,-1.588019371E0,-2.697120667E0
3.021468500E1,-1.666439176E0,-2.090150118E0,-2.727663994E0
3.023135166E1,-2.525925875E0,-2.657643557E0,-2.708727121E0
3.024801833E1,-2.911381483E0,-2.299066067E0,-2.417344570E0
3.026468499E1,-2.665203094E0,-1.363831997E0,-1.887114048E0
3.028135166E1,-1.187521100E0,3.508654535E-1,-1.298087649E-2
3.029801833E1,-3.225366175E-1,1.678885460E0,2.127489328E0
3.031468499E1,-1.350622058E0,1.549993038E0,1.914908409E0
3.033135166E1,-1.682932496E0,1.302592754E0,1.494022489E0
3.034801832E1,-9.291253090E-1,1.655061722E0,1.241735339E0
3.036468499E1,3.878991306E-1,1.433928728E0,9.839504361E-1
3.038135166E1,1.064737320E0,-2.972620726E-1,3.260490894E-1
3.039801832E1,1.224173069E0,-8.507055640E-1,1.562286615E-1
3.041468499E1,1.328630924E0,-8.529199660E-2,2.722929716E-1
3.043135165E1,1.719584346E0,1.386892080E0,6.876810193E-1
3.044801832E1,1.719584346E0,1.386892080E0,6.876810193E-1
3.046468499E1,1.000596523E0,3.881663799E0,1.385288596E0
3.048135165E1,-2.626718581E-2,3.672137260E0,1.972940564E0
3.049801832E1,-3.805687428E-1,3.193830252E0,3.051727772E0
3.051468498E1,3.506363928E-1,1.742415428E0,3.829969406E0
3.053135165E1,7.739656568E-1,9.061415195E-1,4.112799644E0
3.054801832E1,1.276096582E0,5.976548195E-1,4.617373943E0
3.056468498E1,6.071996093E-1,1.702709198E0,4.862330914E0
3.058135165E1,6.071996093E-1,1.702709198E0,4.862330914E0
3.059801831E1,-3.665188700E-2,1.104672551E0,2.359617949E0
3.061468498E1,-6.359102130E-1,-1.721187830E0,5.080868006E-1
3.063135165E1,-6.359102130E-1,-1.721187830E0,5.080868006E-1
3.064801831E1,-6.188060045E-1,-1.173853040E0,-3.347080946E0
3.066468498E1,-6.120865345E-1,-6.931024790E-1,-4.257269382E0
3.068135164E1,-6.346884966E-1,-9.893718958E-1,-5.432573318E0
3.069801831E1,-6.346884966E-1,-9.893718958E-1,-5.432573318E0
3.069801831E1,-8.912517428E-1,-1.052901864E0,-5.511985779E0
3.073135164E1,-1.361617565E0,-1.915442824E0,-3.789957762E0
3.074801831E1,-1.083063245E0,-3.861047268E0,-3.204749346E0
3.076468497E1,-3.365254164E0,-5.169443041E-2,-3.518733740E0
3.076468497E1,-1.083063245E0,-3.861047268E0,-3.204749346E0
3.079801831E1,-1.642615438E0,6.929497123E-1,-1.673922181E0
3.081468497E1,5.259546041E-1,1.834885031E-1,1.387121201E0
3.083135164E1,5.259546041E-1,1.834885031E-1,1.387121201E0
3.083135164E1,1.178358197E0,1.352301836E-1,2.862359524E0
3.086468497E1,1.399491191E0,-2.594113588E0,1.243567944E0
3.088135164E1,2.403752804E0,-2.842735529E0,-1.498145908E-1
3.089801830E1,1.547931314E0,6.972258091E-1,-1.730274558E-1
3.091468497E1,1.260824919E0,1.199967504E0,3.052796721E-1
3.093135163E1,7.367029190E-1,6.159807444E-1,1.089630008E0
3.094801830E1,-1.404989064E-1,2.532263517E0,1.286328554E0
3.096468497E1,5.864302069E-2,3.992230415E0,1.939342976E0
3.098135163E1,-8.124501258E-2,4.106462002E0,2.397491455E0
3.099801830E1,-1.142317131E-1,2.801655054E0,3.167792082E0
3.101468496E1,-1.142317131E-1,2.801655054E0,3.167792082E0
3.103135163E1,2.188117743E0,-4.579195082E-1,3.648542643E0
3.104801830E1,2.191171885E0,3.704131246E-1,3.757276535E0
3.106468496E1,1.571144223E0,1.983707070E0,3.944812059E0
3.108135163E1,-2.083048970E-1,1.036866546E0,3.781100273E0
