"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.413710836E1,-3.278166950E-1,8.736195564E0,-4.522434771E-1
2.415377503E1,-5.216353536E-1,9.169296265E0,2.569891453E0
2.417044170E1,-1.627119422E0,8.542376518E0,1.560120344E0
2.418710836E1,-2.048256159E0,7.451249599E0,9.714859724E-1
2.420377503E1,-1.818545222E0,7.197610378E0,1.074377418E0
2.422044169E1,-2.421536446E0,7.735995770E0,9.810572863E-2
2.423710836E1,4.546362907E-2,1.062413216E1,8.901300430E-1
2.425377503E1,1.907079697E0,1.133240795E1,-2.596212626E0
2.427044169E1,2.533999205E0,1.128215885E1,-4.029513359E0
2.428710836E1,3.500699520E0,1.039442158E1,-5.895915031E0
2.430377502E1,3.668197155E0,7.750352383E0,7.657032460E-2
2.432044169E1,4.347758770E0,7.511070251E0,-2.199003935E0
2.433710836E1,2.732603550E0,9.231510162E0,-4.515256405E0
2.435377502E1,-1.272981644E0,1.374437332E1,2.943171859E-1
2.437044169E1,3.708875179E0,1.645544052E1,2.222932339E0
2.438710835E1,1.962114573E0,1.875494385E1,3.029313564E0
2.440377502E1,7.250252366E-1,2.125544357E1,2.421536446E0
2.442044168E1,-3.297309637E0,2.325345039E1,7.219145775E0
2.443710835E1,-5.527420521E0,1.750349808E1,6.484549522E0
2.445377502E1,-7.173682213E0,7.659425259E0,-8.226524353E0
2.447044168E1,-6.783652306E0,5.077569485E0,-5.747560024E0
2.448710835E1,-2.335394859E0,4.986642361E0,-2.459821701E0
2.450377502E1,-1.696511269E0,7.860422611E0,3.132204771E0
2.452044168E1,-1.749153376E0,8.733802795E0,-1.660618901E0
2.453710835E1,-2.589034081E0,8.197810173E0,-5.024927482E-2
2.455377501E1,-2.854637384E0,5.752345562E0,7.896314859E-1
2.457044168E1,-2.854637384E0,5.752345562E0,7.896314859E-1
2.458710834E1,-1.966900229E0,4.051048756E0,6.819544435E-1
2.460377501E1,-1.852044702E0,4.931607246E0,1.615155339E0
2.462044168E1,-1.871187329E0,7.889136314E0,1.842473447E-1
2.463710834E1,-2.311466694E0,1.103809071E1,-5.130211830E0
2.465377501E1,-2.311466694E0,1.103809071E1,-5.130211830E0
2.467044168E1,1.060020447E0,8.743373871E0,-1.567298889E0
2.468710834E1,6.269195080E-1,7.594819069E0,-5.718846321E-1
2.470377501E1,-1.797009826E0,7.458428383E0,3.062813044E0
2.472044167E1,-2.175075769E0,9.195617676E0,2.593819857E0
2.473710834E1,-1.031306505E0,1.506999683E1,-6.805187702E0
2.475377500E1,-1.083948612E0,1.321077347E1,1.864008784E0
2.477044167E1,-1.337587833E0,1.182293701E1,5.541777134E0
2.478710834E1,-1.091127157E0,1.101894855E1,2.364108801E0
2.480377500E1,-2.837887764E0,8.618947029E0,-2.048256159E0
2.482044167E1,-2.005185366E0,7.676175117E0,-1.021735311E0
2.483710834E1,-2.005185366E0,7.676175117E0,-1.021735311E0
2.485377500E1,-8.135596663E-2,9.336793900E0,5.814558864E-1
2.487044167E1,-3.110669367E-2,1.027956581E1,-5.431707501E-1
2.488710833E1,-7.202396393E-1,1.181575775E1,5.024927482E-2
2.490377500E1,4.809573591E-1,1.053081226E1,1.028913707E-1
2.492044167E1,5.838487148E-1,8.975478172E0,-2.632104978E-2
2.493710833E1,-8.446664214E-1,6.479763508E0,5.958128572E-1
2.495377500E1,-4.785645381E-2,6.826723099E0,1.306481123E0
2.497044166E1,-5.814558864E-1,9.262616158E0,3.900300860E-1
2.498710833E1,-1.217946768E0,9.796216011E0,-3.086741269E-1
2.500377500E1,-4.450650215E-1,1.011924744E1,-9.499505758E-1
2.502044166E1,7.848458290E-1,1.073180962E1,-1.651047617E-1
2.503710833E1,6.915257573E-1,1.029870892E1,1.182054400E0
2.505377499E1,5.383850932E-1,9.525827408E0,-2.227717876E0
2.507044166E1,2.926422119E0,7.831708431E0,-4.725824833E0
2.508710833E1,2.321038008E0,3.943371773E0,-2.667997360E0
2.510377499E1,5.228317261E0,1.064806104E0,-2.979064226E0
2.512044166E1,4.357329845E0,1.986042857E-1,-1.797009826E0
2.513710832E1,7.585247755E-1,4.737788737E-1,9.882357717E-1
2.515377499E1,5.814558864E-1,1.749153376E0,-4.091726840E-1
2.517044166E1,7.178468257E-2,5.388636589E0,1.636690736E0
2.518710832E1,-9.355936646E-1,7.951349735E0,3.933800459E0
2.520377499E1,-4.053441525E0,1.485225010E1,-3.876372576E-1
2.522044165E1,-7.994420528E0,2.241596222E1,-3.613162339E-1
2.523710832E1,-6.491727829E0,2.060938072E1,-2.739781857E0
2.525377499E1,-5.087141037E0,1.782892227E1,-3.735196114E0
2.527044165E1,-2.086541414E0,1.234935760E1,-7.508677483E0
2.528710832E1,2.076970100E0,1.212682533E1,-5.888736725E0
2.530377498E1,1.452443361E0,9.999606133E0,-5.324030399E0
2.532044165E1,-3.230310678E-1,7.185646534E0,-1.567298889E0
2.533710832E1,-1.667797327E0,6.197410583E0,3.768695593E0
2.535377498E1,-3.996013701E-1,4.335794449E0,-2.797209740E0
2.537044165E1,1.222732425E0,4.867001057E0,-6.630511761E0
2.538710831E1,3.572484255E0,5.826523304E0,1.124626622E-1
2.540377498E1,5.132604599E0,7.008577347E0,-1.052842021E0
2.542044164E1,2.225325108E0,6.924828529E0,2.512463808E0
2.543710831E1,-4.474578202E-1,7.247859955E0,5.158925533E0
2.545377498E1,-1.579262972E0,1.435693550E1,7.030112743E0
2.547044164E1,-3.725624800E0,2.039641953E1,-7.226324558E0
2.548710831E1,-1.048056364E0,1.282313633E1,-2.452643156E0
2.550377498E1,2.991028428E-1,1.415833187E1,7.776673436E-1
2.552044164E1,-2.452643156E0,1.743410492E1,4.453042984E0
2.553710831E1,-5.850451469E0,1.518006706E1,3.010170937E0
2.555377497E1,0.000000000E0,1.217946720E1,1.562513232E0
2.557044164E1,1.816152334E0,1.183250809E1,3.469592929E-1
2.558710830E1,4.259224415E0,1.031306553E1,-1.560120344E0
2.560377497E1,3.689732552E0,4.910071850E0,-2.368894368E-1
2.562044164E1,2.447857618E0,3.421736360E-1,-5.510670662E0
2.563710830E1,1.438086390E0,-1.272981644E0,-4.426722050E0
2.565377497E1,-1.789831281E0,-1.603191137E0,5.312066078E-1
2.567044164E1,-1.375872970E0,1.395015597E0,3.486342669E0
2.568710830E1,-1.375872970E0,1.395015597E0,3.486342669E0
2.570377497E1,-4.599005222E0,1.215553856E1,2.596212626E0
2.572044163E1,-6.659225464E0,2.728057098E1,-2.809173822E0
2.573710830E1,-1.789831281E0,2.450250435E1,-5.960521221E0
2.575377496E1,-1.732403636E0,1.469193077E1,-5.639883041E0
2.577044163E1,1.172483116E-1,1.298345566E1,-4.089334011E0
2.578710830E1,8.877372146E-1,7.173682213E0,-1.940579176E0
2.580377496E1,8.877372146E-1,7.173682213E0,-1.940579176E0
2.582044163E1,-4.331009090E-1,4.536791801E0,1.694118381E0
2.583710830E1,-1.100698471E0,4.005585194E0,1.215553880E0
2.585377496E1,-9.284151793E-1,3.974478483E0,-3.333201885E0
2.587044163E1,1.150947690E0,5.252245903E0,-2.991028428E-1
2.588710829E1,2.438286304E0,5.596812248E0,1.646261930E0
2.590377496E1,6.439085960E0,5.108676434E0,-6.790830612E0
2.592044163E1,3.651447296E0,8.499305725E0,3.249453068E0
2.593710829E1,-6.742974281E0,1.012881851E1,3.390629768E0
2.595377496E1,-7.891529083E0,1.333998585E1,2.282752752E0
2.597044162E1,-7.393822074E-1,1.314377499E1,-5.410171986E0
2.598710829E1,-1.959721804E0,1.862094498E1,5.414957523E0
2.600377496E1,2.845066071E0,2.026002884E1,1.555334777E-1
2.602044162E1,2.974278450E0,1.754178238E1,-2.091326952E0
2.603710829E1,-8.685946465E-1,1.131326580E1,3.548556089E0
2.605377495E1,3.675375462E0,1.258146191E1,5.647061467E-1
2.607044162E1,2.478964329E0,1.063131142E1,-1.004985496E-1
2.608710829E1,1.610369682E0,8.444271088E0,-9.571290761E-2
2.610377495E1,3.644268990E0,4.902893543E0,2.153540403E-2
2.612044162E1,2.799602509E0,2.452643156E0,-8.135596663E-2
2.613710828E1,9.092725813E-2,8.805587292E-1,-4.689932466E-1
2.615377495E1,-1.505085468E0,4.115654826E-1,-7.537391186E-1
2.617044162E1,-2.270788670E0,5.929414749E0,-2.172683001E0
2.618710828E1,-4.445864677E0,1.711825371E1,3.144168854E0
2.620377495E1,-4.445864677E0,1.711825371E1,3.144168854E0
2.622044161E1,-5.345565796E0,2.373919296E1,-3.383451223E0
2.623710828E1,-5.838487148E0,1.791027832E1,-4.608576298E0
2.625377494E1,-4.441078663E0,1.390469265E1,-3.639483213E0
2.627044161E1,1.682154298E0,9.463613510E0,-9.810572863E-1
2.628710828E1,3.361915827E0,8.183453560E0,1.579262912E-1
2.630377494E1,2.926422119E0,5.324030399E0,2.605783939E0
2.632044161E1,1.459621787E0,3.737588882E0,3.622733593E0
2.633710828E1,1.459621787E0,3.737588882E0,3.622733593E0
2.635377494E1,1.866401672E0,2.902493954E0,-5.934200287E0
2.637044161E1,3.862015724E0,3.634697676E0,-2.658426046E0
2.638710827E1,1.027478027E1,9.595218658E0,1.481157184E0
2.640377494E1,1.027478027E1,9.595218658E0,1.481157184E0
2.642044160E1,-5.623133183E-1,9.171689034E0,3.632304668E0
2.643710827E1,-5.434100151E0,9.322437286E0,3.096312523E0
2.645377494E1,-3.270988464E0,1.396451283E1,-2.560320139E0
2.647044160E1,-9.714859724E-1,1.294756317E1,-1.122233868E0
2.648710827E1,1.581655741E0,1.477567959E1,1.203589797E0
2.650377494E1,3.708875179E-1,1.917129517E1,6.771687865E-1
2.652044160E1,3.708875179E-1,1.917129517E1,6.771687865E-1
2.653710827E1,-4.352544308E0,1.430668640E1,1.617548108E0
2.655377493E1,-3.282952785E0,9.726823807E0,1.964507341E0
2.657044160E1,2.179861546E0,8.154739380E0,-6.412764788E-1
2.658710826E1,2.823530674E0,6.084948063E0,1.552941918E0
2.660377493E1,2.397608280E0,4.943571568E0,1.342373490E0
2.662044160E1,2.622533560E0,2.000399828E0,-9.092726111E-1
2.663710826E1,-1.651047617E-1,1.014556766E0,-3.912265062E0
2.665377493E1,-2.426322222E0,1.816152334E0,-2.612962246E0
2.667044160E1,-4.924428940E0,4.541577339E0,4.498506486E-1
2.668710826E1,-4.926821709E0,1.237089348E1,4.651647091E0
2.670377493E1,-6.534798622E0,2.235853386E1,-1.890329868E-1
2.672044159E1,-5.503492057E-2,2.381097794E1,-2.991028309E0
2.673710826E1,-9.044869542E-1,2.210250282E1,-7.326822758E0
2.675377493E1,-2.239681959E0,1.694836235E1,-4.706682205E0
2.677044159E1,-2.239681959E0,1.694836235E1,-4.706682205E0
2.678710826E1,1.057627559E0,5.836094379E0,-1.332802176E0
2.680377492E1,4.067798555E-1,6.530013084E0,1.507478207E-1
2.682044159E1,-2.584248483E-1,3.919443607E0,7.465606928E-1
2.683710826E1,1.086341500E0,1.060020447E0,-4.785645306E-1
2.685377492E1,2.287538528E0,7.393822074E-1,-5.934200287E-1
2.687044159E1,2.287538528E0,7.393822074E-1,-5.934200287E-1
2.688710825E1,3.859622955E0,4.541577339E0,2.847459018E-1
2.690377492E1,3.220739365E0,1.008574772E1,-2.933600664E0
2.692044159E1,-4.077369690E0,1.185643578E1,5.271388054E0
2.693710825E1,-5.855237007E0,1.348355579E1,6.876972198E0
2.695377492E1,-1.713261008E0,1.814477348E1,-2.182254314E0
2.697044158E1,2.328216314E0,2.215514565E1,-2.170290232E0
2.698710825E1,7.992027402E-1,2.315295219E1,2.122433662E0
2.700377492E1,-3.397808075E0,1.776910019E1,3.074777126E0
2.702044158E1,-3.538984776E0,1.320838070E1,2.426322222E0
2.703710825E1,-3.538984776E0,1.320838070E1,2.426322222E0
2.705377491E1,-4.522434771E-1,1.139701462E1,2.679961324E-1
2.707044158E1,2.048256159E0,7.680960655E0,-9.284151793E-1
2.708710825E1,9.116654396E-1,5.615954876E0,2.892922640E0
2.710377491E1,1.160519004E0,3.000599623E0,1.761117458E0
2.712044158E1,1.423729420E0,1.816152334E0,-8.422735929E-1
2.713710824E1,1.438086390E0,-1.004985496E-1,-4.689932346E0
2.715377491E1,1.196411345E-2,7.178467698E-3,8.039883971E-1
2.717044158E1,4.857429862E-1,1.000199914E0,4.113262177E0
2.718710824E1,-6.939185858E-1,2.172683001E0,4.974678040E0
2.720377491E1,-6.821937561E0,7.752745152E0,-3.464807272E0
2.722044157E1,-5.142175674E0,1.973600197E1,-2.256431818E0
2.723710824E1,-2.266003132E0,3.002274513E1,-2.122433662E0
2.725377490E1,5.934200287E-1,2.818266487E1,-3.393022537E0
2.727044157E1,1.978864312E0,1.370608807E1,-2.110469580E0
2.728710824E1,1.794616938E0,6.381658077E0,-2.002792597E0
2.730377490E1,-1.507478207E-1,5.149354458E0,2.175075769E0
2.732044157E1,-7.298108935E-1,4.740181446E0,2.754138947E0
2.733710824E1,-8.470591903E-1,3.527020693E0,-1.014556766E0
2.735377490E1,1.864008784E0,2.036292076E0,-3.577269793E0
2.737044157E1,1.864008784E0,2.036292076E0,-3.577269793E0
2.738710823E1,5.314459324E0,3.598805189E0,-6.939185858E-1
2.740377490E1,3.206382394E-1,9.801001549E0,-1.009292603E1
2.742044156E1,-1.060020447E1,1.414158154E1,1.231107235E1
2.743710823E1,-9.140582681E-1,1.538345718E1,-4.378865361E-1
2.745377490E1,1.002592683E0,1.485703564E1,-7.432106972E0
2.747044156E1,2.770888567E0,1.778345871E1,-4.036691666E0
2.748710823E1,1.261017561E0,2.223889351E1,6.101697922E0
2.750377490E1,1.261017561E0,2.223889351E1,6.101697922E0
2.752044156E1,4.713860750E-1,1.266042423E1,2.679961443E0
2.753710823E1,1.631905079E0,1.057149029E1,2.014756680E0
2.755377489E1,2.756531715E0,1.210289669E1,1.014556766E0
2.757044156E1,2.988635540E0,1.306959724E1,-4.043870270E-1
2.758710822E1,1.856830359E0,1.377308750E1,1.205982566E0
2.760377489E1,7.345965505E-1,9.872786522E0,2.029113531E0
2.762044156E1,-3.613162339E-1,4.718646049E0,1.064806104E0
2.763710822E1,-1.146162033E0,2.713460922E0,-7.609176040E-1
2.765377489E1,-2.337787628E0,-4.570291340E-1,-1.880758643E0
2.767044156E1,-3.079562664E0,-9.906286001E-1,1.490728498E0
2.768710822E1,-3.656233072E0,-3.637090325E-1,9.236295223E-1
2.770377489E1,-4.457828522E0,1.172483087E0,2.129612207E0
2.772044155E1,-5.974878311E0,7.903493404E0,2.423929453E0
2.773710822E1,5.563312531E0,3.721078491E1,-6.163911343E0
2.775377489E1,3.483949661E0,4.756692123E1,1.129412293E0
2.777044155E1,-2.734996319E0,4.285545349E1,-3.754338741E0
2.778710822E1,-5.180460930E0,2.391626167E1,1.107876897E0
2.780377488E1,-5.180460930E0,2.391626167E1,1.107876897E0
2.782044155E1,-3.034099102E0,5.991627693E0,-2.344966233E-1
2.783710822E1,-2.615355253E0,4.548755646E0,-1.531406492E-1
2.785377488E1,-2.000399828E0,3.543770313E0,1.674975872E0
2.787044155E1,-2.560320139E0,3.378665686E0,1.366301775E0
2.788710821E1,-3.144168854E0,4.728217602E0,1.148554921E0
2.790377488E1,-3.586841106E0,5.539384365E0,1.500299811E0
2.792044155E1,-5.012963295E0,6.731009960E0,1.100698411E-1
2.793710821E1,-5.012963295E0,6.731009960E0,1.100698411E-1
2.795377488E1,-1.359123230E0,7.654639721E0,1.629512191E0
2.797044154E1,-1.119840980E0,7.994420528E0,5.170889854E0
2.798710821E1,-5.077569485E0,1.110748291E1,-1.222253799E1
2.800377488E1,-2.297109663E-1,5.575276852E0,-3.237488985E0
2.802044154E1,-2.297109663E-1,5.575276852E0,-3.237488985E0
2.803710821E1,5.264210105E-1,2.988635540E0,4.192225456E0
2.805377487E1,-7.058826685E-1,1.076291656E1,6.541976929E0
2.807044154E1,-1.703689694E0,3.186761284E1,5.895915031E0
2.808710821E1,-1.703689694E0,3.186761284E1,5.895915031E0
2.810377487E1,-4.019941807E0,1.504128361E1,-1.306002617E1
2.812044154E1,-1.249053478E0,6.513263226E0,5.484349728E0
2.813710820E1,-1.110269666E0,6.178267956E0,4.694717884E0
2.815377487E1,-1.095912814E0,5.972485542E0,3.864408493E0
2.817044154E1,-1.911865234E0,6.910471916E0,2.624926329E0
2.818710820E1,2.009970993E-1,1.064566803E1,-1.294517040E0
2.820377487E1,9.930213690E-1,1.095673466E1,-2.342573404E0
2.822044153E1,-4.785645381E-2,9.501898766E0,-1.780260086E0
2.823710820E1,-6.867401004E-1,8.331808090E0,-2.754138947E0
2.825377486E1,-9.834501147E-1,8.870193481E0,-1.244267821E0
2.827044153E1,-2.368894368E-1,1.016231823E1,3.474378586E0
2.828710820E1,-6.747759581E-1,9.748359680E0,4.366901398E0
2.830377486E1,-2.969492912E0,8.341380119E0,1.071984529E0
2.832044153E1,-3.160918713E0,8.997013092E0,-1.883151412E0
2.833710820E1,-3.160918713E0,8.997013092E0,-1.883151412E0
2.835377486E1,8.015955687E-1,1.160997581E1,-1.012163997E0
2.837044153E1,1.105484009E0,1.064327526E1,-2.785245657E0
2.838710819E1,1.962114573E0,1.022692394E1,-2.555534601E0
2.840377486E1,3.273381472E0,8.494520187E0,-2.842673302E0
2.842044152E1,3.158525944E0,7.168896675E0,1.914258115E-2
2.843710819E1,2.718246460E0,7.144968510E0,4.307080805E-1
2.845377486E1,5.216353536E-1,1.353380489E1,-8.078168869E0
2.847044152E1,-1.746760488E0,1.188993549E1,-7.441678643E-1
2.848710819E1,2.392822653E-1,1.248335552E1,1.684547186E0
2.850377486E1,6.029912829E-1,1.963071632E1,7.817351341E0
2.852044152E1,6.029912829E-1,1.963071632E1,7.817351341E0
2.853710819E1,-4.115654945E0,2.176272202E1,6.879364967E0
2.855377485E1,-3.718446493E0,1.572084522E1,3.617947817E0
2.857044152E1,-3.842873096E0,6.424728870E0,-7.496713161E0
2.858710818E1,-3.321237803E0,3.361915827E0,-5.106283665E0
2.860377485E1,-3.321237803E0,3.361915827E0,-5.106283665E0
2.862044152E1,-1.459621787E0,8.532805443E0,-2.883351326E0
2.863710818E1,-1.332802176E0,9.446864128E0,-8.638089895E-1
2.865377485E1,-2.155933142E0,7.286144733E0,3.828516304E-1
2.867044152E1,-1.588834286E0,5.077569485E0,1.002592683E0
2.868710818E1,-1.287338614E0,4.350151539E0,1.244267821E0
2.870377485E1,-3.158525825E-1,3.744767427E0,5.383850932E-1
2.872044151E1,8.374879509E-2,3.780659676E0,6.029912829E-1
2.873710818E1,2.440679073E-1,4.371686935E0,9.068797827E-1
2.875377485E1,7.417750359E-2,7.003791809E0,-2.723032236E0
2.877044151E1,-7.776673436E-1,1.260060406E1,-3.665804386E0
2.878710818E1,7.034898400E-1,1.361037540E1,-5.278566837E0
2.880377484E1,8.279166222E-1,1.181575775E1,-2.455035925E0
2.882044151E1,-1.591227055E0,8.001599312E0,6.364908218E-1
2.883710818E1,-1.933400750E0,8.903693199E0,-6.173482537E-1
2.885377484E1,-2.608176708E0,7.843672752E0,-1.828116536E0
2.887044151E1,-2.309073925E0,1.012642574E1,-1.414158225E0
2.888710817E1,-2.914458036E0,1.754896164E1,4.381258488E0
2.890377484E1,-1.411765367E-1,1.748914146E1,-3.720839262E0
2.892044151E1,-6.939185858E-1,8.126026154E0,3.342773199E0
2.893710817E1,-9.738788009E-1,5.831308842E0,1.361516118E0
2.895377484E1,-3.302095234E-1,6.130411625E0,9.595218897E-1
2.897044150E1,-1.555334687E0,9.090332985E0,2.663211584E0
2.898710817E1,-4.256831646E0,1.015753174E1,4.211367965E-1
2.900377484E1,-3.524627686E0,9.590433121E0,-2.751746178E-1
2.902044150E1,-3.924229145E-1,9.056833267E0,-5.264209956E-2
2.903710817E1,5.718846321E-1,9.382257462E0,-5.240281820E-1
2.905377483E1,5.718846321E-1,9.382257462E0,-5.240281820E-1
2.907044150E1,3.469592929E-1,8.432307243E0,-3.014956415E-1
2.908710816E1,2.656033039E-1,6.726224422E0,3.972085714E-1
2.910377483E1,1.914258115E-2,5.577669621E0,1.351944804E0
2.912044150E1,-3.158525825E-1,6.290730953E0,6.604190469E-1
2.913710816E1,9.571290575E-3,7.578069210E0,-1.722832322E-1
2.915377483E1,1.036092162E0,9.047262192E0,-2.591426849E0
2.917044150E1,1.064806104E0,8.595019341E0,-1.935793519E0
2.918710816E1,1.292124271E0,8.248059273E0,8.901300430E-1
2.920377483E1,1.696511269E0,8.161917686E0,9.571290575E-3
2.922044149E1,2.354537487E0,7.590033531E0,-1.205982566E0
2.923710816E1,2.354537487E0,7.590033531E0,-1.205982566E0
2.925377482E1,1.739582062E0,9.355937004E0,2.392822653E-1
2.927044149E1,1.852044702E0,1.061456108E1,-7.944171429E-1
2.928710816E1,2.411965132E0,9.265008926E0,-1.256231904E0
2.930377482E1,3.426522017E0,6.372086525E0,-1.241874933E0
2.932044149E1,3.311666489E0,5.304887772E0,-2.502892494E0
2.933710816E1,1.942971945E0,5.364708424E0,-2.565105915E0
2.935377482E1,1.366301775E0,7.520641804E0,-1.880758643E0
2.937044149E1,-1.856830359E0,1.056431198E1,-2.038684845E0
2.938710815E1,-3.895515203E0,1.274178028E1,5.431707501E-1
2.940377482E1,-5.130211830E0,1.771885109E1,3.058027267E0
2.942044148E1,-6.597012043E0,1.936272049E1,1.828116536E0
2.943710815E1,-9.552147865E0,1.350748348E1,-3.680161238E0
2.945377482E1,-8.697910309E0,1.340937805E1,-3.448057413E0
2.947044148E1,-4.067798555E-1,1.239721394E1,-5.668596745E0
2.948710815E1,5.647061467E-1,1.031306553E1,-4.847858906E0
2.950377482E1,3.629911900E0,9.401400566E0,-4.259224415E0
2.952044148E1,4.089334011E0,8.590232849E0,-3.067598581E0
2.953710815E1,4.237689018E0,7.116254330E0,-1.138983607E0
2.955377481E1,2.639283419E0,5.977271080E0,8.733802438E-1
2.957044148E1,-7.369893789E-1,4.541577339E0,3.189632654E0
2.958710815E1,-1.325623751E0,3.428914785E0,1.830509305E0
2.960377481E1,1.684547186E0,3.235096216E0,-3.716053486E0
2.962044148E1,3.242274761E0,3.993621111E0,4.283152521E-1
2.963710814E1,6.597012043E0,4.807180882E0,1.339980662E-1
2.965377481E1,2.653640270E0,6.917650223E0,3.754338741E0
2.967044148E1,3.086741269E-1,1.307916832E1,6.300302029E0
2.968710814E1,-1.603191137E0,2.123869324E1,-3.175275564E0
2.970377481E1,1.004985496E-1,2.160718918E1,-2.287538528E0
2.972044147E1,-5.431707501E-1,1.487139320E1,-3.294916868E0
2.973710814E1,-1.715653777E0,9.925428391E0,-2.411965132E0
2.975377481E1,-4.053441525E0,1.447896957E1,1.677368641E0
2.977044147E1,-5.962913990E0,1.527817249E1,2.926422119E0
2.978710814E1,-2.081755638E0,1.373719501E1,2.541177750E0
2.980377480E1,1.241874933E0,1.205982590E1,1.143769264E0
2.982044147E1,1.241874933E0,1.205982590E1,1.143769264E0
2.982044147E1,1.438086390E0,1.248096275E1,-6.771687865E-1
2.985377480E1,5.575276613E-1,1.092562866E1,-6.125625968E-1
2.987044147E1,2.388036966E0,8.346165657E0,1.550549030E0
2.988710813E1,2.770888567E0,5.903093338E0,3.632304668E0
2.990377480E1,2.206182480E0,4.823930264E0,3.804588079E0
2.992044147E1,1.567298889E0,1.813759565E0,-1.694118381E0
2.993710813E1,-3.421736360E-1,-5.814558864E-1,-6.855436802E0
2.995377480E1,-3.893122435E0,3.692125320E0,-1.155733347E0
2.997044146E1,-3.570091486E0,5.670989513E0,-5.264209956E-2
2.998710813E1,-4.816751957E0,1.043988514E1,-2.871387303E-1
3.000377480E1,-4.398007870E0,1.604866219E1,9.571290575E-3
3.002044146E1,-3.737588882E0,1.755613899E1,2.895315289E-1
3.003710813E1,-3.177668571E0,1.715175247E1,-6.245267391E-1
3.005377479E1,-1.428515077E0,1.378026581E1,-4.974678040E0
3.007044146E1,1.897508383E0,1.236132145E1,-5.123033047E0
3.008710812E1,1.875972986E0,8.664410591E0,-3.251846075E0
3.010377479E1,3.110669367E-2,6.946363926E0,3.828516230E-2
3.012044146E1,-1.540977836E0,6.671189308E0,4.445864677E0
3.013710812E1,-4.546362877E0,5.424529076E0,-3.661018610E-1
3.015377479E1,-4.929214716E-1,9.530612946E0,-1.761117458E0
3.017044146E1,1.785045743E0,1.070070267E1,-1.131805062E0
3.018710812E1,2.806781054E0,8.973084450E0,-1.210768223E0
3.020377479E1,2.782852650E0,5.111069202E0,-1.971685886E0
3.022044145E1,3.165704250E0,2.557927370E0,-2.038684845E0
3.023710812E1,3.527020693E0,2.888136864E0,-4.402793646E-1
