acc_x_total_mean,acc_y_total_mean,acc_z_total_mean,acc_x_gravity_mean,acc_y_gravity_mean,acc_z_gravity_mean,rot_x_total_mean,rot_y_total_mean,rot_z_total_mean,acc_x_total_std,acc_y_total_std,acc_z_total_std,acc_x_gravity_std,acc_y_gravity_std,acc_z_gravity_std,rot_x_total_std,rot_y_total_std,rot_z_total_std,acc_x_total_min,acc_y_total_min,acc_z_total_min,acc_x_gravity_min,acc_y_gravity_min,acc_z_gravity_min,rot_x_total_min,rot_y_total_min,rot_z_total_min,acc_x_total_max,acc_y_total_max,acc_z_total_max,acc_x_gravity_max,acc_y_gravity_max,acc_z_gravity_max,rot_x_total_max,rot_y_total_max,rot_z_total_max,acc_x_total_median,acc_y_total_median,acc_z_total_median,acc_x_gravity_median,acc_y_gravity_median,acc_z_gravity_median,rot_x_total_median,rot_y_total_median,rot_z_total_median,acc_x_total_mad,acc_y_total_mad,acc_z_total_mad,acc_x_gravity_mad,acc_y_gravity_mad,acc_z_gravity_mad,rot_x_total_mad,rot_y_total_mad,rot_z_total_mad,acc_total_sma,acc_gravity_sma,rot_total_sma,acc_x_total_energy,acc_y_total_energy,acc_z_total_energy,acc_x_gravity_energy,acc_y_gravity_energy,acc_z_gravity_energy,rot_x_total_energy,rot_y_total_energy,rot_z_total_energy,acc_x_total_iqr,acc_y_total_iqr,acc_z_total_iqr,acc_x_gravity_iqr,acc_y_gravity_iqr,acc_z_gravity_iqr,rot_x_total_iqr,rot_y_total_iqr,rot_z_total_iqr,acc_x_total_entropy,acc_y_total_entropy,acc_z_total_entropy,acc_x_gravity_entropy,acc_y_gravity_entropy,acc_z_gravity_entropy,rot_x_total_entropy,rot_y_total_entropy,rot_z_total_entropy,acc_x_total_dominant_frequency,acc_y_total_dominant_frequency,acc_z_total_dominant_frequency,acc_x_gravity_dominant_frequency,acc_y_gravity_dominant_frequency,acc_z_gravity_dominant_frequency,rot_x_total_dominant_frequency,rot_y_total_dominant_frequency,rot_z_total_dominant_frequency,acc_gravity_mean
1.3401233094079208,9.468913617671138,-0.06788722624368937,1.340123309407921,9.468913617671138,-0.0678872262436894,-0.055244757526743536,0.037939874344283656,0.20096335845715865,4.585816879731766,11.92787206132572,4.939805947749036,4.585816879731766,11.92787206132572,4.939805947749037,1.6400150529173894,2.7322348813519097,3.58235678260335,-10.34947596209701,-5.304644204724109,-13.684075514778389,-10.34947596209701,-5.304644204724109,-13.684075514778389,-3.966759223714264,-6.769048066582327,-12.215106811395003,15.719548035047202,43.05481937450086,16.661599974703915,15.719548035047202,43.05481937450086,16.661599974703915,2.8993832078857675,9.262860357801546,4.2553376432757855,1.5031923442608797,6.045195876986064,0.3601448335766028,1.5031923442608797,6.045195876986064,0.3601448335766028,0.37988513322264184,-0.5701268988408748,1.638815750362938,1.1102230246251565e-16,4.440892098500626e-16,0.0,1.1102230246251565e-16,4.440892098500626e-16,0.0,2.7755575615628914e-17,-5.551115123125783e-17,0.0,17.461529276109804,17.461529276109793,6.070495969682014,22.661352279050966,230.8229403547152,24.21565333001774,22.66135227905096,230.8229403547152,24.215653330017755,2.671688471297037,7.408225729012623,12.773406388385794,4.632770256790107,10.525828285128338,4.666455600148154,4.632770256790107,10.525828285128338,4.666455600148154,2.168937532310117,2.66386056233078,3.570331165870308,3.6462312547773714,2.479965743749941,3.6938724472496585,3.6462312547773714,2.479965743749942,3.693872447249657,3.28739207927515,3.4922332803079046,2.9580980681636424,2.734375,2.734375,8.59375,2.734375,2.734375,8.59375,4.296875,8.59375,2.734375,3.5803832336117893
1.648424988556415,9.5175279130083,-0.3093930413528364,1.6484249885564148,9.5175279130083,-0.30939304135283646,-0.06604320278316123,0.5017187959003448,-0.10923580176017525,4.985146692220914,12.25000007994872,5.134136344017302,4.985146692220915,12.25000007994872,5.134136344017302,1.650886180319612,2.8702203653144167,3.721110018560225,-10.34947596209701,-5.79386891133019,-16.185880108954855,-10.34947596209701,-5.79386891133019,-16.185880108954855,-3.88331844457571,-5.843893278143355,-12.215106811395003,15.719548035047202,47.18460495640761,16.661599974703915,15.719548035047202,47.18460495640761,16.661599974703915,3.573943472259818,9.299224936546208,4.525599214450888,1.3550984745109116,6.295130899857443,0.35001426743421904,1.3550984745109116,6.295130899857443,0.35001426743421904,0.1403169760743237,-0.05123213806660645,0.861767232072513,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,-2.7755575615628914e-17,0.0,3.469446951953614e-18,0.0,17.941317244403727,17.941317244403724,6.052840779286536,27.37483867692895,239.47347623708296,26.249147584255038,27.37483867692895,239.47347623708296,26.249147584255034,2.708494500782494,8.425526031988865,13.750415201160548,5.246571744824724,11.15185576989291,3.8261881995418756,5.246571744824724,11.15185576989291,3.8261881995418756,2.073628462773504,2.9918583641881575,3.6670068138869985,3.539733160591136,2.4179502157154427,3.5855586870137928,3.5397331605911355,2.4179502157154427,3.5855586870137937,3.5662931204812525,3.6684517431095527,3.0137912435983543,2.734375,2.734375,2.734375,2.734375,2.734375,2.734375,4.296875,2.734375,2.734375,3.61885328673729
1.484514453470812,8.980571366924027,-0.11156421003557411,1.484514453470812,8.98057136692403,-0.11156421003557404,-0.13869843216411026,0.3640104298775583,-0.17883052683356018,4.3350323584254875,12.177214208682699,4.699538925718446,4.335032358425487,12.177214208682699,4.699538925718446,1.7566913880145936,2.789782771774992,3.3775952101621125,-9.05437517339701,-6.922622443779128,-16.185880108954855,-9.05437517339701,-6.922622443779128,-16.185880108954855,-5.198871714082541,-5.725229596903638,-10.341679239730816,13.600099993317029,47.18460495640761,14.08443060264786,13.600099993317029,47.18460495640761,14.08443060264786,3.573943472259818,9.299224936546208,4.525599214450888,1.237347164954961,5.853269236066312,0.5357362636654223,1.237347164954961,5.853269236066312,0.5357362636654223,0.34762319897776583,-0.14854850734497085,0.7646569649560302,-1.1102230246251565e-16,4.440892098500626e-16,2.7755575615628914e-17,-1.1102230246251565e-16,4.440892098500626e-16,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,16.8666990432154,16.86669904321541,5.915173257063246,20.84947226156139,227.77673494583976,21.92556842078545,20.84947226156139,227.77673494583976,21.925568420785442,3.08109278911626,7.854587694926478,11.351003593821126,5.018754083061025,11.142041908225217,4.098643916811362,5.018754083061025,11.142041908225217,4.098643916811362,2.097852125636778,2.4551232771731137,4.471661241064812,3.255478166259412,2.455325514216194,3.8930803520759754,3.2554781662594126,2.455325514216194,3.8930803520759754,3.2821683823549352,3.5253873658553387,2.7575355893600793,2.734375,2.734375,4.296875,2.734375,2.734375,4.296875,4.296875,2.734375,2.734375,3.451173870119757
1.4865272007976031,9.875558663417971,-0.22010510340427947,1.486527200797603,9.87555866341797,-0.22010510340427955,-0.15811875086478897,-0.05828643214560117,-0.08149816754474275,5.648942081694971,12.999847326529578,4.315000113338185,5.64894208169497,12.999847326529578,4.315000113338185,2.04315295991782,2.5107213057723565,3.293733599555483,-12.286628632275386,-7.298516533610958,-11.878099068768726,-12.286628632275386,-7.298516533610958,-11.878099068768726,-5.709549048520936,-5.725229596903638,-9.467434292480196,22.964553125036232,54.51683906150895,14.08443060264786,22.964553125036232,54.51683906150895,14.08443060264786,4.022593545882491,8.113666301087346,5.662647852867746,1.2528544239811787,6.837978801851679,0.059432903719507595,1.2528544239811787,6.837978801851679,0.059432903719507595,0.2871578497501496,-0.352231810746253,0.9295279357218917,-1.1102230246251565e-16,0.0,6.938893903907228e-18,-1.1102230246251565e-16,0.0,6.938893903907228e-18,2.7755575615628914e-17,2.7755575615628914e-17,0.0,18.55352344886254,18.553523448862546,6.203361921834739,33.871008615412144,265.20240793930435,18.52220953169917,33.87100861541216,265.2024079393044,18.52220953169917,4.166862478733325,6.2578709594060475,10.770567655647302,6.005662057281187,11.830367579549431,5.092338636638894,6.005662057281187,11.830367579549431,5.092338636638894,2.167634484925744,2.5667782877275656,4.851669903163847,3.410203627094404,2.3606005085236434,3.8409579049562024,3.4102036270944036,2.3606005085236434,3.840957904956201,3.3100702615280757,3.648173737341971,2.7011429384838683,2.734375,2.734375,8.203125,2.734375,2.734375,8.203125,2.734375,5.46875,2.734375,3.7139935869370952
1.5946841681375876,10.874728000282918,-0.11121588628644687,1.5946841681375878,10.87472800028292,-0.11121588628644681,-0.11940445962183863,-0.32547198821681256,0.05207617512097483,5.759276107226169,15.277585580714167,3.961607716713658,5.759276107226168,15.277585580714165,3.961607716713658,1.9827963704913243,2.336315502105886,3.467434278987895,-12.286628632275386,-7.298516533610958,-11.878099068768726,-12.286628632275386,-7.298516533610958,-11.878099068768726,-5.709549048520936,-7.157928951297444,-9.467434292480196,22.964553125036232,66.75453503202652,8.775111656802656,22.964553125036232,66.75453503202652,8.775111656802656,4.022593545882491,5.882141824286869,5.662647852867746,2.1707411744098186,6.837978801851679,0.5318873624752043,2.1707411744098186,6.837978801851679,0.5318873624752043,-0.0193844935603564,-0.39549076667701255,1.1010938944036321,2.220446049250313e-16,0.0,-5.551115123125783e-17,2.220446049250313e-16,0.0,-5.551115123125783e-17,-8.673617379884035e-19,0.0,1.1102230246251565e-16,19.68387407724068,19.68387407724069,6.188460066580224,35.45314402163062,349.8408566532449,15.584092676822646,35.453144021630635,349.8408566532449,15.58409267682264,3.9150241730077657,5.521658623889548,11.931881934622561,5.373953002437342,12.91663043209168,5.560578763962173,5.373953002437342,12.91663043209168,5.560578763962173,2.095574830407772,2.601368681912777,4.71776619830519,3.5151092510370905,2.940880665399461,3.9892033405682636,3.515109251037091,2.940880665399461,3.989203340568263,3.37245328298969,3.854806437393302,3.253327309299431,2.734375,2.734375,8.984375,2.734375,2.734375,8.984375,4.296875,4.296875,2.734375,4.119398760711351
1.7291889259703812,10.061059451599286,0.024425383729284426,1.729188925970381,10.061059451599288,0.02442538372928443,0.08953073722582273,-0.4266146244643138,0.3726021983336973,4.983929236660968,15.154788259619533,3.5818915848108084,4.983929236660968,15.154788259619533,3.5818915848108084,1.7002452156137837,2.3627688167718888,3.335525473411944,-9.507556309521746,-7.539102657408161,-13.472529602720996,-9.507556309521746,-7.539102657408161,-13.472529602720996,-4.335510999216346,-7.157928951297444,-10.839438230514386,27.58383142731475,66.75453503202652,8.775111656802656,27.58383142731475,66.75453503202652,8.775111656802656,5.060518611381824,5.882141824286869,5.730710696175843,1.812679152148894,5.737869055493589,0.2973688974413658,1.812679152148894,5.737869055493589,0.2973688974413658,0.28764051254635176,-0.38534006086001926,1.2480837632349069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,18.13169369149633,18.13169369149632,5.703667933664622,27.635585988398486,329.09824630131504,12.730309961229604,27.635585988398482,329.098246301315,12.730309961229606,2.876264907116248,5.721061859304664,11.177642814922292,4.800977495735236,14.828964695696275,4.703447330994866,4.800977495735236,14.828964695696275,4.703447330994866,2.075046478169946,2.328492959975156,3.218209013036944,3.5644952509857886,2.8647933152445066,3.9593523225423524,3.5644952509857877,2.8647933152445084,3.9593523225423515,3.048090287225779,3.7788452141989595,3.160031741889501,2.734375,2.734375,7.8125,2.734375,2.734375,7.8125,4.296875,5.46875,2.734375,3.9382245870996457
1.901017863582746,9.513556957715055,-0.4675641064631125,1.9010178635827464,9.513556957715053,-0.46756410646311264,0.028406306585704318,-0.008936472081098112,0.07374643991030043,5.4365937929179875,13.452090586576153,3.850823689121362,5.4365937929179875,13.452090586576153,3.850823689121362,1.6532947156935507,2.4745619440727413,3.415339103919801,-9.876758611254422,-7.539102657408161,-13.472529602720996,-9.876758611254422,-7.539102657408161,-13.472529602720996,-3.808885365516672,-6.718821049400551,-10.839438230514386,27.58383142731475,50.383399243138086,9.729010842480218,27.58383142731475,50.383399243138086,9.729010842480218,5.060518611381824,7.083234542711197,5.730710696175843,1.7208143814345478,6.1667133590326895,0.2973688974413658,1.7208143814345478,6.1667133590326895,0.2973688974413658,0.048942801967675004,-0.1884208781862277,0.7167961513612954,-1.1102230246251565e-16,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,-3.469446951953614e-18,1.3877787807814457e-17,0.0,18.094395548007682,18.094395548007697,5.714907183833817,32.939510423814525,270.0527669719093,14.931608941751703,32.939510423814525,270.05276697190925,14.931608941751705,2.712835777249213,6.075697169218719,11.578850504079059,5.21636661194627,14.725263571131233,4.857567712861143,5.21636661194627,14.725263571131233,4.857567712861143,1.8959234995522252,2.926318444113955,3.529504720681126,3.549742084044084,2.4723303117162807,4.073782443478928,3.549742084044084,2.4723303117162803,4.073782443478928,3.204539779092066,3.8042429897395955,2.9409874082326857,2.734375,2.734375,2.734375,2.734375,2.734375,2.734375,4.296875,2.734375,2.734375,3.649003571611565
1.7694947691030087,9.404876213631772,0.1644281801740442,1.7694947691030085,9.404876213631773,0.16442818017404415,-0.2383187315364863,-0.07872112858921268,-0.04079662883481425,4.889672451686386,12.751060651459888,4.158796772659797,4.889672451686386,12.751060651459888,4.158796772659797,1.7668495165188878,2.6627596346559694,3.3944116817643812,-9.876758611254422,-5.343704261331268,-9.378474855568165,-9.876758611254422,-5.343704261331268,-9.378474855568165,-4.706970442552327,-6.333735224313083,-10.696665270392668,13.635773237126129,52.62203145350287,9.729010842480218,13.635773237126129,52.62203145350287,9.729010842480218,3.125272432636385,8.207198248254524,4.866322890472894,1.6937053733264968,5.315143514877118,0.7684955181821503,1.6937053733264968,5.315143514877118,0.7684955181821503,-0.09305073953476856,-0.41256504072725075,0.5466229737650562,0.0,-4.440892098500626e-16,0.0,0.0,-4.440892098500626e-16,0.0,6.938893903907228e-18,-2.7755575615628914e-17,2.7755575615628914e-17,17.743302780694815,17.743302780694822,6.077458513919701,26.853220167313804,249.77101348924845,17.187505421187417,26.853220167313797,249.77101348924847,17.18750542118742,3.154164303589631,7.041093006227417,11.433679165650128,4.466039382064297,12.123873513418115,5.172731280502612,4.466039382064297,12.123873513418115,5.172731280502612,1.9074008352508036,3.364724294081574,4.390550333809264,3.4329404410529034,2.6753966946399186,3.9829431131651827,3.4329404410529034,2.675396694639918,3.982943113165183,3.2081703421009924,3.493475083651002,3.070378420470685,2.734375,2.734375,8.59375,2.734375,2.734375,8.59375,4.296875,1.5625,2.734375,3.77959972096961
1.8035340430143176,9.902474578246185,-0.1511156609594385,1.8035340430143176,9.902474578246185,-0.15111566095943862,-0.2505589960828176,-0.2757305022584435,0.09671906672037409,5.041109196028401,11.671139280785859,4.166865810574849,5.041109196028401,11.671139280785857,4.166865810574849,1.8324992828990425,2.8460531778220717,3.3368480746385045,-11.50649349289846,-7.07269992546521,-11.70661238964042,-11.50649349289846,-7.07269992546521,-11.70661238964042,-5.149399854330372,-6.795136545249168,-9.246433000394545,15.899994226053735,52.62203145350287,8.795067736181224,15.899994226053735,52.62203145350287,8.795067736181224,2.895447694752547,8.207198248254524,4.890672393887265,1.7293691975911218,6.602726041277158,-0.021877009108390497,1.7293691975911218,6.602726041277158,-0.021877009108390497,-0.0231856904709223,-0.7294833808822462,0.5447853254135231,0.0,4.440892098500626e-16,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,2.7755575615628914e-17,18.18231984823864,18.182319848238652,6.2530641448705895,28.466979611794613,233.21031135219326,17.24995998036122,28.466979611794606,233.2103113521933,17.249959980361222,3.3945986384230227,8.112764604843438,11.056920939576434,4.957931539978401,9.961622066765319,4.819140012261562,4.957931539978401,9.961622066765319,4.819140012261562,1.9673690378121238,3.133890955127592,4.628933156106514,2.809692607107835,2.2981429933491473,3.820806860464062,2.809692607107835,2.2981429933491473,3.8208068604640624,3.3387784790083304,3.742014697349879,2.498449568731463,2.734375,2.734375,4.296875,2.734375,2.734375,4.296875,2.734375,5.46875,2.734375,3.851630986767022
1.310418593714977,9.631332504156475,-0.8892922974394656,1.310418593714977,9.631332504156473,-0.8892922974394659,-0.14139070868196082,-0.16066510462084055,0.23405103403072472,5.207153736693476,11.746800712630174,4.011315989806114,5.207153736693476,11.746800712630174,4.011315989806114,1.8224476128659104,2.609776057971557,3.2940683242717372,-11.50649349289846,-7.07269992546521,-11.70661238964042,-11.50649349289846,-7.07269992546521,-11.70661238964042,-5.149399854330372,-6.795136545249168,-10.480704546786583,15.899994226053735,48.193606532964,8.25767514415054,15.899994226053735,48.193606532964,8.25767514415054,2.946514723552975,7.174393910970274,4.890672393887265,1.1040560980900938,5.786492205247877,-0.6596293307997607,1.1040560980900938,5.786492205247877,-0.6596293307997607,0.03825370058304875,-0.6964654094154235,1.1156738187624644,0.0,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,17.719431253629924,17.719431253629924,5.9779162100806,28.619815287396307,229.67186679582093,16.755788510593167,28.619815287396307,229.67186679582093,16.75578851059316,3.315358858348175,6.783533949598436,10.82089346364993,5.17873994576704,9.822683519914476,4.500644162780659,5.17873994576704,9.822683519914476,4.500644162780659,1.9886676863652077,2.7270630301308367,3.9488177993707665,3.245650499526308,2.337700448050412,3.5904913941964756,3.245650499526308,2.337700448050412,3.590491394196475,3.36176706448944,3.581984704279273,2.7240447111982147,2.734375,2.734375,4.296875,2.734375,2.734375,4.296875,4.296875,8.203125,2.734375,3.3508196001439945
1.3768234732794034,9.583061875465948,-0.7881144255081262,1.3768234732794031,9.583061875465948,-0.788114425508126,0.06375843357032256,-0.0671982274472982,0.3422807121775053,4.266166140729323,12.270940719547559,4.381710905385041,4.266166140729323,12.270940719547559,4.38171090538504,1.6153840255636822,2.4075752590069484,3.065454821290593,-10.09619636470694,-4.914341581130169,-12.04269538914273,-10.09619636470694,-4.914341581130169,-12.04269538914273,-4.208034990469863,-6.029959035153107,-10.480704546786583,14.075539704471293,48.193606532964,10.355750275086995,14.075539704471293,48.193606532964,10.355750275086995,3.2667620326519216,6.8750816252224265,4.394901656200178,1.2568989553023964,5.90243910263546,-0.4381217500571244,1.2568989553023964,5.90243910263546,-0.4381217500571244,0.2749099473434491,-0.5033067677697081,1.2475618427604331,-1.1102230246251565e-16,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,-2.7755575615628914e-17,5.551115123125783e-17,-1.1102230246251565e-16,17.129377102386808,17.12937710238682,5.46496670151415,19.95362756109486,241.2346861599197,19.67051956810818,19.95362756109486,241.23468615991968,19.67051956810818,2.5931442382879313,5.7556497090248815,9.440755181197996,4.031349171208984,11.346751673868305,4.427814287673136,4.031349171208984,11.346751673868305,4.427814287673136,1.9054519083225128,2.5455423727117106,3.730628644626541,3.3748415481994916,2.2873151679344637,3.7857218837810938,3.3748415481994916,2.2873151679344637,3.7857218837810933,3.5740836829424025,3.2553823303026688,2.707561392943397,2.734375,2.734375,2.734375,2.734375,2.734375,2.734375,4.296875,5.46875,2.734375,3.3905903077457435
2.003171343267548,9.730208254664637,-0.7366524816017526,2.0031713432675486,9.730208254664639,-0.7366524816017526,0.03210649166184476,0.02682843601870595,-0.28539699737690233,5.676876332623207,11.86024510742174,5.191069012648028,5.676876332623207,11.86024510742174,5.191069012648028,1.643229931935549,2.7580850013474945,3.510293335969264,-10.484848987218896,-5.37130539294866,-21.11948214251852,-10.484848987218896,-5.37130539294866,-21.11948214251852,-4.776541031443786,-9.187140155581776,-11.235568585771183,19.112770842541497,48.73592340759278,8.786152706341692,19.112770842541497,48.73592340759278,8.786152706341692,3.299026880204594,9.237913191838372,5.029675258779178,2.629472201512753,6.311654301180994,-0.2069737117619757,2.629472201512753,6.311654301180994,-0.2069737117619757,0.3431591342254493,-0.06288164240985135,0.44543291790624784,-2.220446049250313e-16,4.440892098500626e-16,1.3877787807814457e-17,-2.220446049250313e-16,4.440892098500626e-16,1.3877787807814457e-17,0.0,3.469446951953614e-18,2.7755575615628914e-17,19.059864031628777,19.059864031628763,6.03913205023118,35.98784747563662,234.2434181403266,27.279329392302124,35.98784747563662,234.2434181403266,27.279329392302117,2.6801400875062957,7.54832269530395,12.307343881095184,6.2504678972038175,11.822036804949526,4.9443408066688646,6.2504678972038175,11.822036804949526,4.9443408066688646,1.9034007236552941,2.7878198814389785,4.789947600835138,2.89269071118112,2.222914048460197,3.7171403589297896,2.89269071118112,2.2229140484601975,3.7171403589297904,3.473282367079924,3.7177782036858207,2.5736966041985423,2.734375,2.734375,1.5625,2.734375,2.734375,1.5625,2.734375,5.46875,2.734375,3.6655757054434766
