"Time (s)","Pressure (hPa)"
5.373053415E2,1.002513123E3
5.373451356E2,1.002480164E3
5.373851642E2,1.002387146E3
5.374251360E2,1.002253113E3
5.374651488E2,1.002108826E3
5.375051588E2,1.002022888E3
5.375451696E2,1.002015320E3
5.375851509E2,1.002007019E3
5.376251358E2,1.002033630E3
5.376651529E2,1.002076355E3
5.377051359E2,1.002142273E3
5.377465338E2,1.002200134E3
5.377851475E2,1.002182312E3
5.378251354E2,1.002131287E3
5.378651551E2,1.002067078E3
5.379051578E2,1.002008240E3
5.379451405E2,1.001968445E3
5.379852464E2,1.001956238E3
5.380251358E2,1.001995056E3
5.380651475E2,1.002067810E3
5.381051592E2,1.002194031E3
5.381457557E2,1.002580261E3
5.381851341E2,1.002666199E3
5.382251546E2,1.002661804E3
5.382651547E2,1.002535095E3
5.383051362E2,1.002351501E3
5.383452042E2,1.002175964E3
5.383852048E2,1.002055359E3
5.384257218E2,1.001974060E3
5.384651491E2,1.001928162E3
5.385051622E2,1.001926453E3
5.385454811E2,1.001975281E3
5.385853104E2,1.002069763E3
5.386258297E2,1.002107117E3
5.386651341E2,1.002135437E3
5.387051416E2,1.002108826E3
5.387451356E2,1.002040466E3
5.387851359E2,1.002000183E3
5.388251503E2,1.001962830E3
5.388651349E2,1.001978455E3
5.389051354E2,1.002021423E3
5.389451650E2,1.002090271E3
5.389851491E2,1.002178406E3
5.390251633E2,1.002313171E3
5.390651357E2,1.002451355E3
5.391051511E2,1.002594666E3
5.391451432E2,1.002682556E3
5.391851881E2,1.002696960E3
5.392252540E2,1.002610779E3
5.392653934E2,1.002429871E3
5.393051616E2,1.002222107E3
5.393451396E2,1.002069275E3
5.393858316E2,1.001970642E3
5.394256458E2,1.001903992E3
5.394651359E2,1.001918152E3
5.395051351E2,1.001977722E3
5.395451357E2,1.002063904E3
5.395851350E2,1.002162292E3
5.396251405E2,1.002153748E3
5.396651457E2,1.002112000E3
5.397051378E2,1.002047791E3
5.397452184E2,1.002011902E3
5.397852160E2,1.001978943E3
5.398251490E2,1.001971130E3
5.398651353E2,1.001994568E3
5.399051968E2,1.002033875E3
5.399451396E2,1.002109314E3
5.399851385E2,1.002209656E3
5.400253798E2,1.002392273E3
5.400651390E2,1.002531677E3
5.401051586E2,1.002525330E3
5.401451348E2,1.002501160E3
5.401851354E2,1.002406189E3
5.402251356E2,1.002290955E3
5.402651346E2,1.002154480E3
5.403051442E2,1.002056580E3
5.403451418E2,1.002009705E3
5.403851419E2,1.001979919E3
5.404251377E2,1.001951111E3
5.404660235E2,1.001979919E3
5.405051556E2,1.002071228E3
5.405451403E2,1.002230408E3
5.405851442E2,1.002279480E3
5.406253945E2,1.002217468E3
5.406651591E2,1.002134460E3
5.407051379E2,1.002047302E3
5.407451347E2,1.001987488E3
5.407851563E2,1.001967712E3
5.408251352E2,1.001974548E3
5.408651334E2,1.002050232E3
5.409051512E2,1.002196716E3
5.409451354E2,1.002285583E3
5.409851496E2,1.002360535E3
5.410251347E2,1.002489197E3
5.410654016E2,1.002633240E3
5.411051464E2,1.002651794E3
5.411451446E2,1.002542419E3
5.411851414E2,1.002347351E3
5.412259639E2,1.002162292E3
5.412651340E2,1.002037537E3
5.413051600E2,1.001958923E3
5.413462016E2,1.001922302E3
5.413851533E2,1.001918396E3
5.414251442E2,1.001934509E3
5.414651350E2,1.002024109E3
5.415057134E2,1.002159851E3
5.415451795E2,1.002295105E3
5.415851409E2,1.002437683E3
5.416257704E2,1.002584167E3
5.416659255E2,1.002637146E3
5.417051615E2,1.002711609E3
5.417451364E2,1.002765564E3
5.417851410E2,1.002776306E3
5.418260507E2,1.002776062E3
5.418652662E2,1.002791443E3
5.419059314E2,1.002654480E3
5.419461722E2,1.002569031E3
5.419851670E2,1.002569031E3
5.420251350E2,1.002279968E3
5.420660289E2,1.002173767E3
5.421051405E2,1.002058533E3
5.421451657E2,1.001974792E3
5.421851419E2,1.001938660E3
5.422256850E2,1.001890808E3
5.422653259E2,1.001850769E3
5.423054235E2,1.001820740E3
5.423451343E2,1.001827576E3
5.423851505E2,1.001810486E3
5.424251400E2,1.001786072E3
5.424651559E2,1.001785339E3
5.425051600E2,1.001791687E3
5.425458473E2,1.001852478E3
5.425851520E2,1.001893250E3
5.426251535E2,1.001964294E3
5.426652889E2,1.001964539E3
5.427051483E2,1.001959656E3
5.427459996E2,1.001977478E3
5.427853706E2,1.002028259E3
5.428251371E2,1.002034363E3
5.428652763E2,1.002058777E3
5.429051362E2,1.002063660E3
5.429451400E2,1.002078064E3
5.429851531E2,1.002046082E3
5.430251414E2,1.002035828E3
5.430651406E2,1.002079041E3
5.431051379E2,1.002085144E3
5.431451345E2,1.002102966E3
5.431861962E2,1.002133972E3
5.432253026E2,1.002178406E3
5.432651604E2,1.002134949E3
5.433051362E2,1.002059021E3
5.433453859E2,1.002035095E3
5.433851398E2,1.002011902E3
5.434251345E2,1.002005798E3
5.434651404E2,1.002007751E3
5.435051493E2,1.002032898E3
5.435451501E2,1.002031677E3
5.435855713E2,1.002063660E3
5.436265356E2,1.002111755E3
5.436651666E2,1.002133972E3
5.437051631E2,1.002146423E3
5.437452475E2,1.002155212E3
5.437851353E2,1.002133728E3
5.438251719E2,1.002094666E3
5.438655572E2,1.002057800E3
5.439057873E2,1.002056580E3
5.439451347E2,1.002068298E3
5.439851459E2,1.002079529E3
5.440251416E2,1.002132263E3
5.440651364E2,1.002173279E3
5.441053210E2,1.002189392E3
5.441451499E2,1.002138611E3
5.441851386E2,1.002113708E3
5.442251378E2,1.002083191E3
5.442653330E2,1.002091248E3
5.443051348E2,1.002095886E3
5.443451495E2,1.002135681E3
5.443851353E2,1.002167664E3
5.444251358E2,1.002159607E3
5.444651404E2,1.002173279E3
5.445052547E2,1.002157166E3
5.445451340E2,1.002112000E3
5.445851514E2,1.002073914E3
5.446251397E2,1.002067810E3
5.446651363E2,1.002057312E3
5.447061737E2,1.002070007E3
5.447451618E2,1.002069519E3
5.447851359E2,1.002065857E3
5.448251547E2,1.002054871E3
5.448651367E2,1.002050476E3
5.449051357E2,1.002034363E3
5.449456783E2,1.002042419E3
5.449851473E2,1.002084656E3
5.450251353E2,1.002087341E3
5.450651353E2,1.002140808E3
5.451059724E2,1.002157898E3
5.451451657E2,1.002145447E3
5.451851508E2,1.002148621E3
5.452251342E2,1.002131531E3
5.452651355E2,1.002123962E3
5.453059503E2,1.002118103E3
5.453451387E2,1.002130310E3
5.453851351E2,1.002121277E3
5.454251353E2,1.002159607E3
5.454651478E2,1.002392273E3
5.455051393E2,1.002383728E3
5.455451602E2,1.002273621E3
5.455851718E2,1.002162292E3
5.456251416E2,1.002074158E3
5.456654485E2,1.002014099E3
5.457056787E2,1.001987000E3
5.457451398E2,1.002018494E3
5.457851484E2,1.002140076E3
5.458256056E2,1.002262390E3
5.458652782E2,1.002245056E3
5.459051357E2,1.002196228E3
5.459451588E2,1.002157166E3
5.459854411E2,1.002134949E3
5.460251483E2,1.002144714E3
5.460651358E2,1.002126648E3
5.461052376E2,1.002107849E3
5.461455643E2,1.002110779E3
5.461851415E2,1.002130798E3
5.462252730E2,1.002167175E3
5.462651421E2,1.002189636E3
5.463051564E2,1.002187439E3
5.463460303E2,1.002175232E3
5.463854425E2,1.002182068E3
5.464251359E2,1.002201599E3
5.464651413E2,1.002234070E3
5.465055860E2,1.002262634E3
5.465452797E2,1.002298767E3
5.465851354E2,1.002310486E3
5.466251405E2,1.002298279E3
5.466653368E2,1.002266296E3
5.467051431E2,1.002260193E3
5.467451590E2,1.002238464E3
5.467851370E2,1.002204529E3
5.468252676E2,1.002190369E3
5.468651351E2,1.002209656E3
5.469051350E2,1.002187195E3
5.469451442E2,1.002161804E3
5.469854055E2,1.002164734E3
5.470251360E2,1.002179626E3
5.470651355E2,1.002149109E3
5.471051368E2,1.002093689E3
5.471451503E2,1.002060974E3
5.471851495E2,1.002026062E3
5.472251345E2,1.001998718E3
5.472653259E2,1.002012390E3
5.473053050E2,1.002028259E3
5.473451444E2,1.002007263E3
5.473851355E2,1.001988708E3
5.474251410E2,1.001994568E3
5.474651515E2,1.002020935E3
5.475051355E2,1.002071472E3
5.475451431E2,1.002134705E3
5.475851368E2,1.002203552E3
5.476251353E2,1.002294373E3
5.476651606E2,1.002375916E3
5.477051349E2,1.002417175E3
5.477453690E2,1.002473328E3
5.477856724E2,1.002481873E3
5.478251433E2,1.002398132E3
5.478651497E2,1.002298035E3
5.479051499E2,1.002223083E3
5.479451354E2,1.002121033E3
5.479851363E2,1.002026794E3
5.480254216E2,1.001957703E3
5.480651419E2,1.001922302E3
5.481051383E2,1.001910828E3
5.481451583E2,1.001914246E3
5.481861456E2,1.001919128E3
5.482251352E2,1.001931335E3
5.482651367E2,1.001934509E3
5.483052321E2,1.001959412E3
5.483451497E2,1.001985535E3
5.483851376E2,1.002013367E3
5.484251354E2,1.002037537E3
5.484651419E2,1.002058533E3
5.485051528E2,1.002077820E3
5.485451365E2,1.002106140E3
5.485851365E2,1.002137146E3
5.486252530E2,1.002161072E3
5.486651373E2,1.002169861E3
5.487051349E2,1.002157654E3
5.487451425E2,1.002152283E3
5.487851428E2,1.002180359E3
5.488251526E2,1.002188416E3
5.488651428E2,1.002220886E3
5.489051354E2,1.002254822E3
5.489451744E2,1.002263611E3
5.489854823E2,1.002234070E3
5.490251354E2,1.002134949E3
5.490657547E2,1.002066101E3
5.491061497E2,1.002014832E3
5.491455521E2,1.002002625E3
5.491851341E2,1.001996521E3
5.492251422E2,1.002001160E3
5.492651714E2,1.002023865E3
5.493051360E2,1.002040222E3
5.493451910E2,1.002032654E3
5.493851346E2,1.002033142E3
5.494251517E2,1.002056580E3
5.494651380E2,1.002059509E3
5.495051595E2,1.002056335E3
5.495454880E2,1.002045349E3
5.495851393E2,1.002042908E3
5.496251356E2,1.002029480E3
5.496651367E2,1.002026550E3
5.497051354E2,1.002025574E3
5.497456809E2,1.002029968E3
5.497851345E2,1.002047546E3
5.498263663E2,1.002058044E3
5.498651653E2,1.002074402E3
5.499051342E2,1.002072449E3
5.499451379E2,1.002075134E3
5.499856712E2,1.002076355E3
5.500251380E2,1.002078308E3
5.500651605E2,1.002084412E3
5.501051928E2,1.002088562E3
5.501451361E2,1.002081970E3
5.501851593E2,1.002082214E3
5.502251378E2,1.002083679E3
5.502651358E2,1.002083923E3
5.503059883E2,1.002111511E3
5.503453330E2,1.002121521E3
5.503851486E2,1.002128113E3
5.504251353E2,1.002142761E3
5.504651520E2,1.002144226E3
5.505051352E2,1.002149109E3
5.505456293E2,1.002156433E3
5.505851557E2,1.002148865E3
5.506256986E2,1.002136902E3
5.506658273E2,1.002154236E3
5.507051641E2,1.002146912E3
5.507451363E2,1.002150085E3
5.507851718E2,1.002147400E3
5.508260432E2,1.002132263E3
5.508658698E2,1.002118103E3
5.509052167E2,1.002112000E3
5.509451389E2,1.002110046E3
5.509851417E2,1.002109802E3
5.510251379E2,1.002122498E3
5.510655555E2,1.002123474E3
5.511051419E2,1.002114197E3
5.511451467E2,1.002112976E3
5.511858451E2,1.002102478E3
5.512251379E2,1.002118103E3
5.512651351E2,1.002127380E3
5.513051369E2,1.002140320E3
5.513452081E2,1.002156189E3
5.513851359E2,1.002171814E3
5.514251383E2,1.002180359E3
5.514655828E2,1.002171570E3
5.515051351E2,1.002149353E3
5.515451618E2,1.002136169E3
5.515859553E2,1.002154724E3
5.516251403E2,1.002175964E3
5.516651365E2,1.002186951E3
5.517051351E2,1.002188416E3
5.517451623E2,1.002159851E3
5.517851356E2,1.002162048E3
5.518251480E2,1.002152527E3
5.518657181E2,1.002162537E3
5.519051699E2,1.002196228E3
5.519451382E2,1.002204041E3
5.519851482E2,1.002181335E3
5.520251446E2,1.002175476E3
5.520651404E2,1.002152039E3
5.521057581E2,1.002136169E3
5.521451478E2,1.002181580E3
5.521851498E2,1.002196960E3
5.522251412E2,1.002206726E3
5.522660001E2,1.002232605E3
5.523051655E2,1.002187195E3
5.523451359E2,1.002162781E3
5.523853969E2,1.002211853E3
5.524251415E2,1.002207458E3
5.524652994E2,1.002199402E3
5.525051470E2,1.002177185E3
5.525451550E2,1.002159607E3
5.525851416E2,1.002148865E3
5.526251406E2,1.002175964E3
5.526651378E2,1.002202820E3
5.527052836E2,1.002243103E3
5.527452300E2,1.002293884E3
5.527851610E2,1.002323914E3
5.528251388E2,1.002351257E3
5.528651418E2,1.002341980E3
5.529051600E2,1.002297058E3
5.529454235E2,1.002244080E3
5.529851428E2,1.002236023E3
5.530257283E2,1.002211121E3
5.530651582E2,1.002171326E3
5.531051636E2,1.002177917E3
5.531451364E2,1.002214050E3
5.531851414E2,1.002239929E3
5.532251405E2,1.002283875E3
5.532651382E2,1.002340515E3
5.533052311E2,1.002463074E3
5.533451354E2,1.002536560E3
5.533851335E2,1.002517517E3
5.534251376E2,1.002496033E3
5.534655529E2,1.002444519E3
5.535051667E2,1.002372009E3
5.535459673E2,1.002199402E3
5.535851423E2,1.002186218E3
5.536254991E2,1.002173767E3
5.536651445E2,1.002145691E3
5.537051364E2,1.002108826E3
5.537452862E2,1.002079041E3
5.537851518E2,1.002041443E3
5.538251508E2,1.001998718E3
5.538651380E2,1.001955017E3
5.539051358E2,1.001915710E3
5.539451401E2,1.001887878E3
5.539851400E2,1.001884460E3
5.540251430E2,1.001899841E3
5.540663282E2,1.001947693E3
5.541051361E2,1.001952820E3
5.541457734E2,1.001965271E3
5.541851926E2,1.002013123E3
5.542251355E2,1.002101257E3
5.542651623E2,1.002202576E3
5.543051468E2,1.002258972E3
5.543451348E2,1.002256775E3
5.543855272E2,1.002275818E3
5.544251353E2,1.002285828E3
5.544651379E2,1.002236755E3
5.545051400E2,1.002184509E3
5.545454084E2,1.002145203E3
5.545851409E2,1.002117615E3
5.546251363E2,1.002059753E3
5.546651348E2,1.001985779E3
5.547051515E2,1.001936218E3
5.547451339E2,1.001946228E3
5.547851418E2,1.001968933E3
5.548252020E2,1.001969666E3
5.548651508E2,1.001983826E3
5.549051360E2,1.002017029E3
5.549451355E2,1.002054138E3
5.549851620E2,1.002080017E3
5.550251348E2,1.002085632E3
5.550651347E2,1.002098083E3
5.551051350E2,1.002145203E3
5.551451366E2,1.002197693E3
5.551851446E2,1.002292419E3
5.552251375E2,1.002397644E3
5.552651712E2,1.002478210E3
5.553051426E2,1.002563416E3
5.553451357E2,1.002666443E3
5.553851607E2,1.002728699E3
5.554251400E2,1.002742859E3
5.554651375E2,1.002684265E3
5.555051501E2,1.002572449E3
5.555451400E2,1.002465027E3
5.555851624E2,1.002364197E3
5.556251695E2,1.002247498E3
5.556651435E2,1.002111023E3
5.557051497E2,1.002000916E3
5.557451413E2,1.001911316E3
5.557851434E2,1.001858337E3
5.558251439E2,1.001816101E3
5.558651457E2,1.001794861E3
5.559055275E2,1.001786072E3
5.559451951E2,1.001786560E3
5.559858447E2,1.001817322E3
5.560253213E2,1.001844666E3
5.560651347E2,1.001870300E3
5.561051432E2,1.001913269E3
5.561451341E2,1.001946960E3
5.561851420E2,1.001986755E3
5.562251558E2,1.002026794E3
5.562651461E2,1.002075623E3
5.563051397E2,1.002107117E3
5.563451470E2,1.002095398E3
5.563851380E2,1.002073181E3
5.564251351E2,1.002049988E3
5.564652961E2,1.002026306E3
5.565056197E2,1.002010681E3
5.565451462E2,1.002018738E3
5.565862272E2,1.002019958E3
5.566251477E2,1.002024353E3
5.566651364E2,1.002035095E3
5.567051346E2,1.002049255E3
5.567451493E2,1.002072449E3
5.567852236E2,1.002097839E3
5.568251378E2,1.002129822E3
5.568651398E2,1.002172791E3
5.569051353E2,1.002252136E3
5.569451553E2,1.002337585E3
5.569851605E2,1.002418640E3
5.570251475E2,1.002482117E3
5.570651351E2,1.002549744E3
5.571052862E2,1.002572937E3
5.571451350E2,1.002530212E3
5.571855407E2,1.002453796E3
5.572251354E2,1.002370056E3
5.572651344E2,1.002278748E3
5.573051373E2,1.002170105E3
5.573451376E2,1.001985291E3
5.573852656E2,1.001930359E3
5.574251352E2,1.001907166E3
5.574651372E2,1.001897644E3
5.575057985E2,1.001901062E3
5.575451401E2,1.001895447E3
5.575851639E2,1.001906677E3
5.576251677E2,1.001905212E3
5.576651427E2,1.001916687E3
5.577052718E2,1.001937195E3
5.577456550E2,1.001975769E3
5.577851678E2,1.002012390E3
5.578251594E2,1.002077820E3
5.578651568E2,1.002147156E3
5.579051355E2,1.002214050E3
5.579451421E2,1.002272888E3
5.579860325E2,1.002319519E3
5.580257589E2,1.002332214E3
5.580651440E2,1.002297302E3
5.581057327E2,1.002233093E3
5.581451338E2,1.002200867E3
5.581851376E2,1.002169373E3
5.582251450E2,1.002173279E3
5.582651360E2,1.002187195E3
5.583051434E2,1.002209412E3
5.583451480E2,1.002284607E3
5.583854102E2,1.002285095E3
5.584252171E2,1.002199646E3
5.584656364E2,1.002107117E3
5.585051401E2,1.002010193E3
5.585451357E2,1.001936951E3
5.585851360E2,1.001892029E3
5.586254528E2,1.001859070E3
5.586651377E2,1.001847595E3
5.587051439E2,1.001871765E3
5.587453072E2,1.001919128E3
5.587851362E2,1.002003113E3
5.588251469E2,1.002044617E3
5.588651413E2,1.002035095E3
5.589051403E2,1.002051697E3
5.589451559E2,1.002078552E3
5.589851488E2,1.002058777E3
5.590251501E2,1.002071472E3
5.590651516E2,1.002079529E3
5.591051347E2,1.002075134E3
5.591451347E2,1.002076355E3
5.591851482E2,1.002083923E3
5.592253092E2,1.002093689E3
5.592651400E2,1.002074890E3
5.593051593E2,1.002058289E3
5.593451347E2,1.002048279E3
5.593851343E2,1.002030212E3
5.594251397E2,1.002018250E3
5.594651350E2,1.002022644E3
5.595051360E2,1.002039978E3
5.595451383E2,1.002061707E3
5.595851494E2,1.002070984E3
5.596251345E2,1.002073181E3
5.596651547E2,1.002067322E3
5.597051539E2,1.002072449E3
5.597451416E2,1.002106873E3
5.597851381E2,1.002140076E3
5.598253598E2,1.002173523E3
5.598651348E2,1.002217957E3
5.599057116E2,1.002255554E3
5.599451601E2,1.002293152E3
5.599851477E2,1.002335876E3
5.600251402E2,1.002366882E3
5.600655561E2,1.002362488E3
5.601051344E2,1.002337585E3
5.601452125E2,1.002361267E3
5.601851477E2,1.002386414E3
5.602251532E2,1.002432312E3
5.602651921E2,1.002528748E3
5.603051576E2,1.002595398E3
5.603452932E2,1.002660583E3
5.603851340E2,1.002788513E3
5.604251659E2,1.002907410E3
5.604651393E2,1.003027039E3
5.605051418E2,1.003147156E3
5.605451358E2,1.003284607E3
5.605861508E2,1.003551697E3
5.606251491E2,1.004009705E3
5.606656751E2,1.004552429E3
5.607051651E2,1.004858093E3
5.607451646E2,1.004884705E3
5.607853276E2,1.004667908E3
5.608257401E2,1.004355652E3
5.608651471E2,1.003994812E3
5.609051344E2,1.003628113E3
5.609451369E2,1.003359558E3
5.609851738E2,1.003177185E3
5.610251371E2,1.002998230E3
5.610651528E2,1.002806824E3
5.611051418E2,1.002651794E3
5.611452039E2,1.002416199E3
5.611857163E2,1.002353210E3
5.612251353E2,1.002306580E3
5.612651360E2,1.002222595E3
5.613053550E2,1.002143005E3
5.613451898E2,1.002084656E3
5.613851401E2,1.002014343E3
5.614251350E2,1.001940613E3
5.614652221E2,1.001893982E3
5.615052048E2,1.001853455E3
5.615451354E2,1.001805115E3
5.615851357E2,1.001775574E3
5.616251350E2,1.001762634E3
5.616651806E2,1.001763367E3
5.617056160E2,1.001805359E3
5.617451449E2,1.001821228E3
5.617851360E2,1.001821716E3
5.618251623E2,1.001857849E3
5.618655047E2,1.001879089E3
5.619060081E2,1.001904724E3
5.619451607E2,1.001936707E3
5.619854559E2,1.001987000E3
5.620251367E2,1.002061218E3
5.620651343E2,1.002098083E3
5.621051490E2,1.002097351E3
5.621451526E2,1.002118347E3
5.621856490E2,1.002148376E3
5.622252464E2,1.002176208E3
5.622652490E2,1.002195007E3
5.623057382E2,1.002223083E3
5.623459876E2,1.002219910E3
5.623851359E2,1.002212585E3
5.624251509E2,1.002194763E3
5.624651644E2,1.002152039E3
5.625051497E2,1.002112000E3
5.625452159E2,1.002050476E3
5.625851353E2,1.002003357E3
5.626251593E2,1.001952087E3
5.626651348E2,1.001939880E3
5.627051350E2,1.001975525E3
5.627451358E2,1.002046082E3
5.627851597E2,1.002147400E3
5.628251357E2,1.002222351E3
5.628651539E2,1.002281433E3
5.629051366E2,1.002266052E3
5.629451389E2,1.002192566E3
5.629851360E2,1.002133240E3
5.630251363E2,1.002090515E3
5.630651546E2,1.002011658E3
5.631051355E2,1.001958679E3
5.631451562E2,1.001914978E3
5.631851345E2,1.001893250E3
5.632252195E2,1.001895447E3
5.632651358E2,1.002022156E3
5.633053780E2,1.002526306E3
5.633451341E2,1.002509949E3
5.633851481E2,1.002462585E3
5.634251342E2,1.002498474E3
5.634651525E2,1.002609070E3
5.635051402E2,1.002600037E3
5.635451394E2,1.002348572E3
5.635851417E2,1.002202820E3
5.636251384E2,1.002152771E3
5.636651352E2,1.002061707E3
5.637051352E2,1.002000916E3
5.637451352E2,1.001974060E3
5.637851907E2,1.001982361E3
5.638251475E2,1.002013367E3
5.638651463E2,1.002016785E3
5.639052185E2,1.002036804E3
5.639451350E2,1.002066345E3
5.639853714E2,1.002072449E3
5.640251436E2,1.002084412E3
5.640653610E2,1.002120300E3
5.641051350E2,1.002170593E3
5.641451399E2,1.002189880E3
5.641851371E2,1.002211121E3
5.642251539E2,1.002248718E3
5.642651350E2,1.002253113E3
5.643051346E2,1.002258240E3
5.643451361E2,1.002252136E3
5.643851348E2,1.002239929E3
5.644251368E2,1.002206482E3
5.644651392E2,1.002153015E3
5.645051583E2,1.002119324E3
5.645451348E2,1.002092468E3
5.645852721E2,1.002064392E3
5.646251366E2,1.002053894E3
5.646653012E2,1.002037537E3
5.647051347E2,1.002037048E3
5.647451482E2,1.002068298E3
5.647851370E2,1.002098083E3
5.648254449E2,1.002120300E3
5.648651345E2,1.002145203E3
5.649051355E2,1.002162292E3
5.649451360E2,1.002172791E3
5.649851395E2,1.002198914E3
5.650251477E2,1.002241882E3
5.650651396E2,1.002255066E3
5.651051397E2,1.002277039E3
5.651451474E2,1.002309021E3
5.651851903E2,1.002313171E3
5.652251524E2,1.002321960E3
5.652652383E2,1.002323914E3
5.653053851E2,1.002300232E3
5.653451477E2,1.002287537E3
5.653851410E2,1.002241394E3
5.654254638E2,1.002195251E3
5.654651341E2,1.002158142E3
5.655054799E2,1.002162537E3
5.655451367E2,1.002124207E3
5.655851357E2,1.002024841E3
5.656251362E2,1.001919128E3
5.656651352E2,1.001858582E3
5.657051386E2,1.001798035E3
5.657451509E2,1.001818787E3
5.657851652E2,1.001879333E3
5.658251353E2,1.001931091E3
5.658652032E2,1.001916687E3
5.659051353E2,1.001968201E3
5.659451357E2,1.002135193E3
5.659851364E2,1.002336609E3
5.660253432E2,1.002508972E3
5.660651481E2,1.002740417E3
5.661051476E2,1.002847107E3
5.661451402E2,1.002916443E3
5.661854800E2,1.002903015E3
5.662252606E2,1.002908142E3
5.662651346E2,1.002958923E3
5.663051350E2,1.002914246E3
5.663451312E2,1.002739441E3
5.663851316E2,1.002487244E3
5.664251301E2,1.002232361E3
5.664651340E2,1.002053650E3
5.665051501E2,1.001987000E3
5.665451310E2,1.002015320E3
5.665851350E2,1.002120300E3
5.666251348E2,1.002041199E3
5.666652893E2,1.001998718E3
