"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.757860962E2,-7.862815380E0,2.269113731E1,3.460021496E0
4.758027628E2,-5.826523304E0,1.082273674E1,2.801995277E0
4.758194295E2,-6.029912829E-1,8.183453560E0,2.574677229E0
4.758360961E2,3.661018610E-1,9.047262192E0,2.926422119E0
4.758527628E2,-3.330809116E0,1.241635704E1,4.055834293E0
4.758694295E2,-5.513063431E0,1.412004662E1,3.610769272E0
4.758860961E2,-6.513263226E0,1.388076401E1,2.679961443E0
4.759027628E2,-5.206781864E0,1.262213898E1,1.502692580E0
4.759194295E2,-4.644468784E0,1.074377346E1,1.024128079E0
4.759360961E2,-5.029713154E0,9.008976936E0,1.241874933E0
4.759527628E2,-5.759523869E0,9.198010445E0,-8.111668825E-1
4.759694295E2,-5.288137913E0,1.014078236E1,-1.071984529E0
4.759860961E2,-5.190032482E0,1.113858986E1,-2.057827413E-1
4.760027628E2,-5.328815937E0,1.148076344E1,1.785045743E0
4.760194295E2,-3.917050600E0,1.082512951E1,-4.051048756E0
4.760360961E2,-1.249053478E0,7.812565804E0,-3.541377544E0
4.760527628E2,-2.663211584E0,5.333601475E0,7.477570534E0
4.760694295E2,-2.529213428E0,7.515855789E0,-1.095912814E0
4.760860961E2,-3.589234129E-2,1.053559780E1,1.117448211E0
4.761027628E2,2.009970993E-1,6.065805435E0,2.038684845E0
4.761194295E2,1.203589797E0,3.144168854E0,1.519442320E0
4.761360961E2,-4.905286431E-1,1.459621787E-1,1.689332843E0
4.761527628E2,-1.002592683E0,3.110669367E-2,1.617548108E0
4.761694295E2,-2.761317253E0,-4.642075896E-1,2.242074728E0
4.761860961E2,-2.617748022E0,6.508477330E-1,1.330409408E0
4.762027628E2,-2.175075769E0,1.318445325E0,-2.495713949E0
4.762194295E2,-1.402194023E0,3.450450182E0,-2.136790514E0
4.762360961E2,-9.858429432E-1,5.972485542E0,1.952543259E0
4.762527628E2,-1.974078655E0,9.628718376E0,8.379665375E0
4.762694295E2,-5.151747227E0,1.362712479E1,1.006421185E1
4.762860961E2,-3.089133978E0,1.901815414E1,2.545963287E0
4.763027628E2,-1.048056364E0,2.437807655E1,-9.186046600E0
4.763194295E2,-4.969892502E0,1.603430367E1,-1.062413216E0
4.763360961E2,-5.838487148E0,1.328734398E1,4.594219685E0
4.763527628E2,-2.141576290E0,1.232782269E1,3.902693748E0
4.763694295E2,-1.923829436E0,9.963713646E0,2.902493954E0
4.763860961E2,-2.967100143E0,9.779465675E0,3.055634499E0
4.764027628E2,-3.835694790E0,1.224885941E1,-1.339980662E-1
4.764194295E2,-3.589233875E0,1.170808125E1,-1.325623751E0
4.764360961E2,-1.402194023E0,7.484749317E0,-2.033899277E-1
4.764527628E2,1.076770186E0,4.295116425E0,9.619147182E-1
4.764694295E2,1.749153376E0,6.544369698E0,8.757730722E-1
4.764860961E2,-1.103091240E0,1.308873940E1,3.517449200E-1
4.765027628E2,-2.251646042E0,1.192582798E1,5.120640397E-1
4.765194295E2,-5.003392220E0,8.537590981E0,1.612762451E0
4.765360961E2,-4.716253281E0,6.307480335E0,2.471785784E0
4.765527628E2,-4.682754040E0,6.470192432E0,1.689332843E0
4.765694295E2,-2.012363911E0,9.808179855E0,2.512463629E-1
4.765860961E2,1.196411327E-1,1.331127262E1,-2.098505497E0
4.766027628E2,1.117448211E0,1.574238014E1,-2.524427891E0
4.766194295E2,2.675175667E0,1.420858097E1,-8.518448472E-1
4.766360961E2,1.677368641E0,1.351226902E1,-1.055234790E0
4.766527628E2,7.178468108E-1,1.227278709E1,-4.498506486E-1
4.766694294E2,2.344966233E-1,9.064012527E0,-3.661018610E-1
4.766860961E2,1.818545163E-1,6.096911907E0,-7.106683254E-1
4.767027628E2,-2.751746178E-1,4.484149456E0,4.642075896E-1
4.767194294E2,-1.067198873E0,6.687939167E0,2.268395901E0
4.767360961E2,-2.344966233E-1,9.044869423E0,1.509871125E0
4.767527628E2,7.800601721E-1,1.118405342E1,1.227517962E0
4.767694294E2,-4.498506486E-1,1.207418346E1,-3.732803464E-1
4.767860961E2,-2.715853691E0,1.158843994E1,2.057827413E-1
4.768027628E2,-4.520041943E0,1.105723381E1,3.206382394E-1
4.768194294E2,-4.551148891E0,1.125344467E1,4.125226021E0
4.768360961E2,-3.440878868E0,1.328495121E1,3.412165165E0
4.768527628E2,-4.905286312E0,1.458903980E1,-1.591227055E0
4.768694294E2,-6.463014126E0,1.861376762E1,8.518448472E-1
4.768860961E2,-6.515655994E0,1.531406498E1,1.952543259E0
4.769027628E2,-6.317051888E0,1.032742214E1,3.127419233E0
4.769194294E2,-5.056034088E0,7.664210796E0,3.005385160E0
4.769360961E2,-4.565505505E0,7.338787079E0,6.580262184E-1
4.769527628E2,-4.448257446E0,7.463213921E0,-6.077769399E-1
4.769694294E2,-3.780659676E0,8.458627701E0,5.192425251E-1
4.769860961E2,-4.570291042E0,9.698110580E0,-5.431707382E0
4.770027628E2,-5.422136307E0,8.310273170E0,2.517249346E0
4.770194294E2,1.150947690E0,7.561319351E0,3.065205812E0
4.770360961E2,1.756331801E0,4.211368084E0,-1.134197950E0
4.770527628E2,2.254039049E0,1.241874933E0,-7.298108935E-1
4.770694294E2,1.670190215E0,1.514656782E0,-2.751746178E-1
4.770860961E2,3.924229145E-1,2.591426849E0,3.101098061E0
4.771027628E2,-9.954141974E-1,2.067398787E0,1.366301775E0
4.771194294E2,-7.417750359E-1,3.507878065E0,1.043270707E0
4.771360961E2,-8.685946465E-1,4.170690060E0,1.787438512E0
4.771527628E2,-1.127019525E0,4.015156269E0,1.837687731E0
4.771694294E2,-1.576870084E0,5.541777134E0,1.596012712E0
4.771860961E2,-2.079362869E0,8.063812256E0,7.776673436E-1
4.772027628E2,-6.197410822E-1,1.038724327E1,1.471585870E0
4.772194294E2,-3.682554007E0,1.116969585E1,4.115654826E-1
4.772360961E2,-7.018148899E0,1.350269794E1,2.404786825E0
4.772527628E2,-8.484949112E0,2.308116722E1,-2.309073925E0
4.772694294E2,-7.357929707E0,3.188914680E1,-3.768695593E0
4.772860961E2,-7.558926582E0,2.207857513E1,2.428714991E0
4.773027628E2,-3.864408493E0,1.144965649E1,1.627119333E-1
4.773194294E2,-1.086341500E0,1.069352436E1,2.596212626E0
4.773360961E2,-4.467400074E0,1.121994495E1,3.893122435E0
4.773527628E2,-6.393621922E0,1.082034397E1,1.289731383E0
4.773694294E2,-5.467599869E0,1.105723381E1,-1.591227055E0
4.773860961E2,-6.821937561E0,1.078445148E1,2.053041935E0
4.774027628E2,-5.838487148E0,1.283270741E1,4.900500774E0
4.774194294E2,-4.658825874E0,1.269870949E1,-5.024927258E-1
4.774360961E2,-8.295916557E0,1.403151226E1,5.264210105E-1
4.774527628E2,-8.985049248E0,1.352423382E1,8.853443861E-1
4.774694294E2,-4.577469826E0,1.194497108E1,1.500299811E0
4.774860961E2,-1.296909928E0,9.367900848E0,2.589034081E0
4.775027627E2,1.694118381E0,8.276773453E0,3.859622955E0
4.775194294E2,2.012363911E0,6.771687984E0,-1.265803218E0
4.775360961E2,-2.615355253E0,4.713860512E0,-3.704089403E0
4.775527627E2,-5.240281582E0,2.273181438E0,1.794616938E0
4.775694294E2,-3.756731451E-1,5.020142078E0,7.226324677E-1
4.775860961E2,6.101697683E-1,7.788637638E0,-1.416550994E0
4.776027627E2,-1.107876897E0,6.448657036E0,8.853443861E-1
4.776194294E2,6.053841114E-1,4.012763500E0,2.727817893E-1
4.776360961E2,1.007378340E0,2.469393015E0,1.651047617E-1
4.776527627E2,-2.368894368E-1,2.627319336E0,1.962114573E-1
4.776694294E2,-1.483550072E-1,5.178068161E0,8.949156404E-1
4.776860961E2,-9.332008362E-1,6.687939167E0,6.532405615E-1
4.777027627E2,-1.086341500E0,8.561519623E0,6.053841114E-1
4.777194294E2,-4.522434771E-1,1.074855900E1,6.317051649E-1
4.777360961E2,5.766702294E-1,1.220578861E1,5.199603558E0
4.777527627E2,-3.759124279E0,7.831708431E0,6.965506554E0
4.777694294E2,-6.738188744E0,8.348558426E0,-6.963114142E-1
4.777860961E2,-6.348158360E0,1.319163132E1,6.369693756E0
4.778027627E2,-1.108116150E1,1.845584106E1,-3.579662561E0
4.778194294E2,-1.051406288E1,2.294716835E1,2.483749866E0
4.778360961E2,-1.319402409E1,2.271267319E1,-4.644468784E0
4.778527627E2,-8.616554260E0,1.367258835E1,2.416750938E-1
4.778694294E2,-4.091726840E-1,1.111466122E1,3.081955671E0
4.778860961E2,-2.931207657E0,9.020941734E0,1.761117458E0
4.779027627E2,-5.501099110E0,1.082034397E1,4.809573591E-1
4.779194294E2,-7.487142086E0,1.592662716E1,1.835294962E0
4.779360961E2,-7.972885132E0,1.911386681E1,1.232303619E0
4.779527627E2,-6.429514408E0,1.617548180E1,-3.400201082E0
4.779694294E2,-4.910071850E0,1.606062508E1,-8.446664214E-1
4.779860961E2,-3.998406649E0,1.485703564E1,1.220339537E0
4.780027627E2,-3.242274761E0,1.083230782E1,2.380858421E0
4.780194294E2,-1.830509305E0,7.283751965E0,3.354737282E0
4.780360961E2,-1.186840057E0,5.276174068E0,3.089133978E0
4.780527627E2,3.397808075E-1,5.450850010E0,-5.257031441E0
4.780694294E2,-7.178468108E-1,4.137190342E0,-2.845066071E0
4.780860961E2,-1.131805062E0,1.172483087E0,7.515855789E0
4.781027627E2,-3.110669367E-2,3.038884699E-1,-5.414957523E0
4.781194294E2,2.656033039E0,5.503492355E-1,-1.316052526E-1
4.781360961E2,2.115255117E0,6.470192432E0,1.820937991E0
4.781527627E2,1.856830359E0,5.058426857E0,-1.124626622E-1
4.781694294E2,-9.451649189E-1,3.261417150E0,-5.168496966E-1
4.781860961E2,-1.718046665E0,3.553341627E0,-8.614161611E-2
4.782027627E2,-2.476571321E0,3.426522017E0,-1.746760458E-1
4.782194294E2,-2.373680115E0,4.455435753E0,6.221339107E-1
4.782360961E2,-2.199003935E0,6.099305153E0,3.541377485E-1
4.782527627E2,-5.048855543E-1,9.576076508E0,-4.450650215E-1
4.782694294E2,9.068797827E-1,1.619940948E1,4.737788737E-1
4.782860960E2,6.963114142E-1,1.850609016E1,7.274180889E0
4.783027627E2,-7.642675400E0,1.377787304E1,-4.496113777E0
4.783194294E2,-1.066241741E1,1.431386471E1,1.725225091E0
4.783360960E2,-1.612762451E1,1.688614845E1,-2.959921598E0
4.783527627E2,-1.105723381E1,2.334677124E1,-1.524227977E0
4.783694294E2,-8.099704742E0,2.017867279E1,-3.828516304E-1
4.783860960E2,-3.060420275E0,9.643074989E0,-1.622333765E0
4.784027627E2,-6.388836503E-1,8.992227554E0,2.670390129E0
4.784194294E2,-3.084348440E0,8.463413239E0,5.168497086E0
4.784360960E2,-5.094319344E0,9.226723671E0,1.143769264E0
4.784527627E2,-7.113861561E0,1.120558834E1,2.967100143E-1
4.784694294E2,-6.838686943E0,1.489532089E1,5.144568682E-1
4.784860960E2,-6.149554253E0,1.622094536E1,-2.885744095E0
4.785027627E2,-5.757131100E0,1.630230141E1,-1.890329868E-1
4.785194294E2,-3.177668571E0,1.349312687E1,2.385644197E0
4.785360960E2,-2.146361828E0,9.233902931E0,3.007778168E0
4.785527627E2,-7.417750359E-1,6.869793892E0,3.148954630E0
4.785694294E2,-8.829515576E-1,5.472385406E0,2.017149448E0
4.785860960E2,-1.057627559E0,6.166304111E0,-6.979863644E0
4.786027627E2,-3.617947817E0,6.151947021E0,5.673382282E0
4.786194294E2,-2.880958557E0,3.976871252E0,2.141576290E0
4.786360960E2,9.954141974E-1,3.072384357E0,-3.833301783E0
4.786527627E2,-2.392822644E-3,1.119840980E0,-1.588834286E0
4.786694294E2,-1.895115495E0,3.077169895E0,1.117448211E0
4.786860960E2,8.997012973E-1,3.026920557E0,-7.465606928E-1
4.787027627E2,2.287538528E0,3.558127165E0,-4.307080805E-1
4.787194294E2,1.320838094E0,5.283352375E0,4.067798555E-1
4.787360960E2,1.435693540E-2,5.173282623E0,9.571290761E-2
4.787527627E2,-7.920243144E-1,5.781059742E0,-5.982056633E-2
4.787694294E2,4.043870270E-1,7.245467186E0,1.182054400E0
4.787860960E2,4.761717021E-1,8.956335068E0,4.546362907E-2
4.788027627E2,-2.919243574E-1,1.059302616E1,-1.945364833E0
4.788194294E2,-5.608776093E0,1.201196957E1,8.446663857E0
4.788360960E2,-8.999405861E0,1.416072464E1,1.883151412E0
4.788527627E2,-9.322437286E0,1.989392662E1,1.818545163E-1
4.788694294E2,-1.186600780E1,2.122912216E1,-6.113661766E0
4.788860960E2,-1.201436234E1,2.148994064E1,3.852444410E0
4.789027627E2,-1.297867012E1,1.712064552E1,-2.220539331E0
4.789194294E2,-7.168896675E0,9.927821159E0,1.581655741E0
4.789360960E2,-1.481157184E0,9.501898766E0,1.892722726E0
4.789527627E2,-1.713261008E0,1.049970531E1,1.801795483E0
4.789694294E2,-4.046263218E0,1.154297638E1,1.191625714E0
4.789860960E2,-5.391029358E0,1.427797318E1,2.746960402E0
4.790027627E2,-7.585247993E0,1.652004814E1,1.423729420E0
4.790194294E2,-6.305087566E0,1.593141270E1,-1.165304661E0
4.790360960E2,-6.443871498E0,1.491685677E1,3.038884699E-1
4.790527627E2,-5.048855782E0,1.150708389E1,1.091127157E0
4.790694294E2,-5.850451469E0,9.004191399E0,1.648654819E0
4.790860960E2,-3.055634499E0,8.379665375E0,2.155933142E0
4.791027627E2,3.996013701E-1,7.200003147E0,-6.302694798E0
4.791194294E2,-8.279166222E-1,4.108476639E0,1.962114573E-1
4.791360960E2,-2.222932339E0,7.417750359E-1,6.640082836E0
4.791527627E2,9.355936646E-1,1.799402595E0,-1.433300734E0
4.791694293E2,1.866401672E0,5.300102234E0,-2.768495798E0
4.791860960E2,1.339980662E-1,3.756731510E0,2.517249346E0
4.792027627E2,1.002592683E0,1.823330879E0,2.950350285E0
4.792194293E2,1.170090318E0,1.071984529E0,1.383051515E0
4.792360960E2,-2.153540403E-2,3.002992392E0,1.088734269E0
4.792527627E2,-2.632105052E-1,4.357329845E0,1.007378340E0
4.792694293E2,3.038884699E-1,5.522634506E0,1.387837082E-1
4.792860960E2,6.747759581E-1,7.484749317E0,-1.124626622E-1
4.793027627E2,1.890329868E-1,9.109476089E0,-1.268195957E-1
4.793194293E2,-7.010970116E-1,1.039920712E1,-1.995614052E0
4.793360960E2,-4.156332970E0,1.054995537E1,-1.124626622E-1
4.793527627E2,-6.080162525E0,1.169611740E1,7.391428947E0
4.793694293E2,-8.331808090E0,1.578305817E1,8.039883971E-1
4.793860960E2,-1.087537861E1,2.272224426E1,-5.742774159E-2
4.794027627E2,-1.187797165E1,2.521317291E1,-2.012363911E0
4.794194293E2,-1.004506969E1,2.018585205E1,1.660618901E0
4.794360960E2,-5.496313572E0,1.226082325E1,1.409372568E0
4.794527627E2,-9.284151793E-1,1.140419292E1,1.708475351E0
4.794694293E2,-1.294517040E0,1.406740475E1,3.316452265E0
4.794860960E2,-2.672782898E0,1.341655636E1,-3.613162339E-1
4.795027627E2,-6.092126369E0,1.317488194E1,7.226324677E-1
4.795194293E2,-8.681160927E0,1.467518139E1,2.557927370E0
4.795360960E2,-7.932207108E0,1.404347610E1,-9.140582681E-1
4.795527627E2,-7.336394310E0,1.317966747E1,-2.043470621E0
4.795694293E2,-5.474778175E0,1.105484104E1,9.140582681E-1
4.795860960E2,-4.462614059E0,7.858029366E0,2.373680115E0
4.796027627E2,-1.792224169E0,6.230910301E0,3.649054527E0
4.796194293E2,6.652047038E-1,5.783452511E0,-1.605584025E0
4.796360960E2,1.983649969E0,5.082355499E0,-6.350551128E0
4.796527627E2,-1.854437590E0,3.263810158E0,6.769295216E0
4.796694293E2,1.861616015E0,7.434499741E0,-1.938186288E-1
4.796860960E2,2.813959360E0,9.032905579E0,-2.416750908E0
4.797027627E2,-1.466800332E0,4.149154663E0,-8.327022791E-1
4.797194293E2,-1.026520967E0,1.820937991E0,2.495713949E0
4.797360960E2,6.460621208E-2,1.220339537E-1,1.191625714E0
4.797527627E2,8.039883971E-1,-5.024927482E-2,-3.062812984E-1
4.797694293E2,4.498506486E-1,2.450250387E0,9.140582681E-1
4.797860960E2,-7.657032460E-2,4.414757729E0,6.340979934E-1
4.798027627E2,-4.450650215E-1,7.558926582E0,-2.632105052E-1
4.798194293E2,-8.422735929E-1,1.317248821E1,-1.435693651E-1
4.798360960E2,4.546362907E-2,1.707757568E1,-1.806581140E0
4.798527627E2,-5.979663849E0,1.379940796E1,1.089452171E1
4.798694293E2,-7.233502865E0,1.072702408E1,1.627119422E0
4.798860960E2,-9.645467758E0,1.535952854E1,3.287738323E0
4.799027627E2,-1.090409279E1,2.113101768E1,-5.515456200E0
4.799194293E2,-1.046381378E1,2.159522438E1,2.751745939E0
4.799360960E2,-1.356251907E1,1.667318726E1,-7.082754970E-1
4.799527627E2,-7.927421570E0,1.081316566E1,-2.392822690E-2
4.799694293E2,-1.476371527E0,1.030827999E1,1.493121386E0
4.799860960E2,-1.806581140E0,1.093759251E1,8.973084688E-1
4.800027626E2,-4.524827480E0,1.068156052E1,-5.000999570E-1
4.800194293E2,-6.805187702E0,1.208614731E1,1.727617979E0
4.800360960E2,-8.025527000E0,1.482353592E1,2.641676188E0
4.800527626E2,-7.188039303E0,1.564188194E1,7.034898400E-1
4.800694293E2,-6.463014126E0,1.425883007E1,-1.849651933E0
4.800860960E2,-5.831308842E0,1.345244884E1,6.364908218E-1
4.801027626E2,-4.582255363E0,1.206221867E1,1.722832322E-1
4.801194293E2,-2.474178553E0,9.425328255E0,-1.292124242E-1
4.801360960E2,-1.380658627E0,6.862615108E0,-6.508477330E-1
4.801527626E2,-1.019342422E0,6.412764549E0,-5.206781864E0
4.801694293E2,-3.211168051E0,4.153940201E0,6.534798622E0
4.801860960E2,2.400001049E0,5.314459324E0,-3.278166950E-1
4.802027626E2,2.445464849E0,5.190032482E0,-1.603191137E0
4.802194293E2,1.966900229E0,1.660618901E0,2.086541414E0
4.802360960E2,-6.532405615E-1,-6.723831892E-1,5.814558864E-1
4.802527626E2,-8.231309652E-1,-1.088734269E0,1.430907965E0
4.802694293E2,4.115654826E-1,5.455635786E-1,8.374879360E-1
4.802860960E2,1.009771109E0,2.928814888E0,1.306481123E0
4.803027626E2,1.024128079E0,3.964907169E0,3.996013701E-1
4.803194293E2,1.237089276E0,5.603990555E0,-8.374879509E-2
4.803360960E2,8.422735929E-1,7.293323517E0,-1.674975902E-1
4.803527626E2,5.503492057E-2,9.422935486E0,-2.033899307E0
4.803694293E2,-1.830509305E0,1.088734341E1,-3.806980848E0
4.803860960E2,-6.783652306E0,1.305524063E1,1.130130100E1
4.804027626E2,-9.336793900E0,1.590987778E1,4.845465660E0
4.804194293E2,-1.120558834E1,2.212882423E1,-2.490928411E0
4.804360960E2,-7.807780266E0,2.351187515E1,-2.067398787E0
4.804527626E2,-8.743373871E0,1.965703773E1,3.002992392E0
4.804694293E2,-6.764509678E0,1.270349503E1,1.507478237E0
4.804860960E2,-3.026920557E0,1.431147194E1,1.789831281E0
4.805027626E2,-5.254638672E0,1.340698528E1,2.775674343E0
4.805194293E2,-6.104090691E0,1.180140114E1,-7.680960894E-1
4.805360960E2,-6.250052929E0,1.114576817E1,-9.499505758E-1
4.805527626E2,-8.480163574E0,1.052602673E1,4.644468784E0
4.805694293E2,-6.446264267E0,1.186840057E1,2.148754835E0
4.805860960E2,-4.811966419E0,1.240917778E1,-2.775674343E0
4.806027626E2,-4.661218643E0,1.123908806E1,-1.095912814E0
4.806194293E2,-4.450650215E0,9.600004196E0,3.163311481E0
4.806360960E2,-3.117847919E0,8.178668022E0,3.069991350E0
4.806527626E2,-2.194218397E0,6.726224422E0,1.093519926E0
4.806694293E2,-2.476571321E0,7.525427341E0,-4.862215519E0
4.806860960E2,-4.311866283E0,7.286144733E0,-1.466800332E0
4.807027626E2,-4.532006264E0,6.982256413E0,5.625525951E0
4.807194293E2,1.373480201E0,7.166503906E0,-5.527420044E-1
4.807360960E2,1.942971945E0,3.835694790E0,-1.933400750E0
4.807527626E2,1.540977836E0,2.136790514E0,7.106683254E-1
4.807694293E2,1.000199914E0,5.264210105E-1,1.584048629E0
4.807860960E2,2.608176768E-1,-3.589234054E-1,1.363908887E0
4.808027626E2,2.751746178E-1,7.848458290E-1,-6.221338734E-2
4.808194293E2,1.531406492E-1,3.945764542E0,1.261017561E0
4.808360959E2,-2.967100143E-1,5.242674351E0,1.189232826E0
4.808527626E2,-6.867401004E-1,7.022934437E0,-2.727817893E-1
4.808694293E2,-9.379864931E-1,8.494520187E0,5.958128572E-1
4.808860959E2,-9.906286001E-1,9.396614075E0,-2.727817774E0
4.809027626E2,-4.024727821E0,1.037288570E1,-5.134997368E0
4.809194293E2,-8.255238533E0,1.344766331E1,2.483989143E1
4.809360959E2,-9.205188751E0,1.975275040E1,-3.373879790E-1
4.809527626E2,-9.968499184E0,2.548356056E1,-4.871787071E0
4.809694293E2,-1.134197903E1,2.217428780E1,2.136790514E0
4.809860959E2,-1.296191978E1,1.637169266E1,2.455035925E0
4.810027626E2,-8.587840080E0,9.939785004E0,2.703889608E-1
4.810194293E2,-4.027120590E0,1.046859932E1,9.188438654E-1
4.810360959E2,-6.015556335E0,1.136112213E1,1.830509305E0
4.810527626E2,-6.951149940E0,1.190668583E1,1.962114573E-1
4.810694293E2,-6.257231236E0,1.140897846E1,1.514656782E0
4.810860959E2,-6.101697922E0,1.179183006E1,2.699103832E0
4.811027626E2,-5.058426857E0,1.188993549E1,-2.158325911E0
4.811194293E2,-3.713660717E0,1.237567902E1,-2.447857618E0
4.811360959E2,-4.601397991E0,1.105005455E1,3.050848961E0
4.811527626E2,-5.280959606E0,9.269794464E0,3.022135019E0
4.811694293E2,-4.173082829E0,8.769695282E0,1.823330879E0
4.811860959E2,-3.192025423E0,9.523433685E0,-4.814359188E0
4.812027626E2,-2.957528830E0,8.492127419E0,-1.993221283E0
4.812194293E2,-1.217946768E0,6.010770321E0,5.127819061E0
4.812360959E2,2.239681959E0,4.943571568E0,-2.213361025E0
4.812527626E2,1.026520967E0,2.636890650E0,6.077769399E-1
4.812694293E2,-2.129612118E-1,1.837687731E0,1.354337573E0
4.812860959E2,-5.838487148E-1,7.824530005E-1,2.036292076E0
4.813027626E2,-2.033899277E-1,-1.076770201E-1,1.737189293E0
4.813194293E2,3.445664644E-1,9.834501147E-1,1.086341500E0
4.813360959E2,-1.698904037E-1,3.316452265E0,5.407779217E-1
4.813527626E2,-7.202396393E-1,5.249852657E0,2.703889608E-1
4.813694293E2,-6.771687865E-1,8.362915039E0,2.632104978E-2
4.813860959E2,-2.057827413E-1,1.218185997E1,-2.033899277E-1
4.814027626E2,4.067798331E-2,1.394537067E1,-2.462214470E0
4.814194293E2,-2.050648928E0,1.047338486E1,1.099741268E1
4.814360959E2,-5.558526993E0,8.563912392E0,8.374879509E-2
4.814527626E2,-9.064012527E0,1.172722340E1,-2.088934183E0
4.814694293E2,-1.065045357E1,1.856351852E1,-9.284151793E-1
4.814860959E2,-1.073898792E1,2.556491661E1,7.058826685E-1
4.815027626E2,-1.133719349E1,1.722592926E1,-1.311266780E0
4.815194293E2,-7.678567886E0,1.337348557E1,2.127219439E0
4.815360959E2,-3.144168854E0,1.508913994E1,4.850251675E0
4.815527626E2,-3.151347399E0,1.350030518E1,2.876172781E0
4.815694293E2,-4.311866283E0,1.016471100E1,-7.896314859E-1
4.815860959E2,-5.840879917E0,8.379665375E0,2.321037948E-1
4.816027626E2,-6.946363926E0,8.492127419E0,3.311666489E0
4.816194293E2,-7.759923935E0,1.145683479E1,1.667797327E0
4.816360959E2,-6.568298340E0,1.387597847E1,-1.179661512E0
4.816527626E2,-6.285944939E0,1.548634815E1,2.081755698E-1
4.816694292E2,-6.484549522E0,1.320598793E1,2.392822742E0
4.816860959E2,-5.266602516E0,1.060977554E1,8.159525394E-1
4.817027626E2,-2.921636343E0,8.827122688E0,1.086341500E0
4.817194292E2,-3.589234054E-1,6.958328247E0,-4.309473515E0
4.817360959E2,-3.589234129E-2,5.465207100E0,-2.268395901E0
4.817527626E2,-6.771687865E-1,4.658825874E0,3.041277647E0
4.817694292E2,1.088734269E0,5.417350292E0,1.339980662E-1
4.817860959E2,7.657032460E-2,4.295116425E0,-1.938186288E0
4.818027626E2,6.939185858E-1,1.019342422E0,1.890329868E-1
4.818194292E2,-3.302095234E-1,1.004985496E-1,2.682354212E0
4.818360959E2,5.623133183E-1,-1.244267747E-1,2.268395901E0
4.818527626E2,1.079162955E0,8.111668825E-1,1.641476393E0
4.818694292E2,-1.651047617E-1,2.414358139E0,1.627119333E-1
4.818860959E2,9.332008660E-2,3.862015724E0,1.246660590E0
