"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.622844596E0,1.255327106E0,-1.314733744E0,6.915752888E-1
6.639511262E0,1.255327106E0,-1.314733744E0,6.915752888E-1
6.656177928E0,1.627343774E0,1.206916094E0,-2.802342176E-2
6.672844594E0,1.740964651E0,2.148258686E0,-5.179370046E-1
6.689511260E0,1.943160892E0,2.013257504E0,-9.913572073E-1
6.706177926E0,1.943160892E0,2.013257504E0,-9.913572073E-1
6.722844592E0,3.244302750E0,2.382830858E0,-6.859247684E-1
6.739511258E0,3.396408081E0,2.111606836E0,2.756527252E-2
6.756177924E0,3.396408081E0,2.111606836E0,2.756527252E-2
6.772844590E0,9.193515182E-1,2.217286348E0,1.256014347E0
6.789511256E0,9.193515182E-1,2.217286348E0,1.256014347E0
6.806177922E0,-6.927206516E-1,-1.944077164E-1,1.185764909E0
6.822844588E0,-6.927206516E-1,-1.944077164E-1,1.185764909E0
6.839511254E0,5.253437161E-2,-5.212203860E-1,1.022663951E0
6.856177920E0,4.434878230E-1,2.790125012E-1,9.670752883E-1
6.872844586E0,2.547306120E-1,3.932442069E-1,9.878447056E-1
6.889511252E0,2.547306120E-1,3.932442069E-1,9.878447056E-1
6.906177918E0,5.455022454E-1,9.656245112E-1,8.418480158E-1
6.922844584E0,1.590691924E0,2.430478334E0,-9.086613543E-3
6.939511250E0,1.362839341E0,4.410291195E0,-6.608793139E-1
6.956177916E0,1.362839341E0,4.410291195E0,-6.608793139E-1
6.972844582E0,-4.624246597E0,1.585041404E0,-1.694462538E0
6.989511248E0,-3.695121050E0,3.297142684E-1,-2.790354013E0
7.006177914E0,-2.875951290E0,1.867718995E-1,-4.079278469E0
7.022844580E0,-2.470947981E0,6.272054315E-1,-5.058495045E0
7.039511246E0,-2.695746183E0,3.278816640E-1,-4.965643406E0
7.056177912E0,-3.139234066E0,3.083339930E-1,-4.337063789E0
7.072844578E0,-1.751349330E0,8.587231636E-1,-3.524613380E0
7.089511244E0,-1.751349330E0,8.587231636E-1,-3.524613380E0
7.106177910E0,-2.251036644E0,5.166388750E-1,-3.453142166E0
7.122844576E0,-2.251036644E0,5.166388750E-1,-3.453142166E0
7.139511242E0,-3.252243996E0,3.358229101E-1,-1.980347276E0
7.156177908E0,-2.439793825E0,5.380191803E-1,-1.251585603E0
7.172844574E0,-2.183841705E0,5.543597788E-2,-1.283350587E0
7.189511240E0,-2.960861683E0,-1.344055176E0,-1.761046767E0
7.206177906E0,-2.960861683E0,-1.344055176E0,-1.761046767E0
7.222844572E0,-2.367100954E0,1.892153621E-1,-1.638262987E0
7.239511238E0,-2.123976946E0,5.441278219E-1,-1.665751934E0
7.256177904E0,-1.458745122E0,2.735147178E-1,-1.674304008E0
7.272844570E0,-1.458745122E0,2.735147178E-1,-1.674304008E0
7.289511236E0,-1.458745122E0,2.735147178E-1,-1.674304008E0
7.306177902E0,-1.458745122E0,2.735147178E-1,-1.674304008E0
7.322844568E0,-5.583304167E-1,-1.001360059E0,-2.809214294E-1
7.339511234E0,-1.649334840E-2,-9.666935354E-2,-7.017309219E-2
7.356177900E0,-1.649334840E-2,-9.666935354E-2,-7.017309219E-2
7.372844566E0,-1.649334840E-2,-9.666935354E-2,-7.017309219E-2
7.389511232E0,7.965676785E-1,-1.644753367E-1,-1.123227626E-1
7.406177898E0,7.965676785E-1,-1.644753367E-1,-1.123227626E-1
7.422844564E0,1.207068801E0,-6.177369952E-1,1.534797717E-2
7.439511230E0,1.293811560E0,-8.138245940E-1,2.829067409E-1
7.456177896E0,1.293811560E0,-8.138245940E-1,2.829067409E-1
7.472844562E0,1.293811560E0,-8.138245940E-1,2.829067409E-1
7.489511228E0,1.293811560E0,-8.138245940E-1,2.829067409E-1
7.506177894E0,1.229059935E0,7.194460034E-1,7.887027860E-1
7.522844560E0,1.229059935E0,7.194460034E-1,7.887027860E-1
7.539511226E0,2.128252983E0,-1.094975099E-1,2.127718449E0
7.556177892E0,1.856418014E0,6.669116020E-1,2.259665251E0
7.572844558E0,2.373209715E0,1.949116826E0,2.057468891E0
7.589511224E0,2.373209715E0,1.949116826E0,2.057468891E0
7.606177890E0,4.012770653E0,5.112174511E0,1.594433427E0
7.622844556E0,3.227809429E0,5.685776711E0,1.371467829E0
7.639511222E0,1.651167512E0,2.906952858E0,9.163735509E-1
7.656177888E0,1.001207352E0,-5.650499370E-3,1.119180679E0
7.672844554E0,1.001207352E0,-5.650499370E-3,1.119180679E0
7.689511220E0,1.042746186E0,6.485856771E-1,2.391000986E0
7.706177886E0,1.042746186E0,6.485856771E-1,2.391000986E0
7.722844552E0,3.555232882E-1,8.575014472E-1,3.735514402E0
7.739511218E0,3.640754223E-1,4.659371078E-1,3.773998976E0
7.756177884E0,4.208858311E-1,3.346011937E-1,3.762392521E0
7.772844550E0,4.208858311E-1,3.346011937E-1,3.762392521E0
7.789511216E0,4.208858311E-1,3.346011937E-1,3.762392521E0
7.806177882E0,4.208858311E-1,3.346011937E-1,3.762392521E0
7.822844548E0,4.208858311E-1,3.346011937E-1,3.762392521E0
7.839511214E0,4.208858311E-1,3.346011937E-1,3.762392521E0
7.856177880E0,4.208858311E-1,3.346011937E-1,3.762392521E0
7.872844546E0,4.208858311E-1,3.346011937E-1,3.762392521E0
7.889511212E0,4.208858311E-1,3.346011937E-1,3.762392521E0
7.906177878E0,-1.899789423E-1,1.660024971E-1,-7.933606207E-2
7.922844544E0,-1.899789423E-1,1.660024971E-1,-7.933606207E-2
7.939511210E0,-1.899789423E-1,1.660024971E-1,-7.933606207E-2
7.956177876E0,-3.262017965E-1,7.530435324E-1,-4.550178945E-1
7.972844542E0,5.925388262E-2,3.865246773E-1,-2.650389671E-1
7.972844542E0,5.925388262E-2,3.865246773E-1,-2.650389671E-1
8.006177874E0,-8.246674389E-2,-2.023489624E-1,-4.573849961E-2
8.022844540E0,-2.736674249E-1,1.996000707E-1,-6.406444311E-2
8.022844540E0,-8.246674389E-2,-2.023489624E-1,-4.573849961E-2
8.056177872E0,-8.747583628E-1,5.948295593E-1,-5.967385173E-1
8.072844538E0,-1.076954603E0,7.799215913E-1,-8.080977201E-1
8.089511204E0,-1.601687431E0,1.440266490E0,-1.415297389E0
8.106177870E0,-1.601687431E0,1.440266490E0,-1.415297389E0
8.122844536E0,-1.601687431E0,1.440266490E0,-1.415297389E0
8.139511202E0,-1.734245062E0,3.262475967E0,-3.123275280E0
8.156177868E0,-1.488677502E0,1.774409413E0,-3.257665396E0
8.172844534E0,-1.488677502E0,1.774409413E0,-3.257665396E0
8.189511200E0,2.895499170E-1,4.512763619E-1,-2.992550135E0
8.206177866E0,2.492328286E-1,3.229947388E-1,-2.980943680E0
8.222844532E0,-1.103832603E0,8.536835015E-2,-2.719493628E0
8.239511198E0,-1.836259484E0,2.032652497E-1,-3.004156590E0
8.239511198E0,-1.836259484E0,2.032652497E-1,-3.004156590E0
8.272844530E0,-4.312705398E-1,1.495244265E0,-2.339535713E0
8.289511196E0,-4.355465770E-1,6.595812440E-1,-1.639484763E0
8.306177862E0,-4.355465770E-1,6.595812440E-1,-1.639484763E0
8.322844528E0,-4.355465770E-1,6.595812440E-1,-1.639484763E0
8.339511194E0,-1.618180752E0,-6.855430007E-1,-1.455003500E0
8.356177860E0,-1.618180752E0,-6.855430007E-1,-1.455003500E0
8.372844526E0,-1.340237379E0,-4.925097227E-1,-2.644280791E-1
8.389511192E0,-1.340237379E0,-4.925097227E-1,-2.644280791E-1
8.406177858E0,-7.318159938E-1,-4.509709179E-1,9.829577804E-1
8.422844524E0,-7.318159938E-1,-4.509709179E-1,9.829577804E-1
8.439511190E0,1.190575480E0,8.031344414E-1,1.602985501E0
8.456177856E0,1.190575480E0,8.031344414E-1,1.602985501E0
8.472844522E0,2.678031206E0,1.045036912E0,2.262108564E0
8.489511188E0,2.678031206E0,1.045036912E0,2.262108564E0
8.506177854E0,2.678031206E0,1.045036912E0,2.262108564E0
8.522844520E0,2.678031206E0,1.045036912E0,2.262108564E0
8.539511186E0,1.803883672E0,-2.936579704E0,2.824104309E0
8.556177852E0,2.016464710E0,-5.071704984E-1,2.020817041E0
8.572844518E0,2.016464710E0,-5.071704984E-1,2.020817041E0
8.589511184E0,2.016464710E0,-5.071704984E-1,2.020817041E0
8.606177850E0,2.205221891E0,1.849545836E0,2.129550934E0
8.622844516E0,1.747073233E-1,3.590357602E-1,1.835114121E0
8.639511182E0,1.747073233E-1,3.590357602E-1,1.835114121E0
8.656177848E0,-1.946826100E0,-2.072358727E-1,1.466839015E-1
8.672844514E0,-2.315177441E0,3.596466482E-1,-3.187950552E-1
8.689511180E0,-1.326187491E0,-6.734783947E-2,6.213258505E-1
8.706177846E0,-1.326187491E0,-6.734783947E-2,6.213258505E-1
8.722844512E0,-2.840521336E-1,-5.199986696E-1,1.698891282E0
8.739511178E0,-1.435532272E-1,-2.634354234E-1,1.787466645E0
8.756177844E0,-1.435532272E-1,-2.634354234E-1,1.787466645E0
8.772844510E0,6.670643687E-1,-1.852447391E-1,1.695837021E0
8.789511176E0,1.337793827E0,-4.277580678E-1,1.349476695E0
8.806177842E0,1.829540014E0,-1.127809048E0,9.597449303E-1
8.822844508E0,1.694538951E0,-4.326449931E-1,8.852193952E-1
8.839511174E0,1.694538951E0,-4.326449931E-1,8.852193952E-1
8.856177840E0,8.038980365E-1,1.208748698E0,1.003727198E0
8.872844506E0,8.038980365E-1,1.208748698E0,1.003727198E0
8.889511172E0,1.392771751E-1,2.122755162E-2,8.265764117E-1
8.906177838E0,1.392771751E-1,2.122755162E-2,8.265764117E-1
8.922844504E0,-3.042106628E-1,2.851211429E-1,9.518036842E-1
8.939511170E0,-3.463603258E-1,5.740602016E-1,4.056905806E-1
8.956177836E0,-4.819723070E-1,9.925025702E-1,-5.142717957E-1
8.972844502E0,-4.819723070E-1,9.925025702E-1,-5.142717957E-1
8.989511168E0,-2.255312681E0,7.622065544E-1,-2.409174442E0
9.006177834E0,-2.255312681E0,7.622065544E-1,-2.409174442E0
9.022844500E0,-2.255312681E0,7.622065544E-1,-2.409174442E0
9.039511166E0,-2.255312681E0,7.622065544E-1,-2.409174442E0
9.056177832E0,-2.255312681E0,7.622065544E-1,-2.409174442E0
9.072844498E0,-4.599811733E-1,7.628173828E-1,-3.544771910E0
9.089511164E0,-4.599811733E-1,7.628173828E-1,-3.544771910E0
9.106177830E0,-4.599811733E-1,7.628173828E-1,-3.544771910E0
9.122844496E0,-3.408625424E-1,-8.590285778E-1,-3.042030334E0
9.139511162E0,-5.027416945E-1,2.247218847E0,-3.708483696E0
9.156177828E0,-5.027416945E-1,2.247218847E0,-3.708483696E0
9.172844494E0,-1.012813807E0,-6.702713966E-1,-2.184376001E0
9.189511160E0,-8.765909672E-1,7.177661173E-3,-1.914373875E0
9.206177826E0,-8.765909672E-1,7.177661173E-3,-1.914373875E0
9.222844492E0,-8.765909672E-1,7.177661173E-3,-1.914373875E0
9.239511158E0,-1.005483389E0,-5.474875569E-1,-1.137353897E0
9.256177824E0,-1.265711784E0,-4.576904476E-1,-5.509236455E-1
9.272844490E0,-1.092226267E0,-3.843866587E-1,1.601229310E-1
9.289511156E0,-1.092226267E0,-3.843866587E-1,1.601229310E-1
9.306177822E0,-5.375609919E-2,-2.764163166E-2,1.328096390E0
9.322844488E0,9.486730099E-1,-2.017380893E-1,1.606039882E0
9.339511154E0,2.129474640E0,-9.653190970E-1,1.777081966E0
9.356177820E0,2.129474640E0,-9.653190970E-1,1.777081966E0
9.372844486E0,2.728733063E0,6.272054315E-1,2.877860308E0
9.389511152E0,2.568686485E0,1.377958179E0,3.375104189E0
9.406177818E0,2.568686485E0,1.377958179E0,3.375104189E0
9.422844484E0,1.112384796E0,-4.282925606E0,3.444742918E0
9.439511150E0,1.044578791E0,-4.634783745E0,3.136867046E0
9.456177816E0,2.874118805E0,3.804160357E-1,2.248058796E0
9.472844482E0,2.793484688E0,1.570991516E0,2.076405764E0
9.489511148E0,2.793484688E0,1.570991516E0,2.076405764E0
9.506177814E0,2.046396971E0,2.979034901E0,2.329914570E0
9.522844480E0,7.305942774E-1,1.764024734E0,1.303050876E0
9.539511146E0,-4.190532267E-1,2.405280024E-1,4.130209386E-1
9.556177812E0,-4.190532267E-1,2.405280024E-1,4.130209386E-1
9.572844478E0,-8.600975871E-1,-6.354520917E-1,1.104519844E0
9.589511144E0,-6.872228980E-1,-9.714277387E-1,1.769751668E0
9.606177810E0,-5.467239618E-1,-1.443626165E0,1.994549870E0
9.622844476E0,-5.192350745E-1,-1.406363487E0,1.907807112E0
9.639511142E0,-5.564978123E-1,-1.246316910E0,1.747760534E0
9.656177808E0,-3.738492429E-1,-6.611084342E-1,1.229136348E0
9.672844474E0,-3.738492429E-1,-6.611084342E-1,1.229136348E0
9.689511140E0,1.032972336E0,-5.499309897E-1,3.201695085E-1
9.706177806E0,1.380554438E0,-2.182314396E-1,2.541961074E-1
9.722844472E0,1.384219646E0,3.877464235E-1,1.851683855E-1
9.739511138E0,5.876519084E-1,3.229947388E-1,2.041051984E-1
9.756177804E0,5.876519084E-1,3.229947388E-1,2.041051984E-1
9.772844470E0,-3.115410507E-1,-7.166970968E-1,9.230930209E-1
9.789511136E0,-3.115410507E-1,-7.166970968E-1,9.230930209E-1
9.806177802E0,-9.370665550E-1,-1.080772519E0,5.810851231E-2
9.822844468E0,-9.608902931E-1,-1.319009781E0,-1.837939471E-1
9.839511134E0,-8.478803039E-1,-1.645822406E0,-8.752928972E-1
9.856177800E0,-1.028696299E0,-3.727802336E-1,-1.394527912E0
9.872844466E0,-1.028696299E0,-3.727802336E-1,-1.394527912E0
9.889511132E0,-2.241873741E0,2.893513680E0,-2.065257549E0
9.906177798E0,-1.980423570E0,4.608211040E0,-3.228954792E0
9.922844464E0,-1.253494501E0,4.861720085E0,-4.020024776E0
9.939511130E0,-4.673115611E-1,3.280191183E0,-3.809887171E0
9.956177796E0,-9.468404204E-2,1.584430575E0,-3.438481569E0
9.972844462E0,9.144645929E-1,-1.286023021E0,-2.852051258E0
9.989511128E0,9.144645929E-1,-1.286023021E0,-2.852051258E0
1.000617779E1,-1.888793945E0,-6.220130324E-1,-3.588143349E0
1.002284446E1,-1.850920320E0,-1.033888608E-1,-3.475133419E0
1.003951113E1,-8.466585875E-1,3.649916872E-2,-2.389015913E0
1.005617779E1,-8.466585875E-1,3.649916872E-2,-2.389015913E0
1.007284446E1,-8.466585875E-1,3.649916872E-2,-2.389015913E0
1.008951112E1,-5.338957906E-1,7.481566668E-1,-1.853898287E0
1.010617779E1,-7.238747478E-1,2.032652497E-1,-1.927201986E0
1.012284446E1,-9.786053896E-1,-3.434587121E-1,-1.409188747E0
1.013951112E1,-1.034804940E0,-5.267181396E-1,-6.504946351E-1
1.015617779E1,-1.046411395E0,-6.910407543E-1,-2.534325123E-1
1.017284445E1,-8.381064534E-1,-7.619010806E-1,7.135664225E-1
1.018951112E1,-8.381064534E-1,-7.619010806E-1,7.135664225E-1
1.020617779E1,7.648026943E-1,2.771798968E-1,1.755701780E0
1.022284445E1,1.034804940E0,4.641045034E-1,2.063577652E0
1.023951112E1,1.387884736E0,-4.265363216E-1,2.593808174E0
1.025617778E1,2.273027897E0,-7.551816106E-1,3.059287071E0
1.027284445E1,2.273027897E0,-7.551816106E-1,3.059287071E0
1.028951112E1,3.776365995E0,-7.667880058E-1,2.912068844E0
1.030617778E1,2.457509041E0,-1.761275887E0,1.994549870E0
1.032284445E1,2.728121996E0,2.685208797E0,1.331761599E0
1.033951111E1,2.728121996E0,2.685208797E0,1.331761599E0
1.035617778E1,1.527161956E0,1.949116826E0,2.167424679E0
1.037284445E1,-4.404335022E-1,-6.152935624E-1,2.021427870E0
1.038951111E1,-1.445306063E0,-1.579238176E0,1.223027706E0
1.040617778E1,-1.445306063E0,-1.579238176E0,1.223027706E0
1.042284444E1,-1.656665325E0,-3.068068326E-1,1.595120728E-1
1.043951111E1,-1.142928004E0,-2.512181401E-1,6.811906099E-1
1.045617778E1,-1.142928004E0,-2.512181401E-1,6.811906099E-1
1.047284444E1,-4.392117858E-1,-6.446150541E-1,1.844277143E0
1.048951111E1,-4.483747482E-1,-1.546251416E0,2.172922373E0
1.050617777E1,2.486219704E-1,-1.345887780E0,2.289597511E0
1.052284444E1,2.486219704E-1,-1.345887780E0,2.289597511E0
1.053951111E1,5.259546041E-1,-1.056948781E0,1.538844705E0
1.055617777E1,8.106175661E-1,-7.796161771E-1,9.212604165E-1
1.057284444E1,1.081230640E0,-4.399753511E-1,7.001274228E-1
1.058951110E1,1.081230640E0,-4.399753511E-1,7.001274228E-1
1.060617777E1,1.225394726E0,1.843284518E-1,4.881573021E-1
1.062284444E1,1.034804940E0,1.916588247E-1,4.557814896E-1
1.063951110E1,1.034804940E0,1.916588247E-1,4.557814896E-1
1.065617777E1,1.539379209E-1,-9.048434496E-1,8.149699569E-1
1.067284443E1,1.007926911E-1,-7.258600593E-1,5.700132251E-1
1.068951110E1,-9.101885557E-2,-2.072358727E-1,-5.209913254E-1
1.070617777E1,-9.101885557E-2,-2.072358727E-1,-5.209913254E-1
1.072284443E1,-9.101885557E-2,-2.072358727E-1,-5.209913254E-1
1.073951110E1,-2.227823734E0,1.046869516E0,-2.016388178E0
1.075617776E1,-2.745837212E0,2.142150164E0,-2.483088970E0
1.077284443E1,-2.745837212E0,2.142150164E0,-2.483088970E0
1.078951110E1,-1.943771720E0,4.346761227E0,-3.961381674E0
1.080617776E1,-1.345735073E0,3.034012556E0,-4.054233074E0
1.082284443E1,-2.999345958E-1,3.944659233E-1,-3.458029270E0
1.083951109E1,6.230821013E-1,-1.753334641E0,-2.745760918E0
1.085617776E1,6.230821013E-1,-1.753334641E0,-2.745760918E0
1.087284443E1,-7.202095985E-1,1.635590494E-1,-3.465359449E0
1.088951109E1,-7.501419783E-1,2.299142361E0,-3.350517035E0
1.090617776E1,-1.948658675E-1,5.955931731E-3,-2.282114506E0
1.092284442E1,-1.948658675E-1,5.955931731E-3,-2.282114506E0
1.093951109E1,-1.036026716E0,4.134027362E-1,-1.286404848E0
1.095617776E1,-4.349357188E-1,5.679515004E-1,-2.159330606E0
1.097284442E1,-4.349357188E-1,5.679515004E-1,-2.159330606E0
1.098951109E1,-4.349357188E-1,5.679515004E-1,-2.159330606E0
1.100617775E1,-4.349357188E-1,5.679515004E-1,-2.159330606E0
1.102284442E1,-8.338304162E-1,-8.749110699E-1,-1.043815166E-1
1.103951109E1,-8.338304162E-1,-8.749110699E-1,-1.043815166E-1
1.105617775E1,-5.552760959E-1,-6.488910913E-1,8.882737756E-1
1.107284442E1,-6.597339362E-2,-4.546361268E-1,1.297553182E0
1.108951108E1,6.359102130E-1,-4.088212550E-1,1.621922374E0
1.110617775E1,6.359102130E-1,-4.088212550E-1,1.621922374E0
1.112284442E1,1.105665207E0,1.878409274E-2,2.799058676E0
1.113951108E1,2.164294004E0,-2.640463114E-1,3.281641960E0
1.115617775E1,3.503920317E0,7.732021213E-1,3.206505537E0
1.117284441E1,2.029903650E0,-1.449734807E0,2.828380346E0
1.118951108E1,1.234557748E0,-1.388037443E0,2.240117550E0
1.120617775E1,1.613293886E0,1.384677768E0,1.629863620E0
1.122284441E1,1.613293886E0,1.384677768E0,1.629863620E0
1.123951108E1,2.024405956E0,8.446732759E-1,2.918788195E0
1.125617774E1,1.341459036E0,1.514181018E0,3.077613115E0
1.127284441E1,-3.848448023E-2,4.201222658E-1,2.502789259E0
1.128951108E1,-3.848448023E-2,4.201222658E-1,2.502789259E0
1.130617774E1,-9.505056143E-1,-4.955640435E-1,2.865719497E-1
1.132284441E1,-8.698714375E-1,-3.904953003E-1,3.824777007E-1
1.133951107E1,-3.659079969E-1,-1.339320987E-1,9.249256253E-1
1.135617774E1,-3.659079969E-1,-1.339320987E-1,9.249256253E-1
1.137284441E1,-3.659079969E-1,-1.339320987E-1,9.249256253E-1
1.138951107E1,4.257727563E-1,-1.416748166E0,1.414228320E0
1.140617774E1,4.257727563E-1,-1.416748166E0,1.414228320E0
1.142284440E1,-2.290742993E-1,-4.033234715E-1,1.143004417E0
1.143951107E1,-2.290742993E-1,-4.033234715E-1,1.143004417E0
1.145617774E1,-6.108647794E-4,-1.083215952E0,5.278635025E-1
1.147284440E1,3.952295184E-1,-2.982547283E-1,7.838158607E-1
1.148951107E1,4.587594569E-1,4.054614902E-1,9.304234385E-1
1.150617773E1,4.587594569E-1,4.054614902E-1,9.304234385E-1
1.152284440E1,1.692095399E-1,3.095557392E-1,5.932260752E-1
1.153951107E1,-3.353647590E-1,-2.671006322E-1,7.331140637E-1
1.155617773E1,-3.353647590E-1,-2.671006322E-1,7.331140637E-1
1.157284440E1,-3.353647590E-1,-2.671006322E-1,7.331140637E-1
1.158951106E1,-2.419024557E-1,-6.378955245E-1,1.356883347E-1
1.160617773E1,-4.923570156E-1,-5.621483326E-1,-4.971675575E-1
1.162284440E1,-4.923570156E-1,-5.621483326E-1,-4.971675575E-1
1.163951106E1,-1.698814988E0,6.693550944E-1,-1.514257431E0
1.165617773E1,-1.851531148E0,1.172096848E0,-1.973627687E0
1.167284439E1,-1.861915827E0,2.618013620E0,-2.959563494E0
1.168951106E1,-1.861915827E0,2.618013620E0,-2.959563494E0
1.170617773E1,-2.126420259E0,3.490328550E0,-4.077445984E0
1.172284439E1,-1.948658705E0,2.625954866E0,-4.132423878E0
1.173951106E1,-1.948658705E0,2.625954866E0,-4.132423878E0
1.175617772E1,5.436696410E-1,-1.039844513E0,-2.905196428E0
1.177284439E1,7.696896195E-1,-6.220130324E-1,-2.806847334E0
1.178951106E1,-3.726275265E-1,8.135191798E-1,-2.841666698E0
1.180617772E1,-3.726275265E-1,8.135191798E-1,-2.841666698E0
1.182284439E1,-3.726275265E-1,8.135191798E-1,-2.841666698E0
1.183951105E1,-4.923570156E-1,-5.650499370E-3,-2.552727461E0
1.185617772E1,-4.923570156E-1,-5.650499370E-3,-2.552727461E0
1.187284439E1,-3.970620930E-1,-1.498145908E-1,-2.020664215E0
1.188951105E1,-3.970620930E-1,-1.498145908E-1,-2.020664215E0
1.190617772E1,-7.031053901E-1,-5.114465356E-1,-1.811748624E0
1.192284438E1,-6.951641440E-1,-8.425352573E-1,-1.209435940E0
1.192284438E1,-6.951641440E-1,-8.425352573E-1,-1.209435940E0
1.195617772E1,-6.951641440E-1,-8.425352573E-1,-1.209435940E0
1.197284438E1,1.087339297E-1,-8.382592201E-1,7.954223156E-1
1.198951105E1,1.023198485E0,-5.390881747E-2,1.257236123E0
1.200617771E1,1.023198485E0,-5.390881747E-2,1.257236123E0
1.202284438E1,1.023198485E0,-5.390881747E-2,1.257236123E0
1.203951105E1,2.208887100E0,1.081077933E0,3.046458960E0
1.205617771E1,3.284008980E0,5.532907844E-1,3.532096624E0
1.207284438E1,3.284008980E0,5.532907844E-1,3.532096624E0
1.208951104E1,1.706145287E0,-4.108218193E0,3.055011034E0
1.210617771E1,2.541808367E0,1.067486182E-1,2.664668560E0
1.212284438E1,2.877173185E0,2.047466040E0,2.592586517E0
1.213951104E1,3.342041254E0,1.128725410E0,2.356792688E0
1.215617771E1,3.342041254E0,1.128725410E0,2.356792688E0
1.217284437E1,1.905898154E-1,3.211621642E-1,1.594433427E0
1.218951104E1,-1.322522283E0,-1.450956583E0,4.667770565E-1
1.220617771E1,-1.832594395E0,-9.422589093E-2,-5.466476083E-1
1.222284437E1,-1.832594395E0,-9.422589093E-2,-5.466476083E-1
1.223951104E1,-1.459966779E0,6.418661475E-1,2.065486610E-1
1.225617770E1,-7.037162185E-1,-5.574141070E-2,1.656130791E0
1.227284437E1,4.764745384E-2,-8.872810751E-2,2.037310362E0
1.228951104E1,1.313359290E-1,-3.404043913E-1,2.064799309E0
1.230617770E1,-3.970621154E-2,-1.660483241E0,2.029369116E0
1.232284437E1,-3.970621154E-2,-1.660483241E0,2.029369116E0
1.233951103E1,1.611461282E0,-9.873101711E-1,1.399567604E0
1.235617770E1,1.549153090E0,-6.220130324E-1,1.227303743E0
1.237284437E1,1.245553255E0,9.008728266E-1,1.097800374E0
1.238951103E1,9.144645929E-1,1.464090109E0,1.063591957E0
1.240617770E1,9.144645929E-1,1.464090109E0,1.063591957E0
1.242284436E1,3.359756172E-1,1.519526094E-1,6.854666471E-1
1.243951103E1,-2.864955962E-1,-5.377137065E-1,6.897426844E-1
1.245617770E1,-4.783071280E-1,-6.385064125E-1,3.549887836E-1
1.247284436E1,-4.783071280E-1,-6.385064125E-1,3.549887836E-1
1.248951103E1,6.365211010E-1,-4.216494262E-1,-8.368083835E-1
1.250617769E1,9.303470850E-1,1.687055826E0,-1.226540089E0
1.252284436E1,-8.545998335E-1,2.511112452E0,-1.803807378E0
1.253951103E1,-8.545998335E-1,2.511112452E0,-1.803807378E0
1.255617769E1,-2.516762972E0,1.568548083E0,-3.388390541E0
1.257284436E1,-2.067777395E0,3.150687933E0,-4.440910816E0
1.258951102E1,-1.252883673E0,4.050491810E0,-4.855687618E0
1.260617769E1,-9.474512935E-1,2.161086798E0,-3.778733253E0
1.262284436E1,-1.271209598E0,1.255174398E0,-2.996215343E0
1.263951102E1,-2.510654211E0,-2.860374451E-1,-1.952247500E0
1.265617769E1,-2.367711782E0,5.238165334E-2,-2.412839413E0
1.267284435E1,-2.367711782E0,5.238165334E-2,-2.412839413E0
1.268951102E1,-2.113592178E-1,3.174511433E0,-2.837390661E0
1.270617769E1,-5.235111117E-1,9.778417945E-1,-2.411006927E0
