"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.518320162E0,1.478292793E-1,3.249800503E-1,-1.298087686E-1
6.534986828E0,1.502727419E-1,7.177661061E-1,-1.634063274E-1
6.551653494E0,1.527161896E-1,8.020654321E-1,-1.615737379E-1
6.568320160E0,1.527161896E-1,8.020654321E-1,-1.615737379E-1
6.584986826E0,1.832594275E-1,9.443969727E-1,-1.212566569E-1
6.601653492E0,1.832594275E-1,9.443969727E-1,-1.212566569E-1
6.618320158E0,2.871064544E-1,9.944878817E-1,-6.414080039E-3
6.634986824E0,2.871064544E-1,9.944878817E-1,-6.414080039E-3
6.651653490E0,2.871064544E-1,9.944878817E-1,-6.414080039E-3
6.668320156E0,2.871064544E-1,9.944878817E-1,-6.414080039E-3
6.684986822E0,2.840521336E-1,2.632827163E-1,-4.856374860E-2
6.701653488E0,2.840521336E-1,2.632827163E-1,-4.856374860E-2
6.718320154E0,1.313359290E-1,2.095266134E-1,2.901607752E-2
6.734986820E0,1.313359290E-1,2.095266134E-1,2.901607752E-2
6.751653486E0,1.539379209E-1,-1.092684343E-1,1.108719558E-1
6.768320152E0,1.539379209E-1,-1.092684343E-1,1.108719558E-1
6.784986818E0,1.539379209E-1,-1.092684343E-1,1.108719558E-1
6.801653484E0,1.539379209E-1,-1.092684343E-1,1.108719558E-1
6.818320150E0,7.672461867E-1,-6.032289471E-3,2.788597643E-1
6.834986816E0,7.672461867E-1,-6.032289471E-3,2.788597643E-1
6.851653482E0,7.916807532E-1,1.188742876E0,3.054323897E-4
6.868320148E0,7.916807532E-1,1.188742876E0,3.054323897E-4
6.884986814E0,2.602283955E-1,1.328019977E0,-2.428187430E-1
6.901653480E0,2.602283955E-1,1.328019977E0,-2.428187430E-1
6.918320146E0,2.602283955E-1,1.328019977E0,-2.428187430E-1
6.934986812E0,1.466075517E-2,-2.130390890E-2,1.432477981E-1
6.951653478E0,-9.285144508E-2,-4.244746566E-1,4.547888339E-1
6.968320144E0,-9.285144508E-2,-4.244746566E-1,4.547888339E-1
6.984986810E0,7.391463965E-2,-4.409680068E-1,6.068941355E-1
7.001653476E0,1.783725172E-1,-3.664425015E-1,5.580250025E-1
7.018320142E0,3.555232882E-1,-2.729802132E-1,5.061014891E-1
7.034986808E0,3.555232882E-1,-2.729802132E-1,5.061014891E-1
7.051653474E0,6.023126841E-1,1.850920320E-1,4.095848203E-1
7.068320140E0,6.536253095E-1,3.909534514E-1,3.436114490E-1
7.084986806E0,6.536253095E-1,3.909534514E-1,3.436114490E-1
7.101653472E0,5.455022454E-1,9.285144806E-1,1.554650813E-1
7.118320138E0,5.455022454E-1,9.285144806E-1,1.554650813E-1
7.134986804E0,-2.993237376E-1,-1.178205460E-1,3.955349326E-1
7.151653470E0,-2.993237376E-1,-1.178205460E-1,3.955349326E-1
7.168320136E0,-2.419024557E-1,-4.983893037E-1,4.193586707E-1
7.184986802E0,-2.419024557E-1,-4.983893037E-1,4.193586707E-1
7.201653468E0,-2.932150960E-1,5.455022454E-1,4.773908257E-1
7.218320134E0,-3.304778337E-1,1.255937934E0,3.930914998E-1
7.234986800E0,-3.304778337E-1,1.255937934E0,3.930914998E-1
7.251653466E0,-3.304778337E-1,1.255937934E0,3.930914998E-1
7.268320132E0,-3.304778337E-1,1.255937934E0,3.930914998E-1
7.284986798E0,-2.511875868E0,2.980409145E0,-8.090903759E-1
7.301653464E0,-2.511875868E0,2.980409145E0,-8.090903759E-1
7.318320130E0,-2.511875868E0,2.980409145E0,-8.090903759E-1
7.334986796E0,-2.249814987E0,1.594967961E0,-1.575725675E0
7.351653462E0,-2.249814987E0,1.594967961E0,-1.575725675E0
7.368320128E0,-1.724471331E0,-9.449314475E-1,-1.900705814E0
7.384986794E0,-1.724471331E0,-9.449314475E-1,-1.900705814E0
7.401653460E0,7.574722916E-2,2.029903650E0,-2.634354353E0
7.418320126E0,7.574722916E-2,2.029903650E0,-2.634354353E0
7.434986792E0,-2.922377110E0,-1.724394917E0,-2.353967428E0
7.451653458E0,-2.922377110E0,-1.724394917E0,-2.353967428E0
7.468320124E0,-2.431852579E0,-4.647917449E-1,-1.194546103E0
7.484986790E0,-1.425758362E0,-4.171442986E-1,-1.633757830E0
7.501653456E0,-1.175914645E0,-2.766453922E-1,-1.711337686E0
7.518320122E0,-1.133154154E0,-6.706531644E-1,-1.393077135E0
7.534986788E0,-1.133154154E0,-6.706531644E-1,-1.393077135E0
7.551653454E0,-1.210123181E0,-1.562515736E0,2.138026757E-3
7.568320120E0,-1.210123181E0,-1.562515736E0,2.138026757E-3
7.584986786E0,-2.278525680E-1,-4.195877314E-1,4.951058924E-1
7.601653452E0,7.483093739E-1,-4.275289774E-1,7.119628787E-1
7.618320118E0,1.969428062E0,6.352993846E-2,1.165224552E0
7.634986784E0,1.969428062E0,6.352993846E-2,1.165224552E0
7.651653450E0,1.969428062E0,6.352993846E-2,1.165224552E0
7.668320116E0,3.901593447E0,-1.141553521E-1,6.991347671E-1
7.684986782E0,3.901593447E0,-1.141553521E-1,6.991347671E-1
7.701653448E0,2.298073292E0,1.488066554E0,-3.161225319E-1
7.718320114E0,2.151465654E0,1.447749496E0,-6.863065958E-1
7.734986780E0,1.786779523E0,2.603505611E0,-1.628870964E0
7.751653446E0,6.701186895E-1,7.053655624E0,-2.447429657E0
7.768320112E0,1.246775031E0,3.392742872E0,-6.881392002E-1
7.784986778E0,6.420188546E-1,9.370665550E-1,9.202677608E-1
7.801653444E0,2.131918073E-1,-2.870301008E-1,3.007592678E0
7.818320110E0,2.131918073E-1,-2.870301008E-1,3.007592678E0
7.834986776E0,1.021976829E0,-1.093982458E0,3.174969673E0
7.851653442E0,1.127045512E0,-1.476994634E0,3.386328936E0
7.868320108E0,1.029918075E0,-2.664515734E0,3.812712431E0
7.884986774E0,9.553925395E-1,-3.251556873E0,3.132209063E0
7.901653440E0,9.553925395E-1,-3.251556873E0,3.132209063E0
7.918320106E0,1.928500056E0,-1.991342783E0,1.421176910E0
7.934986772E0,1.928500056E0,-1.991342783E0,1.421176910E0
7.951653438E0,-3.109301627E-1,1.070235133E0,1.719278932E0
7.968320104E0,-3.109301627E-1,1.070235133E0,1.719278932E0
7.984986770E0,-3.109301627E-1,1.070235133E0,1.719278932E0
8.001653436E0,-2.015853859E-2,2.205221802E-1,5.989528894E-1
8.018320102E0,-2.015853859E-2,2.205221802E-1,5.989528894E-1
8.034986768E0,-1.154534444E-1,1.221729591E-1,-1.252578259E0
8.051653434E0,-1.154534444E-1,1.221729591E-1,-1.252578259E0
8.068320100E0,-3.149618864E0,1.214399219E0,-3.636172533E0
8.084986766E0,-3.149618864E0,1.214399219E0,-3.636172533E0
8.101653432E0,-3.149618864E0,1.214399219E0,-3.636172533E0
8.118320098E0,-3.149618864E0,1.214399219E0,-3.636172533E0
8.134986764E0,-1.290757298E0,4.586372852E0,-4.691746712E0
8.151653430E0,-1.290757298E0,4.586372852E0,-4.691746712E0
8.168320096E0,-8.552106619E-1,3.288896084E0,-3.389994144E0
8.184986762E0,-1.888182998E0,2.371987820E0,-1.830456257E0
8.201653428E0,-5.998691916E-1,9.352339506E-1,-1.365588188E0
8.218320094E0,-5.998691916E-1,9.352339506E-1,-1.365588188E0
8.234986760E0,6.603448391E-1,-1.258305073E0,-4.651735425E-1
8.251653426E0,2.315177470E-1,-9.107230306E-1,-1.420260668E-1
8.268320092E0,2.315177470E-1,-9.107230306E-1,-1.420260668E-1
8.284986758E0,6.047561392E-2,-7.036398649E-1,4.272999167E-1
8.301653424E0,2.113592178E-1,-6.266708970E-1,4.297433794E-1
8.318320090E0,5.320632458E-1,1.545487940E-1,4.877755344E-1
8.334986756E0,4.013381600E-1,7.751874328E-1,8.762855530E-1
8.351653422E0,2.687804960E-2,-1.172096804E-1,1.385135889E0
8.368320088E0,-1.869246215E-1,-8.612430096E-1,1.552512884E0
8.384986754E0,-4.825831577E-2,-2.067090034E0,1.375972867E0
8.401653420E0,-4.825831577E-2,-2.067090034E0,1.375972867E0
8.418320086E0,-4.825831577E-2,-2.067090034E0,1.375972867E0
8.434986752E0,1.719584346E0,-1.966908216E0,-1.786779463E-1
8.451653418E0,1.719584346E0,-1.966908216E0,-1.786779463E-1
8.468320084E0,3.167944670E0,1.948047757E0,-4.184423760E-2
8.484986750E0,3.167944670E0,1.948047757E0,-4.184423760E-2
8.501653416E0,6.536253095E-1,2.083048820E0,1.815184712E0
8.518320082E0,6.536253095E-1,2.083048820E0,1.815184712E0
8.534986748E0,-1.309083223E0,-2.724380493E0,3.819432020E0
8.551653414E0,-1.309083223E0,-2.724380493E0,3.819432020E0
8.568320080E0,5.968148708E-1,-7.164680362E-1,3.298364401E0
8.584986746E0,5.968148708E-1,-7.164680362E-1,3.298364401E0
8.601653412E0,3.586997986E0,-2.417726517E0,1.744324327E0
8.618320078E0,3.586997986E0,-2.417726517E0,1.744324327E0
8.634986744E0,5.522217751E-1,1.838703036E0,3.267210245E0
8.651653410E0,5.522217751E-1,1.838703036E0,3.267210245E0
8.668320076E0,3.286452591E-1,-1.203327298E0,2.148106098E0
8.684986742E0,3.286452591E-1,-1.203327298E0,2.148106098E0
8.701653408E0,3.286452591E-1,-1.203327298E0,2.148106098E0
8.718320074E0,-5.894845128E-1,-3.474293277E-2,-1.215315461E0
8.734986740E0,-5.894845128E-1,-3.474293277E-2,-1.215315461E0
8.751653406E0,-5.894845128E-1,-3.474293277E-2,-1.215315461E0
8.768320072E0,-3.497200966E0,-6.077340841E-1,-3.012479544E0
8.784986738E0,-3.877769709E0,-1.407356143E0,-2.974606037E0
8.801653404E0,-3.877769709E0,-1.407356143E0,-2.974606037E0
8.818320070E0,-3.297448158E0,1.546098709E0,-4.102262497E0
8.834986736E0,-3.297448158E0,1.546098709E0,-4.102262497E0
8.851653402E0,-6.866120100E-1,5.008480549E0,-4.926319122E0
8.868320068E0,-6.866120100E-1,5.008480549E0,-4.926319122E0
8.884986734E0,-1.580918074E0,8.167262077E-1,-2.871980667E0
8.901653400E0,-8.301652074E-1,7.776308656E-1,-2.762025118E0
8.918320066E0,-2.474002391E-1,-2.130390890E-2,-1.920253396E0
8.934986732E0,-2.474002391E-1,-2.130390890E-2,-1.920253396E0
8.951653398E0,-5.497782957E-3,-9.980766773E-1,-2.764163017E-1
8.968320064E0,1.631008983E-1,-7.635046244E-1,3.784307241E-1
8.984986730E0,7.593049407E-1,-7.268527150E-1,6.197223067E-1
9.001653396E0,7.593049407E-1,-7.268527150E-1,6.197223067E-1
9.018320062E0,1.768453479E0,-5.429824591E-1,1.008843184E0
9.034986728E0,2.161239624E0,-6.804270148E-1,1.276401997E0
9.051653394E0,2.059836149E0,-4.751764536E-1,1.774256706E0
9.068320060E0,2.059836149E0,-4.751764536E-1,1.774256706E0
9.084986726E0,2.059836149E0,-4.751764536E-1,1.774256706E0
9.101653392E0,1.394604325E0,1.331074357E0,1.603825450E0
9.118320058E0,1.514944673E0,-3.171533585E0,2.330449075E-1
9.134986724E0,1.127045512E0,-6.098797798E0,-8.933897614E-1
9.151653390E0,1.174692988E0,-3.290652275E0,-1.359479547E0
9.168320056E0,9.315688014E-1,6.122087002E0,-2.082743406E0
9.184986722E0,9.315688014E-1,6.122087002E0,-2.082743406E0
9.201653388E0,9.315688014E-1,6.122087002E0,-2.082743406E0
9.218320054E0,-1.320078731E0,-2.629085541E0,1.718057156E0
9.234986720E0,-1.320078731E0,-2.629085541E0,1.718057156E0
9.251653386E0,-1.987753987E0,-1.867948174E0,2.498131514E0
9.268320052E0,-1.987753987E0,-1.867948174E0,2.498131514E0
9.284986718E0,-1.563813806E0,-9.797507524E-1,2.587928534E0
9.301653384E0,-1.563813806E0,-9.797507524E-1,2.587928534E0
9.318320050E0,2.189339399E0,9.957095981E-2,3.627009630E0
9.334986716E0,2.189339399E0,9.957095981E-2,3.627009630E0
9.351653382E0,3.414734125E0,-2.417115688E0,2.917795658E0
9.368320048E0,4.755582333E0,-5.148902893E0,3.049131632E0
9.384986714E0,6.003579140E0,4.789790630E0,3.647778988E0
9.401653380E0,1.320078731E0,6.612000465E0,4.347218990E0
9.418320046E0,-6.267472506E-1,-2.295553446E0,2.473086119E0
9.434986712E0,-6.267472506E-1,-2.295553446E0,2.473086119E0
9.451653378E0,-6.267472506E-1,-2.295553446E0,2.473086119E0
9.468320044E0,-3.145953715E-1,5.772672296E-1,-4.010327160E-1
9.484986710E0,-1.234557748E0,8.686497211E-1,-1.360701323E0
9.501653376E0,-1.756236196E0,-1.108643174E0,-2.329532862E0
9.518320042E0,-1.756236196E0,-1.108643174E0,-2.329532862E0
9.534986708E0,-3.377471447E0,-1.517922640E0,-3.077231407E0
9.551653374E0,-3.504531145E0,-9.430988431E-1,-3.755291224E0
9.568320040E0,-4.174038887E0,1.954767294E-2,-4.972744942E0
9.584986706E0,-4.174038887E0,1.954767294E-2,-4.972744942E0
9.601653372E0,-3.859443665E0,9.547205925E0,-7.507222652E0
9.618320038E0,-3.859443665E0,9.547205925E0,-7.507222652E0
9.634986704E0,-1.648724079E0,2.231488943E0,-3.308138132E0
9.651653370E0,-1.648724079E0,2.231488943E0,-3.308138132E0
9.668320036E0,-1.090393662E0,6.389645338E-1,-3.535990715E0
9.684986702E0,-1.026252866E0,-3.975966275E-1,-2.638019562E0
9.701653368E0,-9.969313145E-1,-2.320522517E-1,-1.448054910E0
9.718320034E0,-9.969313145E-1,-2.320522517E-1,-1.448054910E0
9.734986700E0,-6.731730103E-1,-8.746820092E-1,3.448331654E-1
9.751653366E0,-3.610210717E-1,-1.555185318E0,1.423009515E0
9.768320032E0,-3.610210717E-1,-1.555185318E0,1.423009515E0
9.784986698E0,7.428115606E-1,2.504545450E-1,1.649029493E0
9.801653364E0,1.017700672E0,7.874047160E-1,1.572060466E0
9.818320030E0,1.337793827E0,1.511279464E0,1.664301038E0
9.834986696E0,1.337793827E0,1.511279464E0,1.664301038E0
9.851653362E0,1.337793827E0,1.511279464E0,1.664301038E0
9.868320028E0,1.337793827E0,1.511279464E0,1.664301038E0
9.884986694E0,6.829468012E-1,-2.349309683E0,1.639255643E0
9.901653360E0,6.829468012E-1,-2.349309683E0,1.639255643E0
9.918320026E0,6.829468012E-1,-2.349309683E0,1.639255643E0
9.934986692E0,8.258891702E-1,-2.692615509E0,3.637699783E-1
9.951653358E0,8.258891702E-1,-2.692615509E0,3.637699783E-1
9.968320024E0,2.679252863E0,4.212523460E0,3.985892832E-1
9.984986690E0,2.679252863E0,4.212523460E0,3.985892832E-1
1.000165336E1,-1.566868186E0,4.510625362E0,1.747989535E0
1.001832002E1,-1.566868186E0,4.510625362E0,1.747989535E0
1.003498669E1,-3.878991306E-1,-1.944306254E0,4.846295834E0
1.005165335E1,-1.299309373E0,-2.812345028E0,4.408916473E0
1.006832002E1,-1.571755052E0,-5.006571293E0,2.944062710E0
1.008498669E1,-1.571755052E0,-5.006571293E0,2.944062710E0
1.010165335E1,4.340805054E0,1.717751741E0,2.807839870E0
1.011832002E1,5.580860615E0,1.988364816E0,3.378387690E0
1.013498668E1,-3.451386094E-1,2.023795128E0,3.510334492E0
1.015165335E1,-3.451386094E-1,2.023795128E0,3.510334492E0
1.016832002E1,-3.451386094E-1,2.023795128E0,3.510334492E0
1.018498668E1,1.045189619E0,-2.940626621E0,1.365282834E-1
1.020165335E1,7.867938280E-1,-1.593593508E-1,-1.065042734E0
1.021832001E1,7.867938280E-1,-1.593593508E-1,-1.065042734E0
1.023498668E1,7.867938280E-1,-1.593593508E-1,-1.065042734E0
1.025165335E1,-3.200320482E0,1.770286083E0,-2.161545038E0
1.026832001E1,-3.200320482E0,1.770286083E0,-2.161545038E0
1.028498668E1,-3.200320482E0,1.770286083E0,-2.161545038E0
1.030165334E1,-4.125780582E0,-2.516686440E0,-4.058279991E0
1.031832001E1,-4.991375923E0,-2.940626621E0,-4.207942009E0
1.033498668E1,-8.491020203E-1,8.878308296E0,-6.918349266E0
1.035165334E1,-8.491020203E-1,8.878308296E0,-6.918349266E0
1.036832001E1,-1.155756116E0,1.065348148E0,-3.443139315E0
1.038498667E1,-1.417817116E0,-5.869646668E-1,-2.582430840E0
1.040165334E1,-5.051851869E-1,-5.600866675E-1,-1.046105981E0
1.041832001E1,-5.051851869E-1,-5.600866675E-1,-1.046105981E0
1.043498667E1,-1.521053314E-1,-1.799531341E0,2.409861535E-1
1.045165334E1,-1.521053314E-1,-1.799531341E0,2.409861535E-1
1.046832000E1,-1.521053314E-1,-1.799531341E0,2.409861535E-1
1.048498667E1,-1.521053314E-1,-1.799531341E0,2.409861535E-1
1.050165334E1,-1.521053314E-1,-1.799531341E0,2.409861535E-1
1.051832000E1,1.188132048E0,3.093419313E0,-9.037744403E-1
1.053498667E1,1.188132048E0,3.093419313E0,-9.037744403E-1
1.055165333E1,-1.067791581E0,-4.519711971E0,1.810908675E0
1.056832000E1,-1.067791581E0,-4.519711971E0,1.810908675E0
1.058498667E1,1.803883672E0,-5.475715637E0,4.581485875E-3
1.060165333E1,1.803883672E0,-5.475715637E0,4.581485875E-3
1.061832000E1,1.803883672E0,-5.475715637E0,4.581485875E-3
1.063498666E1,5.092168808E0,1.086850643E1,-3.656025827E-1
1.065165333E1,1.751349330E0,6.967523575E0,1.336877584E0
1.066832000E1,-4.015825272E0,2.801425934E0,2.662454128E0
1.068498666E1,-4.015825272E0,2.801425934E0,2.662454128E0
1.070165333E1,6.304124594E-1,-4.831253052E0,3.639226913E0
1.071831999E1,-1.560148597E0,-4.834918499E0,5.329489708E0
1.073498666E1,-3.469711840E-1,-5.042001724E0,5.236638546E0
1.075165333E1,-3.469711840E-1,-5.042001724E0,5.236638546E0
1.076831999E1,3.266294003E0,-2.580827236E0,4.011243343E0
1.078498666E1,3.952905893E0,-7.335722446E-1,3.020420790E0
1.080165332E1,3.922973633E0,2.624275208E0,2.228129387E0
1.081831999E1,3.922973633E0,2.624275208E0,2.228129387E0
1.083498666E1,5.656607747E-1,2.807534456E0,2.921460867E0
1.085165332E1,6.676751971E-1,-4.287507236E-1,1.842673659E0
1.086831999E1,9.938769937E-1,-1.080467105E-1,4.761691093E-1
1.088498665E1,9.938769937E-1,-1.080467105E-1,4.761691093E-1
1.090165332E1,9.938769937E-1,-1.080467105E-1,4.761691093E-1
1.091831999E1,-2.285856009E0,4.575377107E-1,-1.250134826E0
1.093498665E1,-2.285856009E0,4.575377107E-1,-1.250134826E0
1.095165332E1,-2.285856009E0,4.575377107E-1,-1.250134826E0
1.096831998E1,-4.825831890E0,-3.672442675E0,-4.655095100E0
1.098498665E1,-5.986474991E0,3.192990303E0,-9.763756752E0
1.100165332E1,-5.986474991E0,3.192990303E0,-9.763756752E0
1.101831998E1,3.628536761E-1,5.099499226E0,-6.493186951E0
1.103498665E1,6.908880472E-1,3.016450167E0,-4.529867649E0
1.105165331E1,-7.586940527E-1,1.101389170E0,-1.208595991E0
1.106831998E1,-7.586940527E-1,1.101389170E0,-1.208595991E0
1.108498665E1,1.057406902E0,-2.366413832E0,3.851502538E-1
1.110165331E1,1.110552192E0,-1.509981394E0,3.570504785E-1
1.111831998E1,9.975422025E-1,4.948004708E-2,2.360992432E-1
1.113498664E1,9.975422025E-1,4.948004708E-2,2.360992432E-1
1.115165331E1,9.975422025E-1,4.948004708E-2,2.360992432E-1
1.116831998E1,-1.940717459E0,-9.119447470E-1,2.291659117E0
1.118498664E1,-1.940717459E0,-9.119447470E-1,2.291659117E0
1.120165331E1,-3.616319597E-1,-3.368232012E0,2.436434269E0
1.121831997E1,-3.616319597E-1,-3.368232012E0,2.436434269E0
1.123498664E1,2.441626549E0,-4.061487317E-1,4.444041252E-1
1.125165331E1,2.747058868E0,-4.892263412E-1,2.104429156E-1
1.126831997E1,3.541183233E0,3.081812859E0,-9.376774728E-2
1.128498664E1,4.033540249E0,4.875311852E0,-2.611446977E-1
1.130165330E1,2.223547697E0,3.276067734E0,2.916879356E-1
1.131831997E1,-9.248492718E-1,9.395100474E-1,1.319162488E0
1.133498664E1,1.769675255E0,9.217949510E-1,8.622356653E-1
1.135165330E1,1.142317131E-1,1.912006736E-1,2.242789984E0
1.136831997E1,-1.634063244E0,-1.729892731E0,3.819432020E0
1.138498663E1,-1.634063244E0,-1.729892731E0,3.819432020E0
1.140165330E1,-1.634063244E0,-1.729892731E0,3.819432020E0
1.141831997E1,-2.718348205E-1,-4.879511356E0,4.396088600E0
1.143498663E1,-2.718348205E-1,-4.879511356E0,4.396088600E0
1.145165330E1,4.958389282E0,-8.960622549E-1,2.237903118E0
1.146831996E1,4.958389282E0,-8.960622549E-1,2.237903118E0
1.148498663E1,3.291339397E0,4.174038887E0,3.036914349E0
1.150165330E1,7.061597109E-1,2.645044565E0,2.991099358E0
1.151831996E1,1.788001180E0,7.580831647E-1,1.489593744E0
1.153498663E1,1.788001180E0,7.580831647E-1,1.489593744E0
1.155165329E1,1.788001180E0,7.580831647E-1,1.489593744E0
1.156831996E1,-2.760498047E0,6.475166678E-1,-1.853058338E0
1.158498663E1,-2.760498047E0,6.475166678E-1,-1.853058338E0
1.160165329E1,-4.046368122E0,-2.185597897E0,-3.452913284E0
1.161831996E1,-4.539336205E0,-3.321806431E0,-4.172512054E0
1.163498662E1,-5.412872791E0,-4.171442986E-1,-8.133970261E0
1.165165329E1,-5.401266575E0,8.181922913E0,-1.116385937E1
1.166831996E1,-5.401266575E0,8.181922913E0,-1.116385937E1
1.168498662E1,7.648026943E-1,3.734216452E0,-4.780322552E0
1.170165329E1,7.648026943E-1,3.734216452E0,-4.780322552E0
1.171831995E1,-4.532616735E-1,2.296851575E-1,-7.913753390E-1
1.173498662E1,-4.532616735E-1,2.296851575E-1,-7.913753390E-1
1.175165329E1,5.400044918E-1,-2.640691996E0,-1.725693047E-1
1.176831995E1,5.400044918E-1,-2.640691996E0,-1.725693047E-1
1.178498662E1,6.017017961E-1,4.599811733E-1,-1.047633067E-1
1.180165328E1,6.017017961E-1,4.599811733E-1,-1.047633067E-1
1.181831995E1,7.880155444E-1,1.401323795E0,-1.985310577E-2
1.183498662E1,7.880155444E-1,1.401323795E0,-1.985310577E-2
1.185165328E1,-1.406210780E0,-3.352349520E0,1.980118155E0
1.186831995E1,-1.406210780E0,-3.352349520E0,1.980118155E0
1.188498661E1,4.807505906E-1,-3.929616690E0,1.245247841E0
1.190165328E1,1.591302752E0,-3.163592339E0,2.293797284E-1
1.191831995E1,1.638339281E0,-2.994382858E0,5.192350596E-3
1.193498661E1,2.288910389E0,-1.168507934E0,-1.615737379E-1
1.195165328E1,3.971231937E0,4.754971504E0,-1.024114847E0
1.196831994E1,3.971231937E0,4.754971504E0,-1.024114847E0
1.198498661E1,3.971231937E0,4.754971504E0,-1.024114847E0
1.200165328E1,1.416595459E0,2.500880480E0,2.842048407E0
1.201831994E1,1.416595459E0,2.500880480E0,2.842048407E0
1.203498661E1,9.914335608E-1,-2.839223146E0,3.250106096E0
1.205165327E1,9.914335608E-1,-2.839223146E0,3.250106096E0
1.206831994E1,6.395754218E-1,-3.409770727E0,3.584859848E0
1.208498661E1,2.249204159E0,-2.468428135E0,3.692372084E0
1.210165327E1,2.489274025E0,1.835648656E0,3.634340048E0
1.211831994E1,2.489274025E0,1.835648656E0,3.634340048E0
1.213498660E1,7.440332770E-1,1.478292793E-1,3.318522930E0
1.215165327E1,1.567479014E0,-1.842291832E0,2.601367712E0
1.216831994E1,1.567479014E0,-1.842291832E0,2.601367712E0
1.218498660E1,1.567479014E0,-1.842291832E0,2.601367712E0
1.220165327E1,1.567479014E0,-1.842291832E0,2.601367712E0
1.221831993E1,-1.171638608E0,3.743379354E0,-3.252854943E-1
1.223498660E1,-1.171638608E0,3.743379354E0,-3.252854943E-1
1.225165327E1,-1.171638608E0,3.743379354E0,-3.252854943E-1
1.226831993E1,-4.192975998E0,-3.196578979E0,-3.209178209E0
1.228498660E1,-4.963276386E0,-4.289416313E0,-4.614167213E0
1.230165326E1,-4.963276386E0,-4.289416313E0,-4.614167213E0
1.231831993E1,-4.963276386E0,-4.289416313E0,-4.614167213E0
1.233498660E1,-1.088561058E0,9.078061104E0,-7.400321484E0
1.235165326E1,-1.088561058E0,9.078061104E0,-7.400321484E0
1.236831993E1,-1.088561058E0,9.078061104E0,-7.400321484E0
1.238498659E1,-1.088561058E0,9.078061104E0,-7.400321484E0
1.240165326E1,4.740310609E-1,-2.201480389E0,-2.299905866E-1
1.241831993E1,4.740310609E-1,-2.201480389E0,-2.299905866E-1
1.241831993E1,9.590576887E-1,-2.255236387E0,-1.023198515E-1
1.245165326E1,9.590576887E-1,-2.255236387E0,-1.023198515E-1
1.246831992E1,1.138651967E0,1.338404775E0,-6.349939108E-1
1.248498659E1,3.231474757E-1,1.375667453E0,-2.257145345E-1
1.250165326E1,-1.685986757E0,-1.123304009E0,1.757763386E0
1.251831992E1,-1.310304999E0,-2.374355078E0,2.228740215E0
1.253498659E1,-1.310304999E0,-2.374355078E0,2.228740215E0
1.255165325E1,1.341459036E0,-1.736001372E0,9.782999158E-1
1.256831992E1,1.341459036E0,-1.736001372E0,9.782999158E-1
1.258498659E1,1.863137603E0,-1.527696490E0,1.334739476E-1
1.260165325E1,1.863137603E0,-1.527696490E0,1.334739476E-1
1.261831992E1,1.704312682E0,4.320035934E0,-1.792888194E-1
1.263498658E1,1.704312682E0,4.320035934E0,-1.792888194E-1
1.265165325E1,6.719512399E-3,2.056781769E0,2.145662546E0
1.266831992E1,5.736020207E-1,-3.255222082E0,3.072344303E0
1.268498658E1,-3.170388341E-1,-4.960756302E0,4.297128201E0
1.270165325E1,-3.170388341E-1,-4.960756302E0,4.297128201E0
1.271831991E1,3.469711840E-1,-3.863643408E0,4.115701675E0
1.273498658E1,2.032347202E0,3.035998046E-1,3.102887630E0
