"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.674087759E0,1.588834286E0,9.391828537E0,8.997012973E-1
6.690754425E0,1.588834286E0,9.391828537E0,8.997012973E-1
6.707421091E0,1.294517040E0,9.193224907E0,5.718846321E-1
6.724087757E0,9.523434043E-1,8.501698494E0,-2.392822653E-1
6.740754423E0,6.460621357E-1,8.441878319E0,-1.361516118E0
6.757421089E0,6.460621357E-1,8.441878319E0,-1.361516118E0
6.774087755E0,7.609176040E-1,9.209974289E0,-1.720439434E0
6.790754421E0,7.609176040E-1,9.209974289E0,-1.720439434E0
6.807421087E0,5.503492057E-2,1.017906761E1,-3.732803464E-1
6.824087753E0,1.794617027E-1,1.074138069E1,1.083948612E0
6.840754419E0,4.857429862E-1,1.104048347E1,1.794616938E0
6.857421085E0,1.074377418E0,1.149033451E1,1.091127157E0
6.874087751E0,1.287338614E0,1.117208862E1,-2.225325108E-1
6.890754417E0,1.287338614E0,1.117208862E1,-2.225325108E-1
6.907421083E0,1.940579176E0,9.499505997E0,-1.545763373E0
6.924087749E0,1.940579176E0,9.499505997E0,-1.545763373E0
6.940754415E0,2.309073925E0,8.518448830E0,-6.484549642E-1
6.957421081E0,2.036292076E0,9.178867340E0,-6.723831892E-1
6.974087747E0,1.646261930E0,9.260223389E0,-8.159525394E-1
6.990754413E0,1.555334687E0,9.198010445E0,-7.872386575E-1
7.007421079E0,7.298108935E-1,9.300901413E0,-1.562513232E0
7.024087745E0,7.298108935E-1,9.300901413E0,-1.562513232E0
7.040754411E0,6.053841114E-1,9.530612946E0,-1.062413216E0
7.057421077E0,8.015955687E-1,9.781859398E0,-3.756731451E-1
7.074087743E0,1.052842021E0,1.002353382E1,1.818545163E-1
7.090754409E0,1.942971945E0,9.848857880E0,1.363908947E-1
7.107421075E0,2.440679073E0,9.568898201E0,4.713860750E-1
7.124087741E0,2.974278450E0,1.040877819E1,7.728816867E-1
7.140754407E0,2.974278450E0,1.040877819E1,7.728816867E-1
7.157421073E0,1.797009826E0,1.105244732E1,3.373879790E-1
7.174087739E0,9.427721500E-1,1.000199890E1,2.799602449E-1
7.190754405E0,9.810572863E-1,9.939785004E0,1.124626637E0
7.207421071E0,8.327022791E-1,1.001874828E1,3.103491068E0
7.224087737E0,8.973084688E-1,1.012164021E1,3.797409534E0
7.240754403E0,5.910272002E-1,1.038963604E1,3.897907972E0
7.257421069E0,5.910272002E-1,1.038963604E1,3.897907972E0
7.274087735E0,-1.732403636E0,8.908478737E0,4.022335052E0
7.290754401E0,-1.892722726E0,8.891729355E0,2.120040894E0
7.307421067E0,-1.038485050E0,8.233702660E0,1.127019525E0
7.324087733E0,5.024927258E-1,8.537590981E0,4.996213913E0
7.340754399E0,5.024927258E-1,8.537590981E0,4.996213913E0
7.357421065E0,1.294517040E0,9.272188187E0,-4.141975880E0
7.374087731E0,-3.302095234E-1,1.032981491E1,-3.689732552E0
7.390754397E0,-2.744567633E0,1.754656792E1,2.241117668E1
7.407421063E0,-2.744567633E0,1.754656792E1,2.241117668E1
7.424087729E0,-1.988435626E0,2.320320129E1,-3.967299938E0
7.440754395E0,-1.940579176E0,1.797009850E1,5.333601475E0
7.457421061E0,1.512263894E0,1.410568905E1,6.793223381E0
7.474087727E0,1.512263894E0,1.410568905E1,6.793223381E0
7.490754393E0,1.234696507E0,1.412004662E1,7.144968510E0
7.507421059E0,-1.854437590E0,1.362233925E1,3.859622955E0
7.524087725E0,-3.381058455E0,1.177508068E1,2.246860504E0
7.540754391E0,-1.244267747E-1,8.484949112E0,2.297109842E0
7.557421057E0,2.285145521E0,5.206781864E0,3.708875179E0
7.574087723E0,5.192425251E0,-1.052842021E0,2.572284460E0
7.590754389E0,5.192425251E0,-1.052842021E0,2.572284460E0
7.590754389E0,4.886143684E0,-3.696911097E0,4.000799656E0
7.624087721E0,3.931407690E0,-2.478964329E0,1.196411371E0
7.640754387E0,2.237289190E0,-8.709874153E-1,-9.882357717E-1
7.657421053E0,-4.043870270E-1,-1.205982566E0,-6.608976364E0
7.674087719E0,-4.043870270E-1,-1.205982566E0,-6.608976364E0
7.690754385E0,-1.916650891E0,4.139583111E-1,1.986042857E-1
7.707421051E0,-1.483550072E0,1.572084427E0,-2.206182480E0
7.724087717E0,-5.814558864E-1,5.290530682E0,6.329015732E0
7.740754383E0,-5.814558864E-1,5.290530682E0,6.329015732E0
7.757421049E0,7.666603565E0,2.455035973E1,1.945125580E1
7.774087715E0,-3.067598581E0,1.587877083E1,-1.163390350E1
7.790754381E0,1.478764415E0,1.375633717E1,-5.486742496E0
7.807421047E0,4.773681164E0,1.502692604E1,-4.302295208E0
7.824087713E0,3.809373617E0,2.034377861E1,4.120440483E0
7.840754379E0,-3.558127165E0,2.010210228E1,-2.560320199E-1
7.857421045E0,-4.957928658E0,1.553899002E1,-2.335394859E0
7.874087711E0,-3.136990547E0,1.544567013E1,-6.053841114E-1
7.890754377E0,2.883351326E0,1.649611855E1,7.154539824E-1
7.907421043E0,1.962114573E-1,1.658465385E1,4.809573650E0
7.924087709E0,1.962114573E-1,1.658465385E1,4.809573650E0
7.940754375E0,3.680161238E0,1.152861977E1,6.218945980E0
7.957421041E0,-1.220339537E-1,1.261256790E1,3.708875179E0
7.974087707E0,-4.237689018E0,9.420542717E0,7.178468257E-2
7.990754373E0,-3.996013880E0,4.914857864E0,1.552941918E0
8.007421039E0,-3.160918713E0,4.220939159E0,5.790630579E-1
8.024087705E0,-2.964707375E0,2.529213428E0,1.323230863E0
8.040754371E0,-3.761517286E0,1.196411345E-2,3.503092289E0
8.057421037E0,-3.859622955E0,2.321037948E-1,1.643869162E0
8.074087703E0,-2.952743053E0,-4.522434771E-1,-3.026920557E0
8.090754369E0,-2.376072884E0,-6.221338734E-2,-4.680361271E0
8.107421035E0,-2.376072884E0,-6.221338734E-2,-4.680361271E0
8.124087701E0,4.185046673E0,2.562473679E1,1.121276665E1
8.140754367E0,4.474578381E0,3.547599030E1,2.593819857E0
8.157421033E0,4.438685894E0,4.594219589E1,-3.297309637E0
8.174087699E0,1.679761529E0,1.846302032E1,-3.110669553E-1
8.190754365E0,-1.875972986E0,1.132522964E1,1.344766378E0
8.207421031E0,-2.660818815E0,1.043270683E1,-9.834501147E-1
8.224087697E0,-2.660818815E0,1.043270683E1,-9.834501147E-1
8.240754363E0,-3.756731451E-1,1.155494022E1,3.127419233E0
8.257421029E0,-3.756731451E-1,1.155494022E1,3.127419233E0
8.274087695E0,6.343372822E0,6.183053493E0,-1.820937991E0
8.290754361E0,5.594419479E0,2.177468538E0,-3.302095234E-1
8.307421027E0,2.849851847E0,-5.024927258E-1,-5.599204898E-1
8.324087693E0,2.849851847E0,-5.024927258E-1,-5.599204898E-1
8.340754359E0,1.421336651E0,-4.108476639E0,-1.631905079E0
8.357421025E0,1.256231904E0,-5.443671703E0,5.024927482E-2
8.374087691E0,5.694918036E-1,-3.371487141E0,2.457428932E0
8.390754357E0,-1.698904037E-1,-1.964507341E0,3.034099102E0
8.407421023E0,1.076770201E-1,2.823530734E-1,1.268195957E-1
8.424087689E0,-3.852444589E-1,1.284945726E0,-1.074377418E0
8.440754355E0,-3.852444589E-1,1.284945726E0,-1.074377418E0
8.457421021E0,-1.892722726E0,7.049255371E0,-6.939185858E-1
8.474087687E0,-3.199203968E0,2.284427834E1,-8.472985268E0
8.490754353E0,1.423968792E1,4.107040787E1,2.301895380E0
8.507421019E0,1.423968792E1,4.107040787E1,2.301895380E0
8.524087685E0,2.175075769E0,1.181336498E1,-7.671389580E0
8.540754351E0,-1.531406492E-1,1.036331463E1,2.297109663E-1
8.557421017E0,-2.311466694E0,1.490728474E1,2.249253243E-1
8.574087683E0,-2.311466694E0,1.490728474E1,2.249253243E-1
8.590754349E0,3.062813044E0,2.056152534E1,-3.696911097E0
8.607421015E0,1.804188251E0,1.657029724E1,1.010010433E1
8.624087681E0,2.409572363E0,1.526620865E1,-3.421736479E0
8.640754347E0,2.409572363E0,1.526620865E1,-3.421736479E0
8.657421013E0,-5.034498692E0,1.144247818E1,-2.175075769E0
8.674087679E0,-3.792623997E0,8.231309891E0,-1.234696507E0
8.690754345E0,-3.854837179E0,5.273781300E0,4.474578202E-1
8.707421011E0,-5.560919762E0,2.002792597E0,8.511270523E0
8.724087677E0,-6.104090691E0,4.259224236E-1,8.638090134E0
8.740754343E0,-6.888936520E0,-2.522035122E0,6.460621357E-1
8.757421009E0,-6.888936520E0,-2.522035122E0,6.460621357E-1
8.774087675E0,-3.254238665E-1,1.567298889E0,-3.306880951E0
8.790754341E0,2.679961324E-1,4.412364960E0,-2.773281336E0
8.807421007E0,6.216553211E0,1.748674774E1,1.174875927E1
8.824087673E0,6.216553211E0,1.748674774E1,1.174875927E1
8.840754339E0,2.720639229E0,4.234817505E1,4.661218643E0
8.857421005E0,3.244667530E0,2.885265541E1,-4.857429862E-1
8.874087671E0,3.749552965E0,1.769252968E1,-6.484549642E-1
8.890754337E0,1.296909928E0,1.360080433E1,1.505085468E0
8.907421003E0,-8.111668825E-1,1.481396484E1,-1.210768223E0
8.924087669E0,-1.210768223E0,1.326820183E1,-2.847459018E-1
8.940754335E0,-6.245267391E-1,1.181336498E1,-1.052841991E-1
8.957421001E0,2.830709219E0,8.796015739E0,-4.689932466E-1
8.974087667E0,4.383651257E0,2.916850805E0,4.977070987E-1
8.990754333E0,4.723432064E0,2.632105052E-1,1.835294962E0
9.007420999E0,2.550748825E0,-1.777867198E0,8.398807645E-1
9.024087665E0,9.571290575E-3,-1.366301775E0,-2.914458036E0
9.040754331E0,-9.092726111E-1,-1.450050473E0,-2.744567633E0
9.057420997E0,-7.872386575E-1,-1.887937069E0,-1.744367719E0
9.074087663E0,-7.872386575E-1,-1.887937069E0,-1.744367719E0
9.090754329E0,-1.076770186E0,6.340979934E-1,-3.888336897E0
9.107420995E0,-1.127019525E0,2.857030153E0,-7.178467751E0
9.124087661E0,-1.299302697E0,4.735395908E0,-9.439684868E0
9.140754327E0,-1.062413216E0,8.037490845E0,1.144487095E1
9.157420993E0,-1.014556766E0,1.482592869E1,-1.079880905E1
9.174087659E0,1.739582062E0,2.295674133E1,-6.226124287E0
9.190754325E0,8.798408508E0,1.649133301E1,-7.872386575E-1
9.207420991E0,2.734996319E0,1.169611740E1,-3.957728624E0
9.224087657E0,2.734996319E0,1.169611740E1,-3.957728624E0
9.240754323E0,3.594019651E0,1.078205872E1,-3.656233072E0
9.257420989E0,4.098905087E0,1.225364494E1,-3.134597778E0
9.274087655E0,9.523434043E-1,1.546481228E1,-2.653640270E0
9.290754321E0,9.523434043E-1,1.546481228E1,-2.653640270E0
9.307420987E0,-6.939185411E-2,2.008296013E1,4.453042984E0
9.324087653E0,2.256431818E0,1.953739738E1,-1.383051515E0
9.340754319E0,-1.524227977E0,1.754656792E1,-8.054241180E0
9.357420985E0,-1.524227977E0,1.754656792E1,-8.054241180E0
9.374087651E0,-4.407579422E0,1.681197166E1,3.358565903E1
9.390754317E0,3.373879790E-1,9.877572060E0,-1.214836025E1
9.407420983E0,-2.801995277E0,9.913464546E0,-2.545963287E0
9.424087649E0,-2.801995277E0,9.913464546E0,-2.545963287E0
9.440754315E0,-2.801995277E0,9.913464546E0,-2.545963287E0
9.457420981E0,-8.092526436E0,3.266202927E0,1.966182327E1
9.474087647E0,-8.092526436E0,3.266202927E0,1.966182327E1
9.490754313E0,-3.830909014E0,-1.016949654E0,-2.009970993E-1
9.507420979E0,-1.919043779E0,-1.476371527E0,-1.229910851E0
9.524087645E0,1.261017561E0,-1.600798368E0,-2.555534601E0
9.540754311E0,1.261017561E0,-1.600798368E0,-2.555534601E0
9.557420977E0,5.017749310E0,1.080838013E1,-5.285745144E0
9.574087643E0,1.432582951E1,2.337309074E1,1.204307652E1
9.590754309E0,-3.589233875E0,3.384886932E1,-2.931207657E0
9.607420975E0,-3.589233875E0,3.384886932E1,-2.931207657E0
9.624087641E0,-1.631905079E0,2.467957306E1,-2.282752752E0
9.640754307E0,3.347558975E0,1.924786568E1,-1.196411327E-1
9.657420973E0,-5.647061467E-1,1.521356678E1,3.089133978E0
9.674087639E0,-5.647061467E-1,1.521356678E1,3.089133978E0
9.690754305E0,-9.738788009E-1,1.310070419E1,2.201396942E0
9.707420971E0,7.728816867E-1,1.082273674E1,1.165304661E0
9.724087637E0,2.761317253E0,6.159125328E0,-1.208375454E0
9.740754303E0,3.160918713E0,4.139583111E-1,5.670989752E-1
9.757420969E0,3.814159393E0,-8.877372146E-1,4.115654826E-1
9.774087635E0,2.694318295E0,-2.560320199E-1,-6.556333899E-1
9.790754301E0,1.971685886E0,-1.246660590E0,-4.522434771E-1
9.807420967E0,8.973084688E-1,-2.213361025E0,-1.196411371E0
9.824087633E0,8.733802438E-1,-2.337787628E0,-2.775674164E-1
9.840754299E0,2.679961443E0,-4.730610371E0,3.349951655E-2
9.857420965E0,2.679961443E0,-4.730610371E0,3.349951655E-2
9.874087631E0,1.452443361E0,2.117648125E0,-1.600798368E0
9.890754297E0,9.020941257E-1,2.612962246E0,-2.744567633E0
9.907420963E0,-4.426721931E-1,2.775674343E0,-3.378665686E0
9.924087629E0,-8.231309652E-1,1.682154298E0,-4.043870270E-1
9.940754295E0,-8.231309652E-1,1.682154298E0,-4.043870270E-1
9.957420961E0,4.656432629E0,7.197610378E0,1.122712421E1
9.974087627E0,-6.173482537E-1,2.115494537E1,-9.456435204E0
9.990754293E0,3.464807272E0,4.664329147E1,-1.539542103E1
1.000742096E1,3.464807272E0,4.664329147E1,-1.539542103E1
1.002408762E1,-3.457628727E0,8.047062874E0,-1.264606762E1
1.004075429E1,7.056434155E0,1.261735344E1,-9.396614075E0
1.005742096E1,4.299902439E0,1.392622757E1,-3.902693748E0
1.007408762E1,4.299902439E0,1.392622757E1,-3.902693748E0
1.009075429E1,-9.674181938E0,2.570130730E1,-2.282752752E0
1.010742096E1,-9.135796547E0,1.635972786E1,1.413679600E1
1.012408762E1,2.950350285E0,1.444307709E1,-6.436692715E0
1.014075429E1,2.950350285E0,1.444307709E1,-6.436692715E0
1.015742095E1,2.950350285E0,1.444307709E1,-6.436692715E0
1.017408762E1,-3.512663603E0,5.608776093E0,7.417750359E-1
1.019075428E1,-3.512663603E0,5.608776093E0,7.417750359E-1
1.020742095E1,-9.451649666E0,-5.283352375E0,5.654240131E0
1.022408762E1,-9.451649666E0,-5.283352375E0,5.654240131E0
1.024075428E1,-2.067398787E0,-5.032105923E0,-1.517049551E0
1.025742095E1,-2.067398787E0,-5.032105923E0,-1.517049551E0
1.027408762E1,2.242074728E0,1.483550072E-1,-3.538984776E0
1.029075428E1,1.545763373E0,3.158525944E0,-6.558726788E0
1.030742095E1,-1.651047587E0,1.416072464E1,-1.217468166E1
1.032408761E1,6.195017815E0,7.813044739E1,2.645026207E1
1.034075428E1,-1.548156261E0,7.093283081E1,3.469592929E-1
1.035742095E1,7.872386575E-1,2.148994064E1,-6.187839508E0
1.037408761E1,7.872386575E-1,2.148994064E1,-6.187839508E0
1.039075428E1,1.921436548E0,1.152861977E1,1.777867198E0
1.040742094E1,-7.178468257E-2,7.472784996E0,-2.517249346E0
1.042408761E1,2.124826431E0,7.137789726E0,5.984449387E0
1.044075428E1,8.303094864E0,9.695717812E0,3.732803464E-1
1.045742094E1,1.027956581E1,5.501099110E0,9.834501147E-1
1.047408761E1,9.518648148E0,3.637090445E0,-3.613162339E-1
1.049075427E1,9.518648148E0,3.637090445E0,-3.613162339E-1
1.050742094E1,3.105883837E0,-4.809573650E0,-3.050848961E0
1.052408760E1,3.105883837E0,-4.809573650E0,-3.050848961E0
1.054075427E1,5.264210105E-1,-1.266281700E1,-1.890329838E0
1.055742094E1,5.264210105E-1,-1.266281700E1,-1.890329838E0
1.057408760E1,1.627119333E-1,3.433700562E0,-3.538984776E0
1.059075427E1,1.627119333E-1,3.433700562E0,-3.538984776E0
1.060742094E1,-3.314059258E0,1.342373490E0,-2.991028428E-1
1.062408760E1,3.407379389E0,-6.173482537E-1,-5.529813290E0
1.064075427E1,-1.089212894E1,1.124387360E1,-3.020938683E1
1.065742093E1,-1.572084427E0,3.046302414E1,-2.037727737E1
1.067408760E1,1.143051338E1,5.286941528E1,5.646821976E1
1.069075426E1,-3.223132133E0,2.388754845E1,-2.232982063E1
1.070742093E1,-3.223132133E0,2.388754845E1,-2.232982063E1
1.072408760E1,3.349951655E-2,1.519681644E1,-1.028913707E-1
1.074075426E1,-2.036292076E0,1.971446609E1,1.057627559E0
1.075742093E1,-6.044270039E0,2.222214317E1,8.245666504E0
1.077408760E1,-2.555534601E0,1.732882118E1,1.545763373E0
1.079075426E1,7.585247755E-1,7.554141045E0,9.202795982E0
1.080742093E1,2.297109663E-1,3.206382275E0,5.295316696E0
1.082408759E1,1.112662554E0,2.074577332E0,-4.036691666E0
1.084075426E1,1.112662554E0,2.074577332E0,-4.036691666E0
1.085742093E1,-7.434499741E0,4.749752998E0,8.573483467E0
1.087408759E1,-9.731609344E0,4.697110653E0,1.460339642E1
1.089075426E1,-9.504291534E0,-1.287338614E0,-7.257431030E0
1.090742092E1,-7.386643410E0,-3.345165968E0,3.270988464E0
1.092408759E1,-3.203989506E0,-3.232703447E0,1.751546144E0
1.094075426E1,2.409572363E0,1.450050473E0,-7.144968510E0
1.095742092E1,2.409572363E0,1.450050473E0,-7.144968510E0
1.097408759E1,2.764667320E1,3.714139175E1,1.324666595E1
1.099075425E1,1.416311741E1,4.805027008E1,2.464607358E-1
1.100742092E1,-1.279442310E1,5.140022278E1,4.713860512E0
1.102408758E1,2.761317253E0,1.964507484E1,-4.955535889E0
1.104075425E1,6.556333899E-1,6.570691109E0,-7.695317745E0
1.105742092E1,8.853443712E-2,6.518048763E0,-6.309873104E0
1.107408758E1,3.354737282E0,4.895715237E0,5.044070244E0
1.109075425E1,6.113661766E0,5.355136871E0,1.746760488E0
1.110742092E1,5.015356064E0,3.419343472E0,-8.566305041E-1
1.112408758E1,4.051048756E0,2.620140791E0,-1.354337573E0
1.114075425E1,2.474178553E0,-1.179661512E0,-6.125625968E-1
1.115742091E1,2.385644197E0,-9.640682220E0,-6.932007313E0
1.117408758E1,2.385644197E0,-9.640682220E0,-6.932007313E0
1.119075424E1,3.139383316E0,-4.268795490E0,1.500299811E0
1.120742091E1,2.024327993E0,4.354937077E-1,2.943171740E0
1.122408758E1,-1.050449133E0,1.837687731E0,9.497113228E0
1.124075424E1,-2.301895380E0,7.896314859E-1,-3.957728624E0
1.125742091E1,-2.622533560E0,1.107876897E0,-2.426322222E0
1.127408758E1,6.652047038E-1,1.392622828E0,-1.304088354E0
1.129075424E1,-6.463014126E0,1.171765232E1,-1.750110435E1
1.130742091E1,-6.463014126E0,1.171765232E1,-1.750110435E1
1.132408757E1,1.784806442E1,6.282834244E1,3.433939743E1
1.134075424E1,2.153540403E-2,2.576830673E1,-1.172961617E1
1.135742091E1,6.747759581E-1,1.268674564E1,-5.709274769E0
1.137408757E1,7.130611539E-1,1.007617569E1,-4.560719967E0
1.139075424E1,7.130611539E-1,1.007617569E1,-4.560719967E0
1.140742090E1,-1.914258122E0,1.936511421E1,8.494520187E-1
1.142408757E1,-1.914258122E0,1.936511421E1,8.494520187E-1
1.144075424E1,-1.244267821E0,1.151904774E1,8.391629219E0
1.145742090E1,-7.728816867E-1,7.245467186E0,6.264409542E0
1.147408757E1,-2.012363911E0,-7.393822074E-1,1.663011789E0
1.149075423E1,-2.512463808E0,2.124826431E0,-1.131805062E0
1.150742090E1,-5.347958565E0,4.651647091E0,5.694917679E0
1.152408756E1,-1.224407387E1,7.781459332E0,1.592662716E1
1.154075423E1,-1.224407387E1,7.781459332E0,1.592662716E1
1.155742090E1,-4.228117466E0,-1.756331801E0,8.638089895E-1
1.157408756E1,-1.356730461E0,-1.701296926E0,-2.076970100E0
1.159075423E1,1.311266780E0,-1.462014675E0,-3.957728624E0
1.160742090E1,5.694917679E0,5.158925533E0,-9.075976372E0
1.162408756E1,2.860380173E1,3.060180855E1,2.093959045E1
1.164075423E1,2.019063759E1,4.306362915E1,2.316252232E0
1.165742089E1,-1.188275719E1,4.965346146E1,9.272188187E0
1.167408756E1,5.694918036E-1,2.675415039E1,-3.804588079E0
1.169075423E1,4.197010994E0,1.010249710E1,-3.548556089E0
1.170742089E1,3.806980848E0,7.893921852E0,-1.536192179E0
1.172408756E1,2.402393818E0,7.209574699E0,-2.617748022E0
1.174075422E1,4.833501816E0,5.994020939E0,4.527220249E0
1.175742089E1,4.833501816E0,5.994020939E0,4.527220249E0
1.177408756E1,5.917450428E0,4.996213913E0,1.411765367E-1
1.179075422E1,4.788038254E0,2.210968018E0,-7.298108935E-1
1.180742089E1,2.419143677E0,-4.642075896E-1,-1.653440475E0
1.182408755E1,1.227517962E0,-6.936792850E0,-4.654039860E0
1.184075422E1,3.658625841E0,-8.513663292E0,-3.134597540E-1
1.185742089E1,2.385644197E0,-5.895915031E0,2.943171859E-1
1.187408755E1,1.794616938E0,-6.939185858E-1,2.892922640E0
1.189075422E1,1.794616938E0,-6.939185858E-1,2.892922640E0
1.190742088E1,-2.895315289E-1,3.206382394E-1,-2.033899307E0
1.192408755E1,2.584248483E-1,9.690931439E-1,6.116054535E0
1.194075422E1,1.172483116E-1,6.364908218E-1,-6.139982700E0
1.195742088E1,-1.257667542E1,1.342373466E1,-2.653400993E1
1.197408755E1,-1.257667542E1,1.342373466E1,-2.653400993E1
1.199075421E1,1.432343674E1,6.093322754E1,5.894957733E1
1.200742088E1,1.432343674E1,6.093322754E1,5.894957733E1
1.202408754E1,1.282552958E0,1.071266651E1,-6.116054535E0
1.204075421E1,2.201396942E0,8.973084450E0,-4.115654945E0
1.205742088E1,-4.785645381E-2,1.217468166E1,1.009771109E0
1.207408754E1,-1.060020447E0,1.825723648E1,9.004191399E0
1.209075421E1,-1.196411371E0,1.464885998E1,3.890729666E0
1.210742088E1,-8.063812256E-1,1.075813103E1,-2.261217356E0
1.212408754E1,-4.785645306E-1,7.520641804E0,5.455635786E-1
1.214075421E1,-4.785645306E-1,7.520641804E0,5.455635786E-1
1.215742087E1,-3.196810961E0,7.111468792E0,-2.675175667E0
1.217408754E1,-3.196810961E0,7.111468792E0,-2.675175667E0
1.219075421E1,-1.235653591E1,-7.680960894E-1,-1.859223247E0
1.220742087E1,-1.098544884E1,-4.601397991E0,-1.856830359E0
1.222408754E1,-2.366501570E0,-3.369094372E0,-1.931007862E0
1.224075420E1,2.993421078E0,-1.895115495E0,-3.122633457E0
1.225742087E1,2.993421078E0,-1.895115495E0,-3.122633457E0
1.227408754E1,2.993421078E0,-1.895115495E0,-3.122633457E0
1.227408754E1,5.391029358E0,6.561119556E0,-8.470592499E0
1.230742087E1,9.693324089E0,6.145725632E1,1.665404510E1
1.232408753E1,-6.178267956E0,4.712185669E1,2.433500528E0
1.234075420E1,-6.178267956E0,4.712185669E1,2.433500528E0
1.235742086E1,3.881158352E0,1.124626637E1,-5.041677475E0
1.237408753E1,3.881158352E0,1.124626637E1,-5.041677475E0
1.239075420E1,2.067398787E0,6.589833736E0,-7.393822074E-1
1.240742086E1,2.067398787E0,6.589833736E0,-7.393822074E-1
1.242408753E1,5.350351334E0,6.053841114E0,1.933400750E0
1.244075420E1,6.874579430E0,5.032105923E0,1.502692580E0
1.245742086E1,5.166104317E0,2.703889608E0,-1.107876897E0
1.247408753E1,1.758724689E0,-1.832902193E0,-4.503292084E0
1.249075419E1,1.112662554E0,-7.506284714E0,-4.874179840E0
1.250742086E1,3.809373617E0,-6.850651264E0,1.067198873E0
1.252408752E1,3.809373617E0,-6.850651264E0,1.067198873E0
1.254075419E1,6.723831892E-1,-3.876372576E-1,-4.043870270E-1
1.255742086E1,3.948157430E-1,2.344966233E-1,-7.561319470E-1
1.257408752E1,-9.092726111E-1,-1.794617027E-1,-1.198804140E0
1.259075419E1,-9.092726111E-1,-1.794617027E-1,-1.198804140E0
1.260742086E1,-1.701296926E0,1.239482117E1,7.776673794E0
1.262408752E1,-7.467999458E0,2.369133759E1,-1.260299683E1
1.264075419E1,6.479763508E0,6.217510223E1,1.455554008E1
1.265742085E1,6.479763508E0,6.217510223E1,1.455554008E1
1.267408752E1,-1.100698471E0,1.056431198E1,-4.374079704E0
1.269075419E1,-5.718846321E-1,8.348558426E0,-2.845066071E0
1.270742085E1,-3.756731451E-1,1.310548973E1,1.036092162E0
1.272408752E1,-3.756731451E-1,1.976471519E1,7.334001541E0
1.272408752E1,1.294517040E0,1.976471519E1,7.334001541E0
1.275742085E1,-3.359523058E0,1.211007500E1,1.220339537E0
1.277408752E1,-3.203989506E0,4.570291042E0,3.723232031E0
1.279075418E1,-2.325823545E0,3.153740168E0,-1.603191137E0
1.280742085E1,-2.763710260E0,4.716253281E0,-1.703689694E0
1.282408751E1,-3.038884640E0,5.615954876E0,6.628118753E-1
1.284075418E1,-7.164111137E0,5.893522263E0,1.874537277E1
1.285742084E1,-8.070990562E0,-1.531406492E-1,-3.739981890E0
1.287408751E1,-9.363115311E0,-2.237289190E0,1.387837082E-1
1.289075418E1,-3.359523058E0,-3.105883837E0,-1.916650891E0
1.290742084E1,-3.359523058E0,-3.105883837E0,-1.916650891E0
1.292408751E1,6.108876228E0,4.225724697E0,-1.082752228E1
1.294075418E1,9.114261627E0,6.958328247E0,-1.083230782E1
