"Time (s)","Pressure (hPa)"
8.154908114E2,1.002996521E3
8.155307954E2,1.002967712E3
8.155707839E2,1.003420349E3
8.156107832E2,1.003436707E3
8.156507835E2,1.003443054E3
8.156908056E2,1.003346375E3
8.157307971E2,1.003157166E3
8.157707927E2,1.003084656E3
8.158107840E2,1.003002136E3
8.158507863E2,1.002974548E3
8.158910533E2,1.002998474E3
8.159308125E2,1.003183777E3
8.159707954E2,1.003103943E3
8.160107928E2,1.003064148E3
8.160507841E2,1.003224304E3
8.160907837E2,1.003151794E3
8.161308014E2,1.003069519E3
8.161707841E2,1.003075867E3
8.162107841E2,1.003042419E3
8.162507872E2,1.003014587E3
8.162907831E2,1.003315613E3
8.163308561E2,1.003351501E3
8.163708005E2,1.003370544E3
8.164107920E2,1.003369324E3
8.164507834E2,1.003285828E3
8.164907927E2,1.003149597E3
8.165307961E2,1.003057800E3
8.165707985E2,1.002982605E3
8.166107973E2,1.002945251E3
8.166507830E2,1.003101746E3
8.166907928E2,1.003160339E3
8.167307830E2,1.003081238E3
8.167708009E2,1.003042419E3
8.168108012E2,1.003095886E3
8.168507925E2,1.003078552E3
8.168907841E2,1.003026794E3
8.169307841E2,1.003037048E3
8.169707856E2,1.003005066E3
8.170108010E2,1.003030945E3
8.170507915E2,1.003299011E3
8.170907857E2,1.003370789E3
8.171307835E2,1.003371033E3
8.171707837E2,1.003360291E3
8.172107983E2,1.003264099E3
8.172507999E2,1.003200867E3
8.172907837E2,1.003091736E3
8.173307838E2,1.003252625E3
8.173707832E2,1.003164001E3
8.174111411E2,1.003237732E3
8.174508046E2,1.003146912E3
8.174907960E2,1.003070007E3
8.175307923E2,1.003067322E3
8.175707847E2,1.003073669E3
8.176107881E2,1.002997986E3
8.176508043E2,1.003038513E3
8.176907976E2,1.003056580E3
8.177307920E2,1.003012390E3
8.177707858E2,1.003057800E3
8.178107973E2,1.003294617E3
8.178509040E2,1.003373962E3
8.178907975E2,1.003416199E3
8.179307834E2,1.003430359E3
8.179707940E2,1.003319275E3
8.180107840E2,1.003208923E3
8.180507836E2,1.003071228E3
8.180908090E2,1.003076599E3
8.181307925E2,1.003023865E3
8.181707832E2,1.003131775E3
8.182107860E2,1.003058777E3
8.182507840E2,1.003009460E3
8.182907977E2,1.003007751E3
8.183308007E2,1.003065125E3
8.183707954E2,1.003000183E3
8.184107857E2,1.003036560E3
8.184507916E2,1.003049011E3
8.184907989E2,1.002984314E3
8.185308135E2,1.003055115E3
8.185707969E2,1.003337830E3
8.186107833E2,1.003366882E3
8.186507927E2,1.003358337E3
8.186907832E2,1.003360291E3
8.187307967E2,1.003224548E3
8.187707976E2,1.003143738E3
8.188107976E2,1.003027283E3
8.188507841E2,1.003036072E3
8.188907925E2,1.003014587E3
8.189307844E2,1.003219421E3
8.189708072E2,1.003105164E3
8.190107838E2,1.003054138E3
8.190507832E2,1.003056824E3
8.190907842E2,1.003049011E3
8.191307838E2,1.002978210E3
8.191707975E2,1.003009216E3
8.192107843E2,1.003030945E3
8.192507918E2,1.002987000E3
8.192907839E2,1.003092957E3
8.193307992E2,1.003379089E3
8.193707982E2,1.003469177E3
8.194108090E2,1.003509705E3
8.194507798E2,1.003470642E3
8.194907810E2,1.003217224E3
8.195307814E2,1.003066589E3
8.195707813E2,1.003149597E3
8.196107936E2,1.003058044E3
8.196507808E2,1.003085876E3
8.196907845E2,1.003025818E3
8.197307884E2,1.002987244E3
8.197707897E2,1.003094666E3
8.198107991E2,1.003050476E3
8.198507971E2,1.002994568E3
8.198907844E2,1.003008972E3
8.199307840E2,1.003022400E3
8.199707844E2,1.002989197E3
8.200107933E2,1.003221863E3
8.200507986E2,1.003444519E3
8.200907870E2,1.003418152E3
8.201307832E2,1.003443542E3
8.201707836E2,1.003425232E3
8.202107829E2,1.003253845E3
8.202507985E2,1.003209900E3
8.202907974E2,1.003090759E3
8.203307999E2,1.002999695E3
8.203707834E2,1.002941833E3
8.204107828E2,1.003076843E3
8.204508062E2,1.003068542E3
8.204908063E2,1.003113464E3
8.205308002E2,1.003077576E3
8.205709247E2,1.003070740E3
8.206107830E2,1.003019226E3
8.206507840E2,1.003043640E3
8.206909214E2,1.003065125E3
8.207307976E2,1.003028259E3
8.207708906E2,1.003126892E3
8.208107978E2,1.003482605E3
8.208507979E2,1.003591248E3
8.208917294E2,1.003627625E3
8.209308011E2,1.003515076E3
8.209707981E2,1.003287292E3
8.210108929E2,1.003134949E3
8.210507972E2,1.003016296E3
8.210907843E2,1.002932068E3
8.211308296E2,1.002885437E3
8.211708032E2,1.002934509E3
8.212110082E2,1.003018738E3
8.212507977E2,1.002970886E3
8.212907982E2,1.003004578E3
8.213309611E2,1.002983337E3
8.213708120E2,1.002955994E3
8.214107976E2,1.003000916E3
8.214508052E2,1.003021423E3
8.214907832E2,1.002979187E3
8.215308031E2,1.003130554E3
8.215707980E2,1.003234314E3
8.216107963E2,1.003227966E3
8.216509233E2,1.003263611E3
8.216907845E2,1.003250916E3
8.217307834E2,1.003115662E3
8.217711948E2,1.003071472E3
8.218107974E2,1.002997009E3
8.218511911E2,1.002925720E3
8.218907975E2,1.002974060E3
8.219308015E2,1.003088806E3
8.219707844E2,1.003031677E3
8.220107981E2,1.003005310E3
8.220509069E2,1.003038025E3
8.220907978E2,1.003021667E3
8.221307968E2,1.002995544E3
8.221707838E2,1.003051941E3
8.222109749E2,1.003028259E3
8.222507989E2,1.003010437E3
8.222913234E2,1.003266296E3
8.223307975E2,1.003388123E3
8.223707835E2,1.003410583E3
8.224108205E2,1.003434265E3
8.224508125E2,1.003377380E3
8.224907976E2,1.003236267E3
8.225308219E2,1.003120056E3
8.225708076E2,1.003020203E3
8.226107840E2,1.002982849E3
8.226508048E2,1.003036072E3
8.226907961E2,1.003059753E3
8.227309315E2,1.002993835E3
8.227708127E2,1.002980408E3
8.228107961E2,1.002969910E3
8.228515022E2,1.003010437E3
8.228907972E2,1.003017029E3
8.229307978E2,1.003050964E3
8.229708001E2,1.003008972E3
8.230108080E2,1.003067566E3
8.230507837E2,1.003387146E3
8.230907990E2,1.003372742E3
8.231307977E2,1.003356384E3
8.231709818E2,1.003316589E3
8.232107843E2,1.003174988E3
8.232507841E2,1.003075623E3
8.232912801E2,1.003061462E3
8.233308017E2,1.003061462E3
8.233709920E2,1.003168152E3
8.234108061E2,1.003107849E3
8.234508024E2,1.003044373E3
8.234907994E2,1.003042175E3
8.235308060E2,1.003116638E3
8.235707980E2,1.003051453E3
8.236107837E2,1.003094177E3
8.236507984E2,1.003079773E3
8.236907844E2,1.003028748E3
8.237307970E2,1.003108093E3
8.237707978E2,1.003339050E3
8.238112454E2,1.003358826E3
8.238507983E2,1.003368835E3
8.238907841E2,1.003322205E3
8.239307850E2,1.003161072E3
8.239707982E2,1.003084656E3
8.240107856E2,1.003004089E3
8.240507830E2,1.002952332E3
8.240907841E2,1.002953308E3
8.241307836E2,1.003020447E3
8.241708450E2,1.002994568E3
8.242108131E2,1.003022156E3
8.242512252E2,1.003063416E3
8.242914591E2,1.003056091E3
8.243307965E2,1.003037292E3
8.243715025E2,1.003080017E3
8.244107968E2,1.003050964E3
8.244507977E2,1.003032654E3
8.244910130E2,1.003218933E3
8.245307984E2,1.003335388E3
8.245707851E2,1.003415955E3
8.246107978E2,1.003443054E3
8.246507991E2,1.003380798E3
8.246907889E2,1.003207703E3
8.247307843E2,1.003154236E3
8.247707865E2,1.003049255E3
8.248112442E2,1.003009216E3
8.248508077E2,1.003041931E3
8.248923602E2,1.003068542E3
8.249308163E2,1.003001892E3
8.249707979E2,1.003046570E3
8.250107997E2,1.003115173E3
8.250508007E2,1.003054138E3
8.250908012E2,1.003038269E3
8.251307986E2,1.003060486E3
8.251707972E2,1.003022888E3
8.252107834E2,1.003044617E3
8.252512632E2,1.003269714E3
8.252907987E2,1.003358337E3
8.253309534E2,1.003401062E3
8.253708026E2,1.003406677E3
8.254108124E2,1.003263367E3
8.254507841E2,1.003175964E3
8.254907970E2,1.003059509E3
8.255307982E2,1.003007507E3
8.255707977E2,1.002983582E3
8.256108005E2,1.003150574E3
8.256507845E2,1.003072449E3
8.256908717E2,1.003016541E3
8.257307979E2,1.003087585E3
8.257710742E2,1.003056335E3
8.258107841E2,1.002999451E3
8.258507973E2,1.003041687E3
8.258907979E2,1.003041443E3
8.259308035E2,1.002997253E3
8.259707957E2,1.003101746E3
8.260107839E2,1.003316345E3
8.260507969E2,1.003403748E3
8.260907839E2,1.003433777E3
8.261308194E2,1.003389343E3
8.261707985E2,1.003197937E3
8.262109760E2,1.003094666E3
8.262507834E2,1.002988220E3
8.262907836E2,1.002946960E3
8.263309753E2,1.003163025E3
8.263707968E2,1.003069519E3
8.264107977E2,1.002996277E3
8.264508570E2,1.002960876E3
8.264907981E2,1.002998474E3
8.265307980E2,1.002946960E3
8.265708198E2,1.002985046E3
8.266108110E2,1.002999939E3
8.266507873E2,1.002955505E3
8.266907975E2,1.002996033E3
8.267307842E2,1.003249207E3
8.267707988E2,1.003330261E3
8.268107848E2,1.003349060E3
8.268507837E2,1.003346130E3
8.268907830E2,1.003204773E3
8.269307840E2,1.003138855E3
8.269707840E2,1.003029724E3
8.270107977E2,1.002994568E3
8.270507869E2,1.002972595E3
8.270907886E2,1.003137390E3
8.271307840E2,1.003044128E3
8.271707831E2,1.003008972E3
8.272111420E2,1.003141785E3
8.272508019E2,1.003064880E3
8.272923327E2,1.003078308E3
8.273307967E2,1.003040710E3
8.273708003E2,1.003012146E3
8.274117291E2,1.003289490E3
8.274507979E2,1.003334167E3
8.274907967E2,1.003359070E3
8.275310113E2,1.003362732E3
8.275707965E2,1.003316101E3
8.276108986E2,1.003171326E3
8.276508103E2,1.003098572E3
8.276907974E2,1.003017029E3
8.277313183E2,1.002947449E3
8.277707987E2,1.002978455E3
8.278107835E2,1.003008972E3
8.278508477E2,1.002980164E3
8.278907987E2,1.003000916E3
8.279307963E2,1.003072449E3
8.279708080E2,1.003054626E3
8.280108003E2,1.003047791E3
8.280509790E2,1.003092224E3
8.280908108E2,1.003055115E3
8.281308099E2,1.003065613E3
8.281709929E2,1.003285583E3
8.282108207E2,1.003347351E3
8.282507834E2,1.003386902E3
8.282913891E2,1.003368103E3
8.283307986E2,1.003301697E3
8.283708367E2,1.003209412E3
8.284108147E2,1.003134705E3
8.284507968E2,1.003075378E3
8.284907868E2,1.003017761E3
8.285307973E2,1.003130554E3
8.285708159E2,1.003083923E3
8.286109756E2,1.003037292E3
8.286507972E2,1.003024597E3
8.286907845E2,1.003088806E3
8.287307984E2,1.003042419E3
8.287707987E2,1.003047302E3
8.288112063E2,1.003086365E3
8.288510948E2,1.003042419E3
8.288908465E2,1.003044861E3
8.289319131E2,1.003289246E3
8.289708041E2,1.003365662E3
8.290107841E2,1.003365906E3
8.290510208E2,1.003307068E3
8.290908008E2,1.003189148E3
8.291309167E2,1.003154968E3
8.291710636E2,1.003080505E3
8.292107982E2,1.003005798E3
8.292509621E2,1.002996765E3
8.292908126E2,1.003207214E3
8.293307851E2,1.003169617E3
8.293715590E2,1.003151550E3
8.294107972E2,1.003181824E3
8.294507976E2,1.003159607E3
8.294908005E2,1.003106873E3
8.295307985E2,1.003098083E3
8.295707840E2,1.003080505E3
8.296108248E2,1.003028259E3
8.296508097E2,1.003156433E3
8.296908953E2,1.003279480E3
8.297307984E2,1.003314148E3
8.297707830E2,1.003377625E3
8.298112854E2,1.003303162E3
8.298508031E2,1.003160583E3
8.298909609E2,1.003072937E3
8.299307976E2,1.002999207E3
8.299707984E2,1.002985046E3
8.300107839E2,1.002974792E3
8.300508003E2,1.003328308E3
8.300907983E2,1.003201843E3
8.301307840E2,1.003125183E3
8.301707845E2,1.003356140E3
8.302107856E2,1.003242615E3
8.302509865E2,1.003160583E3
8.302907993E2,1.003126404E3
8.303312562E2,1.003063904E3
8.303707979E2,1.003025330E3
8.304107992E2,1.003432312E3
8.304508494E2,1.003461609E3
8.304908063E2,1.003512390E3
8.305307972E2,1.003485291E3
8.305708056E2,1.003338806E3
8.306107977E2,1.003166443E3
8.306507921E2,1.003054626E3
8.306908030E2,1.002980896E3
8.307308018E2,1.002943787E3
8.307707846E2,1.002994080E3
8.308108118E2,1.003041443E3
8.308508143E2,1.003010925E3
8.308918070E2,1.003030212E3
8.309307982E2,1.003078308E3
8.309708061E2,1.003025574E3
8.310112424E2,1.003065613E3
8.310508129E2,1.003074646E3
8.310907861E2,1.003028015E3
8.311308547E2,1.003130310E3
8.311708007E2,1.003257751E3
8.312108297E2,1.003596619E3
8.312508000E2,1.003582214E3
8.312907977E2,1.003404968E3
8.313314875E2,1.003246033E3
8.313707979E2,1.003101746E3
8.314107838E2,1.002983826E3
8.314507840E2,1.002956726E3
8.314907829E2,1.002988953E3
8.315307924E2,1.002987732E3
8.315707977E2,1.002941833E3
8.316107992E2,1.002947205E3
8.316507840E2,1.003053162E3
8.316907836E2,1.003004333E3
8.317307837E2,1.003007019E3
8.317708082E2,1.003063660E3
8.318108018E2,1.003009705E3
8.318507997E2,1.003022400E3
8.318907828E2,1.003344666E3
8.319307860E2,1.003409607E3
8.319708049E2,1.003483826E3
8.320107985E2,1.003461609E3
8.320507831E2,1.003327087E3
8.320907834E2,1.003162537E3
8.321307869E2,1.003054626E3
8.321707834E2,1.002978943E3
8.322108879E2,1.002957703E3
8.322507981E2,1.003088318E3
8.322909127E2,1.003069275E3
8.323307981E2,1.003014832E3
8.323707838E2,1.002987488E3
8.324109656E2,1.003130798E3
8.324507987E2,1.003067322E3
8.324907955E2,1.003020447E3
8.325307840E2,1.003026550E3
8.325707976E2,1.002993347E3
8.326107837E2,1.003018005E3
8.326508224E2,1.003264343E3
8.326908000E2,1.003409607E3
8.327307845E2,1.003471619E3
8.327708125E2,1.003442322E3
8.328107907E2,1.003328552E3
8.328513834E2,1.003185974E3
8.328907979E2,1.003076843E3
8.329307838E2,1.003029968E3
8.329707836E2,1.003007507E3
8.330107838E2,1.003265320E3
8.330507946E2,1.003153015E3
8.330907996E2,1.003081970E3
8.331307979E2,1.003044128E3
8.331713004E2,1.003096619E3
8.332108064E2,1.003022644E3
8.332508243E2,1.003057556E3
8.332912240E2,1.003078308E3
8.333307976E2,1.003025330E3
8.333707976E2,1.003143005E3
8.334107967E2,1.003250427E3
8.334507969E2,1.003389832E3
8.334907842E2,1.003487000E3
8.335307973E2,1.003500427E3
8.335707985E2,1.003376160E3
8.336107832E2,1.003217224E3
8.336507854E2,1.003096130E3
8.336907837E2,1.003009216E3
8.337308312E2,1.002961853E3
8.337707968E2,1.003084656E3
8.338107831E2,1.003045593E3
8.338507837E2,1.002986267E3
8.338907825E2,1.002957703E3
8.339316735E2,1.003090759E3
8.339708015E2,1.003022888E3
8.340107971E2,1.002983582E3
8.340508028E2,1.003011169E3
8.340908010E2,1.003021179E3
8.341307841E2,1.003050964E3
8.341708286E2,1.003334900E3
8.342108105E2,1.003375671E3
8.342509807E2,1.003369812E3
8.342907975E2,1.003349792E3
8.343307967E2,1.003196472E3
8.343715524E2,1.003126404E3
8.344108006E2,1.003029724E3
8.344508055E2,1.003066101E3
8.344908114E2,1.003033386E3
8.345308003E2,1.003177429E3
8.345708002E2,1.003118103E3
8.346108098E2,1.003077576E3
8.346507970E2,1.003292175E3
8.346910478E2,1.003221619E3
8.347308168E2,1.003140808E3
8.347707870E2,1.003121277E3
8.348111020E2,1.003080505E3
8.348507972E2,1.003043640E3
8.348923471E2,1.003167908E3
8.349307856E2,1.003259705E3
8.349707982E2,1.003368591E3
8.350107841E2,1.003441833E3
8.350508095E2,1.003418640E3
8.350907964E2,1.003240906E3
8.351307980E2,1.003162781E3
8.351707970E2,1.003060730E3
8.352107830E2,1.003067322E3
8.352507980E2,1.003060486E3
8.352908076E2,1.003011658E3
8.353307958E2,1.002981628E3
8.353707836E2,1.003199402E3
8.354107830E2,1.003126404E3
8.354507885E2,1.003060730E3
8.354907969E2,1.003127869E3
8.355307840E2,1.003077087E3
8.355707829E2,1.003062439E3
8.356107835E2,1.003303650E3
8.356507853E2,1.003404480E3
8.356907985E2,1.003451843E3
8.357307955E2,1.003463318E3
8.357707842E2,1.003373718E3
8.358107829E2,1.003239441E3
8.358507837E2,1.003121521E3
8.358915596E2,1.003044373E3
8.359307983E2,1.002985046E3
8.359707979E2,1.003149353E3
8.360107974E2,1.003110779E3
8.360508002E2,1.003046814E3
8.360907841E2,1.003135193E3
8.361308102E2,1.003099060E3
8.361708102E2,1.003019470E3
8.362113148E2,1.003036804E3
8.362509591E2,1.003023132E3
8.362908316E2,1.002996521E3
8.363313103E2,1.003143494E3
8.363708007E2,1.003310974E3
8.364107955E2,1.003374695E3
8.364507901E2,1.003368835E3
8.364907837E2,1.003300232E3
8.365307865E2,1.003158386E3
8.365708130E2,1.003078796E3
8.366108001E2,1.002999451E3
8.366507979E2,1.002932556E3
8.366908019E2,1.002934509E3
8.367307841E2,1.003043884E3
8.367708606E2,1.002994324E3
8.368108159E2,1.002961609E3
8.368509224E2,1.003297058E3
8.368907999E2,1.003184753E3
8.369308339E2,1.003102234E3
8.369716834E2,1.003152039E3
8.370107980E2,1.003119324E3
8.370512468E2,1.003069031E3
8.370909986E2,1.003344666E3
8.371308066E2,1.003369324E3
8.371707859E2,1.003373718E3
8.372108070E2,1.003320984E3
8.372508002E2,1.003210876E3
8.372907845E2,1.003133240E3
8.373307836E2,1.003060242E3
8.373707832E2,1.003131775E3
8.374115667E2,1.003082458E3
8.374507979E2,1.003232605E3
8.374912229E2,1.003170105E3
8.375307990E2,1.003108826E3
8.375707962E2,1.003253357E3
8.376107845E2,1.003201355E3
8.376508125E2,1.003118835E3
8.376907972E2,1.003131531E3
8.377310045E2,1.003098083E3
8.377707961E2,1.003056091E3
8.378107833E2,1.003186462E3
8.378508196E2,1.003350525E3
8.378908071E2,1.003396423E3
8.379312341E2,1.003431580E3
8.379707977E2,1.003381775E3
8.380107983E2,1.003215515E3
8.380509478E2,1.003137634E3
8.380907979E2,1.003034363E3
8.381307975E2,1.002972839E3
8.381708004E2,1.003046082E3
8.382107996E2,1.003126160E3
8.382507862E2,1.003072693E3
8.382910474E2,1.003056335E3
8.383308031E2,1.003123962E3
8.383712429E2,1.003062439E3
8.384107979E2,1.003051941E3
8.384508224E2,1.003067322E3
8.384918047E2,1.003025818E3
8.385307974E2,1.003121521E3
8.385708071E2,1.003199402E3
8.386110305E2,1.003290222E3
8.386507982E2,1.003357849E3
8.386907833E2,1.003311218E3
8.387308371E2,1.003160583E3
8.387707968E2,1.003096375E3
8.388107828E2,1.003026062E3
8.388507839E2,1.002944031E3
8.388907836E2,1.002965271E3
8.389308150E2,1.003076355E3
8.389707978E2,1.003028259E3
8.390107903E2,1.003001404E3
8.390509343E2,1.002993591E3
8.390907992E2,1.003011414E3
8.391307860E2,1.002977234E3
8.391708061E2,1.003083191E3
8.392107973E2,1.003063660E3
8.392507830E2,1.003035583E3
8.392908059E2,1.003479187E3
8.393307862E2,1.003538025E3
8.393712811E2,1.003585632E3
8.394107986E2,1.003470886E3
8.394509387E2,1.003249451E3
8.394907979E2,1.003145447E3
8.395307886E2,1.003038513E3
8.395707858E2,1.003011169E3
8.396107993E2,1.003068298E3
8.396508004E2,1.003071716E3
8.396912430E2,1.003004578E3
8.397308017E2,1.002980408E3
8.397707836E2,1.003239197E3
8.398108349E2,1.003148376E3
8.398507979E2,1.003081238E3
8.398907842E2,1.003089294E3
8.399307975E2,1.003040466E3
8.399708128E2,1.003026306E3
8.400108017E2,1.003289246E3
8.400507999E2,1.003369324E3
8.400908035E2,1.003383484E3
8.401312048E2,1.003320984E3
8.401708017E2,1.003215271E3
8.402107858E2,1.003133972E3
8.402508442E2,1.003064392E3
8.402908005E2,1.003130066E3
8.403308817E2,1.003071960E3
8.403708035E2,1.003231140E3
8.404107852E2,1.003163513E3
8.404516477E2,1.003102478E3
8.404907972E2,1.003062195E3
8.405307983E2,1.003164246E3
8.405707968E2,1.003091248E3
8.406107972E2,1.003089539E3
8.406507840E2,1.003098083E3
8.406908352E2,1.003055603E3
8.407307968E2,1.003103943E3
8.407709855E2,1.003303650E3
8.408107859E2,1.003367126E3
8.408507841E2,1.003377136E3
8.408915858E2,1.003339294E3
8.409307981E2,1.003235046E3
8.409712214E2,1.003180847E3
8.410107832E2,1.003086853E3
8.410508008E2,1.003358093E3
8.410908705E2,1.003247253E3
8.411308045E2,1.003304382E3
8.411708130E2,1.003198914E3
8.412107969E2,1.003132019E3
8.412508086E2,1.003273132E3
8.412907836E2,1.003203552E3
8.413308778E2,1.003124695E3
8.413708060E2,1.003108826E3
8.414107834E2,1.003097595E3
8.414507842E2,1.003072449E3
8.414907836E2,1.003240173E3
8.415317375E2,1.003368835E3
8.415707974E2,1.003436951E3
8.416107919E2,1.003424500E3
8.416507836E2,1.003353210E3
8.416907836E2,1.003222351E3
8.417307871E2,1.003152771E3
8.417708007E2,1.003075134E3
8.418107842E2,1.003063416E3
8.418507834E2,1.003045349E3
8.418907836E2,1.003171082E3
8.419307830E2,1.003102234E3
8.419715720E2,1.003077332E3
8.420107982E2,1.003229675E3
8.420507979E2,1.003169128E3
8.420908136E2,1.003133972E3
8.421307975E2,1.003121765E3
8.421707864E2,1.003088318E3
8.422108856E2,1.003073425E3
8.422507980E2,1.003299988E3
8.422907824E2,1.003379578E3
8.423307840E2,1.003453064E3
8.423707840E2,1.003441589E3
8.424107984E2,1.003366638E3
8.424507933E2,1.003212830E3
8.424907830E2,1.003137146E3
8.425307837E2,1.003059021E3
8.425707831E2,1.003010925E3
8.426107997E2,1.003170593E3
8.426508066E2,1.003221375E3
8.426907864E2,1.003151306E3
8.427307841E2,1.003115662E3
8.427707838E2,1.003248474E3
8.428108058E2,1.003174255E3
8.428507983E2,1.003168396E3
8.428907956E2,1.003191101E3
8.429307999E2,1.003170593E3
8.429707867E2,1.003182068E3
8.430107839E2,1.003354675E3
8.430508037E2,1.003438416E3
8.430907978E2,1.003430603E3
8.431307841E2,1.003424011E3
8.431707829E2,1.003362000E3
8.432107831E2,1.003243835E3
8.432507835E2,1.003171570E3
8.432907970E2,1.003172791E3
8.433308118E2,1.003216736E3
8.433707839E2,1.003163025E3
8.434107828E2,1.003116638E3
8.434507834E2,1.003093201E3
8.434911933E2,1.003168884E3
8.435307971E2,1.003121277E3
8.435707829E2,1.003126404E3
8.436107839E2,1.003142517E3
8.436507838E2,1.003131287E3
8.436907853E2,1.003145203E3
8.437307977E2,1.003368347E3
8.437711692E2,1.003395203E3
8.438107864E2,1.003396423E3
8.438507833E2,1.003326355E3
8.438907932E2,1.003195496E3
8.439309543E2,1.003129822E3
8.439708127E2,1.003065613E3
8.440107972E2,1.002996033E3
8.440507973E2,1.003004089E3
8.440908016E2,1.003130066E3
8.441307837E2,1.003099792E3
8.441707983E2,1.003098816E3
8.442107837E2,1.003168396E3
8.442512626E2,1.003152283E3
8.442907838E2,1.003122253E3
8.443307833E2,1.003135925E3
8.443711733E2,1.003100769E3
8.444108025E2,1.003119080E3
8.444507953E2,1.003324646E3
8.444907845E2,1.003361023E3
8.445307831E2,1.003473083E3
8.445708059E2,1.003469666E3
8.446108019E2,1.003387878E3
8.446507866E2,1.003245544E3
8.446907825E2,1.003140808E3
8.447307836E2,1.003112488E3
8.447707837E2,1.003045349E3
8.448107981E2,1.003153992E3
8.448507970E2,1.003155212E3
