"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.409493260E0,-6.774490476E-1,9.057597518E-1,2.371758938E0
6.426159926E0,-5.070177913E-1,8.422298431E-1,1.877569199E0
6.442826592E0,-1.131932378E0,6.656898856E-1,1.768224478E0
6.459493258E0,-2.014021158E0,6.382009983E-1,1.729129076E0
6.476159924E0,-2.008523464E0,7.927497625E-1,2.055330992E0
6.492826590E0,-2.317010164E0,8.831577301E-1,2.506149054E0
6.509493256E0,-2.613890409E0,7.328850031E-1,2.365039349E0
6.526159922E0,-2.816086531E0,6.406444311E-1,1.984470606E0
6.542826588E0,-2.722013474E0,5.862774849E-1,1.809152365E0
6.559493254E0,-2.401309490E0,7.090612650E-1,1.808541536E0
6.576159920E0,-2.247371435E0,8.379537463E-1,1.863519311E0
6.592826586E0,-2.166737318E0,6.430879235E-1,1.817704558E0
6.609493252E0,-2.039066553E0,4.549415410E-1,1.600236654E0
6.626159918E0,-1.862526655E0,4.335612655E-1,1.494557023E0
6.642826584E0,-1.691484571E0,5.813905597E-1,1.548313141E0
6.659493250E0,-1.782503486E0,8.122974634E-1,1.693088055E0
6.676159916E0,-2.012188673E0,1.111621141E0,1.863519311E0
6.692826582E0,-2.279747248E0,1.420107841E0,1.983859777E0
6.709493248E0,-2.593121052E0,1.743866205E0,2.102978468E0
6.726159914E0,-2.880838394E0,1.923460484E0,2.277685642E0
6.742826580E0,-3.041495800E0,2.089615583E0,2.303952932E0
6.759493246E0,-2.955974579E0,2.104887247E0,2.241644621E0
6.776159912E0,-2.641990185E0,2.038303137E0,2.025398493E0
6.792826578E0,-2.172846079E0,1.785405040E0,1.760283232E0
6.809493244E0,-1.784946918E0,1.415831804E0,1.540982723E0
6.826159910E0,-1.549763918E0,1.106734276E0,1.340619087E0
6.842826576E0,-1.389106512E0,8.599448800E-1,1.191568136E0
6.859493242E0,-1.333517790E0,6.736311316E-1,1.132925034E0
6.876159908E0,-1.375667453E0,6.412553191E-1,1.075503826E0
6.892826574E0,-1.662773967E0,8.300125003E-1,1.087721109E0
6.909493240E0,-1.842979074E0,1.090851784E0,1.336953878E0
6.926159906E0,-1.830761790E0,1.449429393E0,1.714468360E0
6.942826572E0,-1.453247309E0,1.670562506E0,1.826867461E0
6.959493238E0,-1.315802693E0,1.497687697E0,1.625282049E0
6.976159904E0,-1.757457972E0,1.176983714E0,1.319238901E0
6.992826570E0,-2.524093151E0,3.846921027E-1,1.170187831E0
7.009493236E0,-2.782489061E0,1.079703495E-1,1.295415163E0
7.026159902E0,-2.592510223E0,6.803506613E-1,1.414533734E0
7.042826568E0,-2.184452534E0,1.236848474E0,1.493946195E0
7.059493234E0,-1.765399218E0,1.548389554E0,1.618562579E0
7.076159900E0,-1.061072111E0,2.337626696E0,1.506774306E0
7.092826566E0,-4.355465770E-1,2.714530468E0,1.522656798E0
7.109493232E0,-3.341430426E-1,2.730412960E0,1.449963927E0
7.126159898E0,-9.071341753E-1,2.591746569E0,1.023580313E0
7.142826564E0,-1.541822672E0,1.701716542E0,1.088942885E0
7.159493230E0,-2.158185244E0,1.471420527E0,1.743789911E0
7.176159896E0,-1.994473457E0,1.545946002E0,2.091982841E0
7.192826562E0,-1.266322732E0,1.513570189E0,1.853134632E0
7.209493228E0,-3.695732057E-1,1.238681078E0,1.038851857E0
7.226159894E0,3.952295184E-1,6.534726024E-1,2.386190593E-1
7.242826560E0,1.004872561E0,4.512763619E-1,-4.773144722E-1
7.259493226E0,1.260214090E0,1.118951559E0,-1.249447584E0
7.276159892E0,9.340122342E-1,1.638797522E0,-1.626351118E0
7.292826558E0,4.221075773E-1,1.410944939E0,-1.634903193E0
7.309493224E0,5.674933791E-1,-4.448622763E-1,-5.420661569E-1
7.326159890E0,1.141095400E0,-7.783944607E-1,9.203441739E-1
7.342826556E0,1.955989003E0,1.128572673E-1,1.390099168E0
7.359493222E0,2.218660831E0,3.987419903E-1,1.420031548E0
7.376159888E0,1.828318238E0,1.678351015E-1,1.220278740E0
7.392826554E0,1.266322732E0,-1.449276656E-1,1.123151302E0
7.409493220E0,1.123380303E0,-5.322159529E-1,1.340008259E0
7.426159886E0,1.375667453E0,-8.657481074E-1,1.498833060E0
7.442826552E0,1.879020095E0,-1.271362305E0,1.640553713E0
7.459493218E0,2.169180870E0,-1.724624038E0,1.938655734E0
7.476159884E0,2.583957911E0,-1.932928920E0,1.876347542E0
7.492826550E0,3.055545568E0,-2.332434416E0,1.587408543E0
7.509493216E0,3.370751858E0,-2.648251534E0,1.599625826E0
7.526159882E0,3.478874922E0,-2.570671797E0,1.993633509E0
7.542826548E0,3.446499109E0,-1.978743792E0,2.772486210E0
7.559493214E0,3.349371672E0,-1.308625102E0,3.642357588E0
7.576159880E0,3.103803873E0,-5.542070866E-1,4.225122452E0
7.592826546E0,2.359159708E0,2.875646055E-1,4.402273178E0
7.609493212E0,1.415373683E0,9.766200781E-1,4.155484200E0
7.626159878E0,7.843503952E-1,1.525176644E0,3.666181326E0
7.642826544E0,4.825831652E-1,1.545335174E0,3.544619322E0
7.659493210E0,3.744601011E-1,1.491579056E0,3.468872070E0
7.676159876E0,-5.619955808E-2,1.658956051E0,2.903211117E0
7.692826542E0,-5.974257588E-1,1.975994825E0,2.019289970E0
7.709493208E0,-6.469057798E-1,2.277761936E0,1.368108034E0
7.726159874E0,-3.170388341E-1,2.924667835E0,1.228219986E0
7.742826540E0,-1.472184062E-1,3.171457291E0,1.286862969E0
7.759493206E0,-2.223547846E-1,3.057836294E0,1.165911794E0
7.776159872E0,-2.761108875E-1,2.475071430E0,7.205913663E-1
7.792826538E0,-4.563159943E-1,1.900858521E0,1.964693815E-1
7.809493204E0,-1.233335972E0,1.602756500E0,-1.889862865E-1
7.826159870E0,-2.386648655E0,1.347414970E0,-2.421315312E-1
7.842826536E0,-2.467893600E0,1.518457174E0,-9.063705802E-2
7.859493202E0,-1.932165265E0,1.553887248E0,7.857248187E-2
7.876159868E0,-1.062293887E0,1.294269800E0,-1.376736462E-1
7.892826534E0,6.108647678E-3,6.852375865E-1,-7.564796805E-1
7.909493200E0,8.118392825E-1,-1.481347065E-2,-1.225012898E0
7.926159866E0,9.749401808E-1,-5.554288030E-1,-1.272049546E0
7.942826532E0,9.040798545E-1,-7.246383429E-1,-1.005101681E0
7.959493198E0,1.291978955E0,-7.319687009E-1,-7.033344507E-1
7.976159864E0,1.867413640E0,-8.113811612E-1,-6.960040331E-1
7.992826530E0,2.420857191E0,-9.873101711E-1,-1.130939722E0
8.009493196E0,2.328616619E0,-1.041677117E0,-1.246393204E0
8.026159862E0,9.712749720E-1,-6.073523164E-1,-1.016097188E0
8.042826528E0,-7.232639194E-1,-1.327103674E-1,-7.167734504E-1
8.059493194E0,-1.959043384E0,-2.109010667E-1,-4.339430630E-1
8.076159860E0,-2.033568859E0,-5.230529904E-1,-2.250273079E-1
8.092826526E0,-1.367726207E0,-9.818124175E-1,-5.512291193E-1
8.109493192E0,-5.864301920E-1,-1.187062979E0,-8.639918566E-1
8.126159858E0,7.183769941E-1,-1.293353438E0,-1.003879905E0
8.142826524E0,1.711032271E0,-1.711184978E0,-9.800561666E-1
8.159493190E0,1.693928003E0,-2.779587507E0,-1.348407626E0
8.176159856E0,1.447749496E0,-2.890153885E0,-1.370398760E0
8.192826522E0,1.043967962E0,-2.661079645E0,-1.322140455E0
8.209493188E0,4.159989059E-1,-2.176053047E0,-1.402774572E0
8.226159854E0,6.316341758E-1,-1.682474375E0,-1.383226991E0
8.242826520E0,1.044578791E0,-1.036790252E0,-1.088790059E0
8.259493186E0,1.241277218E0,-3.660607338E-1,-7.503710389E-1
8.276159852E0,9.975422025E-1,-7.539598346E-1,-4.968621433E-1
8.292826518E0,5.766563416E-1,-1.443015337E0,-1.022434905E-1
8.309493184E0,6.786707640E-1,-2.064264774E0,-2.580140233E-1
8.326159850E0,7.990111113E-1,-2.149785757E0,-3.545306325E-1
8.342826516E0,1.250440240E0,-1.512042999E0,3.351356983E-1
8.359493182E0,1.536324978E0,-9.298889041E-1,1.688201189E0
8.376159848E0,2.415359259E0,3.572031856E-1,2.578231096E0
8.392826514E0,2.731787205E0,1.844048023E0,2.990564823E0
8.409493180E0,2.320675373E0,2.682765484E0,3.259956360E0
8.426159846E0,8.881973624E-1,3.148244381E0,3.209865332E0
8.442826512E0,6.719512399E-3,3.278358459E0,3.167715788E0
8.459493178E0,-3.848448023E-2,2.718195438E0,3.311268806E0
8.476159844E0,-2.706131041E-1,1.236237645E0,3.670457363E0
8.492826510E0,-1.160032272E0,-8.413135409E-1,4.113945007E0
8.509493176E0,-2.034179688E0,-2.628093004E0,4.445644855E0
8.526159842E0,-2.001803875E0,-3.835772753E0,3.727878571E0
8.542826508E0,-1.241277218E0,-4.516275883E0,1.824424028E0
8.559493174E0,-5.485565662E-1,-4.598742962E0,8.653663397E-1
8.576159840E0,6.108647794E-4,-5.099651814E0,1.519602537E0
8.592826506E0,8.918625712E-1,-6.133234978E0,1.958814263E0
8.609493172E0,3.251633167E0,-3.479027748E0,1.172020435E0
8.626159838E0,4.390895844E0,-1.795484304E0,-1.052978188E-1
8.642826504E0,4.596146584E0,-1.209664941E0,5.474875495E-2
8.659493170E0,4.656011581E0,-7.759509683E-1,4.347066581E-1
8.676159836E0,3.992612123E0,-1.729510903E0,9.747111201E-1
8.692826502E0,2.995069981E0,-4.067901134E0,9.172898531E-1
8.709493168E0,1.742186308E0,-3.935954571E0,6.540070772E-1
8.726159834E0,2.189339399E0,-3.381900072E0,1.385212302E0
8.742826500E0,2.789208651E0,-1.049618363E0,2.367482901E0
8.759493166E0,2.949866056E0,1.277776361E0,3.049207926E0
8.776159832E0,2.695746183E0,2.861137867E0,3.383350849E0
8.792826498E0,2.139859438E0,3.351662397E0,3.434663534E0
8.809493164E0,1.705534458E0,3.136637926E0,3.486587048E0
8.826159830E0,1.368947983E0,2.754847527E0,3.492695808E0
8.842826496E0,1.051909208E0,2.269209862E0,3.102353096E0
8.859493162E0,3.921751976E-1,6.540834904E-1,1.040684462E0
8.876159828E0,-9.321796298E-1,-2.060599566E0,-2.274478674E0
8.892826494E0,2.296851575E-1,-2.750418782E-1,-3.303174973E0
8.909493160E0,-5.070177913E-1,2.032805204E0,-1.927507401E0
8.926159826E0,-1.085506678E0,2.043190002E0,-9.263001084E-1
8.942826492E0,-7.079922557E-1,7.133373618E-1,-3.136027157E-1
8.959493158E0,-3.475820720E-1,6.815723777E-1,1.488219351E-1
8.976159824E0,-6.664534807E-1,1.498298645E0,3.149771392E-1
8.992826490E0,-8.319978118E-1,1.367573500E0,-3.478111327E-1
9.009493156E0,-8.313869834E-1,7.383828163E-1,-9.415717125E-1
9.026159822E0,-3.707949221E-1,2.338084877E-1,-6.831759214E-1
9.042826488E0,3.200931549E-1,1.910479665E-1,-1.877645552E-1
9.059493154E0,6.798924804E-1,4.708240330E-1,2.355647236E-1
9.076159820E0,4.929678738E-1,5.893318057E-1,3.314704895E-1
9.092826486E0,1.838703007E-1,3.639226854E-1,2.123518735E-1
9.109493152E0,-9.957095981E-2,-2.457203567E-1,-1.150716543E-1
9.126159818E0,-2.486219704E-1,-6.067414284E-1,-2.757290900E-1
9.142826484E0,-1.765399277E-1,-5.175551772E-1,-1.975383908E-1
9.159493150E0,-2.321286127E-2,-4.841103405E-2,-1.950949430E-1
9.176159816E0,1.710421406E-2,2.942841053E-1,-3.227656782E-1
9.192826482E0,1.038470119E-2,3.315468729E-1,-4.241692424E-1
9.209493148E0,5.497783050E-2,2.741255760E-1,-4.486038089E-1
9.226159814E0,1.411097646E-1,2.026543915E-1,-4.113410711E-1
9.242826480E0,2.101374865E-1,1.269071549E-1,-3.282634616E-1
9.259493146E0,1.765399277E-1,5.299251899E-2,-1.847102344E-1
9.276159812E0,7.941242307E-3,5.421425030E-2,-3.894262947E-3
9.292826478E0,-1.514944583E-1,2.118173689E-1,1.005636156E-1
9.309493144E0,-1.893680841E-1,3.962985277E-1,8.956804872E-2
9.326159810E0,-1.643226296E-1,4.769326746E-1,2.237292193E-2
9.342826476E0,-9.651663154E-2,5.484038591E-1,-4.505127668E-3
9.359493142E0,-2.138026804E-2,6.259836555E-1,2.214384731E-3
9.376159808E0,3.054323839E-3,5.795579553E-1,2.664897591E-2
9.392826474E0,-2.993237413E-2,3.846921027E-1,2.909243479E-2
9.409493140E0,-5.253437161E-2,2.386954129E-1,2.603811212E-2
9.426159806E0,-9.590577334E-2,1.586721241E-1,2.725984156E-2
9.442826472E0,-1.386663020E-1,7.192932814E-2,5.719221383E-2
9.459493138E0,-1.301141977E-1,9.025526792E-2,4.619665071E-2
9.476159804E0,-8.307760954E-2,2.240346521E-1,9.140064567E-2
9.492826470E0,-3.787361458E-2,2.643517256E-1,1.738673896E-1
9.509493136E0,-2.809977904E-2,1.049160287E-1,2.294560820E-1
9.526159802E0,-3.054323839E-3,-1.412624866E-1,3.045924604E-1
9.542826468E0,6.352993846E-2,-4.393644929E-1,3.522399068E-1
9.559493134E0,1.551596522E-1,-6.549997330E-1,3.717875779E-1
9.576159800E0,2.565632164E-1,-7.790052891E-1,3.840048611E-1
9.592826466E0,3.066541255E-1,-8.700241446E-1,3.559050858E-1
9.609493132E0,2.803869247E-1,-9.873101711E-1,3.302487731E-1
9.626159798E0,2.382372618E-1,-1.152854562E0,2.899316847E-1
9.642826464E0,2.535088956E-1,-1.202945471E0,1.604283601E-1
9.659493130E0,2.828303874E-1,-1.306181669E0,-1.244636998E-2
9.676159796E0,2.871064544E-1,-1.389259219E0,-2.588539571E-2
9.692826462E0,2.272416949E-1,-1.238986492E0,3.275762498E-2
9.709493128E0,9.712749720E-2,-1.094211578E0,7.735075057E-2
9.726159794E0,2.076940238E-2,-9.152281284E-1,1.237764731E-1
9.742826460E0,-3.665188793E-3,-7.368556261E-1,1.048396677E-1
9.759493126E0,1.160643063E-2,-6.739365458E-1,1.414915472E-1
9.776159792E0,7.086031139E-2,-6.476693749E-1,2.325104028E-1
9.792826458E0,5.619955808E-2,-6.214022040E-1,3.259727061E-1
9.809493124E0,-6.291907281E-2,-5.621483326E-1,3.717875779E-1
9.826159790E0,-2.443459183E-1,-5.566505194E-1,3.626246154E-1
9.842826456E0,-4.410443604E-1,-6.495019794E-1,3.204749227E-1
9.859493122E0,-6.047561169E-1,-8.486438990E-1,1.879172772E-1
9.876159788E0,-8.087849617E-1,-9.634864926E-1,6.207913160E-2
9.892826454E0,-1.118493438E0,-1.003192663E0,-4.604393244E-2
9.909493120E0,-1.542433619E0,-8.944587708E-1,-2.012035847E-1
9.926159786E0,-2.364046812E0,-8.071050644E-1,-3.533089161E-1
9.942826452E0,-3.561341763E0,-6.397281289E-1,-4.754818678E-1
9.959493118E0,-4.623024464E0,3.724747896E-1,-3.520871997E-1
9.976159784E0,-4.798953533E0,2.564868450E0,-2.561814189E-1
9.992826450E0,-4.433045864E0,2.379776478E0,-2.763399482E-1
1.000949312E1,-4.226573467E0,-1.409417748E0,-1.333975941E-1
1.002615978E1,-4.026209831E0,-1.890168309E0,3.381900191E-1
1.004282645E1,-2.475834846E0,-1.587179422E0,5.684860349E-1
1.005949311E1,-5.949822664E-1,-2.463312149E-1,6.821069121E-1
1.007615978E1,3.805687428E-1,8.397863507E-1,6.839394569E-1
1.009282645E1,1.832594275E-1,5.856665969E-1,-1.550069358E-2
1.010949311E1,-1.252272725E-1,1.653916389E-1,-1.156596065E0
1.012615978E1,-4.276053607E-2,2.020435184E-1,-1.518838882E0
1.014282644E1,2.535088956E-1,7.803797722E-2,-1.249447584E0
1.015949311E1,4.685332775E-1,1.855501831E-1,-9.794453382E-1
1.017615978E1,7.739656568E-1,7.841976881E-1,-8.939242363E-1
1.019282644E1,1.205847025E0,1.174540281E0,-8.823178411E-1
1.020949311E1,1.526551127E0,1.239902735E0,-9.104176164E-1
1.022615977E1,1.550374866E0,8.532254100E-1,-9.971603751E-1
1.024282644E1,1.160643101E0,1.623373181E-1,-1.171256900E0
1.025949311E1,9.511164427E-1,-3.477347791E-1,-1.355127096E0
1.027615977E1,1.330463529E0,-7.564033270E-1,-1.346575022E0
1.029282644E1,1.725692987E0,-1.025794625E0,-1.190804482E0
1.030949310E1,2.297462463E0,9.576832652E-1,-7.112756968E-1
1.032615977E1,1.634674191E0,2.553261995E0,-7.882446647E-1
1.034282644E1,7.867938280E-1,2.901454926E0,-1.217071772E0
1.035949310E1,8.741474748E-1,4.335612655E-1,-1.403385520E0
1.037615977E1,9.297361970E-1,-1.126587391E0,-1.331303477E0
1.039282643E1,7.031053901E-1,-5.340485573E-1,-1.278158188E0
1.040949310E1,5.656607747E-1,9.595158696E-1,-1.107726932E0
1.042615977E1,5.778780580E-1,9.503529072E-1,-7.045561671E-1
1.044282643E1,5.955931544E-1,-3.123046160E-1,-2.977202237E-1
1.045949310E1,4.624246359E-1,-3.233001828E-1,-1.480583549E-1
1.047615976E1,3.591884971E-1,6.369792223E-1,-1.511126757E-1
1.049282643E1,2.840521336E-1,1.161712050E0,-3.007745445E-1
1.050949310E1,1.459966749E-1,6.644681692E-1,-4.186714590E-1
1.052615976E1,5.803215504E-2,2.490801066E-1,-2.519053519E-1
1.054282643E1,3.970621154E-2,-5.818486959E-2,5.879573524E-3
1.055949309E1,-1.221729536E-2,-2.512181401E-1,2.410625070E-1
1.057615976E1,-1.166751757E-1,-4.046979174E-2,3.161988854E-1
1.059282643E1,-1.789833754E-1,6.626355648E-1,2.373973280E-1
1.060949309E1,-1.600465775E-1,1.262504816E0,2.825249685E-3
1.062615976E1,-1.527161989E-2,1.564882874E0,-1.786015928E-1
1.064282642E1,2.522871494E-1,1.589317441E0,-2.134208828E-1
1.065949309E1,4.471530318E-1,1.542891741E0,-1.321758628E-1
1.067615976E1,5.418370366E-1,1.457370639E0,-1.902080178E-1
1.069282642E1,8.539889455E-1,7.927497625E-1,-4.571559429E-1
1.070949309E1,1.103832603E0,-5.193877816E-1,-6.868410707E-1
1.072615975E1,9.963204265E-1,-2.038608551E0,-6.813433170E-1
1.074282642E1,7.348703146E-1,-2.994000912E0,-4.394408464E-1
1.075949309E1,4.129445851E-1,-3.003774881E0,-1.987601221E-1
1.077615975E1,3.194822669E-1,-2.443001032E0,9.689842910E-2
1.079282642E1,2.638935745E-1,-1.532812476E0,3.088684976E-1
1.080949308E1,2.394589931E-1,-7.466294765E-1,5.128973126E-1
1.082615975E1,3.426951468E-1,-2.616028488E-1,8.177188635E-1
1.084282642E1,4.379900396E-1,-6.673697382E-2,1.063897371E0
1.085949308E1,5.131264329E-1,-1.473711282E-1,1.186070323E0
1.087615975E1,5.589412451E-1,-2.725984156E-1,1.123762131E0
1.089282641E1,6.273581386E-1,-2.860374451E-1,9.472221732E-1
1.090949308E1,7.617483735E-1,5.604684353E-2,9.032399058E-1
1.092615975E1,8.063415289E-1,1.318093419E0,1.151251078E0
1.094282641E1,6.352993846E-1,1.665064692E0,1.599625826E0
1.095949308E1,3.011563420E-1,1.677892804E0,2.068159103E0
1.097615974E1,-4.764745384E-2,2.196516991E0,2.248975039E0
1.099282641E1,-2.168570012E-1,1.635743141E0,2.335717916E0
1.100949308E1,-9.773836285E-2,1.239902735E0,2.322278738E0
1.102615974E1,2.834412456E-1,7.200568318E-1,2.134132385E0
1.104282641E1,8.503237963E-1,-4.900662601E-1,1.803043723E0
1.105949307E1,1.747073293E0,-3.562868834E-1,1.745622516E0
1.107615974E1,2.323118687E0,4.268417656E-1,1.666820884E0
1.109282641E1,2.284634352E0,1.025489211E0,1.253265500E0
1.110949307E1,1.614515662E0,1.329699874E0,8.232166767E-1
1.112615974E1,6.120865345E-1,3.816377819E-1,4.450913370E-1
1.114282640E1,-2.467893660E-1,-1.908494234E0,8.101594448E-2
1.115949307E1,-6.615665555E-1,-3.091128588E0,-2.207512558E-1
1.117615974E1,-6.774490476E-1,-2.725220442E0,-3.588066995E-1
1.119282640E1,-5.607738495E-1,-1.297629476E0,-4.302778840E-1
1.120949307E1,-5.925388336E-1,1.788306683E-1,-5.048033595E-1
1.122615973E1,-8.197805285E-1,7.640390992E-1,-6.697368622E-1
1.124282640E1,-1.131932378E0,1.073747516E0,-7.473167181E-1
1.125949307E1,-1.393382549E0,1.320536971E0,-6.391936541E-1
1.127615973E1,-1.486233950E0,1.476918340E0,-4.724275470E-1
1.129282640E1,-1.316413641E0,1.142164469E0,-3.881282210E-1
1.130949306E1,-9.083559513E-1,5.966621637E-1,-4.162279963E-1
1.132615973E1,-1.936441362E-1,2.918406427E-1,-5.573377609E-1
1.134282640E1,7.128791809E-1,2.698495090E-1,-6.562978625E-1
1.135949306E1,1.337182999E0,1.116355360E-1,-6.184242368E-1
1.137615973E1,1.544266105E0,-3.129154742E-1,-5.292379856E-1
1.139282639E1,1.607796073E0,-8.003855944E-1,-3.472002745E-1
1.140949306E1,1.104443550E0,-1.332448840E0,1.628718227E-1
1.142615973E1,-1.160643101E-1,-1.546862364E0,6.399571896E-1
1.144282639E1,-5.845975876E-1,-1.461952090E0,7.248674035E-1
1.145949306E1,-6.359102130E-1,-1.545029759E0,6.197986603E-1
1.147615972E1,-5.430588126E-1,-1.598174930E0,3.559050858E-1
1.149282639E1,-3.689623177E-1,-1.400254846E0,8.223766834E-2
1.150949306E1,-3.090975881E-1,-1.089324594E0,-2.160934173E-2
1.152615972E1,-3.732383847E-1,-7.435751557E-1,-2.268599123E-1
1.154282639E1,-4.208858311E-1,-2.866483033E-1,-6.141481996E-1
1.155949305E1,-2.046397030E-1,2.197586000E-1,-1.024649262E0
1.157615972E1,3.292561173E-1,6.766854525E-1,-1.280601621E0
1.159282639E1,7.947350740E-1,8.245147467E-1,-1.209741354E0
1.160949305E1,4.819723070E-1,-9.850194305E-2,-6.923388839E-1
1.162615972E1,-3.292561173E-1,-1.538921118E0,1.549305767E-1
1.164282638E1,-4.911352694E-1,-9.518800378E-1,5.745946765E-1
1.165949305E1,-3.597993553E-1,5.624537468E-1,5.635991096E-1
1.167615972E1,-2.559523284E-1,8.593340516E-1,5.055669546E-1
1.169282638E1,-1.099556610E-1,1.653916389E-1,5.104538798E-1
1.170949305E1,1.386663020E-1,-4.607447684E-1,4.096612036E-1
1.172615971E1,5.681042373E-2,-7.374665141E-1,2.783252597E-1
1.174282638E1,-1.020144150E-1,-6.256782413E-1,2.318995446E-1
1.175949305E1,4.886918236E-3,-5.609265566E-1,2.251800299E-1
1.177615971E1,2.443459183E-1,-6.397281289E-1,2.703840137E-1
1.179282638E1,3.335321844E-1,-7.221949100E-1,3.717875779E-1
1.180949304E1,1.832594275E-1,-6.934842467E-1,4.652498960E-1
1.182615971E1,-1.160643063E-2,-5.902481079E-1,4.970148504E-1
1.184282638E1,-8.063415438E-2,-4.955640435E-1,4.457022250E-1
1.185949304E1,-9.224057943E-2,-5.914698243E-1,3.400225937E-1
1.187615971E1,-1.014035568E-1,-6.922625303E-1,2.135736048E-1
1.189282637E1,-8.918625861E-2,-5.462658405E-1,8.284853399E-2
1.190949304E1,8.368847519E-2,-3.123046160E-1,-5.581776798E-2
1.192615971E1,2.956585586E-1,-2.909243405E-1,-6.375901401E-2
1.194282637E1,2.345720828E-1,-4.980075061E-1,2.298378758E-2
1.195949304E1,1.282816008E-2,-6.537780166E-1,7.124210149E-2
1.197615970E1,-1.197294965E-1,-6.232348084E-1,3.764454275E-2
1.199282637E1,-1.569922417E-1,-5.157225728E-1,-1.977674663E-2
1.200949304E1,-1.679878086E-1,-4.222602844E-1,-4.848739132E-2
1.202615970E1,-1.740964651E-1,-3.801106215E-1,-4.787652567E-2
1.204282637E1,-1.997527778E-1,-3.911061883E-1,-6.803506613E-2
1.205949303E1,-2.138026655E-1,-4.424188137E-1,-1.382845193E-1
1.207615970E1,-1.948658675E-1,-4.185950756E-1,-2.128100246E-1
1.209282637E1,-1.948658675E-1,-2.438877672E-1,-3.142135739E-1
1.210949303E1,-2.449567765E-1,-2.153298259E-2,-4.088976085E-1
1.212615970E1,-2.999345958E-1,1.000291109E-1,-4.938078225E-1
1.214282636E1,-3.463603258E-1,9.147699922E-2,-5.451204777E-1
1.215949303E1,-3.433060050E-1,1.030834317E-1,-6.508000493E-1
1.217615970E1,-2.926042378E-1,1.140789986E-1,-8.646027446E-1
1.219282636E1,-4.001164436E-1,-7.635809598E-4,-1.045418739E0
1.220949303E1,-5.351175666E-1,-4.657844082E-2,-1.170645952E0
1.222615969E1,-5.400044918E-1,-4.230238497E-2,-1.248836637E0
1.224282636E1,-3.591884971E-1,2.244928107E-2,-1.196302295E0
1.225949303E1,-1.740964651E-1,9.010255337E-3,-1.159039617E0
1.227615969E1,-1.307250559E-1,7.788525894E-3,-1.166369915E0
1.229282636E1,-1.178968996E-1,-9.972367436E-2,-1.061912060E0
1.230949302E1,-3.665188700E-2,-4.411970973E-1,-8.169552684E-1
1.232615969E1,-2.382372692E-2,-1.012966514E0,-5.695550442E-1
1.234282636E1,8.063415438E-2,-9.714277387E-1,-5.206858516E-1
1.235949302E1,1.869246215E-1,-4.619664848E-1,-5.756636858E-1
1.237615969E1,2.309068888E-1,-3.642281294E-1,-5.781071782E-1
1.239282635E1,3.097084463E-1,-5.548179150E-1,-4.742601514E-1
1.240949302E1,4.880809486E-1,-7.509055138E-1,-3.123809695E-1
1.242615969E1,6.847794056E-1,-9.433279634E-1,-2.085339576E-1
1.244282635E1,8.032872081E-1,-1.105817914E0,-1.590539217E-1
1.245949302E1,8.374956250E-1,-1.088713765E0,-9.308052063E-2
1.247615968E1,7.531962991E-1,-8.016073108E-1,1.870773360E-2
1.249282635E1,7.360920310E-1,-9.298889041E-1,8.468113095E-2
1.250949302E1,8.228348494E-1,-1.099098444E0,1.451567411E-1
1.252615968E1,8.802561760E-1,-1.188284755E0,1.585957706E-1
1.254282635E1,8.393282294E-1,-1.323285818E0,2.343430072E-1
1.255949301E1,8.545998335E-1,-1.282357931E0,2.685514390E-1
1.257615968E1,8.326086998E-1,-1.220049739E0,2.777144015E-1
1.259282635E1,7.611374855E-1,-1.416748166E0,2.728274763E-1
1.260949301E1,8.662062287E-1,-1.701411128E0,3.455203772E-1
1.262615968E1,1.113606453E0,-1.816864610E0,4.591412544E-1
1.264282634E1,1.491731763E0,-1.805258155E0,5.220603347E-1
1.265949301E1,1.890015602E0,-1.631161690E0,4.237110913E-1
