"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.513279591E1,1.988435626E0,5.551348686E0,-2.754138947E0
4.514946257E1,-3.366701365E0,6.434299946E0,1.196411345E-2
4.516612924E1,-4.764110088E0,8.384450912E0,1.641476393E0
4.518279591E1,-5.285745144E0,1.060977554E1,-5.000999570E-1
4.519946257E1,-5.201996326E0,1.117208862E1,-8.470591903E-1
4.521612924E1,-5.201996326E0,1.117208862E1,-8.470591903E-1
4.523279590E1,-1.464407444E0,9.891928673E0,9.547362328E-1
4.524946257E1,-1.464407444E0,9.891928673E0,9.547362328E-1
4.526612924E1,-1.526620865E0,7.848458290E0,2.567498684E0
4.528279590E1,-3.062812984E-1,7.233502865E0,3.366701365E0
4.529946257E1,-2.679961324E-1,6.714260101E0,1.198804140E0
4.531612923E1,-2.679961324E-1,6.714260101E0,1.198804140E0
4.533279590E1,-5.790630579E-1,8.894122124E0,1.282552958E0
4.534946257E1,-1.531406492E-1,8.633303642E0,2.926422119E0
4.536612923E1,-1.036092162E0,6.922435760E0,2.976671457E0
4.538279590E1,-1.265803218E0,7.161718369E0,3.890729666E0
4.539946256E1,-2.572284460E0,7.728816986E0,-3.421736360E-1
4.541612923E1,-1.634297848E0,1.000917721E1,-1.797009826E0
4.543279590E1,-8.805587292E-1,1.161954689E1,-7.657032460E-2
4.544946256E1,-2.009970993E-1,1.193539906E1,-2.105683982E-1
4.546612923E1,4.689932466E-1,1.203350544E1,8.135596663E-2
4.548279589E1,6.412764788E-1,1.235414314E1,3.110669367E-2
4.549946256E1,6.412764788E-1,1.235414314E1,3.110669367E-2
4.551612923E1,7.728816867E-1,1.352423382E1,-1.170090318E0
4.553279589E1,-9.188438654E-1,1.174397373E1,-2.684746981E0
4.554946256E1,-2.565105915E0,9.834501266E0,-1.320838094E0
4.556612922E1,-2.565105915E0,9.834501266E0,-1.320838094E0
4.558279589E1,-4.835894585E0,1.157886887E1,-1.048056364E0
4.559946256E1,-6.204588890E0,1.288056469E1,-2.691925526E0
4.561612922E1,-6.434299946E0,1.329691505E1,-6.747759581E-1
4.563279589E1,-6.434299946E0,1.329691505E1,-6.747759581E-1
4.564946255E1,1.117448211E0,1.170329571E1,-1.706082582E0
4.566612922E1,-1.421336651E0,1.375872993E1,-3.582055569E0
4.568279589E1,-1.421336651E0,1.375872993E1,-3.582055569E0
4.569946255E1,-5.223531723E0,1.403390503E1,-1.322513103E1
4.571612922E1,-2.376072884E0,1.219621658E1,-3.515056372E0
4.573279588E1,3.373879910E0,1.250010586E1,6.412764788E-1
4.574946255E1,1.232303619E0,1.075813103E1,-5.108676434E0
4.576612922E1,-4.962714195E0,8.975478172E0,3.278167009E0
4.576612922E1,-4.962714195E0,8.975478172E0,3.278167009E0
4.579946255E1,1.153340459E0,7.872386456E0,-2.727817893E-1
4.581612921E1,2.720639229E0,7.800601959E0,-1.383051515E0
4.583279588E1,2.720639229E0,7.800601959E0,-1.383051515E0
4.584946255E1,4.235295951E-1,5.773880959E0,-8.279166222E-1
4.586612921E1,4.283152521E-1,3.326023579E0,1.770688742E-1
4.588279588E1,3.349951655E-2,2.723032236E0,7.178467698E-3
4.589946254E1,5.527420044E-1,1.945364833E0,-1.603191197E-1
4.591612921E1,5.527420044E-1,1.945364833E0,-1.603191197E-1
4.593279588E1,1.378265858E0,2.912065268E0,-1.361516118E0
4.594946254E1,2.766103029E0,3.929014683E0,-2.397608280E0
4.594946254E1,2.766103029E0,3.929014683E0,-2.397608280E0
4.598279587E1,4.716253281E0,4.261617184E0,-4.067798331E-2
4.599946254E1,5.793023586E0,3.349951744E0,8.087740541E-1
4.601612921E1,7.156932354E0,4.484149456E0,8.614161611E-2
4.603279587E1,7.506284714E0,5.692524910E0,-3.804588020E-1
4.604946254E1,1.014796066E1,8.465806961E0,-1.368694544E0
4.606612920E1,1.014796066E1,8.465806961E0,-1.368694544E0
4.608279587E1,8.410771370E0,1.062891865E1,-7.391428947E0
4.609946254E1,1.071745300E1,1.820459557E1,4.993820667E0
4.611612920E1,-1.069591761E0,2.785724068E1,-1.741974831E0
4.613279587E1,-1.069591761E0,2.785724068E1,-1.741974831E0
4.614946253E1,-8.494520187E-1,1.768295884E0,-2.366501570E0
4.616612920E1,1.292124242E-1,1.335195065E0,2.153540403E-2
4.618279587E1,2.297109663E-1,2.723032236E0,1.220339537E-1
4.619946253E1,-1.780260086E0,8.231309891E0,1.552941918E0
4.621612920E1,-1.780260086E0,8.231309891E0,1.552941918E0
4.623279586E1,-9.006584167E0,2.029592133E1,-1.160519004E0
4.624946253E1,-5.673382282E0,1.532842159E1,1.557727575E0
4.626612920E1,-2.065006018E0,9.109476089E0,2.215753794E0
4.628279586E1,-2.065006018E0,9.109476089E0,2.215753794E0
4.629946253E1,-1.588834286E0,8.226524353E0,1.866401672E0
4.631612919E1,-1.588834286E0,8.226524353E0,1.866401672E0
4.633279586E1,-1.339980721E0,1.171286678E1,1.567298889E0
4.634946253E1,-1.339980721E0,1.171286678E1,1.567298889E0
4.636612919E1,7.178467698E-3,1.127976608E1,1.392622828E0
4.638279586E1,-1.079162955E0,9.822537422E0,2.129612207E0
4.639946252E1,-1.753939033E0,8.834300995E0,2.280359983E0
4.641612919E1,-1.753939033E0,8.834300995E0,2.280359983E0
4.643279586E1,-5.503492355E-1,8.982656479E0,1.887937069E0
4.644946252E1,3.684946895E-1,8.195417404E0,1.421336651E0
4.646612919E1,8.757730722E-1,7.908278942E0,2.036292076E0
4.648279585E1,8.757730722E-1,7.908278942E0,2.036292076E0
4.649946252E1,-3.062812984E-1,7.348358154E0,2.419143677E0
4.651612919E1,-1.112662554E0,7.673782349E0,2.325823545E0
4.653279585E1,-6.269195080E-1,9.104690552E0,1.708475351E0
4.654946252E1,-6.269195080E-1,9.104690552E0,1.708475351E0
4.656612918E1,-1.648654819E0,1.090409279E1,-2.646461725E0
4.658279585E1,-9.332008660E-2,1.095194912E1,-3.517449200E-1
4.659946252E1,-9.332008660E-2,1.095194912E1,-3.517449200E-1
4.661612918E1,-1.380658627E0,8.937192917E0,1.591227055E0
4.663279585E1,-1.380658627E0,8.937192917E0,1.591227055E0
4.664946251E1,-6.675975323E-1,8.910871506E0,7.920243144E-1
4.666612918E1,-1.253839016E0,9.918250084E0,5.766702294E-1
4.668279585E1,-7.034898400E-1,1.039920712E1,4.211367965E-1
4.669946251E1,4.737788737E-1,1.048295593E1,-4.331009090E-1
4.671612918E1,-2.153540403E-2,9.281759262E0,-9.284151793E-1
4.673279584E1,-2.153540403E-2,9.281759262E0,-9.284151793E-1
4.673279584E1,3.541377485E-1,8.250452042E0,8.542376757E-1
4.676612918E1,1.617548108E0,6.599404812E0,1.387837172E0
4.678279584E1,2.057827473E0,5.489135265E0,-4.187439680E-1
4.679946251E1,-1.244267747E-1,3.699303865E0,8.805587292E-1
4.681612917E1,-1.818545163E-1,2.723032236E0,-7.178468257E-2
4.683279584E1,-7.338787079E0,3.586841106E0,-1.139222908E1
4.684946251E1,-1.375633717E1,1.615155220E1,6.125625968E-1
4.686612917E1,-4.797609329E0,2.554098892E1,1.500299811E0
4.688279584E1,2.368894368E-1,2.932164955E1,1.603191197E-1
4.689946250E1,-3.390629768E0,2.946521759E1,-8.925228119E0
4.691612917E1,-3.390629768E0,2.946521759E1,-8.925228119E0
4.693279584E1,-7.948956966E0,8.434700012E0,-7.070790768E0
4.694946250E1,-4.869394302E0,6.762116909E0,-4.165904045E0
4.696612917E1,-3.340380430E0,6.453442574E0,-3.278166950E-1
4.698279583E1,-3.340380430E0,6.453442574E0,-3.278166950E-1
4.699946250E1,-4.570291340E-1,5.673382282E0,-5.335994363E-1
4.701612917E1,5.814558864E-1,5.833701611E0,8.614161611E-2
4.703279583E1,2.644068956E0,6.862615108E0,1.009771109E0
4.704946250E1,2.644068956E0,6.862615108E0,1.009771109E0
4.706612916E1,-2.297109663E-1,5.154139996E0,6.771687865E-1
4.708279583E1,-1.653440475E0,3.883551121E0,3.780659735E-1
4.709946250E1,-2.555534601E0,2.761317253E0,-3.541377485E-1
4.711612916E1,-2.273181438E0,2.560320139E0,-1.112662554E0
4.713279583E1,-1.378265858E0,4.000799656E0,-2.129612118E-1
4.714946249E1,-3.182454109E-1,4.558327198E0,-2.009970993E-1
4.716612916E1,-3.182454109E-1,4.558327198E0,-2.009970993E-1
4.718279583E1,8.640482903E0,1.322752380E1,-3.000599623E0
4.719946249E1,8.640482903E0,1.322752380E1,-3.000599623E0
4.721612916E1,6.142375946E0,1.634297943E1,6.331408501E0
4.723279582E1,3.823730469E0,1.570888042E1,1.325623751E0
4.724946249E1,-1.450050473E0,1.579262924E1,-1.182293701E1
4.726612916E1,-5.953342915E0,1.407697582E1,-1.730010748E0
4.728279582E1,-4.146761417E0,1.111226845E1,6.678368092E0
4.729946249E1,-2.737389088E0,5.168497086E0,2.943171740E0
4.731612915E1,-7.310073376E0,5.881557941E0,-8.336593628E0
4.733279582E1,-7.709674358E0,7.960920811E0,1.404586911E0
4.734946249E1,-5.754738331E0,1.214836025E1,2.416750938E-1
4.736612915E1,-1.938186288E0,1.205025482E1,4.383651257E0
4.738279582E1,-2.268395901E0,1.121515942E1,2.823530674E0
4.739946248E1,-2.921636343E0,1.124865913E1,1.983649969E0
4.741612915E1,-3.924229145E0,1.164586735E1,1.251446247E0
4.743279582E1,-3.266202927E0,1.141137123E1,1.387837172E0
4.744946248E1,-3.266202927E0,1.141137123E1,1.387837172E0
4.746612915E1,-5.407779217E-1,9.504291534E0,4.981856823E0
4.748279581E1,-2.943171859E-1,8.295916557E0,6.183053493E0
4.749946248E1,1.919043779E0,9.446864128E0,1.629512191E0
4.751612915E1,1.919043779E0,9.446864128E0,1.629512191E0
4.753279581E1,3.828516245E0,8.513663292E0,2.368894339E0
4.754946248E1,1.447657704E0,8.762516975E0,1.689332843E0
4.756612914E1,-1.323230863E0,1.007856941E1,4.414757729E0
4.758279581E1,-1.323230863E0,1.007856941E1,4.414757729E0
4.759946248E1,3.206382394E-1,1.273460197E1,1.162911773E0
4.761612914E1,3.125026464E0,1.563470268E1,-7.594819069E0
4.763279581E1,3.125026464E0,1.563470268E1,-7.594819069E0
4.764946247E1,3.591626883E0,1.161715412E1,-8.015955687E-1
4.766612914E1,2.964707375E0,1.199282742E1,-5.551348329E-1
4.768279581E1,5.982056856E-1,1.245703506E1,-1.387837082E-1
4.769946247E1,5.982056856E-1,1.245703506E1,-1.387837082E-1
4.771612914E1,-4.151547432E0,1.019581699E1,-7.657032609E-1
4.773279580E1,-5.235496044E0,1.020299530E1,-1.598405480E0
4.774946247E1,-6.254838467E0,1.263410378E1,-1.998006940E0
4.776612914E1,-6.092126369E0,1.436172104E1,-2.366501570E0
4.778279580E1,-3.019742250E0,1.282552910E1,9.571290761E-2
4.779946247E1,-1.931007862E0,1.222253799E1,-6.939185411E-2
4.781612913E1,-2.230110645E0,1.205025482E1,-4.833501875E-1
4.783279580E1,-2.380858421E0,1.442154217E1,-2.325823545E0
4.784946247E1,-4.307080746E0,1.543131351E1,-9.571290575E-3
4.786612913E1,-6.936792850E0,1.524467278E1,-2.182254314E0
4.788279580E1,-6.936792850E0,1.524467278E1,-2.182254314E0
4.789946246E1,1.813759565E0,1.657986832E1,1.933400750E0
4.791612913E1,2.208575249E0,1.540259933E1,-1.225125194E0
4.793279580E1,-5.431707501E-1,9.767501831E0,7.752745152E-1
4.794946246E1,-5.431707501E-1,9.767501831E0,7.752745152E-1
4.796612913E1,-1.792224169E0,5.575276852E0,1.986042857E-1
4.798279579E1,6.053841114E-1,6.379265308E0,-8.327022791E-1
4.799946246E1,2.553141832E0,6.745367050E0,-1.976471543E0
4.801612913E1,2.251646042E0,5.831308842E0,-1.428515077E0
4.803279579E1,6.460621357E-1,2.136790514E0,-3.828516304E-1
4.804946246E1,2.129612118E-1,7.728816867E-1,-4.809573591E-1
4.806612912E1,2.129612118E-1,7.728816867E-1,-4.809573591E-1
4.808279579E1,3.263810158E0,2.847459018E-1,-5.910272002E-1
4.809946246E1,3.263810158E0,2.847459018E-1,-5.910272002E-1
4.811612912E1,5.608776093E0,6.125625968E-1,2.009970993E-1
4.813279579E1,5.448457241E0,2.258824587E0,1.493121386E0
4.814946245E1,3.577269793E0,4.871787071E0,2.818745136E0
4.816612912E1,3.577269793E0,4.871787071E0,2.818745136E0
4.818279579E1,-3.828516304E-1,6.419943333E0,-6.771687984E0
4.819946245E1,-3.247060299E0,1.910668945E1,7.377072334E0
4.821612912E1,-1.272503090E1,3.835694885E1,-4.034298897E0
4.823279578E1,-1.272503090E1,3.835694885E1,-4.034298897E0
4.824946245E1,4.881358147E-1,1.169611740E1,-2.103291035E0
4.826612912E1,1.548156261E0,5.644668579E0,-1.483550072E-1
4.828279578E1,1.270588875E0,3.859622955E0,1.186840057E0
4.829946245E1,-1.258624673E0,5.740381718E0,2.892922640E0
4.831612911E1,-2.696711063E0,8.193024635E0,2.974278450E0
4.833279578E1,-4.496113777E0,1.435454273E1,-2.110469580E0
4.834946245E1,-6.101697683E-1,1.346201992E1,2.127219439E0
4.836612911E1,-6.101697683E-1,1.346201992E1,2.127219439E0
4.838279578E1,-1.268195957E-1,7.925028801E0,1.435693540E-2
4.839946244E1,-7.298108935E-1,6.429514408E0,1.064806104E0
4.841612911E1,-7.298108935E-1,6.429514408E0,1.064806104E0
4.843279578E1,-4.354937077E-1,6.403193474E0,2.175075769E0
4.844946244E1,-1.435693540E-2,7.865208149E0,5.527420044E-1
4.846612911E1,1.651047617E-1,9.671789169E0,8.374879509E-2
4.848279577E1,-4.402793646E-1,9.645467758E0,1.172483087E0
4.849946244E1,-6.101697683E-1,9.109476089E0,1.572084427E0
4.851612911E1,-5.647061467E-1,8.269595146E0,6.460621357E-1
4.853279577E1,-1.361516118E0,8.248059273E0,-1.986042857E-1
4.854946244E1,-1.361516118E0,8.248059273E0,-1.986042857E-1
4.856612910E1,-5.742774606E-1,9.209974289E0,2.455035925E0
4.858279577E1,-1.634297848E0,9.408578873E0,4.331009090E-1
4.859946244E1,-2.739781857E0,9.808179855E0,7.728816867E-1
4.861612910E1,-1.746760458E-1,1.339741421E1,-1.962114573E-1
4.863279577E1,-2.895315289E-1,1.423968792E1,-9.834501147E-1
4.864946243E1,-1.311266780E0,1.359362507E1,-6.532405615E-1
4.866612910E1,-1.311266780E0,1.359362507E1,-6.532405615E-1
4.868279577E1,-8.255237937E-1,1.237089348E1,-7.082754970E-1
4.869946243E1,-1.064806104E0,1.258385468E1,-1.478764415E0
4.871612910E1,-1.521835208E0,1.185165024E1,-8.111668825E-1
4.873279576E1,-1.447657704E0,1.060738277E1,-4.283152521E-1
4.874946243E1,-2.998206854E0,1.250249863E1,-4.103690624E0
4.876612910E1,-4.266402721E0,1.313420391E1,-5.386243820E0
4.878279576E1,-3.043670416E0,1.203111267E1,9.810572863E-2
4.879946243E1,-3.043670416E0,1.203111267E1,9.810572863E-2
4.881612909E1,-2.153540373E0,1.167218876E1,1.222732425E0
4.883279576E1,-2.959921598E0,1.218425274E1,-6.604190469E-1
4.884946243E1,-5.300102234E0,1.223928738E1,-1.203589797E0
4.886612909E1,-2.691925526E0,1.166022491E1,6.867401004E-1
4.888279576E1,-2.691925526E0,1.166022491E1,6.867401004E-1
4.889946242E1,2.277967215E0,1.332084370E1,-3.058027267E0
4.891612909E1,2.644068956E0,1.349551964E1,-3.591626883E0
4.893279576E1,6.484549642E-1,1.297149181E1,5.000999570E-1
4.894946242E1,6.484549642E-1,1.297149181E1,5.000999570E-1
4.896612909E1,-3.649054527E0,6.039484501E0,2.088934183E0
4.898279575E1,-1.268195957E-1,3.550948858E0,-6.628118753E-1
4.899946242E1,3.383451223E0,4.460221291E0,-1.684547186E0
4.901612909E1,3.383451223E0,4.460221291E0,-1.684547186E0
4.903279575E1,1.205982566E0,4.421936035E0,-1.057627559E0
4.904946242E1,1.646261930E0,6.941578388E0,1.220339537E-1
4.906612908E1,1.598405480E0,4.778466702E0,-5.192425251E-1
4.908279575E1,2.031506538E0,3.421736479E0,1.459621787E-1
4.909946242E1,3.601198196E0,1.933400750E0,1.103091240E0
4.911612908E1,4.139583111E0,2.857030153E0,3.821337700E0
4.913279575E1,4.139583111E0,2.857030153E0,3.821337700E0
4.914946241E1,1.718046665E0,4.192225456E0,-3.854837179E0
4.916612908E1,-4.378865361E-1,3.024527788E0,2.873780012E0
4.918279575E1,-1.579262972E0,1.190190029E1,4.929214478E0
4.919946241E1,-1.579262972E0,1.190190029E1,4.929214478E0
4.921612908E1,-1.210768223E1,2.567020226E1,-1.950150490E0
4.923279574E1,-4.278367043E0,2.310030937E1,2.612962246E0
4.924946241E1,1.186840057E0,1.140419292E1,-2.009970903E0
4.926612908E1,1.186840057E0,1.140419292E1,-2.009970903E0
4.928279574E1,3.340380430E0,4.369294167E0,1.531406492E-1
4.929946241E1,-3.996013701E-1,2.739781857E0,8.614161611E-1
4.931612907E1,-4.548755646E0,5.735595703E0,1.761117458E0
4.933279574E1,-4.548755646E0,5.735595703E0,1.761117458E0
4.934946241E1,-2.603390932E0,1.419183064E1,7.345965505E-1
4.936612907E1,1.167697430E0,1.497667694E1,8.135597110E-1
4.938279574E1,1.167697430E0,1.497667694E1,8.135597110E-1
4.939946240E1,-3.852444589E-1,7.061219692E0,1.538584948E0
4.941612907E1,-5.575276613E-1,6.711867332E0,2.371287346E0
4.943279574E1,-1.730010748E0,6.876972198E0,2.165504456E0
4.944946240E1,-1.730010748E0,6.876972198E0,2.165504456E0
4.946612907E1,8.542376757E-1,1.157886887E1,7.680960894E-1
4.948279573E1,5.623133183E-1,1.144726372E1,1.289731383E0
4.949946240E1,-4.761717021E-1,9.973284721E0,-3.110669553E-1
4.951612907E1,-4.761717021E-1,9.973284721E0,-3.110669553E-1
4.953279573E1,-8.709874153E-1,1.314856052E1,6.460621208E-2
4.954946240E1,-8.877372146E-1,1.417029572E1,4.163511395E-1
4.956612906E1,-1.220339537E-1,1.399322701E1,1.134197950E0
4.958279573E1,1.316052526E-1,1.152861977E1,-9.690931439E-1
4.959946240E1,-5.670989752E-1,8.805587769E0,-4.060619831E0
4.961612906E1,-1.603191137E0,7.989634991E0,-4.780859470E0
4.963279573E1,-1.773081541E0,1.070070267E1,-3.232703447E0
4.964946239E1,-4.467400074E0,1.203111267E1,-1.107876897E0
4.966612906E1,-5.024927616E0,1.107637596E1,-7.657032460E-2
4.968279573E1,-4.101297855E0,1.193300629E1,-9.308080077E-1
4.969946239E1,-3.395415306E0,1.491207027E1,1.435693651E-1
4.971612906E1,-4.331008911E0,1.500539112E1,-3.273381472E0
4.973279572E1,-5.118247509E0,1.345484161E1,-2.352144718E0
4.974946239E1,-3.098705292E0,1.008574772E1,4.929214716E-1
4.976612906E1,3.225524902E0,1.147358418E1,3.419343472E0
4.978279572E1,3.225524902E0,1.147358418E1,3.419343472E0
4.979946239E1,1.627119422E0,1.162193966E1,-1.892722726E0
4.981612905E1,-3.225524902E0,7.539783955E0,5.979663849E0
4.983279572E1,-7.202396393E-1,6.104090691E0,-1.220339537E-1
4.984946239E1,-7.202396393E-1,6.104090691E0,-1.220339537E-1
4.986612905E1,3.421736360E-1,6.300302029E0,-8.446664214E-1
4.988279572E1,3.421736360E-1,6.300302029E0,-8.446664214E-1
4.989946238E1,6.053841114E-1,3.811766386E0,-1.483550072E-1
4.991612905E1,6.053841114E-1,3.811766386E0,-1.483550072E-1
4.993279572E1,2.443071842E0,3.699303865E0,-1.914258152E-1
4.994946238E1,2.897708178E0,2.459821701E0,2.732603550E0
4.996612905E1,2.309073925E0,3.393022537E0,6.587440968E0
4.998279571E1,2.792423964E0,2.727817774E0,-3.330809116E0
4.999946238E1,3.409772158E0,3.658625841E0,-3.098705292E0
5.001612905E1,1.292124242E-1,9.889535904E0,5.022534847E0
5.003279571E1,-3.160918713E0,1.766142464E1,-6.245267391E-1
5.004946238E1,-1.154536915E1,2.190868378E1,-3.404986620E0
5.006612904E1,-6.202196121E0,1.658226013E1,2.636890650E0
5.008279571E1,9.092725813E-2,1.212203979E1,1.225125194E0
5.009946238E1,5.431707501E-1,1.077966595E1,-2.967100143E-1
5.011612904E1,5.431707501E-1,1.077966595E1,-2.967100143E-1
5.013279571E1,-1.679761529E0,7.920242786E0,1.698904037E0
5.014946237E1,-8.566305041E-1,8.008777618E0,2.112862349E0
5.016612904E1,-5.048855543E-1,1.056909752E1,5.575276613E-1
5.018279571E1,-5.647061467E-1,1.262692547E1,5.982056856E-1
5.019946237E1,-3.972085714E-1,1.266042423E1,1.110269666E0
5.021612904E1,4.881358147E-1,1.101894855E1,1.430907965E0
5.023279570E1,1.356730461E0,9.420542717E0,9.475577474E-1
5.024946237E1,-3.182454109E-1,8.260024071E0,9.236295223E-1
5.026612904E1,-3.302095234E-1,7.862815380E0,1.040877819E0
5.028279570E1,-3.302095234E-1,7.862815380E0,1.040877819E0
5.029946237E1,-1.071984529E0,8.898907661E0,8.207381964E-1
5.031612903E1,-1.775474429E0,1.012164021E1,6.149554253E-1
5.033279570E1,-9.786644578E-1,1.226321602E1,8.374879360E-1
5.034946237E1,-3.299702406E0,1.102851963E1,1.220339537E-1
5.036612903E1,-3.136990547E0,1.049491978E1,-1.124626622E-1
5.038279570E1,-1.600798368E0,1.105484104E1,-2.727817893E-1
5.039946236E1,-1.172483116E-1,1.123669529E1,-1.674975902E-1
5.041612903E1,1.138983607E0,1.016471100E1,-8.231309652E-1
5.043279570E1,1.543370605E0,8.690732002E0,-6.771687865E-1
5.044946236E1,1.691725612E0,8.532805443E0,-1.045663476E0
5.046612903E1,4.546363056E-1,8.334200859E0,-2.400001049E0
5.048279569E1,-1.457229018E0,9.611968994E0,-1.476371527E0
5.049946236E1,-1.457229018E0,9.611968994E0,-1.476371527E0
5.051612903E1,-3.038884640E0,1.012642574E1,4.331009090E-1
5.053279569E1,-2.373680115E0,1.409372520E1,-3.223132133E0
5.054946236E1,-3.120240688E0,1.798684692E1,-2.416750908E0
5.056612902E1,-3.120240688E0,1.798684692E1,-2.416750908E0
5.058279569E1,-6.092126369E0,1.397169113E1,-1.220339537E0
5.059946236E1,-3.182454109E0,8.595019341E0,1.071984529E0
5.061612902E1,2.847458839E0,1.172004509E1,-6.580262184E-1
5.063279569E1,2.299502611E0,1.161715412E1,-1.584048629E0
5.064946235E1,-3.469592929E-1,9.698110580E0,1.024128079E0
5.066612902E1,-8.470591903E-1,7.561319351E0,2.304288149E0
5.068279569E1,-8.470591903E-1,7.561319351E0,2.304288149E0
5.069946235E1,1.426122308E0,7.609176159E0,-1.232303619E0
5.071612902E1,3.948157430E-1,6.908079147E0,-8.470591903E-1
5.073279568E1,3.278166950E-1,4.771288395E0,-3.900300860E-1
5.074946235E1,3.278166950E-1,4.771288395E0,-3.900300860E-1
5.076612902E1,1.505085468E0,2.660818815E0,-1.674975827E-2
5.078279568E1,1.088734269E0,2.120040894E0,6.173482537E-1
5.079946235E1,9.451649189E-1,1.938186288E0,4.881358147E-1
5.081612901E1,9.451649189E-1,1.938186288E0,4.881358147E-1
5.083279568E1,2.122433662E0,5.539384365E0,5.170889854E0
5.084946235E1,1.442872047E0,4.993820667E0,1.069591761E0
5.086612901E1,4.713860750E-1,3.397808075E0,-3.069991350E0
5.088279568E1,4.713860750E-1,3.397808075E0,-3.069991350E0
5.089946234E1,4.522434771E-1,1.797966957E1,9.403793335E0
5.091612901E1,-8.236095428E0,3.138665390E1,-1.256949711E1
5.093279568E1,-4.218546391E0,1.796770477E1,-2.435893536E0
5.094946234E1,-4.218546391E0,1.796770477E1,-2.435893536E0
5.096612901E1,3.359523058E0,5.625525951E0,-2.723032236E0
5.098279567E1,-4.091726840E-1,4.101297855E0,2.967100143E-1
5.099946234E1,-4.003192425E0,6.551548481E0,2.780459881E0
5.101612901E1,-4.697110653E0,9.284152031E0,5.072783828E-1
5.103279567E1,-4.924428940E0,1.157886887E1,-6.005984545E-1
5.104946234E1,-3.017349243E0,1.454357624E1,1.311266780E0
5.106612900E1,-3.017349243E0,1.454357624E1,1.311266780E0
5.108279567E1,-4.259224236E-1,9.556933403E0,4.881358147E-1
5.109946234E1,5.288137794E-1,8.992227554E0,-9.810572863E-2
5.111612900E1,1.969292998E0,8.697910309E0,3.948157430E-1
5.113279567E1,9.930213690E-1,9.951749802E0,2.636890650E0
5.114946233E1,9.930213690E-1,9.951749802E0,2.636890650E0
5.116612900E1,1.746760458E-1,1.076530933E1,3.153740168E0
5.118279567E1,1.746760458E-1,1.076530933E1,3.153740168E0
5.119946233E1,-9.762716293E-1,9.865608215E0,5.240281820E-1
5.121612900E1,-9.762716293E-1,9.865608215E0,5.240281820E-1
