"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.491296622E0,5.154171586E-2,1.245095134E0,-5.138899684E-1
6.507963288E0,-2.105192691E-1,1.967137337E0,-1.394298822E-1
6.524629954E0,-3.797288239E-1,1.929874539E0,6.582067907E-2
6.541296620E0,-3.430769444E-1,1.479056358E0,2.521344423E-1
6.557963286E0,-5.597048625E-2,1.925751269E-1,3.486510813E-1
6.574629952E0,2.641226649E-1,-6.834049821E-1,1.214093715E-1
6.591296618E0,2.641226649E-1,-6.834049821E-1,1.214093715E-1
6.607963284E0,7.108938694E-2,-8.996511102E-1,-2.255618125E-1
6.624629950E0,-1.249982044E-1,-7.603739500E-1,-4.204276800E-1
6.641296616E0,-1.443168055E-2,-3.828594983E-1,-5.371028781E-1
6.657963282E0,-1.443168055E-2,-3.828594983E-1,-5.371028781E-1
6.674629948E0,5.459604040E-2,7.834340632E-2,-5.499309897E-1
6.691296614E0,-8.323032409E-3,9.300415963E-2,-5.664243698E-1
6.707963280E0,5.703949928E-2,9.972367436E-2,-5.529853702E-1
6.724629946E0,8.697187155E-2,1.400407553E-1,-5.474875569E-1
6.741296612E0,1.199585721E-1,3.135263622E-1,-5.212203860E-1
6.757963278E0,1.199585721E-1,3.135263622E-1,-5.212203860E-1
6.774629944E0,4.382191300E-1,3.000873327E-1,-4.644099474E-1
6.791296610E0,4.883100390E-1,1.424842030E-1,-4.363101721E-1
6.807963276E0,3.838521540E-1,-2.130390853E-1,-2.591593862E-1
6.824629942E0,1.657734364E-1,-2.533561587E-1,-2.092211880E-2
6.841296608E0,-7.490729541E-2,1.418733448E-1,1.592829973E-1
6.857963274E0,-2.160170525E-1,4.613556266E-1,2.521344423E-1
6.874629940E0,-5.916988850E-1,1.025794625E0,4.030180275E-1
6.891296606E0,-1.052901864E0,1.012355685E0,3.449858725E-1
6.907963272E0,-1.006476045E0,6.287325621E-1,1.488982886E-1
6.924629938E0,-7.712931633E-1,3.129154742E-1,2.977965772E-2
6.941296604E0,6.498073786E-2,-3.419315517E-1,-2.561050653E-1
6.957963270E0,1.144378781E0,-5.141954422E-1,-4.137081802E-1
6.974629936E0,1.826714754E0,-2.356410921E-1,-3.483456373E-1
6.991296602E0,1.904294610E0,-5.238165334E-2,-2.463312149E-1
7.007963268E0,1.694157124E0,3.422369957E-1,5.054906011E-2
7.024629934E0,1.300149322E0,9.225585461E-1,3.743073940E-1
7.041296600E0,1.300149322E0,9.225585461E-1,3.743073940E-1
7.057963266E0,7.033344507E-1,1.896276951E0,8.300125003E-1
7.074629932E0,3.514763117E-1,2.143066406E0,1.055421591E0
7.091296598E0,1.285106838E-1,1.702021956E0,1.115286350E0
7.107963264E0,1.285106838E-1,1.702021956E0,1.115286350E0
7.124629930E0,2.103665620E-1,1.387426615E0,1.106734276E0
7.141296596E0,4.889208972E-1,1.600618482E0,1.082299709E0
7.157963262E0,6.349175572E-1,1.467449903E0,9.894482493E-1
7.174629928E0,6.349175572E-1,1.467449903E0,9.894482493E-1
7.191296594E0,4.968621433E-1,5.358811021E-1,7.640390992E-1
7.207963260E0,5.066359639E-1,-2.515235841E-1,5.484038591E-1
7.224629926E0,7.778599262E-1,-3.003927469E-1,4.011854529E-1
7.241296592E0,9.116393328E-1,1.760817766E-1,3.791943192E-1
7.257963258E0,8.670461774E-1,1.565341055E-1,3.743073940E-1
7.274629924E0,7.479275465E-1,2.703076601E-2,3.810268939E-1
7.291296590E0,7.479275465E-1,2.703076601E-2,3.810268939E-1
7.307963256E0,7.216603756E-1,3.391826749E-1,4.256200492E-1
7.324629922E0,6.898953915E-1,4.314232469E-1,3.975202441E-1
7.341296588E0,6.281980872E-1,3.831649423E-1,2.955058515E-1
7.357963254E0,6.281980872E-1,3.831649423E-1,2.955058515E-1
7.374629920E0,5.750528574E-1,2.469420880E-1,1.470656991E-1
7.391296586E0,4.681515098E-1,3.373500705E-1,-1.527161949E-4
7.407963252E0,3.398698866E-1,4.063777924E-1,-1.601992846E-1
7.424629918E0,3.398698866E-1,4.063777924E-1,-1.601992846E-1
7.441296584E0,1.211803034E-1,3.697259128E-1,-3.416261375E-1
7.457963250E0,-8.834631741E-2,2.597702444E-1,-4.356993139E-1
7.474629916E0,-4.017199576E-1,5.451968312E-2,-4.802924395E-1
7.491296582E0,-4.017199576E-1,5.451968312E-2,-4.802924395E-1
7.507963248E0,-8.708640933E-1,-3.956876695E-1,-5.865828991E-1
7.524629914E0,-1.129870772E0,-8.562797308E-1,-6.055197120E-1
7.541296580E0,-1.129870772E0,-8.562797308E-1,-6.055197120E-1
7.557963246E0,-1.129870772E0,-8.562797308E-1,-6.055197120E-1
7.574629912E0,-1.157970548E0,-8.733839393E-1,-5.401571989E-1
7.591296578E0,-9.423353076E-1,-3.297142684E-1,-3.801106215E-1
7.607963244E0,-9.423353076E-1,-3.297142684E-1,-3.801106215E-1
7.624629910E0,-4.939605296E-1,7.973312736E-1,5.135845542E-1
7.641296576E0,-5.049561262E-1,1.033125043E0,5.942187309E-1
7.657963242E0,-4.377609789E-1,1.713628411E0,7.817541957E-1
7.674629908E0,-5.904771686E-1,1.132696033E0,8.782708645E-1
7.691296574E0,-6.998219490E-1,-2.325867712E-1,3.999637067E-1
7.707963240E0,-5.354993343E-1,-4.922043085E-1,-5.268708616E-2
7.724629906E0,-5.354993343E-1,-4.922043085E-1,-5.268708616E-2
7.741296572E0,4.070650041E-1,-3.339903057E-1,-7.582359314E-1
7.757963238E0,4.070650041E-1,-3.339903057E-1,-7.582359314E-1
7.774629904E0,-2.420551702E-2,-3.730856776E-1,-6.030762792E-1
7.791296570E0,-5.037343502E-1,-6.064360142E-1,-5.914698243E-1
7.807963236E0,-8.287144303E-1,-4.091266990E-1,-6.794343591E-1
7.824629902E0,-8.287144303E-1,-4.091266990E-1,-6.794343591E-1
7.841296568E0,-1.481117964E0,-1.030834317E-1,-7.997747064E-1
7.857963234E0,-1.961257696E0,7.838922143E-1,-6.940951347E-1
7.874629900E0,-1.266093612E0,1.458287001E0,-1.937968582E-1
7.891296566E0,-1.266093612E0,1.458287001E0,-1.937968582E-1
7.907963232E0,3.685805500E-1,-1.201876476E-1,8.781181276E-2
7.924629898E0,6.349175572E-1,-7.628173828E-1,1.018617004E-1
7.941296564E0,5.805506110E-1,-7.475457788E-1,7.498364896E-2
7.957963230E0,4.797579348E-1,-6.632464528E-1,-2.764163166E-2
7.974629896E0,2.372446060E-1,-4.793761373E-1,-8.994983882E-2
7.991296562E0,1.224020272E-1,-3.627009690E-1,-8.628465235E-2
8.007963228E0,1.266780794E-1,-3.834703565E-1,-1.748600453E-1
8.024629894E0,1.388953775E-1,-4.305069447E-1,-1.858556122E-1
8.041296560E0,1.694386154E-1,-4.940368831E-1,-1.815795600E-1
8.057963226E0,1.694386154E-1,-4.940368831E-1,-1.815795600E-1
8.074629892E0,6.436987966E-2,-2.215912044E-1,-1.675296724E-1
8.091296558E0,-3.214675933E-2,-8.536835015E-2,-1.565341055E-1
8.107963224E0,-2.318995446E-1,2.432768941E-1,-1.369864196E-1
8.124629890E0,-3.919461071E-1,5.578722358E-1,-1.418733448E-1
8.141296556E0,-3.919461071E-1,5.578722358E-1,-1.418733448E-1
8.157963222E0,-4.927388132E-1,7.924443483E-1,-1.724165827E-1
8.174629888E0,-4.927388132E-1,7.924443483E-1,-1.724165827E-1
8.191296554E0,-4.609738290E-1,9.647082090E-1,-2.102901936E-1
8.207963220E0,-4.805215001E-1,8.223767281E-1,-3.220784664E-1
8.224629886E0,-5.471057892E-1,7.154753804E-1,-3.678933084E-1
8.241296552E0,-6.943241954E-1,5.664243698E-1,-3.856084049E-1
8.257963218E0,-7.095957994E-1,5.951350331E-1,-3.410152495E-1
8.274629884E0,-7.169261575E-1,7.447968721E-1,-3.055851161E-1
8.291296550E0,-7.810669541E-1,8.462004066E-1,-2.848156989E-1
8.307963216E0,-9.197332859E-1,1.052061915E0,-2.096793354E-1
8.324629882E0,-8.549816012E-1,1.190117359E0,-2.316704690E-1
8.341296548E0,-6.735547781E-1,1.034346819E0,-2.347247899E-1
8.357963214E0,-5.923097730E-1,8.077159524E-1,-1.889099330E-1
8.374629880E0,-4.377609789E-1,2.328922004E-1,-1.198822111E-1
8.391296546E0,-4.377609789E-1,2.328922004E-1,-1.198822111E-1
8.407963212E0,-2.349538654E-1,5.696314201E-2,1.525634825E-1
8.424629878E0,-2.080758214E-1,2.084576041E-1,1.953240186E-1
8.441296544E0,-1.311068535E-1,4.161516428E-1,2.002109289E-1
8.457963210E0,-1.311068535E-1,4.161516428E-1,2.002109289E-1
8.474629876E0,1.395062506E-1,1.895207912E-1,-1.847865991E-2
8.491296542E0,1.731038094E-1,1.571449637E-1,-7.345648855E-2
8.507963208E0,1.462257504E-1,3.550651670E-1,-1.088866442E-1
8.524629874E0,1.462257504E-1,3.550651670E-1,-1.088866442E-1
8.541296540E0,1.733328775E-2,7.258600593E-1,-4.474584386E-2
8.557963206E0,-7.490729541E-2,8.608611822E-1,1.069013379E-3
8.574629872E0,-1.818086356E-1,8.229875565E-1,4.627300799E-2
8.591296538E0,-3.314704895E-1,6.659952998E-1,1.878409274E-2
8.607963204E0,-4.066068828E-1,5.890263915E-1,-2.596175298E-3
8.624629870E0,-5.092321634E-1,4.515817761E-1,-5.451968312E-2
8.641296536E0,-5.092321634E-1,4.515817761E-1,-5.451968312E-2
8.657963202E0,-6.405680776E-1,3.740019500E-1,-1.601992846E-1
8.674629868E0,-6.283507943E-1,4.234820008E-1,-1.412624866E-1
8.691296534E0,-3.730092943E-1,5.371028781E-1,-4.535670951E-2
8.707963200E0,-3.730092943E-1,5.371028781E-1,-4.535670951E-2
8.724629866E0,1.462257504E-1,-3.955349326E-2,4.505127668E-2
8.741296532E0,2.079230994E-1,-1.330158114E-1,3.955349326E-2
8.757963198E0,2.439641207E-1,-2.154825479E-1,3.039052337E-2
8.774629864E0,1.889862865E-1,-2.331976295E-1,-1.527161949E-4
8.791296530E0,1.230128929E-1,-2.081521749E-1,-9.926552884E-3
8.807963196E0,9.185878932E-2,-1.782197952E-1,4.581485991E-4
8.824629862E0,9.185878932E-2,-1.782197952E-1,4.581485991E-4
8.841296528E0,5.726857111E-3,9.926552884E-3,5.299251899E-2
8.857963194E0,5.726857111E-3,9.926552884E-3,5.299251899E-2
8.874629860E0,-3.031416424E-2,-8.292489499E-2,2.794706449E-2
8.891296526E0,-3.031416424E-2,-8.292489499E-2,2.794706449E-2
8.907963192E0,-2.909243479E-2,-2.698495090E-1,-5.039634649E-3
8.924629858E0,-2.909243479E-2,-2.698495090E-1,-5.039634649E-3
8.941296524E0,-1.015562657E-2,-2.496909797E-1,-1.725693047E-2
8.957963190E0,3.894262947E-3,-2.252563834E-1,-1.985310577E-3
8.974629856E0,1.061377581E-2,-2.368628234E-1,1.328630932E-2
8.991296522E0,1.061377581E-2,-2.368628234E-1,1.328630932E-2
9.007963188E0,4.176788032E-2,-2.325867712E-1,1.328630932E-2
9.024629854E0,6.925679743E-2,-2.081521749E-1,2.183841541E-2
9.041296520E0,6.925679743E-2,-2.081521749E-1,2.183841541E-2
9.057963186E0,6.925679743E-2,-2.081521749E-1,2.183841541E-2
9.074629852E0,1.266780794E-1,-1.366809905E-1,4.444041103E-2
9.091296518E0,1.144607887E-1,-9.392046183E-2,4.688387364E-2
9.107963184E0,1.144607887E-1,-9.392046183E-2,4.688387364E-2
9.124629850E0,1.034652218E-1,-1.634063199E-2,5.299251899E-2
9.141296516E0,8.391755074E-2,-8.399390616E-3,1.267544460E-2
9.157963182E0,7.170025259E-2,-8.964440972E-2,-2.519817278E-2
9.174629848E0,7.170025259E-2,-8.964440972E-2,-2.519817278E-2
9.191296514E0,6.986765563E-2,-2.631300092E-1,-9.666935354E-2
9.207963180E0,4.421133921E-2,-2.948949635E-1,-9.178243577E-2
9.224629846E0,1.366809942E-2,-2.386954129E-1,-2.886336111E-2
9.241296512E0,1.366809942E-2,-2.386954129E-1,-2.886336111E-2
9.257963178E0,-6.940951198E-2,-4.932733253E-2,7.620538026E-2
9.274629844E0,-1.182786897E-1,3.252854943E-2,1.470656991E-1
9.291296510E0,-1.390480995E-1,3.741546720E-2,1.757763475E-1
9.307963176E0,-1.359937787E-1,-2.901607659E-3,1.763872057E-1
9.324629842E0,-1.304959953E-1,-3.039052337E-2,1.647807807E-1
9.341296508E0,-1.207221523E-1,-1.030834317E-1,1.330158114E-1
9.357963174E0,-1.225547493E-1,-1.928805560E-1,7.315105945E-2
9.374629840E0,-1.225547493E-1,-1.928805560E-1,7.315105945E-2
9.391296506E0,-8.651372790E-2,-3.315468729E-1,1.511890348E-2
9.407963172E0,-3.397935256E-2,-3.822486401E-1,1.878409274E-2
9.424629838E0,-3.397935256E-2,-3.822486401E-1,1.878409274E-2
9.441296504E0,-3.397935256E-2,-3.822486401E-1,1.878409274E-2
9.457963170E0,6.314814836E-2,-3.950767815E-1,7.009673119E-2
9.474629836E0,1.413388401E-1,-3.816377819E-1,7.559451461E-2
9.491296502E0,1.413388401E-1,-3.816377819E-1,7.559451461E-2
9.507963168E0,2.763399482E-1,-3.743073940E-1,1.140789986E-1
9.524629834E0,3.099375069E-1,-3.480401933E-1,1.324049383E-1
9.541296500E0,3.551415205E-1,-2.606865466E-1,1.543960720E-1
9.557963166E0,3.551415205E-1,-2.606865466E-1,1.543960720E-1
9.574629832E0,3.734674454E-1,-7.376192510E-2,1.427896470E-1
9.591296498E0,3.563632369E-1,-6.276635826E-2,1.293506175E-1
9.607963164E0,3.117701113E-1,-1.159115955E-1,1.122464016E-1
9.624629830E0,2.586248815E-1,-2.057087123E-1,1.018617004E-1
9.641296496E0,1.853211075E-1,-2.460257858E-1,6.337722391E-2
9.657963162E0,1.523344070E-1,-2.417497337E-1,3.833176568E-2
9.674629828E0,1.523344070E-1,-2.417497337E-1,3.833176568E-2
9.691296494E0,5.276344717E-2,-2.026543915E-1,-1.237001177E-2
9.707963160E0,5.276344717E-2,-2.026543915E-1,-1.237001177E-2
9.724629826E0,1.061377581E-2,-1.653916389E-1,-1.664606482E-2
9.741296492E0,-2.542724647E-2,-1.751654744E-1,-6.551524997E-2
9.757963158E0,-5.597048625E-2,-2.612974048E-1,-1.039997265E-1
9.774629824E0,-7.551816106E-2,-3.309359848E-1,-1.204930767E-1
9.791296490E0,-1.585957706E-1,-4.415025115E-1,-1.595884264E-1
9.807963156E0,-2.630536556E-1,-4.024071693E-1,-1.913533956E-1
9.824629822E0,-2.923751473E-1,-2.325867712E-1,-1.840230078E-1
9.841296488E0,-2.679405510E-1,-1.629481763E-1,-1.785252392E-1
9.857963154E0,-1.952476501E-1,-1.207985133E-1,-1.583666950E-1
9.874629820E0,-1.585957706E-1,-2.020435184E-1,-1.039997265E-1
9.891296486E0,-1.274416596E-1,-3.504836559E-1,-1.237001177E-2
9.907963152E0,-1.030070707E-1,-3.956876695E-1,3.100138716E-2
9.924629818E0,-1.748600416E-2,-3.449858725E-1,1.342375278E-1
9.941296484E0,1.199585721E-1,-2.283107042E-1,1.886045039E-1
9.957963150E0,1.902080178E-1,-1.305723488E-1,1.611155868E-1
9.974629816E0,2.030361742E-1,-1.391244531E-1,1.434005052E-1
9.991296482E0,2.030361742E-1,-1.391244531E-1,1.434005052E-1
1.000796315E1,2.622900605E-1,-5.471821427E-1,8.292489499E-2
1.002462981E1,2.622900605E-1,-5.471821427E-1,8.292489499E-2
1.004129648E1,3.349829614E-1,-6.046034098E-1,3.894263133E-2
1.005796315E1,3.441459537E-1,-5.007563829E-1,3.588830680E-2
1.007462981E1,2.983310819E-1,-4.024071693E-1,3.283398226E-2
1.009129648E1,2.983310819E-1,-4.024071693E-1,3.283398226E-2
1.010796314E1,2.103665620E-1,-2.612974048E-1,1.206457894E-2
1.012462981E1,1.669951528E-1,-1.507308781E-1,1.023198478E-2
1.014129648E1,1.181259751E-1,-1.000291109E-1,-6.872228812E-3
1.015796314E1,1.181259751E-1,-1.000291109E-1,-6.872228812E-3
1.017462981E1,-2.115119249E-2,-1.568395346E-1,-7.651081681E-2
1.019129647E1,-1.152243689E-1,-2.002109289E-1,-1.320995092E-1
1.020796314E1,-1.708130687E-1,-2.044869810E-1,-1.669187993E-1
1.022462981E1,-1.708130687E-1,-2.044869810E-1,-1.669187993E-1
1.024129647E1,-2.679405510E-1,-1.812741160E-1,-1.705839932E-1
1.025796314E1,-2.978729308E-1,-1.928805560E-1,-1.498145908E-1
1.027462980E1,-2.978729308E-1,-1.928805560E-1,-1.498145908E-1
1.029129647E1,-2.978729308E-1,-1.928805560E-1,-1.498145908E-1
1.030796314E1,-2.441168427E-1,-4.932733253E-2,3.466657549E-2
1.032462980E1,-1.830303669E-1,2.825249545E-2,8.109229803E-2
1.034129647E1,-1.830303669E-1,2.825249545E-2,8.109229803E-2
1.035796313E1,-9.323323518E-2,-1.069013379E-3,6.276635826E-2
1.037462980E1,1.977674663E-2,-9.269873053E-2,2.733619884E-2
1.039129647E1,1.425605714E-1,-1.831067204E-1,-2.641990222E-2
1.040796313E1,1.425605714E-1,-1.831067204E-1,-2.641990222E-2
1.042462980E1,2.574031353E-1,-2.234237939E-1,-1.149952933E-1
1.044129646E1,2.574031353E-1,-2.234237939E-1,-1.149952933E-1
1.045796313E1,3.459785283E-1,-4.292852283E-1,-1.834121495E-1
1.047462980E1,3.459785283E-1,-4.292852283E-1,-1.834121495E-1
1.049129646E1,3.374264240E-1,-4.445568323E-1,-5.207622424E-2
1.050796313E1,3.349829614E-1,-1.788306683E-1,8.720094711E-2
1.052462979E1,3.221548200E-1,8.567378670E-2,1.372918636E-1
1.054129646E1,3.221548200E-1,8.567378670E-2,1.372918636E-1
1.055796313E1,2.543488145E-1,1.473711282E-1,1.195767820E-1
1.057462979E1,2.238055766E-1,1.114828233E-2,7.803797722E-2
1.059129646E1,1.694386154E-1,-4.260781780E-2,3.588830680E-2
1.060796312E1,1.694386154E-1,-4.260781780E-2,3.588830680E-2
1.062462979E1,1.120173261E-1,-7.070759684E-2,-3.619373962E-2
1.064129646E1,6.436987966E-2,-1.867718995E-1,-7.162389904E-2
1.065796312E1,-5.108356848E-2,-2.649625838E-1,-1.015562713E-1
1.067462979E1,-5.108356848E-2,-2.649625838E-1,-1.015562713E-1
1.069129645E1,-1.610392332E-1,-1.073594838E-1,-9.117157012E-2
1.070796312E1,-1.928042024E-1,3.741546720E-2,-7.589995116E-2
1.072462979E1,-1.928042024E-1,3.741546720E-2,-7.589995116E-2
1.074129645E1,-1.885281354E-1,-5.360338464E-2,-1.725693047E-2
1.075796312E1,-1.830303669E-1,-1.495091617E-1,-1.527161949E-4
1.077462978E1,-1.543197185E-1,-2.264781147E-1,5.849030241E-2
1.079129645E1,-1.543197185E-1,-2.264781147E-1,5.849030241E-2
1.080796312E1,4.665479809E-2,-1.079703495E-1,9.941824526E-2
1.082462978E1,8.330668509E-2,-1.354592592E-1,8.720094711E-2
1.084129645E1,8.330668509E-2,-1.354592592E-1,8.720094711E-2
1.085796311E1,2.983310819E-1,-4.518872201E-1,-2.458730713E-2
1.087462978E1,2.983310819E-1,-4.518872201E-1,-2.458730713E-2
1.089129645E1,4.260018170E-1,-5.111411214E-1,-2.886336111E-2
1.090796311E1,4.260018170E-1,-5.111411214E-1,-2.886336111E-2
1.092462978E1,4.437169135E-1,-3.077231348E-1,-9.315688163E-3
1.094129644E1,4.351648092E-1,-2.686277926E-1,1.069013379E-3
1.095796311E1,4.308887422E-1,-2.564104795E-1,2.061668597E-2
1.097462978E1,3.954585791E-1,-2.557996213E-1,3.649916872E-2
1.099129644E1,3.142135739E-1,-1.892153621E-1,5.360338464E-2
1.100796311E1,2.769508064E-1,-1.311832070E-1,5.360338464E-2
1.102462977E1,1.865428388E-1,-3.894263133E-2,5.177079141E-2
1.104129644E1,6.131555140E-2,-3.100138716E-2,5.115992576E-2
1.105796311E1,-5.047270283E-2,-2.855792828E-2,2.122755162E-2
1.107462977E1,-8.834631741E-2,-1.389717404E-2,1.756236330E-2
1.109129644E1,-1.366046369E-1,5.879573524E-2,-9.926552884E-3
1.110796310E1,-1.366046369E-1,5.879573524E-2,-9.926552884E-3
1.112462977E1,-1.347720474E-1,1.308777779E-1,-6.551524997E-2
1.114129644E1,-1.121700481E-1,1.217148080E-1,-8.261945844E-2
1.115796310E1,-2.115119249E-2,7.101303339E-2,-1.021671370E-1
1.117462977E1,-2.115119249E-2,7.101303339E-2,-1.021671370E-1
1.119129643E1,2.128100246E-1,-1.250745654E-1,-7.162389904E-2
1.120796310E1,2.616792023E-1,-1.647807807E-1,-4.841103405E-2
1.122462977E1,3.380373120E-1,-2.050978541E-1,-1.114828233E-2
1.124129643E1,3.765217662E-1,-2.185368687E-1,9.010255337E-3
1.125796310E1,3.765217662E-1,-2.185368687E-1,9.010255337E-3
1.127462976E1,4.455494881E-1,-2.509126961E-1,1.450803876E-2
1.129129643E1,4.260018170E-1,-3.229947388E-1,-8.704823442E-3
1.130796310E1,3.685805500E-1,-3.584249020E-1,-5.329795182E-2
1.132462976E1,3.685805500E-1,-3.584249020E-1,-5.329795182E-2
1.134129643E1,3.985128999E-1,-3.364337683E-1,-5.329795182E-2
1.135796309E1,3.960694373E-1,-3.688096106E-1,-3.863719851E-2
1.137462976E1,3.722457290E-1,-4.292852283E-1,4.123337101E-3
1.139129643E1,3.722457290E-1,-4.292852283E-1,4.123337101E-3
1.140796309E1,2.268599123E-1,-2.692386508E-1,8.659008145E-2
1.142462976E1,7.231111825E-2,-1.267544460E-2,1.623373181E-1
1.144129642E1,-1.011744812E-1,2.897026241E-1,1.879936308E-1
1.145796309E1,-1.830303669E-1,5.615374446E-1,1.513417512E-1
1.147462976E1,-1.940259188E-1,6.537780166E-1,1.305723488E-1
1.149129642E1,-1.732565165E-1,7.240274549E-1,8.536835015E-2
1.150796309E1,-6.391172856E-2,7.875574231E-1,-3.375028074E-2
1.152462975E1,-6.391172856E-2,7.875574231E-1,-3.375028074E-2
1.154129642E1,2.160934173E-2,7.533490062E-1,-1.443168074E-1
1.155796309E1,2.160934173E-2,7.533490062E-1,-1.443168074E-1
1.157462975E1,1.132390574E-1,6.220130324E-1,-1.687513888E-1
1.159129642E1,1.614973694E-1,6.110175252E-1,-1.601992846E-1
1.160796308E1,1.755472720E-1,3.410152495E-1,-1.314886510E-1
1.162462975E1,1.755472720E-1,3.410152495E-1,-1.314886510E-1
1.164129642E1,1.859319657E-1,5.085449293E-2,-7.223475724E-2
1.165796308E1,1.688277572E-1,1.359174121E-2,-5.268708616E-2
1.167462975E1,1.285106838E-1,-1.267544460E-2,-9.315688163E-3
1.169129641E1,1.285106838E-1,-1.267544460E-2,-9.315688163E-3
1.170796308E1,-7.101302966E-3,1.724165827E-1,1.165224537E-1
1.172462975E1,-9.140064567E-2,2.671006322E-1,1.305723488E-1
1.174129641E1,-1.195004210E-1,2.188423127E-1,1.336266696E-1
1.175796308E1,-1.195004210E-1,2.188423127E-1,1.336266696E-1
1.177462974E1,1.523344070E-1,3.147480786E-1,1.941022873E-1
1.179129641E1,1.810450554E-1,2.408334464E-1,2.075413018E-1
1.180796308E1,2.451858521E-1,4.474584386E-2,1.776089370E-1
1.182462974E1,4.198931754E-1,-6.215549260E-2,1.085812151E-1
1.184129641E1,6.679042578E-1,-7.803797722E-2,4.749473557E-2
1.185796307E1,7.381537557E-1,-8.048143238E-2,2.855792828E-2
1.187462974E1,5.781071782E-1,-7.925970852E-2,3.833176568E-2
1.189129641E1,1.132390574E-1,-7.803797722E-2,8.170316368E-2
1.190796307E1,1.132390574E-1,-7.803797722E-2,8.170316368E-2
1.192462974E1,-2.587775886E-1,1.895207912E-1,1.293506175E-1
1.194129640E1,-1.329394430E-1,2.933678031E-1,1.024725661E-1
1.195796307E1,4.543306679E-2,1.559232324E-1,4.871646687E-2
1.197462974E1,4.543306679E-2,1.559232324E-1,4.871646687E-2
1.199129640E1,9.918916970E-2,-6.276635826E-2,-9.911280870E-2
1.200796307E1,1.488982886E-2,-8.414662629E-2,-1.473711282E-1
1.202462973E1,-8.345939964E-2,-1.140789986E-1,-1.223256737E-1
1.204129640E1,-8.345939964E-2,-1.140789986E-1,-1.223256737E-1
1.205796307E1,-8.345939964E-2,-1.140789986E-1,-1.223256737E-1
1.207462973E1,-2.172387838E-1,1.278234571E-1,7.192932814E-2
1.209129640E1,-2.172387838E-1,1.278234571E-1,7.192932814E-2
1.210796306E1,-1.225547493E-1,2.609919906E-1,1.069013379E-3
1.212462973E1,-1.598175019E-1,2.432768941E-1,-2.153298259E-2
1.214129640E1,-2.312886715E-1,1.516471803E-1,-6.918043643E-2
1.215796306E1,-2.312886715E-1,1.516471803E-1,-6.918043643E-2
1.217462973E1,-1.995237023E-1,2.524398565E-1,-1.473711282E-1
1.219129639E1,-4.237110913E-1,1.589775532E-1,-7.101303339E-2
1.220796306E1,-7.065414786E-1,6.134609580E-1,8.048143238E-2
1.222462973E1,-7.065414786E-1,6.134609580E-1,8.048143238E-2
1.224129639E1,-5.819250345E-1,4.729620516E-1,4.696022868E-1
1.225796306E1,-8.030580878E-1,-7.620538026E-2,2.973384261E-1
1.227462972E1,-5.923097730E-1,-2.820668221E-1,2.276998460E-1
1.229129639E1,-1.567631811E-1,-1.033430457E0,1.996000707E-1
1.230796306E1,-5.879573524E-3,-1.300989270E0,1.098029464E-1
1.232462972E1,-1.518762559E-1,-1.699883938E0,-4.137081802E-1
1.234129639E1,-1.518762559E-1,-1.699883938E0,-4.137081802E-1
1.235796305E1,-2.337321341E-1,-1.012661099E0,-1.009301305E0
1.237462972E1,-2.176205814E-2,-8.257364631E-1,-1.008690476E0
1.239129639E1,4.748710096E-1,-5.184714794E-1,-8.315396905E-1
1.240796305E1,7.442623973E-1,-3.517054021E-1,-6.110175252E-1
1.242462972E1,7.442623973E-1,-3.517054021E-1,-6.110175252E-1
1.244129638E1,8.945351243E-1,1.272125840E-1,-4.963276163E-2
1.245796305E1,5.182424188E-1,1.864664704E-1,3.657552898E-1
1.247462972E1,3.565923125E-2,2.671006322E-1,2.118173689E-1
1.249129638E1,3.565923125E-2,2.671006322E-1,2.118173689E-1
1.250796305E1,-3.302487731E-1,3.672824502E-1,3.588830680E-2
1.252462971E1,-3.302487731E-1,3.672824502E-1,3.588830680E-2
1.254129638E1,-2.787070535E-2,-1.079703495E-1,-1.786779426E-2
