"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.543600562E2,1.918115467E-1,-5.065596104E-1,2.481638081E-2
1.543767228E2,4.001164436E-1,-4.082103968E-1,1.457676142E-1
1.543933895E2,1.368337125E-1,-6.856957078E-2,1.268308014E-1
1.544100562E2,-7.330377400E-2,-5.039634649E-3,5.291616172E-2
1.544267228E2,4.948004708E-2,-1.272125840E-1,8.407026529E-2
1.544433895E2,1.307250559E-1,-7.589995116E-2,1.372154951E-1
1.544600562E2,2.199113183E-2,-7.773254067E-2,6.818778068E-2
1.544767228E2,-1.637117565E-1,1.511890348E-2,5.268708803E-3
1.544933895E2,-1.600465775E-1,1.024725661E-1,-8.781181648E-3
1.545100562E2,-7.452550530E-2,-7.528908551E-2,-2.466366626E-2
1.545267228E2,-5.070177838E-2,-2.267835438E-1,-5.276344717E-2
1.545433895E2,-1.166751757E-1,-5.207622424E-2,-1.059086844E-1
1.545600562E2,-1.227838174E-1,-1.847865991E-2,-1.877645552E-1
1.545767228E2,-1.832594350E-2,-6.123919412E-2,-1.865428388E-1
1.545933895E2,1.545487940E-1,-1.540906429E-1,-1.162933856E-1
1.546100562E2,2.180787325E-1,-3.135263622E-1,-3.871355578E-2
1.546267228E2,1.203403622E-1,-2.597702444E-1,1.382081583E-2
1.546433895E2,2.993237413E-2,-2.133445293E-1,5.719221383E-2
1.546600562E2,5.192350596E-2,-2.762635946E-1,7.918334752E-2
1.546767228E2,5.375609919E-2,-1.846338809E-1,9.689842910E-2
1.546933895E2,-1.527161989E-2,-1.003345400E-1,5.108356848E-2
1.547100562E2,-8.368847519E-2,-4.657844082E-2,-2.955058403E-2
1.547267228E2,-9.896009415E-2,-2.153298259E-2,-8.941533417E-2
1.547433895E2,-2.382372692E-2,-8.078686893E-2,-1.248454899E-1
1.547600562E2,7.880155742E-2,-1.076649204E-1,-8.025235683E-2
1.547767228E2,4.886918142E-2,-5.268708616E-2,-4.787652567E-2
1.547933895E2,-6.719512492E-2,3.039052337E-2,-1.028543562E-1
1.548100562E2,-1.203403622E-1,-1.481347065E-2,-1.902080178E-1
1.548267228E2,-1.307250559E-1,3.405570984E-2,-2.299142331E-1
1.548433895E2,-5.742128938E-2,-1.583666950E-1,-1.969275326E-1
1.548600562E2,3.604102135E-2,-1.485928595E-1,-1.291215420E-1
1.548767228E2,8.002328873E-2,-9.666935354E-2,-6.375901401E-2
1.548933895E2,9.162971750E-3,-2.275471389E-2,-5.215258151E-2
1.549100562E2,-8.429934084E-2,-1.351538301E-1,-9.369138628E-2
1.549267228E2,-7.513637096E-2,-1.015562713E-1,-7.964149863E-2
1.549433895E2,6.108647794E-4,-2.261726856E-1,-3.993528336E-2
1.549600562E2,-1.588248461E-2,-2.078467458E-1,-2.061668551E-3
1.549767228E2,-7.819069177E-2,-1.211039424E-1,1.687514037E-2
1.549933895E2,-7.757982612E-2,-2.237292230E-1,5.474875495E-2
1.550100561E2,-5.742128938E-2,-2.078467458E-1,1.017853469E-1
1.550267228E2,1.221729559E-3,-2.634354234E-1,1.207221523E-1
1.550433895E2,7.086031139E-2,-3.428478539E-1,8.345939964E-2
1.550600561E2,4.276053514E-3,-1.223256737E-1,3.275762498E-2
1.550767228E2,-5.619955808E-2,-7.040216774E-2,-2.061668551E-3
1.550933895E2,1.099556591E-2,-3.049742281E-1,-1.611155830E-2
1.551100561E2,6.719512492E-2,-2.774853408E-1,-2.061668551E-3
1.551267228E2,-2.809977904E-2,-1.211039424E-1,-2.710712515E-2
1.551433895E2,-1.795942485E-1,-9.056070447E-2,-1.071304083E-1
1.551600561E2,-1.985310465E-1,-3.191768378E-2,-1.755472720E-1
1.551767228E2,-5.375609919E-2,-1.699731201E-1,-2.268599123E-1
1.551933895E2,4.886918142E-2,-2.280052751E-1,-2.537379563E-1
1.552100561E2,3.237583488E-2,-1.889099330E-1,-2.409097999E-1
1.552267228E2,-5.070177838E-2,-1.937968582E-1,-1.999818534E-1
1.552433895E2,-1.551596522E-1,-1.663079411E-1,-1.676060259E-1
1.552600561E2,-2.443459183E-1,-2.573267817E-1,-1.230128929E-1
1.552767228E2,-1.728747338E-1,-3.966039717E-1,-4.360047355E-2
1.552933895E2,-9.162971750E-3,-4.173733592E-1,-2.061668551E-3
1.553100561E2,9.468404204E-2,-4.027126133E-1,-3.871355578E-2
1.553267228E2,9.590577334E-2,-2.603811026E-1,-7.353284955E-2
1.553433895E2,8.491020650E-2,-2.554942071E-1,-6.742420048E-2
1.553600561E2,1.142317131E-1,-1.565341055E-1,-2.893971838E-2
1.553767228E2,1.661552191E-1,-1.937968582E-1,6.146826968E-2
1.553933895E2,1.655443609E-1,-1.601992846E-1,1.427132785E-1
1.554100561E2,8.124501258E-2,-1.406516135E-1,1.329394430E-1
1.554267228E2,-7.635809481E-2,3.527744114E-2,4.986183718E-2
1.554433895E2,-1.734855920E-1,1.379027218E-1,-3.810269013E-2
1.554600561E2,-2.290742993E-1,2.014326602E-1,-6.864593178E-2
1.554767228E2,-1.411097646E-1,9.453132749E-2,-4.604393244E-2
1.554933895E2,2.138026804E-2,7.177661173E-3,-4.665479809E-2
1.555100561E2,8.063415438E-2,3.344484791E-2,-1.462257504E-1
1.555267228E2,3.054323839E-3,1.757763475E-1,-2.519053519E-1
1.555433895E2,1.466075517E-2,2.044869810E-1,-2.787834108E-1
1.555600561E2,5.314523727E-2,3.100138716E-2,-1.566104591E-1
1.555767228E2,-1.954767294E-2,-5.039634649E-3,1.015562657E-2
1.555933895E2,-1.123991162E-1,-8.704823442E-3,6.879864633E-2
1.556100561E2,-9.712749720E-2,-3.741546720E-2,3.642281145E-2
1.556267228E2,6.719512399E-3,-7.223475724E-2,2.214384731E-3
1.556433895E2,1.014035568E-1,-2.041815519E-1,1.015562657E-2
1.556600561E2,1.404989064E-1,-1.705839932E-1,9.934188426E-2
1.556767228E2,6.963858753E-2,-1.644753367E-1,1.579848975E-1
1.556933895E2,-8.307760954E-2,-2.273944169E-1,1.482110620E-1
1.557100561E2,-2.046397030E-1,-1.901316643E-1,9.567669779E-2
1.557267228E2,-1.893680841E-1,-1.394298822E-1,5.268708803E-3
1.557433895E2,-4.886918142E-2,-1.235474050E-1,-6.559160352E-2
1.557600561E2,1.038470119E-1,-1.687513888E-1,-8.147408813E-2
1.557767228E2,2.064722925E-1,-1.730274558E-1,-1.089630052E-1
1.557933894E2,2.229656428E-1,-1.999054998E-1,-1.450040340E-1
1.558100561E2,1.301141977E-1,-1.461493969E-1,-1.217911690E-1
1.558267228E2,4.825831577E-2,-1.522580534E-1,-5.093085021E-2
1.558433894E2,-8.307760954E-2,-1.522580534E-1,-2.160934173E-2
1.558600561E2,-2.180787325E-1,-1.052214578E-1,-1.672242396E-2
1.558767228E2,-2.205221802E-1,-1.620318890E-1,-1.977674663E-2
1.558933894E2,-9.712749720E-2,-1.730274558E-1,-3.504836559E-2
1.559100561E2,1.893680729E-2,-2.127336562E-1,-4.787652567E-2
1.559267228E2,7.880155742E-2,-2.463312149E-1,-9.002619982E-2
1.559433894E2,9.407317638E-2,-2.438877672E-1,-9.552398324E-2
1.559600561E2,1.081230640E-1,-1.669187993E-1,-6.253728271E-2
1.559767228E2,1.533270627E-1,-2.634354234E-1,7.101302966E-3
1.559933894E2,1.026252806E-1,-1.705839932E-1,4.741837829E-2
1.560100561E2,8.552107029E-3,-3.741546720E-2,-2.290742996E-4
1.560267228E2,-6.963858753E-2,9.025526792E-2,-7.353284955E-2
1.560433894E2,-4.214967042E-2,5.543597788E-2,-8.880446851E-2
1.560600561E2,5.192350596E-2,1.023198478E-2,-5.703949928E-2
1.560767228E2,1.288924664E-1,-1.298087649E-2,3.397935256E-2
1.560933894E2,9.285144508E-2,4.627300799E-2,1.274416596E-1
1.561100561E2,-7.330377400E-2,1.036942974E-1,1.402698308E-1
1.561267228E2,-2.211330533E-1,9.575305134E-2,5.413788930E-2
1.561433894E2,-2.626718581E-1,5.787943676E-2,-4.726566374E-2
1.561600561E2,-1.588248461E-1,4.810560122E-2,-1.248454899E-1
1.561767228E2,5.192350596E-2,5.726857483E-2,-1.853211075E-1
1.561933894E2,2.217439115E-1,4.505127668E-2,-1.993709952E-1
1.562100561E2,2.730565667E-1,5.849030241E-2,-1.333975941E-1
1.562267228E2,3.414734006E-1,-1.406516135E-1,-2.283107117E-2
1.562433894E2,2.846629918E-1,-3.008509055E-2,6.085740402E-2
1.562600561E2,-2.993237413E-2,1.122464016E-1,2.909243479E-2
1.562767228E2,-2.846629918E-1,1.525634825E-1,-1.242346242E-1
1.562933894E2,-2.987128794E-1,2.234237939E-1,-2.366337478E-1
1.563100561E2,-1.148425788E-1,2.533561587E-1,-2.225838602E-1
1.563267228E2,1.258381456E-1,1.067486182E-1,-1.309541315E-1
1.563433894E2,2.919933498E-1,-2.825249545E-2,1.443168055E-2
1.563600561E2,2.907716334E-1,9.010255337E-3,1.091157198E-1
1.563767228E2,1.734855920E-1,1.206457894E-2,1.164461002E-1
1.563933894E2,2.993237413E-2,-7.284562290E-2,9.812015295E-2
1.564100561E2,-9.834922850E-2,3.039052337E-2,7.490729541E-2
1.564267228E2,-2.101374865E-1,7.437278330E-2,4.497491941E-2
1.564433894E2,-2.913824916E-1,5.849030241E-2,5.597048625E-2
1.564600561E2,-2.645044625E-1,1.324049383E-1,4.497491941E-2
1.564767228E2,-1.123991162E-1,2.160934210E-1,-4.237874225E-2
1.564933894E2,-3.115410358E-2,3.058905303E-1,-1.761581302E-1
1.565100561E2,2.565632015E-2,4.085158110E-1,-2.830594778E-1
1.565267228E2,1.099556610E-1,3.620901108E-1,-2.903898358E-1
1.565433894E2,2.724456787E-1,2.112064958E-1,-1.480583549E-1
1.565600561E2,3.200931549E-1,2.191477418E-1,5.597048625E-2
1.565767228E2,7.880155742E-2,5.233584046E-1,1.659261435E-1
1.565933894E2,-1.869246215E-1,6.021599770E-1,1.866955459E-1
1.566100561E2,-2.388481349E-1,6.821832657E-1,1.561523080E-1
1.566267228E2,-1.557705253E-1,5.459604263E-1,9.384410083E-2
1.566433894E2,-7.330377586E-3,4.115701318E-1,-1.450803829E-3
1.566600561E2,1.441640854E-1,3.486510813E-1,-2.588539571E-2
1.566767227E2,1.551596522E-1,2.942841053E-1,2.115119249E-2
1.566933894E2,6.902772188E-2,2.729038298E-1,1.109483168E-1
1.567100561E2,-5.192350596E-2,2.136499584E-1,1.482110620E-1
1.567267227E2,-1.820377111E-1,3.022253513E-1,1.298851222E-1
1.567433894E2,-2.590066791E-1,4.286743701E-1,8.468113095E-2
1.567600561E2,-2.315177470E-1,4.158461988E-1,5.963567272E-2
1.567767227E2,-1.631008983E-1,3.315468729E-1,1.036179364E-1
1.567933894E2,-5.375609919E-2,2.753472924E-1,1.873064190E-1
1.568100561E2,2.076940238E-2,1.458439678E-1,3.021489978E-1
1.568267227E2,2.382372692E-2,1.812741160E-1,3.485747278E-1
1.568433894E2,-3.604102135E-2,2.551887631E-1,2.367864549E-1
1.568600561E2,-6.475166976E-2,2.869537175E-1,1.188895553E-1
1.568767227E2,-7.819069177E-2,1.269071549E-1,1.036179364E-1
1.568933894E2,-9.407317638E-2,-1.664606482E-2,1.677587330E-1
1.569100561E2,-1.142317131E-1,-1.620318890E-1,1.879172772E-1
1.569267227E2,-2.131918073E-1,-1.779143661E-1,1.781434417E-1
1.569433894E2,-2.907716334E-1,-1.406516135E-1,1.579848975E-1
1.569600561E2,-3.286452591E-1,-2.023489624E-1,8.590286225E-2
1.569767227E2,-3.237583339E-1,-3.049742281E-1,-3.321577236E-2
1.569933894E2,-2.015853822E-1,-3.923279047E-1,-1.352301836E-1
1.570100561E2,-1.166751757E-1,-4.356993139E-1,-1.217911690E-1
1.570267227E2,-1.453858167E-1,-3.300196826E-1,-4.176788032E-2
1.570433894E2,-1.740964651E-1,-3.275762498E-1,1.748600416E-2
1.570600561E2,-1.618791670E-1,-3.801106215E-1,4.436405376E-2
1.570767227E2,-1.478292793E-1,-3.996582925E-1,8.101594448E-2
1.570933894E2,-1.105665267E-1,-2.646571696E-1,1.091157198E-1
1.571100561E2,-2.015853859E-2,-1.595884264E-1,1.213330179E-1
1.571267227E2,4.825831577E-2,-2.512181401E-1,1.500436664E-1
1.571433894E2,6.108647678E-3,-2.945895493E-1,1.512653977E-1
1.571600561E2,-8.491020650E-2,-2.231183648E-1,8.712458611E-2
1.571767227E2,-2.070831656E-1,-1.162170246E-1,-6.337722298E-3
1.571933894E2,-2.919933498E-1,-8.750637621E-2,-8.025235683E-2
1.572100561E2,-2.577849329E-1,-1.559232324E-1,-1.083521396E-1
1.572267227E2,-2.052505612E-1,-2.383899838E-1,-1.028543562E-1
1.572433894E2,-2.095266134E-1,-2.322813272E-1,-1.022434905E-1
1.572600561E2,-1.716530025E-1,-3.654498458E-1,-1.205694377E-1
1.572767227E2,-7.941242307E-2,-4.570795596E-1,-1.162933856E-1
1.572933894E2,-1.771507859E-1,-4.570795596E-1,-1.205694377E-1
1.573100561E2,-2.602283955E-1,-3.972148299E-1,-1.376736462E-1
1.573267227E2,-2.015853822E-1,-5.016726851E-1,-9.063705802E-2
1.573433894E2,-8.368847519E-2,-5.865828991E-1,-3.077231348E-2
1.573600561E2,-1.099556591E-2,-6.226239204E-1,-6.314814836E-2
1.573767227E2,-1.160643063E-2,-7.130318880E-1,-7.292198390E-2
1.573933894E2,-1.350011230E-1,-7.276926637E-1,-7.719803602E-2
1.574100561E2,-2.724456787E-1,-6.721040010E-1,-1.755472720E-1
1.574267227E2,-3.683514595E-1,-5.725330114E-1,-3.239873946E-1
1.574433894E2,-3.408625424E-1,-4.375318885E-1,-3.997346461E-1
1.574600561E2,-2.583957911E-1,-7.313578725E-1,-4.486038089E-1
1.574767227E2,-1.948658675E-1,-6.971494555E-1,-5.115228891E-1
1.574933894E2,-2.535088956E-1,-7.099775672E-1,-6.807324290E-1
1.575100560E2,-2.803869247E-1,-5.505418777E-1,-8.982002735E-1
1.575267227E2,-2.076940238E-1,-3.281871080E-1,-1.069242477E0
1.575433894E2,-9.285144508E-2,-1.058323234E-1,-1.127885461E0
1.575600560E2,5.070177838E-2,1.696676910E-1,-1.152930856E0
1.575767227E2,1.508836001E-1,2.411388755E-1,-1.129718065E0
1.575933894E2,2.339612097E-1,1.305723488E-1,-1.112002969E0
1.576100560E2,2.339612097E-1,7.559451461E-2,-1.091233611E0
1.576267227E2,3.194822669E-1,2.044869810E-1,-1.110781193E0
1.576433894E2,1.539379209E-1,1.757763475E-1,-1.039310098E0
1.576600560E2,3.176496923E-2,-1.374445739E-3,-9.550107121E-1
1.576767227E2,-8.552107029E-3,1.989891976E-1,-8.603267074E-1
1.576933894E2,2.247982323E-1,6.314814687E-1,-5.921570659E-1
1.577100560E2,8.203914165E-1,5.826122761E-1,-3.252091408E-1
1.577267227E2,8.087849617E-1,4.531089365E-1,-6.404153705E-1
1.577433894E2,1.918115467E-1,4.952586293E-1,-9.116393328E-1
1.577600560E2,1.044578776E-1,1.695607901E0,-6.886736751E-1
1.577767227E2,5.900954008E-1,1.602756500E0,-2.567922771E-1
1.577933894E2,7.373138070E-1,1.959348768E-1,-1.535561383E-1
1.578100560E2,4.917461574E-1,4.189005196E-1,-2.183077931E-1
1.578267227E2,2.095266134E-1,1.196531415E0,-5.897135735E-1
1.578433894E2,3.298669681E-2,1.066417217E0,-1.216460824E0
1.578600560E2,-9.773836471E-3,7.206677198E-1,-1.647731423E0
1.578767227E2,-2.052505612E-1,3.761399984E-1,-1.598251343E0
1.578933894E2,-6.243038177E-1,3.437641561E-1,-1.264719129E0
1.579100560E2,-8.576541543E-1,3.785834610E-1,-1.003269076E0
1.579267227E2,-8.405499458E-1,2.967275679E-1,-9.611193538E-1
1.579433894E2,-6.524035931E-1,1.629481763E-1,-9.122501612E-1
1.579600560E2,-2.962694168E-1,2.906189263E-1,-8.554397821E-1
1.579767227E2,-3.500255048E-1,2.244928107E-2,-6.422479749E-1
1.579933894E2,-8.405499458E-1,-6.769908667E-1,-3.905716538E-1
1.580100560E2,-6.010909677E-1,-5.940660089E-2,-4.247801006E-1
1.580267227E2,6.456840634E-1,-9.605848789E-2,-3.307069242E-1
1.580433894E2,3.750709891E-1,-3.147480786E-1,-1.975383908E-1
1.580600560E2,3.500255048E-1,-2.298378795E-1,-3.386481702E-1
1.580767227E2,3.152062297E-1,1.206457894E-2,-3.148244321E-1
1.580933894E2,4.795288444E-1,-1.125518382E-1,-6.742420048E-2
1.581100560E2,7.250964642E-1,-2.764163166E-2,9.567669779E-2
1.581267227E2,8.949168921E-1,4.123337101E-3,-8.330668509E-2
1.581433894E2,6.414080262E-1,2.672533318E-2,3.642281145E-2
1.581600560E2,3.463603258E-1,-6.673697382E-2,3.552942276E-1
1.581767227E2,2.492328286E-1,-1.968511790E-1,7.975603342E-1
1.581933894E2,2.095266134E-1,-2.078467458E-1,1.123762131E0
1.582100560E2,5.864302069E-2,-7.345648855E-2,1.361999393E0
1.582267227E2,-7.757982612E-2,2.855792828E-2,1.674762130E0
1.582433894E2,-1.221729536E-2,7.376192510E-2,2.035783291E0
1.582600560E2,8.185587823E-2,-6.490438432E-2,2.526307583E0
1.582767227E2,2.296851575E-1,-2.371682525E-1,3.017442942E0
1.582933894E2,3.793470263E-1,-4.356993139E-1,3.119457245E0
1.583100560E2,4.422661066E-1,1.067486182E-1,3.126787663E0
1.583267227E2,7.067705393E-1,7.102830410E-1,3.132896423E0
1.583433893E2,7.134900689E-1,6.937896609E-1,3.011945248E0
1.583600560E2,7.892373204E-1,1.046869516E0,2.918482780E0
1.583767227E2,6.291907430E-1,1.031597853E0,2.724227905E0
1.583933893E2,1.905898154E-1,4.726566374E-1,2.076100349E0
1.584100560E2,-6.493492723E-1,1.116355360E-1,1.393153429E0
1.584267227E2,-1.304807186E0,-9.117157012E-2,1.053512692E0
1.584433893E2,-1.484401464E0,-4.534143806E-1,9.771545529E-1
1.584600560E2,-1.229670763E0,-8.107702732E-1,9.655481577E-1
1.584767227E2,-8.729257584E-1,-3.685041666E-1,9.484439492E-1
1.584933893E2,-1.060461283E0,2.020435184E-1,7.609084249E-1
1.585100560E2,-1.070235133E0,-3.428478539E-1,-1.016326249E-1
1.585267227E2,-6.939423680E-1,-1.105207086E0,-7.143300176E-1
1.585433893E2,-7.305942774E-1,-7.631227970E-1,-8.334486485E-1
1.585600560E2,-1.018311620E0,-4.124864340E-1,-1.138270140E0
1.585767227E2,-1.083063245E0,-2.701549530E-1,-1.556101680E0
1.585933893E2,-1.172860384E0,-2.567159235E-1,-2.017304659E0
1.586100560E2,-1.284037709E0,8.842267841E-2,-2.224387646E0
1.586267227E2,-1.350011110E0,3.016144931E-1,-2.224998713E0
1.586433893E2,-1.172860384E0,6.931788325E-1,-2.361832380E0
1.586600560E2,-6.530144215E-1,1.490357399E0,-2.317850113E0
1.586767227E2,-3.628536761E-1,9.442442060E-1,-2.147418737E0
1.586933893E2,1.692095399E-1,-3.116937578E-1,-1.819995284E0
1.587100560E2,9.993748069E-1,-1.433852315E0,-1.411937594E0
1.587267227E2,1.835037827E0,-6.134609580E-1,-9.543998837E-1
1.587433893E2,2.387259483E0,1.845269799E0,-9.623411298E-1
1.587600560E2,1.748294950E0,1.090240955E0,-1.290375471E0
1.587767227E2,-2.663370371E-1,-2.109010667E-1,-1.622075081E0
1.587933893E2,-2.503323793E0,-4.528035223E-1,-1.836488605E0
1.588100560E2,-3.262628794E0,-8.872810751E-2,-1.774180412E0
1.588267227E2,-2.363435745E0,2.160934210E-1,-1.261053920E0
1.588433893E2,-8.179479241E-1,-2.031125315E-2,-7.082213759E-1
1.588600560E2,-2.315177470E-1,-1.060613990E0,-7.515927553E-1
1.588767227E2,2.284634262E-1,-1.508988738E0,-1.055192590E0
1.588933893E2,6.860011220E-1,-6.446150541E-1,-1.184695840E0
1.589100560E2,-6.352993846E-2,-7.771727443E-1,-1.013653755E0
1.589267227E2,-1.011592031E0,-1.076496482E0,-7.961859107E-1
1.589433893E2,-1.362839341E0,-6.238456368E-1,-7.247146964E-1
1.589600560E2,-8.069523573E-1,-2.622137070E-1,-2.574031353E-1
1.589767227E2,-1.466075480E-1,-8.590285778E-1,2.483928949E-1
1.589933893E2,2.926042378E-1,-3.129154742E-1,4.683042169E-1
1.590100560E2,4.691441655E-1,7.437278330E-2,8.562033176E-1
1.590267227E2,5.540543795E-1,-1.298087649E-2,1.297247767E0
1.590433893E2,7.171552777E-1,-1.278234571E-1,1.798156857E0
1.590600560E2,8.717040420E-1,-3.446804583E-1,2.053498268E0
1.590767227E2,9.596685767E-1,-5.590940118E-1,2.257527113E0
1.590933893E2,8.136718869E-1,-6.030762792E-1,2.317391872E0
1.591100560E2,7.538071275E-1,-4.002691507E-1,2.388252258E0
1.591267226E2,2.547306120E-1,-6.440041661E-1,2.848844290E0
1.591433893E2,-5.497782957E-3,-1.078329086E0,3.244073868E0
1.591600560E2,3.048215210E-1,-1.103985429E0,3.635027170E0
1.591767226E2,-8.515455127E-1,-2.416122913E0,3.005225658E0
1.591933893E2,-1.318857074E0,-2.112523079E0,1.601458430E0
1.592100560E2,-1.215010047E0,-1.639713764E0,1.396207809E0
1.592267226E2,-1.012202978E0,-1.730121732E0,1.368108034E0
1.592433893E2,-3.897317350E-1,-1.324507594E0,1.274034858E0
1.592600560E2,1.215620935E-1,-1.457065225E0,1.214170098E0
1.592767226E2,3.824013472E-1,-1.589012027E0,1.079169035E0
1.592933893E2,1.722638607E-1,-1.028849006E0,7.908408046E-1
1.593100560E2,-3.194822669E-1,-5.261073112E-1,1.476002038E-1
1.593267226E2,-5.998691916E-1,2.893971801E-1,-5.371792316E-1
1.593433893E2,-9.395100474E-1,6.540834904E-1,-1.415602803E0
1.593600560E2,-1.023809314E0,2.826776803E-1,-1.964770198E0
1.593767226E2,-9.822705388E-1,6.052142978E-1,-2.109545231E0
1.593933893E2,-8.765909672E-1,7.976366878E-1,-2.198120594E0
1.594100560E2,-7.379246354E-1,3.608683646E-1,-1.987983108E0
1.594267226E2,-3.524689674E-1,3.431532979E-1,-1.303814530E0
1.594433893E2,-1.123991162E-1,5.551233888E-1,-9.085850120E-1
1.594600560E2,1.527161989E-2,1.922696829E-1,-9.776127338E-1
1.594767226E2,1.136208475E-1,3.419315517E-1,-1.203632712E0
1.594933893E2,-2.015853859E-2,3.920224607E-1,-1.579314470E0
1.595100560E2,-4.593703151E-1,-3.324631453E-1,-1.753410935E0
1.595267226E2,-7.330377102E-1,-6.262891293E-1,-1.568929791E0
1.595433893E2,-5.564978123E-1,-3.375028074E-2,-1.520671487E0
1.595600560E2,-3.988946974E-1,1.977674663E-1,-1.558545113E0
1.595767226E2,-2.498437017E-1,1.867718995E-1,-1.617188096E0
1.595933893E2,-2.321286201E-1,-1.272125840E-1,-1.870086193E0
1.596100560E2,-4.153880477E-1,-1.204930767E-1,-2.113821268E0
1.596267226E2,-7.110465765E-1,-1.974620372E-1,-2.170631647E0
1.596433893E2,-7.079922557E-1,-9.117157012E-2,-2.095495224E0
1.596600560E2,-2.480110973E-1,3.344484791E-2,-1.954385519E0
1.596767226E2,1.264490038E-1,-6.856957078E-2,-1.552436471E0
1.596933893E2,-3.255909383E-1,-8.639155030E-1,-1.073518515E0
1.597100560E2,5.998691916E-1,-7.502946854E-1,-8.096249104E-1
1.597267226E2,1.410486817E0,-6.323977709E-1,-8.829286695E-1
1.597433893E2,8.839213252E-1,-7.680097222E-1,-6.697368622E-1
1.597600560E2,3.500255048E-1,-5.639809370E-1,-5.219075680E-1
1.597767226E2,2.052505612E-1,-4.234820008E-1,-3.508654535E-1
1.597933893E2,1.148425788E-1,-4.839576185E-1,1.512653977E-1
1.598100560E2,1.521053314E-1,-6.458367705E-1,5.904771686E-1
1.598267226E2,2.388481349E-1,-4.442514181E-1,8.055015802E-1
1.598433893E2,4.306596816E-1,-3.544542789E-1,9.081268311E-1
1.598600560E2,6.139190793E-1,-4.882336855E-1,1.114599109E0
1.598767226E2,8.448259830E-1,-4.210385382E-1,1.343062520E0
1.598933893E2,9.669989347E-1,-3.330740333E-1,1.606956124E0
1.599100560E2,7.831286192E-1,-6.110175252E-1,1.876347542E0
1.599267226E2,6.976075768E-1,-6.690496206E-1,2.046778917E0
1.599433893E2,4.838049114E-1,-6.244565248E-1,2.284405231E0
1.599600560E2,1.960875988E-1,-1.021518588E0,2.572122574E0
1.599767226E2,7.574722916E-2,-1.377041936E0,2.777983904E0
1.599933893E2,-2.620609999E-1,-1.739895582E0,2.485990524E0
1.600100559E2,-5.057960153E-1,-1.748447657E0,1.836030483E0
1.600267226E2,-1.295033395E-1,-1.535866737E0,1.772500515E0
1.600433893E2,4.331031144E-1,-8.718567491E-1,1.735237718E0
1.600600559E2,8.106175661E-1,-4.210385382E-1,1.809763312E0
1.600767226E2,7.782417536E-1,-8.962913752E-1,1.934379697E0
1.600933893E2,4.709767401E-1,-1.505934358E0,1.582521558E0
1.601100559E2,2.443459118E-3,-1.607948780E0,6.876046658E-1
1.601267226E2,-4.300487936E-1,-3.318522871E-1,-4.412734509E-1
1.601433893E2,-4.599811733E-1,7.420479655E-1,-1.322751284E0
1.601600559E2,-2.657261789E-1,7.493783832E-1,-1.849927664E0
1.601767226E2,-2.443459183E-1,8.300125003E-1,-2.107712507E0
1.601933893E2,-3.115410507E-1,5.691732764E-1,-2.174296856E0
1.602100559E2,-2.803869247E-1,5.850557685E-1,-1.967213631E0
1.602267226E2,-2.247982323E-1,7.060069442E-1,-1.556712508E0
1.602433893E2,-1.337793916E-1,6.962331533E-1,-1.307479739E0
1.602600559E2,-9.224057943E-2,9.369138479E-1,-1.365511894E0
1.602767226E2,-8.613193035E-2,1.177594543E0,-1.590920925E0
1.602933893E2,1.820377111E-1,9.644027948E-1,-1.648953080E0
1.603100559E2,2.437350452E-1,4.182896614E-1,-1.401552916E0
1.603267226E2,3.701840639E-1,5.416843295E-1,-1.451643825E0
1.603433893E2,4.825831577E-2,7.707586288E-1,-1.725311160E0
1.603600559E2,-3.842339516E-1,4.152353406E-1,-2.077780247E0
1.603767226E2,-8.503237963E-1,1.446222365E-1,-2.196898937E0
1.603933893E2,-7.305942774E-1,1.360701323E-1,-2.091219187E0
1.604100559E2,-5.772672296E-1,7.803797722E-2,-1.889022946E0
1.604267226E2,-4.159989059E-1,-4.625773430E-1,-1.869475245E0
1.604433893E2,-3.811796308E-1,-4.454731345E-1,-2.014250278E0
