"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.382819548E2,9.978070259E-1,8.578269005E0,3.821337700E0
4.382986214E2,9.978070259E-1,8.578269005E0,3.821337700E0
4.383152881E2,1.363908887E0,8.384450912E0,3.885943890E0
4.383319548E2,1.469193101E0,8.705088615E0,3.919443607E0
4.383486214E2,1.500299811E0,8.863015175E0,3.967299938E0
4.383652881E2,1.536192179E0,8.836693764E0,4.003192425E0
4.383819548E2,1.600798368E0,8.731410027E0,3.962514400E0
4.383986214E2,1.663011789E0,8.642875671E0,3.962514400E0
4.384152881E2,1.765903115E0,8.616554260E0,3.893122435E0
4.384319548E2,1.799402595E0,8.559126854E0,3.907479286E0
4.384486214E2,1.789831281E0,8.551948547E0,3.823730469E0
4.384652881E2,1.737189293E0,8.662017822E0,3.838087559E0
4.384819548E2,1.557727575E0,8.836693764E0,3.790230989E0
4.384986214E2,1.292124271E0,8.918049812E0,3.751945972E0
4.385152881E2,1.227517962E0,8.922835350E0,3.651447296E0
4.385319548E2,1.265803218E0,8.779266357E0,3.682554007E0
4.385486214E2,1.380658627E0,8.812766075E0,3.704089403E0
4.385652881E2,1.356730461E0,8.920442581E0,3.627519131E0
4.385819548E2,1.316052437E0,8.903693199E0,3.610769272E0
4.385986214E2,1.227517962E0,8.918049812E0,3.620340586E0
4.386152881E2,1.131805062E0,9.083154678E0,3.704089403E0
4.386319548E2,1.040877819E0,9.131011009E0,3.771088600E0
4.386486214E2,1.103091240E0,9.004191399E0,3.876372576E0
4.386652881E2,1.246660590E0,8.846264839E0,3.976871252E0
4.386819547E2,1.277767301E0,8.769695282E0,3.933800459E0
4.386986214E2,1.227517962E0,8.673981667E0,3.878765583E0
4.387152881E2,1.179661512E0,8.630910873E0,3.850051641E0
4.387319547E2,1.040877819E0,8.748159409E0,3.907479286E0
4.387486214E2,8.925228715E-1,8.934800148E0,3.811766386E0
4.387652881E2,8.494520187E-1,9.114261627E0,3.684946775E0
4.387819547E2,9.068797827E-1,9.035298347E0,3.663411379E0
4.387986214E2,9.810572863E-1,8.985049248E0,3.524627686E0
4.388152881E2,1.031306505E0,9.059226990E0,3.493520975E0
4.388319547E2,1.019342422E0,9.159725189E0,3.579662561E0
4.388486214E2,9.236295223E-1,9.142974854E0,3.594019651E0
4.388652881E2,8.997012973E-1,8.994620323E0,3.586841106E0
4.388819547E2,9.714859724E-1,8.839086533E0,3.579662561E0
4.388986214E2,1.124626637E0,8.815158844E0,3.677768469E0
4.389152881E2,1.275374413E0,8.901300430E0,3.716053486E0
4.389319547E2,1.265803218E0,9.056833267E0,3.682554007E0
4.389486214E2,1.265803218E0,9.166903496E0,3.696911097E0
4.389652881E2,1.234696507E0,9.138189316E0,3.739981890E0
4.389819547E2,1.165304661E0,9.035298347E0,3.766302824E0
4.389986214E2,1.071984529E0,9.004191399E0,3.603590965E0
4.390152881E2,9.906286001E-1,8.939585686E0,3.558127165E0
4.390319547E2,9.092726111E-1,8.870193481E0,3.517449379E0
4.390486214E2,8.590233326E-1,8.932407379E0,3.488735437E0
4.390652881E2,8.973084688E-1,9.028120041E0,3.469592810E0
4.390819547E2,9.236295223E-1,9.126225471E0,3.479164124E0
4.390986214E2,1.012163997E0,9.169296265E0,3.448057413E0
4.391152881E2,1.148554921E0,9.075976372E0,3.524627686E0
4.391319547E2,1.191625714E0,8.910871506E0,3.620340586E0
4.391486214E2,1.112662554E0,8.872586250E0,3.617947817E0
4.391652881E2,1.033699393E0,8.977870941E0,3.613162279E0
4.391819547E2,9.379864931E-1,9.025727272E0,3.613162279E0
4.391986214E2,9.810572863E-1,8.920442581E0,3.653840065E0
4.392152881E2,1.107876897E0,8.815158844E0,3.756731510E0
4.392319547E2,1.179661512E0,8.898907661E0,3.783052683E0
4.392486214E2,1.201196909E0,9.131011009E0,3.672982693E0
4.392652881E2,1.155733347E0,9.083154678E0,3.627519131E0
4.392819547E2,1.179661512E0,8.757730484E0,3.656233072E0
4.392986214E2,1.205982566E0,8.592626572E0,3.661018610E0
4.393152881E2,1.186840057E0,8.865407944E0,3.763910055E0
4.393319547E2,1.012163997E0,9.217152596E0,3.804588079E0
4.393486214E2,9.140582681E-1,9.375079155E0,3.852444410E0
4.393652881E2,9.451649189E-1,9.229117393E0,3.847658873E0
4.393819547E2,1.021735311E0,8.932407379E0,3.833301783E0
4.393986214E2,1.098305583E0,8.733802795E0,3.792623997E0
4.394152881E2,1.043270707E0,8.755337715E0,3.728017569E0
4.394319547E2,1.024128079E0,8.891729355E0,3.653840065E0
4.394486214E2,1.050449133E0,8.908478737E0,3.706482172E0
4.394652880E2,1.100698471E0,8.757730484E0,3.763910055E0
4.394819547E2,1.186840057E0,8.618947029E0,3.809373617E0
4.394986214E2,1.239482164E0,8.489734650E0,3.852444410E0
4.395152880E2,1.282552958E0,8.597412109E0,3.816552162E0
4.395319547E2,1.234696507E0,8.831908226E0,3.761517286E0
4.395486214E2,1.172483087E0,8.999405861E0,3.840480328E0
4.395652880E2,1.138983607E0,9.004191399E0,3.876372576E0
4.395819547E2,1.119840980E0,9.028120041E0,3.845266104E0
4.395986214E2,1.021735311E0,9.025727272E0,3.742374659E0
4.396152880E2,9.260223508E-1,9.064012527E0,3.622733593E0
4.396319547E2,9.930213690E-1,9.047262192E0,3.634697676E0
4.396486214E2,1.194018483E0,8.970691681E0,3.687339783E0
4.396652880E2,1.462014675E0,8.788837433E0,3.694518089E0
4.396819547E2,1.615155339E0,8.618947029E0,3.744767427E0
4.396986214E2,1.622333765E0,8.583054543E0,3.778266907E0
4.397152880E2,1.485942841E0,8.702695847E0,3.840480328E0
4.397319547E2,1.356730461E0,8.867800713E0,3.857230186E0
4.397486214E2,1.306481123E0,8.827122688E0,3.900300980E0
4.397652880E2,1.351944804E0,8.688339233E0,3.873979807E0
4.397819547E2,1.354337573E0,8.752944946E0,3.780659676E0
4.397986214E2,1.172483087E0,8.860622406E0,3.711267948E0
4.398152880E2,9.355936646E-1,9.047262192E0,3.684946775E0
4.398319547E2,7.920243144E-1,9.243474007E0,3.668197155E0
4.398486214E2,8.135597110E-1,9.310472488E0,3.773481369E0
4.398652880E2,1.014556766E0,9.221938133E0,3.912265062E0
4.398819547E2,1.196411371E0,8.973084450E0,3.912265062E0
4.398986214E2,1.261017561E0,8.786444664E0,3.862015724E0
4.399152880E2,1.215553880E0,8.575876236E0,3.814159393E0
4.399319547E2,1.210768223E0,8.518448830E0,3.814159393E0
4.399486214E2,1.275374413E0,8.664410591E0,3.811766386E0
4.399652880E2,1.272981644E0,8.774480820E0,3.661018610E0
4.399819547E2,1.179661512E0,8.877371788E0,3.572484255E0
4.399986214E2,1.146162033E0,8.982656479E0,3.577269793E0
4.400152880E2,1.105484009E0,9.023334503E0,3.747160196E0
4.400319547E2,1.076770186E0,9.011369705E0,3.871587038E0
4.400486214E2,1.100698471E0,8.994620323E0,3.905086517E0
4.400652880E2,1.031306505E0,8.949156761E0,3.905086517E0
4.400819547E2,9.284151793E-1,8.870193481E0,3.864408493E0
4.400986214E2,8.877372146E-1,8.877371788E0,3.840480328E0
4.401152880E2,9.188438654E-1,8.922835350E0,3.847658873E0
4.401319547E2,1.043270707E0,9.011369705E0,3.933800459E0
4.401486214E2,1.064806104E0,9.090332985E0,3.902693748E0
4.401652880E2,1.033699393E0,9.071190834E0,3.835694790E0
4.401819547E2,9.427721500E-1,8.918049812E0,3.761517286E0
4.401986214E2,1.033699393E0,8.743373871E0,3.802195072E0
4.402152880E2,1.098305583E0,8.779266357E0,3.857230186E0
4.402319547E2,1.098305583E0,8.958727837E0,3.900300980E0
4.402486214E2,9.643075466E-1,9.061619759E0,3.845266104E0
4.402652880E2,9.140582681E-1,8.939585686E0,3.878765583E0
4.402819547E2,9.906286001E-1,8.807980537E0,3.931407690E0
4.402986214E2,1.153340459E0,8.793622971E0,4.010370731E0
4.403152880E2,1.210768223E0,8.932407379E0,3.938585997E0
4.403319547E2,1.198804140E0,8.970691681E0,3.936193228E0
4.403486213E2,1.129412293E0,8.963513374E0,4.110869408E0
4.403652880E2,1.055234790E0,8.980263710E0,4.043870449E0
4.403819547E2,1.019342422E0,8.822337151E0,3.931407690E0
4.403986213E2,1.110269666E0,8.496912956E0,3.792623997E0
4.404152880E2,1.246660590E0,8.377271652E0,3.809373617E0
4.404319547E2,1.445264935E0,8.377271652E0,3.885943890E0
4.404486213E2,1.607976794E0,8.370093346E0,4.034298897E0
4.404652880E2,1.646261930E0,8.523234367E0,4.036691666E0
4.404819547E2,1.502692580E0,8.819944382E0,4.082155228E0
4.404986213E2,1.253839016E0,9.150154114E0,4.031906128E0
4.405152880E2,1.093519926E0,9.274580956E0,3.751945972E0
4.405319547E2,1.165304661E0,8.937192917E0,3.833301783E0
4.405486213E2,1.349551916E0,8.566305161E0,3.895515203E0
4.405652880E2,1.483550072E0,8.372486115E0,3.996013880E0
4.405819547E2,1.416550994E0,8.353343964E0,3.818944931E0
4.405986213E2,1.301695466E0,8.394021988E0,3.840480328E0
4.406152880E2,1.153340459E0,8.535198212E0,3.749552965E0
4.406319547E2,1.105484009E0,8.695517540E0,3.766302824E0
4.406486213E2,1.122233868E0,8.786444664E0,3.835694790E0
4.406652880E2,1.220339537E0,8.815158844E0,3.838087559E0
4.406819547E2,1.301695466E0,8.769695282E0,3.866801500E0
4.406986213E2,1.316052437E0,8.707481384E0,4.007977962E0
4.407152880E2,1.313659668E0,8.805587769E0,4.103690624E0
4.407319547E2,1.150947690E0,8.968298912E0,3.960121393E0
4.407486213E2,8.015955687E-1,9.025727272E0,3.780659676E0
4.407652880E2,4.666004181E-1,9.238688469E0,3.476771355E0
4.407819547E2,6.221339107E-1,9.355937004E0,3.345165968E0
4.407986213E2,8.470591903E-1,9.140582085E0,3.416950703E0
4.408152880E2,1.131805062E0,8.877371788E0,3.601198196E0
4.408319547E2,1.208375454E0,8.870193481E0,3.589233875E0
4.408486213E2,1.170090318E0,9.042476654E0,3.577269793E0
4.408652880E2,1.031306505E0,9.288937569E0,3.558127165E0
4.408819547E2,1.012163997E0,9.332008362E0,3.366701365E0
4.408986213E2,1.007378340E0,9.097511292E0,3.383451223E0
4.409152880E2,7.968099117E-1,8.817551613E0,3.376272678E0
4.409319547E2,7.322037220E-1,8.934800148E0,3.266202927E0
4.409486213E2,7.034898400E-1,9.152546883E0,2.959921598E0
4.409652880E2,5.742774606E-1,9.229117393E0,2.928814888E0
4.409819547E2,6.556333899E-1,9.248259544E0,3.189632654E0
4.409986213E2,7.010970116E-1,9.410971642E0,3.235096216E0
4.410152880E2,8.327022791E-1,9.504291534E0,3.172882795E0
4.410319547E2,8.542376757E-1,9.403793335E0,3.129812002E0
4.410486213E2,8.303094506E-1,9.353543282E0,3.101098061E0
4.410652880E2,7.010970116E-1,9.257830620E0,3.089133978E0
4.410819547E2,6.508477330E-1,9.248259544E0,3.019742250E0
4.410986213E2,6.963114142E-1,9.126225471E0,2.950350285E0
4.411152880E2,7.752745152E-1,9.085547447E0,3.022135019E0
4.411319546E2,8.709874153E-1,9.241081238E0,3.148954630E0
4.411486213E2,8.662018180E-1,9.413364410E0,3.206382275E0
4.411652880E2,7.417750359E-1,9.329615593E0,3.144168854E0
4.411819546E2,6.843472719E-1,9.092725754E0,3.206382275E0
4.411986213E2,6.269195080E-1,9.049654961E0,3.201596737E0
4.412152880E2,5.958128572E-1,9.269794464E0,3.103491068E0
4.412319546E2,7.106683254E-1,9.322437286E0,2.940778971E0
4.412486213E2,1.162911773E0,9.061619759E0,3.213560820E0
4.412652880E2,1.153340459E0,8.853444099E0,3.440878868E0
4.412819546E2,1.172483087E0,8.977870941E0,3.163311481E0
4.412986213E2,1.210768223E0,9.243474007E0,3.184846878E0
4.413152880E2,1.261017561E0,9.492327690E0,3.390629768E0
4.413319546E2,1.045663476E0,9.329615593E0,3.323630571E0
4.413486213E2,7.441678643E-1,9.159725189E0,3.223132133E0
4.413652880E2,6.915257573E-1,9.145368576E0,3.280559778E0
4.413819546E2,8.829515576E-1,9.087940216E0,3.259024382E0
4.413986213E2,1.304088354E0,8.949156761E0,3.163311481E0
4.414152880E2,1.789831281E0,8.812766075E0,3.266202927E0
4.414319546E2,2.196611166E0,8.755337715E0,3.328416348E0
4.414486213E2,2.404786825E0,8.827122688E0,3.314059258E0
4.414652880E2,2.275574446E0,8.956335068E0,3.292523861E0
4.414819546E2,2.067398787E0,9.078369141E0,3.376272678E0
4.414986213E2,1.847259045E0,9.327222824E0,3.455235958E0
4.415152880E2,1.713261008E0,9.521040916E0,3.488735437E0
4.415319546E2,1.416550994E0,9.379864693E0,3.471985579E0
4.415486213E2,1.122233868E0,9.013762474E0,3.524627686E0
4.415652880E2,9.284151793E-1,8.736195564E0,3.553341627E0
4.415819546E2,8.398807645E-1,8.630910873E0,3.577269793E0
4.415986213E2,8.470591903E-1,8.592626572E0,3.481556892E0
4.416152880E2,8.518448472E-1,8.618947029E0,3.495913982E0
4.416319546E2,9.308080077E-1,8.831908226E0,3.589233875E0
4.416486213E2,1.069591761E0,9.135796547E0,3.747160196E0
4.416652880E2,1.083948612E0,9.233902931E0,3.730410576E0
4.416819546E2,1.196411371E0,9.092725754E0,3.917050600E0
4.416986213E2,1.136590719E0,8.889336586E0,4.005585194E0
4.417152880E2,1.057627559E0,8.925228119E0,4.036691666E0
4.417319546E2,1.064806104E0,9.135796547E0,3.960121393E0
4.417486213E2,1.129412293E0,9.104690552E0,4.055834293E0
4.417652880E2,1.256231904E0,8.884550095E0,4.127619267E0
4.417819546E2,1.392622828E0,8.803194046E0,3.914657831E0
4.417986213E2,1.476371527E0,8.621339798E0,3.783052683E0
4.418152880E2,1.572084427E0,8.413164139E0,3.749552965E0
4.418319546E2,1.689332843E0,8.312665939E0,3.687339783E0
4.418486213E2,1.794616938E0,8.489734650E0,3.672982693E0
4.418652880E2,1.873580098E0,8.793622971E0,3.622733593E0
4.418819546E2,1.904686809E0,9.013762474E0,3.637090445E0
4.418986213E2,1.775474429E0,9.040083885E0,3.546163082E0
4.419152880E2,1.670190215E0,8.870193481E0,3.553341627E0
4.419319546E2,1.660618901E0,8.748159409E0,3.632304668E0
4.419486213E2,1.713261008E0,8.786444664E0,3.591626883E0
4.419652880E2,1.773081541E0,8.810373306E0,3.467200041E0
4.419819546E2,1.866401672E0,8.616554260E0,3.436093330E0
4.419986213E2,1.957328916E0,8.410771370E0,3.443271875E0
4.420152879E2,2.076970100E0,8.405985832E0,3.550948858E0
4.420319546E2,1.660618901E0,8.346165657E0,3.378665686E0
4.420486213E2,1.306481123E0,8.621339798E0,3.151347399E0
4.420652879E2,1.277767301E0,8.810373306E0,2.979064226E0
4.420819546E2,1.277767301E0,8.781659126E0,2.873780012E0
4.420986213E2,1.586441398E0,8.863015175E0,2.897708178E0
4.421152879E2,1.864008784E0,9.004191399E0,2.864208698E0
4.421319546E2,1.488335729E0,8.999405861E0,2.816352367E0
4.421486213E2,9.810572863E-1,9.126225471E0,2.507678032E0
4.421652879E2,5.288137794E-1,9.389435768E0,2.543570518E0
4.421819546E2,2.105683982E-1,9.760323524E0,2.589034081E0
4.421986213E2,1.363908947E-1,1.007617569E1,2.830709219E0
4.422152879E2,9.332008660E-2,9.915857315E0,3.084348440E0
4.422319546E2,1.459621787E-1,9.573683739E0,2.995813847E0
4.422486213E2,2.392822653E-1,9.267401695E0,3.067598581E0
4.422652879E2,2.536391914E-1,8.953942299E0,3.148954630E0
4.422819546E2,2.560320199E-1,8.829515457E0,3.153740168E0
4.422986213E2,3.637090325E-1,8.810373306E0,3.282952785E0
4.423152879E2,5.024927258E-1,8.968298912E0,3.371487141E0
4.423319546E2,4.354937077E-1,9.209974289E0,3.053241730E0
4.423486213E2,5.431707501E-1,9.564111710E0,3.125026464E0
4.423652879E2,4.713860750E-1,9.923035622E0,2.957528830E0
4.423819546E2,4.091726840E-1,1.040638542E1,3.010170937E0
4.423986213E2,3.230310678E-1,1.047338486E1,3.012563705E0
4.424152879E2,-1.220339537E-1,1.026760197E1,2.734996319E0
4.424319546E2,-4.761717021E-1,9.987641335E0,2.605783939E0
4.424486213E2,-4.713860750E-1,9.698110580E0,2.486142635E0
4.424652879E2,-4.163511395E-1,9.722038269E0,2.414358139E0
4.424819546E2,-1.627119333E-1,9.817750931E0,2.388036966E0
4.424986213E2,1.435693651E-1,9.600004196E0,2.373680115E0
4.425152879E2,6.149554253E-1,9.305686951E0,2.471785784E0
4.425319546E2,1.167697430E0,9.083154678E0,2.706282377E0
4.425486213E2,1.490728498E0,8.925228119E0,2.878565550E0
4.425652879E2,1.610369682E0,8.834300995E0,2.766103029E0
4.425819546E2,1.607976794E0,9.219545364E0,2.392822742E0
4.425986213E2,1.572084427E0,9.444471359E0,2.354537487E0
4.426152879E2,1.612762451E0,9.305686951E0,2.443071842E0
4.426319546E2,1.749153376E0,8.985049248E0,2.543570518E0
4.426486213E2,1.904686809E0,8.628518105E0,2.617748022E0
4.426652879E2,1.904686809E0,8.377271652E0,2.679961443E0
4.426819546E2,1.698904037E0,8.461020470E0,2.505285263E0
4.426986213E2,1.366301775E0,8.781659126E0,2.354537487E0
4.427152879E2,1.158126116E0,9.064012527E0,2.356930256E0
4.427319546E2,1.165304661E0,9.188439369E0,2.433500528E0
4.427486213E2,1.234696507E0,9.174081802E0,2.481357098E0
4.427652879E2,1.246660590E0,9.176474571E0,2.557927370E0
4.427819546E2,1.071984529E0,9.037691116E0,2.579462767E0
4.427986213E2,8.949156404E-1,9.059226990E0,2.550748825E0
4.428152879E2,9.954141974E-1,9.372686386E0,2.462214470E0
4.428319546E2,1.177268744E0,9.621540070E0,2.495713949E0
4.428486212E2,1.296909928E0,9.745966911E0,2.612962246E0
4.428652879E2,1.210768223E0,9.695717812E0,2.751745939E0
4.428819546E2,9.355936646E-1,9.540184021E0,2.821137905E0
4.428986212E2,6.508477330E-1,9.468399048E0,2.811566591E0
4.429152879E2,6.699903607E-1,9.446864128E0,2.928814888E0
4.429319546E2,7.633104324E-1,9.365508080E0,3.005385160E0
4.429486212E2,7.298108935E-1,9.181260109E0,2.928814888E0
4.429652879E2,4.450650215E-1,9.059226990E0,2.782852650E0
4.429819546E2,1.579262912E-1,9.224330902E0,2.656033039E0
4.429986212E2,2.632104978E-2,9.640682220E0,2.483749866E0
4.430152879E2,1.411765367E-1,9.860821724E0,2.596212626E0
4.430319546E2,3.828516304E-1,1.018624592E1,2.852244616E0
4.430486212E2,4.115654826E-1,1.010728264E1,3.058027267E0
4.430652879E2,3.445664644E-1,9.812965393E0,3.134597778E0
4.430819546E2,4.354937077E-1,9.657432556E0,3.206382275E0
4.430986212E2,7.585247755E-1,9.274580956E0,3.345165968E0
4.431152879E2,1.071984529E0,8.714659691E0,3.598805189E0
4.431319546E2,1.375872970E0,8.307880402E0,3.553341627E0
4.431486212E2,1.674975872E0,8.305487633E0,3.467200041E0
4.431652879E2,2.014756680E0,8.616554260E0,3.527020693E0
4.431819546E2,1.892722726E0,8.836693764E0,3.309273720E0
4.431986212E2,1.323230863E0,9.066405296E0,2.933600664E0
4.432152879E2,7.728816867E-1,9.664610863E0,2.550748825E0
4.432319546E2,3.924229145E-1,1.022453117E1,2.285145521E0
4.432486212E2,1.148554832E-1,1.009292603E1,2.368894339E0
4.432652879E2,3.062812984E-1,9.477970123E0,2.562713146E0
4.432819546E2,6.699903607E-1,8.874979019E0,2.718246460E0
4.432986212E2,1.007378340E0,8.413164139E0,2.809173822E0
4.433152879E2,1.196411371E0,8.240880966E0,2.801995277E0
4.433319546E2,1.395015597E0,8.365307808E0,2.763710260E0
4.433486212E2,1.624726534E0,8.669196129E0,2.778067112E0
4.433652879E2,1.785045743E0,8.879764557E0,2.986242771E0
4.433819546E2,1.804188251E0,8.987442017E0,3.136990547E0
4.433986212E2,1.816152334E0,9.059226990E0,3.278167009E0
4.434152879E2,1.548156261E0,9.133403778E0,3.189632654E0
4.434319546E2,1.244267821E0,9.279366493E0,2.931207657E0
4.434486212E2,1.043270707E0,9.343972206E0,2.734996319E0
4.434652879E2,1.045663476E0,9.324830055E0,2.770888567E0
4.434819546E2,1.189232826E0,9.186046600E0,2.892922640E0
4.434986212E2,1.282552958E0,9.042476654E0,3.058027267E0
4.435152879E2,1.115055323E0,9.159725189E0,3.089133978E0
4.435319546E2,8.997012973E-1,9.257830620E0,3.225524902E0
4.435486212E2,8.159525394E-1,9.262616158E0,3.022135019E0
4.435652879E2,8.374879360E-1,9.131011009E0,3.096312523E0
4.435819546E2,9.475577474E-1,9.083154678E0,3.093919754E0
4.435986212E2,1.012163997E0,9.317651749E0,3.189632654E0
4.436152879E2,9.762716293E-1,9.552147865E0,3.254238844E0
4.436319546E2,9.547362328E-1,9.559326172E0,3.515056372E0
4.436486212E2,1.012163997E0,9.461220741E0,3.448057413E0
4.436652879E2,9.834501147E-1,8.956335068E0,3.211168051E0
4.436819545E2,9.308080077E-1,8.334200859E0,3.467200041E0
4.436986212E2,1.198804140E0,8.659625053E0,3.433700562E0
4.437152879E2,1.438086390E0,9.413364410E0,3.287738323E0
4.437319545E2,1.179661512E0,9.485149384E0,3.306880951E0
4.437486212E2,9.116654396E-1,9.382257462E0,3.192025423E0
4.437652879E2,6.484549642E-1,9.406186104E0,2.991028309E0
4.437819545E2,2.919243574E-1,9.585647583E0,2.572284460E0
4.437986212E2,-1.435693651E-1,9.549755096E0,2.486142635E0
4.438152879E2,-5.982056633E-2,9.114261627E0,2.268395901E0
4.438319545E2,5.431707501E-1,8.420342445E0,2.402393818E0
4.438486212E2,9.379864931E-1,8.118846893E0,2.562713146E0
4.438652879E2,1.435693622E0,8.511270523E0,2.746960402E0
4.438819545E2,1.777867198E0,8.970691681E0,2.732603550E0
4.438986212E2,1.849651933E0,9.162117958E0,2.885744095E0
4.439152879E2,1.878365755E0,9.044869423E0,2.962314367E0
4.439319545E2,1.615155339E0,8.805587769E0,3.098705292E0
4.439486212E2,1.459621787E0,8.920442581E0,3.232703447E0
4.439652879E2,1.591227055E0,9.128618240E0,3.144168854E0
4.439819545E2,1.672582984E0,9.351150513E0,2.816352367E0
4.439986212E2,1.871187329E0,9.396614075E0,2.696711063E0
4.440152879E2,1.957328916E0,9.286544800E0,2.385644197E0
4.440319545E2,1.375872970E0,8.944371223E0,2.543570518E0
4.440486212E2,6.723831892E-1,8.688339233E0,2.433500528E0
4.440652879E2,3.014956415E-1,9.303294182E0,3.108276606E0
4.440819545E2,1.316052526E-1,1.045902824E1,2.950350285E0
4.440986212E2,2.847459018E-1,1.102851963E1,2.402393818E0
4.441152879E2,-1.674975827E-2,1.032981491E1,1.708475351E0
4.441319545E2,-1.100698411E-1,9.128618240E0,1.416550994E0
4.441486212E2,1.698904037E-1,8.276773453E0,1.067198873E0
4.441652879E2,7.537391186E-1,8.054241180E0,1.404586911E0
4.441819545E2,1.170090318E0,8.891729355E0,1.950150490E0
4.441986212E2,1.330409408E0,9.600004196E0,1.397408366E0
4.442152879E2,1.105484009E0,1.004267693E1,2.036292076E0
4.442319545E2,1.184447169E0,1.032024384E1,3.613162279E0
4.442486212E2,1.481157184E0,1.007378292E1,3.390629768E0
4.442652879E2,1.921436548E0,9.135796547E0,2.486142635E0
4.442819545E2,2.084148407E0,8.523234367E0,2.000399828E0
4.442986212E2,1.885544300E0,8.446663857E0,1.706082582E0
4.443152879E2,1.306481123E0,9.087940216E0,2.203789711E0
4.443319545E2,9.571290612E-1,9.973284721E0,1.919043779E0
4.443486212E2,3.732803464E-1,1.030588722E1,8.350951076E-1
4.443652879E2,-1.435693651E-1,1.010728264E1,1.689332843E0
4.443819545E2,-1.890329868E-1,1.018385315E1,2.323430777E0
4.443986212E2,-1.746760458E-1,9.927821159E0,2.344966173E0
4.444152879E2,3.182454109E-1,9.853643417E0,2.105684042E0
4.444319545E2,8.733802438E-1,9.714859962E0,1.842473388E0
4.444486212E2,1.296909928E0,9.068798065E0,1.722832322E0
4.444652879E2,1.598405480E0,8.597412109E0,1.737189293E0
