"Time (s)","Pressure (hPa)"
2.634396549E2,1.003314880E3
2.634796500E2,1.003316833E3
2.635196517E2,1.003308533E3
2.635596506E2,1.003328064E3
2.635996597E2,1.003342957E3
2.636396552E2,1.003349060E3
2.636796507E2,1.003366150E3
2.637197471E2,1.003345886E3
2.637596491E2,1.003335388E3
2.637996578E2,1.003323425E3
2.638396547E2,1.003330261E3
2.638796733E2,1.003330994E3
2.639196503E2,1.003345642E3
2.639606766E2,1.003356628E3
2.639999713E2,1.003333435E3
2.640396525E2,1.003327087E3
2.640796494E2,1.003325134E3
2.641204416E2,1.003333679E3
2.641601283E2,1.003347351E3
2.641996539E2,1.003350769E3
2.642396684E2,1.003346375E3
2.642797474E2,1.003345154E3
2.643196694E2,1.003345886E3
2.643596597E2,1.003350525E3
2.644000482E2,1.003353455E3
2.644402244E2,1.003369324E3
2.644796615E2,1.003375671E3
2.645197892E2,1.003367859E3
2.645602685E2,1.003374207E3
2.645996503E2,1.003377380E3
2.646396500E2,1.003381042E3
2.646796503E2,1.003387390E3
2.647202544E2,1.003400330E3
2.647596490E2,1.003413513E3
2.647996499E2,1.003417175E3
2.648396487E2,1.003432068E3
2.648796542E2,1.003441101E3
2.649196662E2,1.003448914E3
2.649596534E2,1.003468933E3
2.649996847E2,1.003499451E3
2.650396538E2,1.003522156E3
2.650796600E2,1.003531433E3
2.651196626E2,1.003540466E3
2.651597967E2,1.003543640E3
2.651996543E2,1.003531677E3
2.652396570E2,1.003508484E3
2.652796604E2,1.003492371E3
2.653206669E2,1.003485291E3
2.653596803E2,1.003473572E3
2.653996567E2,1.003467224E3
2.654396526E2,1.003461609E3
2.654796508E2,1.003458191E3
2.655196495E2,1.003485535E3
2.655596627E2,1.003511169E3
2.656001462E2,1.003539490E3
2.656396540E2,1.003559753E3
2.656796646E2,1.003581970E3
2.657197062E2,1.003615417E3
2.657596787E2,1.003636414E3
2.657998575E2,1.003651794E3
2.658396627E2,1.003661804E3
2.658796529E2,1.003686707E3
2.659196565E2,1.003726990E3
2.659596534E2,1.003747253E3
2.659996540E2,1.003762634E3
2.660396532E2,1.003774597E3
2.660799303E2,1.003779236E3
2.661206150E2,1.003775818E3
2.661596567E2,1.003773621E3
2.661996508E2,1.003747986E3
2.662396643E2,1.003716003E3
2.662796637E2,1.003692566E3
2.663196649E2,1.003689392E3
2.663600423E2,1.003681824E3
2.663996501E2,1.003650818E3
2.664396649E2,1.003612000E3
2.664796494E2,1.003572693E3
2.665207816E2,1.003532654E3
2.665606710E2,1.003486267E3
2.665996529E2,1.003447937E3
2.666397404E2,1.003411316E3
2.666796542E2,1.003391296E3
2.667205183E2,1.003385925E3
2.667596658E2,1.003375916E3
2.667999438E2,1.003352234E3
2.668396491E2,1.003331238E3
2.668796530E2,1.003312195E3
2.669196578E2,1.003303406E3
2.669596644E2,1.003308044E3
2.670008058E2,1.003305847E3
2.670396590E2,1.003300232E3
2.670798140E2,1.003291687E3
2.671196671E2,1.003302429E3
2.671604115E2,1.003329773E3
2.671996627E2,1.003348328E3
2.672396511E2,1.003360779E3
2.672796510E2,1.003377869E3
2.673205092E2,1.003383972E3
2.673596604E2,1.003399841E3
2.674002462E2,1.003410828E3
2.674396494E2,1.003401062E3
2.674796451E2,1.003394226E3
2.675196530E2,1.003380310E3
2.675597123E2,1.003356628E3
2.675996450E2,1.003308533E3
2.676396448E2,1.003322937E3
2.676796491E2,1.003358337E3
2.677203711E2,1.003359802E3
2.677596443E2,1.003348572E3
2.677996532E2,1.003320007E3
2.678396450E2,1.003240417E3
2.678798665E2,1.003183289E3
2.679202711E2,1.003188171E3
2.679596552E2,1.003184998E3
2.679996519E2,1.003158875E3
2.680406006E2,1.003123230E3
2.680796444E2,1.003102722E3
2.681196486E2,1.003095398E3
2.681596618E2,1.003101501E3
2.681996498E2,1.003116394E3
2.682396453E2,1.003132751E3
2.682796477E2,1.003158875E3
2.683205235E2,1.003179626E3
2.683611009E2,1.003202576E3
2.683996530E2,1.003238464E3
2.684396473E2,1.003284851E3
2.684796836E2,1.003319763E3
2.685196443E2,1.003354675E3
2.685596449E2,1.003395691E3
2.685996493E2,1.003441833E3
2.686396469E2,1.003464539E3
2.686796447E2,1.003498230E3
2.687196493E2,1.003565125E3
2.687598703E2,1.003611023E3
2.687996442E2,1.003654968E3
2.688396451E2,1.003717957E3
2.688796499E2,1.003779236E3
2.689205148E2,1.003794373E3
2.689596482E2,1.003835876E3
2.689996450E2,1.003862976E3
2.690396466E2,1.003900574E3
2.690796444E2,1.003917908E3
2.691196446E2,1.003810242E3
2.691596544E2,1.003650818E3
2.691996530E2,1.003522156E3
2.692396473E2,1.003418884E3
2.692796456E2,1.003338806E3
2.693196539E2,1.003268005E3
2.693596579E2,1.003212830E3
2.693999802E2,1.003169373E3
2.694396710E2,1.003128357E3
2.694796449E2,1.003088074E3
2.695196474E2,1.003077332E3
2.695596456E2,1.003070740E3
2.695996470E2,1.003068298E3
2.696396489E2,1.003072693E3
2.696805485E2,1.003097107E3
2.697196511E2,1.003118591E3
2.697596525E2,1.003143494E3
2.697996520E2,1.003171326E3
2.698404174E2,1.003195007E3
2.698796490E2,1.003224548E3
2.699196481E2,1.003251160E3
2.699596578E2,1.003302917E3
2.699996478E2,1.003362732E3
2.700407563E2,1.003405701E3
2.700796506E2,1.003459412E3
2.701204196E2,1.003503113E3
2.701596510E2,1.003553162E3
2.701996449E2,1.003566101E3
2.702396514E2,1.003549988E3
2.702796508E2,1.003539001E3
2.703199528E2,1.003495789E3
2.703596448E2,1.003441833E3
2.703996473E2,1.003385437E3
2.704399557E2,1.003363953E3
2.704796555E2,1.003352722E3
2.705196485E2,1.003371277E3
2.705596452E2,1.003390076E3
2.705996707E2,1.003385925E3
2.706396535E2,1.003423523E3
2.706796506E2,1.003508240E3
2.707196517E2,1.003619568E3
2.707608021E2,1.003738953E3
2.707996446E2,1.003814636E3
2.708396512E2,1.003895691E3
2.708807991E2,1.003948425E3
2.709196517E2,1.003964783E3
2.709596447E2,1.003899841E3
2.709996444E2,1.003791199E3
2.710396518E2,1.003646423E3
2.710805988E2,1.003515564E3
2.711196556E2,1.003402771E3
2.711596482E2,1.003288757E3
2.711999977E2,1.003221863E3
2.712396481E2,1.003200378E3
2.712796491E2,1.003201111E3
2.713196522E2,1.003226257E3
2.713596446E2,1.003268005E3
2.714006697E2,1.003292419E3
2.714396478E2,1.003302429E3
2.714796575E2,1.003303406E3
2.715196533E2,1.003258728E3
2.715596476E2,1.003237000E3
2.715996486E2,1.003203064E3
2.716396512E2,1.003229675E3
2.716796492E2,1.003232849E3
2.717196445E2,1.003216980E3
2.717596619E2,1.003225037E3
2.717999740E2,1.003251160E3
2.718396442E2,1.003303406E3
2.718796561E2,1.003352234E3
2.719196473E2,1.003417175E3
2.719603376E2,1.003527283E3
2.719996454E2,1.003562683E3
2.720396467E2,1.003552673E3
2.720796479E2,1.003536804E3
2.721200583E2,1.003547791E3
2.721596443E2,1.003603943E3
2.721996551E2,1.003730408E3
2.722396540E2,1.003775574E3
2.722796484E2,1.003763123E3
2.723196454E2,1.003664001E3
2.723596526E2,1.003530945E3
2.724006267E2,1.003432068E3
2.724396476E2,1.003370789E3
2.724796485E2,1.003335876E3
2.725196453E2,1.003331970E3
2.725596454E2,1.003385193E3
2.725996500E2,1.003425232E3
2.726396543E2,1.003426208E3
2.726797451E2,1.003418152E3
2.727207588E2,1.003415222E3
2.727596756E2,1.003417419E3
2.727996454E2,1.003427917E3
2.728396510E2,1.003441589E3
2.728796504E2,1.003451843E3
2.729196447E2,1.003435974E3
2.729596506E2,1.003421326E3
2.730003200E2,1.003424500E3
2.730402470E2,1.003450623E3
2.730796480E2,1.003485046E3
2.731196453E2,1.003514832E3
2.731607374E2,1.003540955E3
2.731996480E2,1.003551697E3
2.732396561E2,1.003548279E3
2.732796474E2,1.003545837E3
2.733201723E2,1.003547546E3
2.733606851E2,1.003489441E3
2.733996546E2,1.003489441E3
2.734396489E2,1.003443298E3
2.734796441E2,1.003409119E3
2.735196479E2,1.003389343E3
2.735596451E2,1.003362244E3
2.735996521E2,1.003355896E3
2.736396443E2,1.003376404E3
2.736796445E2,1.003415710E3
2.737196782E2,1.003455505E3
2.737598023E2,1.003502136E3
2.737996452E2,1.003548767E3
2.738396539E2,1.003558777E3
2.738796473E2,1.003528748E3
2.739200288E2,1.003502136E3
2.739607661E2,1.003498718E3
2.739996445E2,1.003499207E3
2.740396682E2,1.003512634E3
2.740796442E2,1.003504822E3
2.741196449E2,1.003505066E3
2.741596445E2,1.003465759E3
2.741996512E2,1.003425964E3
2.742400882E2,1.003415466E3
2.742807686E2,1.003422302E3
2.743196480E2,1.003436707E3
2.743596502E2,1.003455261E3
2.743996495E2,1.003447937E3
2.744396439E2,1.003452820E3
2.744796467E2,1.003486755E3
2.745200614E2,1.003519714E3
2.745606104E2,1.003536072E3
2.745996552E2,1.003512878E3
2.746396536E2,1.003478210E3
2.746798355E2,1.003448669E3
2.747196441E2,1.003401306E3
2.747596473E2,1.003381042E3
2.747996539E2,1.003401062E3
2.748396451E2,1.003406677E3
2.748796453E2,1.003396179E3
2.749196575E2,1.003399841E3
2.749596448E2,1.003408142E3
2.749996454E2,1.003412292E3
2.750396444E2,1.003423279E3
2.750796486E2,1.003425476E3
2.751196466E2,1.003431091E3
2.751596448E2,1.003443542E3
2.751996577E2,1.003460388E3
2.752396483E2,1.003487488E3
2.752796456E2,1.003521179E3
2.753196449E2,1.003544373E3
2.753596880E2,1.003548523E3
2.753996474E2,1.003539001E3
2.754396563E2,1.003533142E3
2.754796495E2,1.003529968E3
2.755196482E2,1.003520447E3
2.755596550E2,1.003494324E3
2.755996536E2,1.003465271E3
2.756399316E2,1.003459656E3
2.756796537E2,1.003452087E3
2.757196550E2,1.003447449E3
2.757596493E2,1.003429626E3
2.757996622E2,1.003454285E3
2.758396527E2,1.003490906E3
2.758796522E2,1.003520203E3
2.759206579E2,1.003509216E3
2.759596846E2,1.003466736E3
2.759996674E2,1.003435974E3
2.760405549E2,1.003402039E3
2.760804454E2,1.003387390E3
2.761196572E2,1.003380798E3
2.761596529E2,1.003380798E3
2.761996513E2,1.003378357E3
2.762396488E2,1.003358582E3
2.762796690E2,1.003359314E3
2.763207487E2,1.003380798E3
2.763596614E2,1.003402527E3
2.763996495E2,1.003415710E3
2.764396749E2,1.003411560E3
2.764802981E2,1.003406433E3
2.765203512E2,1.003388367E3
2.765596595E2,1.003378601E3
2.765996551E2,1.003373718E3
2.766396553E2,1.003372986E3
2.766796500E2,1.003364441E3
2.767196713E2,1.003361267E3
2.767596494E2,1.003370300E3
2.767996658E2,1.003405945E3
2.768396636E2,1.003431091E3
2.768796544E2,1.003411072E3
2.769196539E2,1.003413757E3
2.769596492E2,1.003435730E3
2.769996539E2,1.003437195E3
2.770396503E2,1.003418396E3
2.770796498E2,1.003410339E3
2.771198508E2,1.003408386E3
2.771596520E2,1.003405701E3
2.771996713E2,1.003389343E3
2.772396599E2,1.003377136E3
2.772799622E2,1.003389587E3
2.773196687E2,1.003406189E3
2.773596505E2,1.003448914E3
2.773996531E2,1.003497742E3
2.774396495E2,1.003558777E3
2.774796494E2,1.003565125E3
2.775196500E2,1.003562439E3
2.775596681E2,1.003570251E3
2.775996504E2,1.003564880E3
2.776396497E2,1.003566589E3
2.776796496E2,1.003569519E3
2.777196492E2,1.003559753E3
2.777596497E2,1.003560486E3
2.777996608E2,1.003627380E3
2.778396513E2,1.003695496E3
2.778796489E2,1.003749451E3
2.779196613E2,1.003755798E3
2.779596752E2,1.003774353E3
2.779996551E2,1.003836365E3
2.780396536E2,1.003894470E3
2.780796500E2,1.003962097E3
2.781196544E2,1.004031921E3
2.781596532E2,1.004165710E3
2.781996668E2,1.004393250E3
2.782396687E2,1.004615173E3
2.782796625E2,1.004827820E3
2.783198655E2,1.004901794E3
2.783596598E2,1.004875183E3
2.783996612E2,1.004757507E3
2.784396548E2,1.004592712E3
2.784796817E2,1.004448914E3
2.785196601E2,1.004357849E3
2.785596536E2,1.004281921E3
2.785996555E2,1.004223328E3
2.786396545E2,1.004082214E3
2.786796544E2,1.003917175E3
2.787196601E2,1.003721619E3
2.787596540E2,1.003526062E3
2.787996569E2,1.003301941E3
2.788396535E2,1.003120056E3
2.788796542E2,1.003048523E3
2.789196545E2,1.003005066E3
2.789596617E2,1.002974548E3
2.789996578E2,1.002896179E3
2.790396554E2,1.002817322E3
2.790796539E2,1.002767029E3
2.791196594E2,1.002809753E3
2.791596681E2,1.003015564E3
2.792004156E2,1.003302673E3
2.792396603E2,1.003569031E3
2.792796554E2,1.003717468E3
2.793196962E2,1.003782654E3
2.793596547E2,1.003809509E3
2.793996573E2,1.003774109E3
2.794396614E2,1.003697449E3
2.794798293E2,1.003623474E3
2.795196598E2,1.003579041E3
2.795596544E2,1.003564880E3
2.795996559E2,1.003520935E3
2.796396542E2,1.003480408E3
2.796800122E2,1.003471375E3
2.797196590E2,1.003448181E3
2.797596793E2,1.003445984E3
2.797996570E2,1.003438171E3
2.798399350E2,1.003429382E3
2.798796788E2,1.003443054E3
2.799196559E2,1.003457947E3
2.799596593E2,1.003487732E3
2.799996666E2,1.003494812E3
2.800396605E2,1.003506042E3
2.800796671E2,1.003517517E3
2.801200195E2,1.003523132E3
2.801596593E2,1.003523621E3
2.801996605E2,1.003518005E3
2.802402007E2,1.003518494E3
2.802796816E2,1.003525818E3
2.803196539E2,1.003531433E3
2.803596534E2,1.003539246E3
2.804001481E2,1.003541687E3
2.804396543E2,1.003555115E3
2.804796679E2,1.003549988E3
2.805196869E2,1.003554626E3
2.805596648E2,1.003576111E3
2.805996549E2,1.003582703E3
2.806396570E2,1.003609070E3
2.806796553E2,1.003629578E3
2.807196537E2,1.003643982E3
2.807596568E2,1.003680603E3
2.807996536E2,1.003703552E3
2.808396584E2,1.003711853E3
2.808796561E2,1.003700623E3
2.809196550E2,1.003665955E3
2.809596505E2,1.003616882E3
2.809996703E2,1.003561951E3
2.810396603E2,1.003454529E3
2.810796508E2,1.003382019E3
2.811196682E2,1.003369324E3
2.811596534E2,1.003388855E3
2.811996535E2,1.003404236E3
2.812396506E2,1.003427429E3
2.812796500E2,1.003445251E3
2.813196537E2,1.003466003E3
2.813596503E2,1.003494568E3
2.813996605E2,1.003493591E3
2.814396685E2,1.003508240E3
2.814796501E2,1.003538513E3
2.815196498E2,1.003570007E3
2.815596508E2,1.003617126E3
2.815996501E2,1.003661804E3
2.816396582E2,1.003692078E3
2.816797631E2,1.003705505E3
2.817196555E2,1.003700867E3
2.817596498E2,1.003689880E3
2.817996583E2,1.003665466E3
2.818396491E2,1.003649109E3
2.818796700E2,1.003639099E3
2.819196558E2,1.003632019E3
2.819599603E2,1.003622742E3
2.819996697E2,1.003612976E3
2.820396501E2,1.003601501E3
2.820796549E2,1.003597595E3
2.821199749E2,1.003588806E3
2.821596709E2,1.003578552E3
2.821996500E2,1.003577820E3
2.822396549E2,1.003563171E3
2.822796544E2,1.003542175E3
2.823196575E2,1.003538513E3
2.823596501E2,1.003528503E3
2.823996516E2,1.003529724E3
2.824396498E2,1.003517761E3
2.824796705E2,1.003496765E3
2.825196540E2,1.003486267E3
2.825596551E2,1.003484558E3
2.825996628E2,1.003472107E3
2.826396611E2,1.003465759E3
2.826796615E2,1.003462830E3
2.827196505E2,1.003474060E3
2.827599403E2,1.003484314E3
2.827996689E2,1.003490906E3
2.828396548E2,1.003486267E3
2.828800102E2,1.003480164E3
2.829196715E2,1.003477966E3
2.829596537E2,1.003474060E3
2.829996584E2,1.003476013E3
2.830396540E2,1.003482849E3
2.830796642E2,1.003482849E3
2.831196623E2,1.003469910E3
2.831601972E2,1.003474304E3
2.831996618E2,1.003480408E3
2.832396689E2,1.003480164E3
2.832796594E2,1.003474304E3
2.833196674E2,1.003485291E3
2.833596540E2,1.003495056E3
2.833996600E2,1.003502869E3
2.834399113E2,1.003515808E3
2.834796686E2,1.003527283E3
2.835196596E2,1.003538025E3
2.835596799E2,1.003541687E3
2.835996602E2,1.003536560E3
2.836396549E2,1.003525574E3
2.836796554E2,1.003508240E3
2.837196617E2,1.003501404E3
2.837596533E2,1.003491150E3
2.837996600E2,1.003483582E3
2.838396606E2,1.003476013E3
2.838799174E2,1.003477722E3
2.839196625E2,1.003473572E3
2.839597295E2,1.003488953E3
2.839996613E2,1.003490906E3
2.840396838E2,1.003489685E3
2.840796638E2,1.003492859E3
2.841196594E2,1.003502869E3
2.841596567E2,1.003501404E3
2.842002598E2,1.003508240E3
2.842396719E2,1.003502625E3
2.842796538E2,1.003495544E3
2.843196539E2,1.003502625E3
2.843598881E2,1.003493103E3
2.843996543E2,1.003491882E3
2.844396600E2,1.003486267E3
2.844796555E2,1.003481140E3
2.845199902E2,1.003484802E3
2.845597377E2,1.003502869E3
2.845996539E2,1.003497253E3
2.846396539E2,1.003497009E3
2.846796703E2,1.003499939E3
2.847198112E2,1.003499207E3
2.847596578E2,1.003491882E3
2.847996622E2,1.003492859E3
2.848396611E2,1.003504089E3
2.848796564E2,1.003497498E3
2.849196556E2,1.003499451E3
2.849596535E2,1.003508484E3
2.849996623E2,1.003517517E3
2.850396549E2,1.003516296E3
2.850796554E2,1.003503601E3
2.851198304E2,1.003499451E3
2.851596538E2,1.003492126E3
2.851996593E2,1.003482117E3
2.852396601E2,1.003478943E3
2.852796547E2,1.003478210E3
2.853199088E2,1.003485779E3
2.853596820E2,1.003480652E3
2.853996531E2,1.003472107E3
2.854396626E2,1.003464050E3
2.854796542E2,1.003450378E3
2.855196560E2,1.003440125E3
2.855596548E2,1.003440857E3
2.855996602E2,1.003449158E3
2.856396683E2,1.003463562E3
2.856796609E2,1.003484070E3
2.857197416E2,1.003490662E3
2.857596544E2,1.003485535E3
2.857996599E2,1.003478455E3
2.858396560E2,1.003476257E3
2.858796673E2,1.003460388E3
2.859196536E2,1.003451355E3
2.859596579E2,1.003425232E3
2.859996544E2,1.003385437E3
2.860396661E2,1.003363953E3
2.860796597E2,1.003331726E3
2.861196583E2,1.003300720E3
2.861596533E2,1.003276794E3
2.861997061E2,1.003241882E3
2.862396549E2,1.003198425E3
2.862796539E2,1.003173035E3
2.863196538E2,1.003165466E3
2.863599811E2,1.003112488E3
2.863996564E2,1.003031677E3
2.864402435E2,1.003022888E3
2.864796650E2,1.003044861E3
2.865196663E2,1.003154968E3
2.865596608E2,1.003292419E3
2.866005226E2,1.003446716E3
2.866396840E2,1.003723083E3
2.866797005E2,1.003877625E3
2.867200629E2,1.003961365E3
2.867598222E2,1.004030701E3
2.867997380E2,1.004075867E3
2.868396900E2,1.004056580E3
2.868796616E2,1.004032410E3
2.869200032E2,1.004005554E3
2.869599190E2,1.003984314E3
2.869999844E2,1.003942566E3
2.870396581E2,1.003887146E3
2.870796688E2,1.003811218E3
2.871196525E2,1.003722107E3
2.871596592E2,1.003671814E3
2.871996549E2,1.003624939E3
2.872396554E2,1.003591003E3
2.872796594E2,1.003554138E3
2.873196609E2,1.003515564E3
2.873596582E2,1.003489441E3
2.873996576E2,1.003479431E3
2.874396591E2,1.003453552E3
2.874796595E2,1.003431824E3
2.875198635E2,1.003420593E3
2.875596744E2,1.003410828E3
2.875996595E2,1.003413025E3
2.876396561E2,1.003411560E3
2.876796533E2,1.003423767E3
2.877196529E2,1.003428162E3
2.877596594E2,1.003427917E3
2.877996536E2,1.003428406E3
2.878396589E2,1.003428894E3
2.878796534E2,1.003453796E3
2.879197312E2,1.003474060E3
2.879597063E2,1.003473816E3
2.879996544E2,1.003485535E3
2.880396589E2,1.003480164E3
2.880797067E2,1.003481140E3
2.881196544E2,1.003485779E3
2.881596697E2,1.003493835E3
2.881996611E2,1.003501160E3
2.882396647E2,1.003516541E3
2.882796857E2,1.003518250E3
2.883196593E2,1.003526062E3
2.883596800E2,1.003518005E3
2.883996546E2,1.003513123E3
2.884396563E2,1.003511169E3
2.884796546E2,1.003516785E3
2.885196542E2,1.003515076E3
2.885596862E2,1.003517029E3
2.885996547E2,1.003512634E3
2.886396563E2,1.003511169E3
2.886804122E2,1.003513855E3
2.887197589E2,1.003510437E3
2.887596591E2,1.003519714E3
2.887996535E2,1.003522644E3
2.888401454E2,1.003518982E3
2.888796602E2,1.003518494E3
2.889196726E2,1.003515320E3
2.889596601E2,1.003507019E3
2.889999277E2,1.003502380E3
2.890396872E2,1.003504089E3
2.890797048E2,1.003507263E3
2.891197085E2,1.003512390E3
2.891596782E2,1.003513367E3
2.891996544E2,1.003507751E3
2.892401123E2,1.003509216E3
2.892796586E2,1.003504822E3
2.893196649E2,1.003503601E3
2.893596682E2,1.003501404E3
2.893996839E2,1.003485779E3
2.894396610E2,1.003481628E3
2.894808989E2,1.003478943E3
2.895197394E2,1.003480164E3
2.895596679E2,1.003482849E3
2.895996537E2,1.003497742E3
2.896396675E2,1.003503113E3
2.896799416E2,1.003502625E3
2.897196552E2,1.003484314E3
2.897596611E2,1.003484070E3
2.897996670E2,1.003480652E3
2.898400744E2,1.003480652E3
2.898796534E2,1.003475037E3
2.899196910E2,1.003468689E3
2.899596675E2,1.003452576E3
2.899996823E2,1.003444519E3
2.900396547E2,1.003444519E3
2.900807333E2,1.003453796E3
2.901196589E2,1.003453308E3
2.901596641E2,1.003448914E3
2.902007105E2,1.003453796E3
2.902396538E2,1.003448914E3
2.902796661E2,1.003463318E3
2.903202102E2,1.003468689E3
2.903596613E2,1.003470886E3
2.903996536E2,1.003473572E3
2.904396586E2,1.003476501E3
2.904801338E2,1.003469421E3
2.905197772E2,1.003468201E3
2.905596598E2,1.003455505E3
2.905996564E2,1.003466003E3
2.906407305E2,1.003470398E3
2.906803269E2,1.003467712E3
2.907197200E2,1.003461609E3
2.907596602E2,1.003473572E3
2.907996586E2,1.003484070E3
2.908398316E2,1.003495300E3
2.908796789E2,1.003491394E3
2.909196686E2,1.003506042E3
2.909596597E2,1.003498230E3
2.910005748E2,1.003500916E3
2.910396568E2,1.003501404E3
2.910796562E2,1.003508972E3
2.911196612E2,1.003512390E3
2.911596593E2,1.003515808E3
2.911996689E2,1.003514343E3
2.912396612E2,1.003521667E3
2.912796970E2,1.003530945E3
2.913196590E2,1.003535339E3
2.913596574E2,1.003540466E3
2.913998538E2,1.003526306E3
2.914398450E2,1.003523132E3
2.914796701E2,1.003516052E3
2.915200646E2,1.003509216E3
2.915596550E2,1.003505066E3
2.915999939E2,1.003491882E3
2.916396571E2,1.003480652E3
2.916797191E2,1.003478210E3
2.917196553E2,1.003474304E3
2.917600662E2,1.003478699E3
2.917996679E2,1.003467224E3
2.918397406E2,1.003468201E3
2.918800957E2,1.003463318E3
2.919202678E2,1.003465759E3
2.919596786E2,1.003467957E3
2.919999952E2,1.003470886E3
2.920397155E2,1.003469177E3
2.920796550E2,1.003471130E3
2.921196574E2,1.003472839E3
2.921598756E2,1.003471619E3
2.921996819E2,1.003477234E3
2.922396692E2,1.003467224E3
2.922796541E2,1.003461853E3
2.923205005E2,1.003466003E3
2.923597445E2,1.003472839E3
2.924000301E2,1.003477478E3
2.924401503E2,1.003475281E3
2.924801123E2,1.003467224E3
2.925196535E2,1.003467712E3
2.925596549E2,1.003465271E3
2.925996612E2,1.003466736E3
2.926396535E2,1.003464539E3
2.926796842E2,1.003473572E3
2.927196652E2,1.003480164E3
2.927596647E2,1.003468201E3
2.927998437E2,1.003466736E3
