"Time (s)","Pressure (hPa)"
2.381650796E2,1.007909119E3
2.382052543E2,1.007927429E3
2.382450786E2,1.007923035E3
2.382850915E2,1.007904236E3
2.383250780E2,1.007892517E3
2.383650780E2,1.007881287E3
2.384050894E2,1.007889587E3
2.384450864E2,1.007894470E3
2.384850788E2,1.007900085E3
2.385250904E2,1.007910828E3
2.385650955E2,1.007922302E3
2.386050780E2,1.007939636E3
2.386450856E2,1.007949646E3
2.386853596E2,1.007943054E3
2.387250829E2,1.007944031E3
2.387650783E2,1.007925720E3
2.388050798E2,1.007914978E3
2.388450776E2,1.007924744E3
2.388850861E2,1.007935730E3
2.389251026E2,1.007945251E3
2.389650790E2,1.007944763E3
2.390050856E2,1.007949158E3
2.390450877E2,1.007941589E3
2.390850991E2,1.007911316E3
2.391250792E2,1.007904480E3
2.391650841E2,1.007928406E3
2.392050788E2,1.007965759E3
2.392450787E2,1.007982849E3
2.392850752E2,1.007968933E3
2.393250737E2,1.007944275E3
2.393650908E2,1.007918152E3
2.394050806E2,1.007911804E3
2.394450781E2,1.007935242E3
2.394850746E2,1.007946716E3
2.395250945E2,1.007950623E3
2.395650880E2,1.007946960E3
2.396050748E2,1.007940369E3
2.396451980E2,1.007930847E3
2.396850739E2,1.007937439E3
2.397250868E2,1.007937683E3
2.397650734E2,1.007948425E3
2.398050757E2,1.007956238E3
2.398450804E2,1.007964783E3
2.398850763E2,1.007966980E3
2.399250784E2,1.007974548E3
2.399650982E2,1.007965271E3
2.400050864E2,1.007946960E3
2.400451241E2,1.007943298E3
2.400850775E2,1.007948425E3
2.401250746E2,1.007950623E3
2.401650800E2,1.007922546E3
2.402050965E2,1.007907410E3
2.402450742E2,1.007929382E3
2.402850732E2,1.007922058E3
2.403250746E2,1.007934265E3
2.403650926E2,1.007947937E3
2.404050739E2,1.007936951E3
2.404450740E2,1.007920349E3
2.404850986E2,1.007931335E3
2.405250936E2,1.007955505E3
2.405650769E2,1.007963074E3
2.406054963E2,1.007966492E3
2.406450939E2,1.007962585E3
2.406850744E2,1.007956970E3
2.407250761E2,1.007956970E3
2.407650841E2,1.007950378E3
2.408050936E2,1.007945496E3
2.408450742E2,1.007950378E3
2.408850750E2,1.007965515E3
2.409250737E2,1.007962097E3
2.409650936E2,1.007952576E3
2.410050749E2,1.007944275E3
2.410452469E2,1.007949890E3
2.410850965E2,1.007961609E3
2.411250780E2,1.007982849E3
2.411650737E2,1.007981140E3
2.412050748E2,1.007960876E3
2.412450759E2,1.007955750E3
2.412850743E2,1.007962585E3
2.413250742E2,1.007957947E3
2.413650737E2,1.007953308E3
2.414050738E2,1.007960144E3
2.414450800E2,1.007952820E3
2.414850803E2,1.007935486E3
2.415250741E2,1.007943298E3
2.415650980E2,1.007963562E3
2.416050746E2,1.007968201E3
2.416451130E2,1.007957458E3
2.416850962E2,1.007955994E3
2.417250744E2,1.007947937E3
2.417650755E2,1.007942810E3
2.418050749E2,1.007946716E3
2.418450787E2,1.007936218E3
2.418850738E2,1.007938171E3
2.419250741E2,1.007955505E3
2.419650739E2,1.007964294E3
2.420050745E2,1.007978943E3
2.420450750E2,1.007978699E3
2.420850819E2,1.007971130E3
2.421250837E2,1.007943298E3
2.421651035E2,1.007950623E3
2.422050870E2,1.007982117E3
2.422450936E2,1.007974060E3
2.422850785E2,1.007993835E3
2.423250783E2,1.007978699E3
2.423650785E2,1.007939392E3
2.424050778E2,1.007927917E3
2.424451033E2,1.007928650E3
2.424850779E2,1.007966736E3
2.425250787E2,1.007967468E3
2.425651028E2,1.007963806E3
2.426050945E2,1.007952820E3
2.426450944E2,1.007927917E3
2.426850877E2,1.007907654E3
2.427250786E2,1.007905212E3
2.427650846E2,1.007928650E3
2.428050923E2,1.007964294E3
2.428450780E2,1.007971130E3
2.428851033E2,1.007969421E3
2.429250825E2,1.007956482E3
2.429650794E2,1.007977722E3
2.430050792E2,1.007998474E3
2.430450786E2,1.007979187E3
2.430850775E2,1.007960632E3
2.431250890E2,1.007981140E3
2.431650852E2,1.007976990E3
2.432050786E2,1.007970886E3
2.432450864E2,1.007963806E3
2.432850785E2,1.007973083E3
2.433250781E2,1.008007996E3
2.433650806E2,1.008002380E3
2.434050829E2,1.007978210E3
2.434450914E2,1.007967712E3
2.434851048E2,1.007998474E3
2.435250845E2,1.008036316E3
2.435653118E2,1.008013123E3
2.436051038E2,1.007979675E3
2.436450783E2,1.007983582E3
2.436850789E2,1.007965271E3
2.437250782E2,1.007955750E3
2.437651043E2,1.007936462E3
2.438051051E2,1.007935486E3
2.438450787E2,1.007939392E3
2.438850792E2,1.007941101E3
2.439250833E2,1.007918884E3
2.439650861E2,1.007910339E3
2.440050804E2,1.007916443E3
2.440450933E2,1.007941589E3
2.440850777E2,1.007978699E3
2.441250780E2,1.007987488E3
2.441650778E2,1.007975525E3
2.442050959E2,1.007982849E3
2.442451032E2,1.008001892E3
2.442850856E2,1.008012634E3
2.443250770E2,1.007998474E3
2.443650783E2,1.007980896E3
2.444050830E2,1.007987488E3
2.444450810E2,1.008018005E3
2.444850789E2,1.008048279E3
2.445251074E2,1.008060974E3
2.445650794E2,1.008066589E3
2.446050789E2,1.008072937E3
2.446450811E2,1.008078796E3
2.446850783E2,1.008088074E3
2.447250840E2,1.008073181E3
2.447650805E2,1.008039246E3
2.448050952E2,1.007994324E3
2.448451046E2,1.007985046E3
2.448850789E2,1.007996033E3
2.449250782E2,1.008034607E3
2.449650901E2,1.008052917E3
2.450051038E2,1.008034119E3
2.450450837E2,1.007993835E3
2.450850787E2,1.007982117E3
2.451250815E2,1.007981628E3
2.451650793E2,1.008007263E3
2.452050949E2,1.008045105E3
2.452450775E2,1.008048523E3
2.452850950E2,1.008040222E3
2.453253931E2,1.008022888E3
2.453650776E2,1.008024597E3
2.454050863E2,1.008030945E3
2.454450833E2,1.008031677E3
2.454853210E2,1.008015320E3
2.455250792E2,1.008001892E3
2.455650862E2,1.008024841E3
2.456050792E2,1.008060730E3
2.456450968E2,1.008064148E3
2.456850788E2,1.008042664E3
2.457250841E2,1.008041931E3
2.457652465E2,1.008045593E3
2.458050855E2,1.008019226E3
2.458450800E2,1.007975281E3
2.458850803E2,1.007953308E3
2.459250849E2,1.007941345E3
2.459650799E2,1.007934753E3
2.460050908E2,1.007933289E3
2.460450836E2,1.007922546E3
2.460850834E2,1.007895203E3
2.461250788E2,1.007872253E3
2.461650805E2,1.007878601E3
2.462051169E2,1.007912537E3
2.462450975E2,1.007939148E3
2.462850782E2,1.007924988E3
2.463250826E2,1.007914246E3
2.463650789E2,1.007906189E3
2.464050949E2,1.007894958E3
2.464450950E2,1.007890076E3
2.464850780E2,1.007886902E3
2.465250795E2,1.007898376E3
2.465650942E2,1.007936462E3
2.466050910E2,1.007955750E3
2.466450778E2,1.007947937E3
2.466850853E2,1.007934021E3
2.467250778E2,1.007948914E3
2.467650993E2,1.007968445E3
2.468051578E2,1.007971863E3
2.468450940E2,1.007956970E3
2.468850849E2,1.007966980E3
2.469250845E2,1.007994324E3
2.469650786E2,1.008002380E3
2.470050784E2,1.007990173E3
2.470450845E2,1.007967224E3
2.470850811E2,1.007948425E3
2.471250841E2,1.007937439E3
2.471650778E2,1.007922546E3
2.472050822E2,1.007908386E3
2.472456255E2,1.007910339E3
2.472851064E2,1.007910583E3
2.473250777E2,1.007918396E3
2.473650963E2,1.007911804E3
2.474050796E2,1.007910583E3
2.474450830E2,1.007908142E3
2.474850842E2,1.007902283E3
2.475250923E2,1.007933533E3
2.475650781E2,1.008073181E3
2.476050911E2,1.008259216E3
2.476450850E2,1.008373230E3
2.476850949E2,1.008459167E3
2.477251050E2,1.008481873E3
2.477650927E2,1.008471619E3
2.478050898E2,1.008421814E3
2.478451816E2,1.008212341E3
2.478850869E2,1.008080017E3
2.479250793E2,1.007994080E3
2.479650929E2,1.007921814E3
2.480050789E2,1.007867615E3
2.480450849E2,1.007816589E3
2.480850794E2,1.007766296E3
2.481250839E2,1.007717468E3
2.481651037E2,1.007671570E3
2.482050781E2,1.007641785E3
2.482450789E2,1.007627380E3
2.482850788E2,1.007628357E3
2.483250789E2,1.007637146E3
2.483650957E2,1.007665222E3
2.484050848E2,1.007704041E3
2.484450792E2,1.007749451E3
2.484850775E2,1.007811218E3
2.485250910E2,1.007868591E3
2.485650865E2,1.007931824E3
2.486050926E2,1.007971619E3
2.486450788E2,1.007991882E3
2.486850783E2,1.007986267E3
2.487250795E2,1.007972351E3
2.487651022E2,1.007942810E3
2.488050911E2,1.007925964E3
2.488450806E2,1.007898376E3
2.488852491E2,1.007871277E3
2.489250780E2,1.007851990E3
2.489650790E2,1.007860779E3
2.490050867E2,1.007863220E3
2.490450780E2,1.007865662E3
2.490850812E2,1.007871765E3
2.491250808E2,1.007887878E3
2.491651000E2,1.007928650E3
2.492050862E2,1.007994324E3
2.492450849E2,1.008062195E3
2.492850916E2,1.008142517E3
2.493250912E2,1.008224304E3
2.493651037E2,1.008278748E3
2.494050782E2,1.008321716E3
2.494450916E2,1.008342712E3
2.494850889E2,1.008320251E3
2.495250837E2,1.008263123E3
2.495650833E2,1.008204285E3
2.496050802E2,1.008149597E3
2.496452038E2,1.008107605E3
2.496850782E2,1.008093201E3
2.497250824E2,1.008078796E3
2.497650952E2,1.008072205E3
2.498050841E2,1.008096130E3
2.498450782E2,1.008121033E3
2.498853025E2,1.008112000E3
2.499251130E2,1.008097839E3
2.499650805E2,1.008070984E3
2.500050798E2,1.008065857E3
2.500451999E2,1.008051208E3
2.500851312E2,1.008030945E3
2.501250925E2,1.008029968E3
2.501650857E2,1.008030457E3
2.502050783E2,1.008058044E3
2.502450806E2,1.008093445E3
2.502850836E2,1.008090027E3
2.503250789E2,1.008061951E3
2.503651077E2,1.008064880E3
2.504054710E2,1.008066345E3
2.504450882E2,1.008057312E3
2.504850842E2,1.008024109E3
2.505250977E2,1.007983337E3
2.505651053E2,1.007976990E3
2.506050801E2,1.007968201E3
2.506450791E2,1.007957214E3
2.506850790E2,1.007928894E3
2.507250792E2,1.007911560E3
2.507650923E2,1.007916687E3
2.508050844E2,1.007940125E3
2.508454579E2,1.007963074E3
2.508850781E2,1.007966003E3
2.509250855E2,1.007970154E3
2.509650789E2,1.007990417E3
2.510050906E2,1.007987732E3
2.510450826E2,1.007956970E3
2.510852221E2,1.007937683E3
2.511258689E2,1.007941345E3
2.511650805E2,1.007939636E3
2.512053293E2,1.007930603E3
2.512450784E2,1.007931824E3
2.512850889E2,1.007931580E3
2.513250780E2,1.007919373E3
2.513650944E2,1.007913513E3
2.514050841E2,1.007926697E3
2.514450899E2,1.007893250E3
2.514850847E2,1.007855896E3
2.515250932E2,1.007926208E3
2.515650789E2,1.007917419E3
2.516050776E2,1.007902283E3
2.516450820E2,1.007880310E3
2.516850788E2,1.007878113E3
2.517250792E2,1.007897156E3
2.517650782E2,1.007900574E3
2.518050771E2,1.007852478E3
2.518450794E2,1.007791931E3
2.518850800E2,1.007743835E3
2.519250845E2,1.007711121E3
2.519650928E2,1.007696228E3
2.520050849E2,1.007714294E3
2.520450776E2,1.007731628E3
2.520850782E2,1.007711853E3
2.521250861E2,1.007694275E3
2.521650790E2,1.007702576E3
2.522050793E2,1.007727722E3
2.522451066E2,1.007753601E3
2.522850852E2,1.007780701E3
2.523251005E2,1.007789978E3
2.523650817E2,1.007793640E3
2.524055986E2,1.007805603E3
2.524450855E2,1.007829285E3
2.524850911E2,1.007860535E3
2.525250829E2,1.007926208E3
2.525650780E2,1.008055603E3
2.526050877E2,1.008197449E3
2.526450784E2,1.008318787E3
2.526851033E2,1.008403503E3
2.527250942E2,1.008499451E3
2.527651813E2,1.008558289E3
2.528051097E2,1.008599060E3
2.528450837E2,1.008652527E3
2.528850785E2,1.008767029E3
2.529250780E2,1.008898132E3
2.529653496E2,1.009059753E3
2.530050800E2,1.009248230E3
2.530450869E2,1.009471130E3
2.530851184E2,1.009710144E3
2.531250790E2,1.009829773E3
2.531655395E2,1.009795837E3
2.532050791E2,1.009620056E3
2.532450848E2,1.009416199E3
2.532857559E2,1.009249451E3
2.533250889E2,1.009106140E3
2.533650875E2,1.008909607E3
2.534052988E2,1.008636902E3
2.534450783E2,1.008350769E3
2.534850781E2,1.007977234E3
2.535251402E2,1.007622742E3
2.535650786E2,1.007329529E3
2.536050787E2,1.007069031E3
2.536450782E2,1.006889099E3
2.536851512E2,1.006748474E3
2.537250839E2,1.006697937E3
2.537650783E2,1.006667664E3
2.538050793E2,1.006733826E3
2.538450870E2,1.006776794E3
2.538851512E2,1.006836609E3
2.539250920E2,1.006933533E3
2.539650858E2,1.007016785E3
2.540050896E2,1.007132751E3
2.540450783E2,1.007374939E3
2.540850781E2,1.007448181E3
2.541250845E2,1.007488708E3
2.541650792E2,1.007521912E3
2.542050838E2,1.007467957E3
2.542450792E2,1.007421082E3
2.542850955E2,1.007438660E3
2.543250778E2,1.007493347E3
2.543650885E2,1.007587341E3
2.544050852E2,1.007633728E3
2.544450886E2,1.007737732E3
2.544853881E2,1.007817566E3
2.545250785E2,1.007877380E3
2.545652745E2,1.007914246E3
2.546050815E2,1.007953796E3
2.546450785E2,1.008018738E3
2.546850786E2,1.008117126E3
2.547250788E2,1.008240417E3
2.547650904E2,1.008399353E3
2.548050783E2,1.008591248E3
2.548450880E2,1.008828552E3
2.548850972E2,1.009058044E3
2.549250783E2,1.009149597E3
2.549651025E2,1.008918884E3
2.550050796E2,1.008555115E3
2.550450833E2,1.008168396E3
2.550850952E2,1.007829529E3
2.551250833E2,1.007579285E3
2.551650787E2,1.007414246E3
2.552050901E2,1.007316833E3
2.552450844E2,1.007267273E3
2.552850777E2,1.007288513E3
2.553250777E2,1.007315857E3
2.553650935E2,1.007326843E3
2.554050869E2,1.007348816E3
2.554450786E2,1.007385681E3
2.554850953E2,1.007434021E3
2.555250900E2,1.007488464E3
2.555650881E2,1.007507751E3
2.556050799E2,1.007555359E3
2.556451443E2,1.007752625E3
2.556851972E2,1.007706482E3
2.557250853E2,1.007697205E3
2.557650848E2,1.007713562E3
2.558050919E2,1.007801453E3
2.558450918E2,1.007918640E3
2.558854283E2,1.008050720E3
2.559250848E2,1.008142029E3
2.559650807E2,1.008238220E3
2.560050782E2,1.008265564E3
2.560450781E2,1.008212097E3
2.560850921E2,1.008110291E3
2.561251019E2,1.007986023E3
2.561650794E2,1.007864685E3
2.562051145E2,1.007783630E3
2.562451417E2,1.007743591E3
2.562850869E2,1.007734314E3
2.563250871E2,1.007742371E3
2.563650784E2,1.007746033E3
2.564050786E2,1.007758972E3
2.564450808E2,1.007768494E3
2.564851601E2,1.007780212E3
2.565250789E2,1.007794128E3
2.565650822E2,1.007799744E3
2.566050791E2,1.007814148E3
2.566450911E2,1.007823669E3
2.566850922E2,1.007844666E3
2.567250783E2,1.007855896E3
2.567650866E2,1.007864929E3
2.568050853E2,1.007882751E3
2.568450819E2,1.007885681E3
2.568850778E2,1.007889587E3
2.569250787E2,1.007898376E3
2.569652592E2,1.007900085E3
2.570051030E2,1.007895935E3
2.570450790E2,1.007886902E3
2.570850781E2,1.007891785E3
2.571251067E2,1.007898865E3
2.571650788E2,1.007909119E3
2.572050786E2,1.007940125E3
2.572450888E2,1.007939392E3
2.572852930E2,1.007938660E3
2.573250883E2,1.007939392E3
2.573650908E2,1.007948669E3
2.574051305E2,1.007944275E3
2.574453333E2,1.007952332E3
2.574850825E2,1.007954285E3
2.575250836E2,1.007945007E3
2.575650786E2,1.007946716E3
2.576051030E2,1.007951111E3
2.576450807E2,1.007937683E3
2.576850935E2,1.007925476E3
2.577250791E2,1.007924500E3
2.577650781E2,1.007923035E3
2.578053909E2,1.007927429E3
2.578450924E2,1.007959656E3
2.578852375E2,1.007972107E3
2.579251048E2,1.007975037E3
2.579650778E2,1.007969177E3
2.580050791E2,1.007967957E3
2.580453829E2,1.007964539E3
2.580850815E2,1.007963806E3
2.581250788E2,1.007970398E3
2.581650874E2,1.007969177E3
2.582052309E2,1.007967468E3
2.582454300E2,1.007962830E3
2.582852806E2,1.007969666E3
2.583251112E2,1.007970642E3
2.583650905E2,1.007970642E3
2.584050793E2,1.007966003E3
2.584450786E2,1.007971619E3
2.584850783E2,1.007966980E3
2.585250806E2,1.007973083E3
2.585650822E2,1.007973083E3
2.586050891E2,1.007966736E3
2.586451157E2,1.007960876E3
2.586850790E2,1.007961609E3
2.587250854E2,1.007968689E3
2.587650797E2,1.007963562E3
2.588051061E2,1.007966980E3
2.588450823E2,1.007974792E3
2.588850824E2,1.007978210E3
2.589250843E2,1.007969910E3
2.589650843E2,1.007967957E3
2.590050783E2,1.007966736E3
2.590450783E2,1.007967224E3
2.590850863E2,1.007967468E3
2.591250844E2,1.007970642E3
2.591650831E2,1.007985535E3
2.592050939E2,1.007996033E3
2.592450889E2,1.007996033E3
2.592850776E2,1.007982605E3
2.593250783E2,1.007981873E3
2.593650780E2,1.007971619E3
2.594052249E2,1.007982605E3
2.594452255E2,1.007967468E3
2.594850786E2,1.007962341E3
2.595250874E2,1.007955750E3
2.595650899E2,1.007956970E3
2.596050894E2,1.007952087E3
2.596450833E2,1.007955261E3
2.596851074E2,1.007952087E3
2.597250853E2,1.007955750E3
2.597650875E2,1.007949890E3
2.598050893E2,1.007946716E3
2.598450835E2,1.007955261E3
2.598850837E2,1.007960632E3
2.599256999E2,1.007962341E3
2.599650796E2,1.007964783E3
2.600050908E2,1.007959412E3
2.600456929E2,1.007963806E3
2.600850787E2,1.007968201E3
2.601250837E2,1.007973083E3
2.601650885E2,1.007973328E3
2.602050802E2,1.007971130E3
2.602450789E2,1.007976013E3
2.602850842E2,1.007970642E3
2.603250852E2,1.007970398E3
2.603650778E2,1.007973572E3
2.604050790E2,1.007970398E3
2.604450795E2,1.007967224E3
2.604850787E2,1.007968689E3
2.605250785E2,1.007970642E3
2.605652641E2,1.007968201E3
2.606050890E2,1.007964050E3
2.606455110E2,1.007964539E3
2.606850855E2,1.007964294E3
2.607250849E2,1.007969177E3
2.607650859E2,1.007961853E3
2.608050791E2,1.007965271E3
2.608450866E2,1.007965271E3
2.608850843E2,1.007962585E3
2.609250903E2,1.007962097E3
2.609650781E2,1.007956970E3
2.610050777E2,1.007959167E3
2.610450842E2,1.007961609E3
2.610850902E2,1.007959167E3
2.611250831E2,1.007965271E3
2.611654547E2,1.007972351E3
2.612050906E2,1.007975769E3
2.612452015E2,1.007976013E3
2.612850794E2,1.007976990E3
2.613250934E2,1.007973816E3
2.613650999E2,1.007959412E3
2.614050897E2,1.007962097E3
2.614452291E2,1.007967468E3
2.614851951E2,1.007969421E3
2.615250817E2,1.007968689E3
2.615650860E2,1.007974060E3
2.616050905E2,1.007987244E3
2.616450840E2,1.008010437E3
2.616850805E2,1.008005066E3
2.617250917E2,1.007997986E3
2.617650783E2,1.007993591E3
2.618052715E2,1.007996521E3
2.618450788E2,1.007996277E3
2.618850786E2,1.007988220E3
2.619250780E2,1.007983582E3
2.619650950E2,1.007983582E3
2.620050887E2,1.007987244E3
2.620450794E2,1.007980652E3
2.620850905E2,1.007974548E3
2.621250835E2,1.007966492E3
2.621651064E2,1.007966736E3
2.622050833E2,1.007970154E3
2.622450838E2,1.007972595E3
2.622850788E2,1.007967468E3
2.623250794E2,1.007973572E3
2.623650829E2,1.007978455E3
2.624050788E2,1.007978210E3
2.624450781E2,1.007980896E3
2.624850849E2,1.007973328E3
2.625250933E2,1.007972107E3
2.625650777E2,1.007964783E3
2.626051061E2,1.007975281E3
2.626450943E2,1.007985291E3
2.626850791E2,1.007970886E3
2.627250898E2,1.007966980E3
2.627650990E2,1.007959167E3
2.628050801E2,1.007966492E3
2.628453042E2,1.007975037E3
2.628850783E2,1.007971130E3
2.629250896E2,1.007972351E3
2.629653215E2,1.007972595E3
2.630050777E2,1.007966492E3
2.630450783E2,1.007964539E3
2.630850917E2,1.007965759E3
2.631250829E2,1.007960876E3
2.631651574E2,1.007959167E3
2.632050778E2,1.007957214E3
2.632453056E2,1.007969666E3
2.632850896E2,1.007964294E3
2.633251051E2,1.007969421E3
2.633652927E2,1.007971375E3
2.634050784E2,1.007967468E3
2.634450864E2,1.007960144E3
2.634852344E2,1.007967224E3
2.635250833E2,1.007962341E3
2.635653930E2,1.007971619E3
2.636050785E2,1.007967224E3
2.636451872E2,1.007961853E3
2.636855820E2,1.007961609E3
2.637252489E2,1.007961365E3
2.637650945E2,1.007960144E3
2.638050794E2,1.007960632E3
2.638450797E2,1.007958191E3
2.638850787E2,1.007960632E3
2.639250901E2,1.007963074E3
2.639650839E2,1.007964050E3
2.640050783E2,1.007967712E3
2.640450878E2,1.007978699E3
2.640850791E2,1.007977722E3
2.641250832E2,1.007974060E3
2.641650785E2,1.007969421E3
2.642050786E2,1.007977966E3
2.642450787E2,1.007966003E3
2.642850868E2,1.007957703E3
2.643250778E2,1.007957703E3
2.643650937E2,1.007960632E3
2.644050836E2,1.007959656E3
2.644450831E2,1.007955750E3
2.644850785E2,1.007960632E3
2.645250943E2,1.007957458E3
2.645650786E2,1.007961365E3
2.646050775E2,1.007967468E3
2.646451154E2,1.007966736E3
2.646850927E2,1.007967224E3
2.647250790E2,1.007966736E3
2.647650855E2,1.007977966E3
2.648050875E2,1.007976013E3
2.648450845E2,1.007971863E3
2.648850769E2,1.007965759E3
2.649250832E2,1.007965759E3
2.649651152E2,1.007967224E3
2.650053640E2,1.007963074E3
2.650450900E2,1.007962341E3
2.650850873E2,1.007960632E3
2.651250950E2,1.007960632E3
2.651650840E2,1.007954285E3
2.652051107E2,1.007953552E3
2.652450863E2,1.007953064E3
2.652850802E2,1.007954285E3
2.653250832E2,1.007951843E3
2.653650781E2,1.007947449E3
2.654051211E2,1.007943054E3
2.654450831E2,1.007943787E3
2.654850776E2,1.007940369E3
2.655250868E2,1.007939880E3
2.655650733E2,1.007942810E3
2.656050882E2,1.007969421E3
2.656450749E2,1.007981140E3
2.656850741E2,1.007979187E3
2.657251980E2,1.007973083E3
2.657650794E2,1.007976746E3
2.658050808E2,1.008035828E3
2.658450748E2,1.008093445E3
2.658850735E2,1.008095154E3
2.659250926E2,1.008148132E3
2.659650780E2,1.008244812E3
2.660050812E2,1.008324646E3
2.660450744E2,1.008500427E3
2.660850848E2,1.008626892E3
2.661250741E2,1.008670837E3
2.661653515E2,1.008613708E3
2.662050851E2,1.008537537E3
2.662450803E2,1.008408386E3
2.662850805E2,1.008293396E3
2.663250835E2,1.008250671E3
2.663650782E2,1.008206238E3
2.664050747E2,1.008093933E3
2.664450740E2,1.008020691E3
2.664850735E2,1.007980896E3
2.665250861E2,1.007993835E3
2.665650781E2,1.008038513E3
2.666050789E2,1.008074402E3
2.666450743E2,1.008083679E3
2.666850928E2,1.008038025E3
2.667250776E2,1.008058777E3
2.667650741E2,1.008060730E3
2.668050801E2,1.008037048E3
2.668450739E2,1.008039978E3
2.668850794E2,1.007997986E3
2.669251961E2,1.008024353E3
2.669650812E2,1.007995544E3
2.670050739E2,1.008001892E3
2.670450741E2,1.007987732E3
2.670850893E2,1.007983582E3
2.671250785E2,1.007987244E3
2.671650933E2,1.007975037E3
2.672050793E2,1.007976746E3
2.672450974E2,1.007966736E3
2.672850941E2,1.007954773E3
2.673250810E2,1.007966248E3
2.673650731E2,1.007969910E3
2.674056462E2,1.008015076E3
2.674450737E2,1.008043396E3
2.674850943E2,1.008071472E3
2.675254727E2,1.008056580E3
