"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.207928990E1,2.218146563E0,9.219545364E0,8.733802438E-1
8.209595656E1,2.136790514E0,9.119047165E0,1.473978758E0
8.211262323E1,2.622533560E0,9.848857880E0,5.479564071E-1
8.212928990E1,2.069791555E0,9.949356079E0,6.771687865E-1
8.214595656E1,1.998006940E0,1.026520920E1,4.043870270E-1
8.216262323E1,2.002792597E0,1.087059307E1,1.081555843E0
8.217928989E1,2.385644197E0,1.071266651E1,2.067398787E0
8.219595656E1,1.952543259E0,1.032024384E1,7.298108935E-1
8.221262322E1,2.208575249E0,1.021256733E1,1.395015597E0
8.222928989E1,1.433300734E0,1.033220863E1,1.457229018E0
8.224595656E1,1.950150490E0,1.038724327E1,1.172483087E0
8.226262322E1,1.591227055E0,9.276973724E0,1.050449133E0
8.227928989E1,8.829515576E-1,8.870193481E0,1.490728498E0
8.229595656E1,7.824530005E-1,9.896714211E0,1.112662554E0
8.231262322E1,1.428515077E0,1.084187984E1,5.766702294E-1
8.232928989E1,1.648654819E0,9.609575272E0,1.162911773E0
8.234595655E1,2.076970100E0,8.590232849E0,6.795616150E-1
8.236262322E1,2.179861546E0,7.757531166E0,5.192425251E-1
8.237928988E1,1.387837172E0,8.425128937E0,1.040877819E0
8.239595655E1,9.906286001E-1,9.219545364E0,8.015955687E-1
8.241262322E1,5.120640397E-1,1.004506969E1,1.514656782E0
8.242928988E1,1.004985452E0,1.016710377E1,5.192425251E-1
8.244595655E1,8.303094506E-1,1.105244732E1,8.997012973E-1
8.246262322E1,1.643869162E0,1.141854954E1,3.158525825E-1
8.247928988E1,8.470591903E-1,1.070070267E1,1.150947690E0
8.249595655E1,5.359922647E-1,9.509077072E0,6.412764788E-1
8.251262321E1,-1.555334777E-1,8.968298912E0,1.610369682E0
8.252928988E1,-3.828516304E-1,8.886942863E0,2.751746178E-1
8.254595655E1,-6.843472719E-1,9.556933403E0,1.440479279E0
8.256262321E1,-2.871387303E-1,1.022213840E1,6.723831892E-1
8.257928988E1,5.024927482E-2,1.020060253E1,1.229910851E0
8.259595654E1,-3.828516230E-2,1.003789139E1,2.309073925E0
8.261262321E1,4.881358147E-1,1.072463131E1,2.222932339E0
8.262928988E1,2.799602449E-1,1.126780224E1,4.067798555E-1
8.264595654E1,3.493520916E-1,1.057866859E1,2.426322222E0
8.266262321E1,4.067798555E-1,1.085384369E1,1.457229018E0
8.267928987E1,7.369893789E-1,1.158843994E1,2.560320199E-1
8.269595654E1,2.263610125E0,1.239482117E1,9.978070259E-1
8.271262320E1,3.282952785E0,1.183729362E1,8.279166222E-1
8.272928987E1,3.469592810E0,9.477970123E0,6.628118753E-1
8.274595654E1,3.129812002E0,6.860222340E0,1.399801254E0
8.276262320E1,2.522035122E0,5.690132141E0,9.116654396E-1
8.277928987E1,2.234896421E0,7.494320393E0,5.024927258E-1
8.279595654E1,3.538984776E0,1.011446095E1,5.814558864E-1
8.281262320E1,3.127419233E0,1.001396275E1,1.775474429E0
8.282928987E1,3.438486099E0,9.054440498E0,9.834501147E-1
8.284595653E1,1.775474429E0,7.721638680E0,6.364908218E-1
8.286262320E1,1.031306505E0,7.336394310E0,1.646261930E0
8.287928986E1,5.814558864E-1,8.456234932E0,2.182254314E0
8.289595653E1,-5.024927482E-2,8.834300995E0,1.670190215E0
8.291262320E1,-1.122233868E0,8.269595146E0,3.239881754E0
8.292928986E1,-1.153340459E0,9.059226990E0,2.787638426E0
8.294595653E1,-6.843472719E-1,1.074616623E1,1.971685886E0
8.296262320E1,-1.655833244E0,9.994820595E0,3.670589924E0
8.297928986E1,-8.087740541E-1,8.106883049E0,1.859223247E0
8.299595653E1,-1.124626622E-1,8.147561073E0,2.861815929E0
8.301262319E1,4.642075896E-1,7.807780266E0,2.993421078E0
8.302928986E1,9.595218897E-1,8.750552177E0,2.019542217E0
8.304595653E1,1.229910851E0,9.085547447E0,2.318645239E0
8.306262319E1,9.020941257E-1,7.628318787E0,2.301895380E0
8.307928986E1,1.256231904E0,7.999206066E0,1.916650891E0
8.309595652E1,1.493121386E0,9.786644936E0,2.636890650E0
8.311262319E1,1.488335729E0,9.080761909E0,1.383051515E0
8.312928986E1,1.416550994E0,7.963313580E0,2.280359983E0
8.314595652E1,1.545763373E0,8.659625053E0,1.964507341E0
8.316262319E1,2.225325108E0,9.966106415E0,1.514656782E0
8.317928985E1,1.517049551E0,1.065045357E1,1.914258122E0
8.319595652E1,1.179661512E0,9.870393753E0,1.148554921E0
8.321262318E1,3.182454109E-1,1.023888779E1,2.612962246E0
8.322928985E1,4.331009090E-1,1.048295593E1,1.497906923E0
8.324595652E1,9.810572863E-2,1.042313576E1,2.440679073E0
8.326262318E1,3.134597540E-1,1.004985523E1,2.175075769E0
8.327928985E1,-6.939185411E-2,9.588040352E0,2.423929453E0
8.329595652E1,-2.871387079E-2,9.394221306E0,2.134397745E0
8.331262318E1,-2.895315289E-1,9.521040916E0,1.883151412E0
8.332928985E1,-1.674975902E-1,9.296115875E0,1.878365755E0
8.334595651E1,-3.421736360E-1,9.248259544E0,1.878365755E0
8.336262318E1,4.857429862E-1,1.035613632E1,1.060020447E0
8.337928984E1,9.236295223E-1,1.111705399E1,8.422735929E-1
8.339595651E1,1.406979680E0,1.076291656E1,1.261017561E0
8.341262318E1,1.249053478E0,9.446864128E0,1.165304661E0
8.342928984E1,1.165304661E0,8.898907661E0,9.571290612E-1
8.344595651E1,1.605584025E0,8.597412109E0,9.403793216E-1
8.346262318E1,1.514656782E0,9.030512810E0,1.091127157E0
8.347928984E1,1.124626637E0,9.865608215E0,6.819544435E-1
8.349595651E1,3.565305769E-1,1.226560879E1,1.275374413E0
8.351262317E1,1.074377418E0,1.294277763E1,6.604190469E-1
8.352928984E1,9.810572863E-1,1.015035343E1,1.349551916E0
8.354595650E1,1.517049551E0,7.783852100E0,9.595218897E-1
8.356262317E1,1.548156261E0,7.274180889E0,9.475577474E-1
8.357928984E1,1.138983607E0,7.987242222E0,1.311266780E0
8.359595650E1,7.441678643E-1,8.858229637E0,1.124626637E0
8.361262317E1,3.732803464E-1,8.925228119E0,2.522035122E0
8.362928984E1,6.221338734E-2,9.463613510E0,1.332802176E0
8.364595650E1,-2.368894368E-1,9.619147301E0,1.648654819E0
8.366262317E1,3.302095234E-1,9.930213928E0,8.925228715E-1
8.367928983E1,1.316052526E-1,1.081795120E1,9.834501147E-1
8.369595650E1,1.445264935E0,1.097827053E1,6.699903607E-1
8.371262317E1,1.574477315E0,1.012403297E1,7.106683254E-1
8.372928983E1,1.323230863E0,8.496912956E0,4.929214716E-1
8.374595650E1,1.201196909E0,7.460821152E0,5.982056856E-1
8.376262316E1,4.019941986E-1,7.554141045E0,1.395015597E0
8.377928983E1,-2.129612118E-1,8.977870941E0,1.198804140E0
8.379595650E1,-6.939185858E-1,1.021735287E1,1.598405480E0
8.381262316E1,-4.426721931E-1,1.013121128E1,1.208375454E0
8.382928983E1,1.220339537E-1,9.671789169E0,1.770688772E0
8.384595649E1,1.239482164E0,8.815158844E0,4.498506486E-1
8.386262316E1,1.153340459E0,8.633303642E0,1.313659668E0
8.387928982E1,1.507478237E0,8.729017258E0,7.800601721E-1
8.389595649E1,6.221339107E-1,1.004985523E1,1.476371527E0
8.391262316E1,4.881358147E-1,1.083709335E1,8.877372146E-1
8.392928982E1,9.164510965E-1,1.081795120E1,1.651047587E0
8.394595649E1,1.593619823E0,9.588040352E0,8.087740541E-1
8.396262316E1,8.829515576E-1,9.439684868E0,1.306481123E0
8.397928982E1,1.399801254E0,9.793823242E0,1.655833244E0
8.399595649E1,1.280160069E0,9.750752449E0,1.112662554E0
8.401262315E1,5.934200287E-1,8.776873589E0,1.562513232E0
8.402928982E1,6.317051649E-1,8.822337151E0,1.177268744E0
8.404595648E1,9.762716293E-1,9.439684868E0,1.179661512E0
8.406262315E1,1.866401672E0,8.973084450E0,7.513462901E-1
8.407928982E1,1.416550994E0,8.468199730E0,9.643075466E-1
8.409595648E1,2.026720762E0,9.090332985E0,1.069591761E0
8.411262315E1,1.552941918E0,1.023170948E1,1.201196909E0
8.412928982E1,1.203589797E0,1.105244732E1,1.526620865E0
8.414595648E1,8.638089895E-1,1.140658569E1,1.423729420E0
8.416262315E1,4.857429862E-1,1.051884842E1,1.636690736E0
8.417928981E1,1.435693651E-1,1.054756260E1,1.210768223E0
8.419595648E1,2.488535494E-1,1.098544884E1,1.234696507E0
8.421262315E1,3.397808075E-1,1.029870892E1,1.158126116E0
8.422928981E1,-3.613162339E-1,9.324830055E0,1.304088354E0
8.424595648E1,-2.656033039E-1,9.511469841E0,1.485942841E0
8.426262314E1,1.316052526E-1,9.571290970E0,1.466800332E0
8.427928981E1,6.364908218E-1,9.475577354E0,9.068797827E-1
8.429595648E1,3.038884699E-1,1.010010433E1,7.106683254E-1
8.431262314E1,4.881358147E-1,9.655039787E0,5.766702294E-1
8.432928981E1,-2.464607358E-1,9.856036186E0,1.524227977E0
8.434595647E1,-3.828516230E-2,1.035613632E1,1.289731383E0
8.436262314E1,1.507478207E-1,1.035135078E1,1.277767301E0
8.437928980E1,2.632104978E-2,9.839286804E0,9.667003751E-1
8.439595647E1,-1.483550072E-1,1.022453117E1,1.328016520E0
8.441262314E1,5.335994363E-1,1.040877819E1,7.178467698E-3
8.442928980E1,-1.028913707E-1,1.048774147E1,1.162911773E0
8.444595647E1,1.124626622E-1,1.068156052E1,1.545763373E0
8.446262314E1,1.579262912E-1,8.599804878E0,6.699903309E-2
8.447928980E1,-1.387837082E-1,7.709674358E0,1.299302697E0
8.449595647E1,2.656033039E-1,8.185846329E0,3.828516304E-1
8.451262313E1,5.072783828E-1,9.238688469E0,1.081555843E0
8.452928980E1,5.982056856E-1,9.951749802E0,1.043270707E0
8.454595646E1,2.847459018E-1,9.978070259E0,6.604190469E-1
8.456262313E1,1.160519004E0,9.693324089E0,1.129412293E0
8.457928980E1,1.167697430E0,8.654839516E0,-5.120640397E-1
8.459595646E1,3.876372576E-1,7.884350777E0,9.020941257E-1
8.461262313E1,7.824530005E-1,7.963313580E0,1.316052526E-1
8.462928980E1,3.972085714E-1,8.724231720E0,1.567298889E0
8.464595646E1,7.848458290E-1,9.188439369E0,-1.435693651E-1
8.466262313E1,1.914258152E-1,1.020778179E1,9.092726111E-1
8.467928979E1,8.518448472E-1,1.138744259E1,1.016949654E0
8.469595646E1,5.383850932E-1,1.152144146E1,3.852444589E-1
8.471262313E1,7.465606928E-1,1.125823021E1,1.313659668E0
8.472928979E1,8.733802438E-1,1.044227791E1,9.667003751E-1
8.474595646E1,4.809573591E-1,8.860622406E0,1.143769264E0
8.476262312E1,1.196411345E-2,8.130811691E0,1.191625714E0
8.477928979E1,-5.527420044E-1,8.999405861E0,1.603191137E0
8.479595646E1,1.387837082E-1,9.052047729E0,1.119840980E0
8.481262312E1,-3.613162339E-1,8.171489716E0,1.153340459E0
8.482928979E1,4.450650215E-1,8.755337715E0,5.862415433E-1
8.484595645E1,1.014556766E0,9.891928673E0,5.455635786E-1
8.486262312E1,1.280160069E0,1.043988514E1,7.034898400E-1
8.487928979E1,1.019342422E0,1.082512951E1,4.426721931E-1
8.489595645E1,9.499505758E-1,9.678967476E0,8.398807645E-1
8.491262312E1,3.684946895E-1,9.044869423E0,7.393822074E-1
8.492928978E1,5.718846321E-1,9.260223389E0,4.307080805E-2
8.494595645E1,7.752745152E-1,9.365508080E0,9.092726111E-1
8.496262312E1,4.522434771E-1,9.669396400E0,8.015955687E-1
8.497928978E1,5.934200287E-1,1.043031406E1,4.689932466E-1
8.499595645E1,7.130611539E-1,1.074855900E1,1.457229018E0
8.501262311E1,1.052842021E0,9.327222824E0,9.475577474E-1
8.502928978E1,7.561319470E-1,7.829315662E0,7.441678643E-1
8.504595644E1,1.004985496E-1,8.396414757E0,8.518448472E-1
8.506262311E1,-3.517449200E-1,1.155494022E1,1.371087432E0
8.507928978E1,7.345965505E-1,1.337587833E1,9.188438654E-1
8.509595644E1,8.398807645E-1,1.233021545E1,2.328216314E0
8.511262311E1,-3.493520916E-1,1.163629627E1,2.600998163E0
8.512928978E1,-1.229910851E0,1.168654537E1,2.098505497E0
8.514595644E1,-1.890329838E0,1.169611740E1,7.657032460E-2
8.516262311E1,-4.424329281E0,1.269631672E1,2.079362869E0
8.517928977E1,-7.489534855E0,1.412722492E1,-1.124626622E-1
8.519595644E1,-5.721239090E0,1.645544052E1,1.052842021E0
8.521262310E1,-1.191625714E0,1.706321907E1,-1.198804140E0
8.522928977E1,1.514656782E0,1.026042366E1,1.466800332E0
8.524595644E1,2.584248543E0,6.376872540E0,1.091127157E0
8.526262310E1,2.711068153E0,3.945764542E0,-5.747560024E0
8.527928977E1,-1.155733347E0,3.349951744E0,-2.488535643E0
8.529595644E1,1.210768223E0,4.304687977E0,1.301695466E0
8.531262310E1,1.605584025E0,2.682354212E0,7.824530005E-1
8.532928977E1,-6.652047038E-1,1.390229940E0,7.178468108E-1
8.534595643E1,-2.775674164E-1,2.892922640E0,1.055234790E0
8.536262310E1,1.639083505E0,6.003592014E0,1.289731383E0
8.537928977E1,2.589034081E0,9.066405296E0,5.168496966E-1
8.539595643E1,2.021935225E0,1.154297638E1,1.150947690E0
8.541262310E1,5.264209956E-2,9.286544800E0,1.208375454E0
8.542928976E1,-1.342373490E0,6.070590973E0,1.651047587E0
8.544595643E1,-1.371087432E0,3.314059258E0,-5.264209956E-2
8.546262310E1,-7.896314859E-1,2.895315409E0,-4.737788737E-1
8.547928976E1,6.364908218E-1,3.665804386E0,-4.785645306E-1
8.549595643E1,1.751546144E0,6.352943897E0,-1.229910851E0
8.551262309E1,3.256631613E0,1.189950657E1,-7.417750359E-2
8.552928976E1,3.337987661E0,1.824766541E1,-2.057827413E-1
8.554595642E1,7.441678643E-1,1.947518349E1,1.744367719E0
8.556262309E1,-2.024327993E0,1.365344620E1,1.172483087E0
8.557928976E1,-1.512263894E0,1.018863869E1,5.934200287E-1
8.559595642E1,-1.560120344E0,7.896314621E0,1.416550994E0
8.561262309E1,-1.813759565E0,7.652246952E0,5.383850932E-1
8.562928976E1,-1.344766378E0,1.052363396E1,9.762716293E-1
8.564595642E1,3.780659735E-1,1.546481228E1,-1.253839016E0
8.566262309E1,1.323230863E0,1.769013786E1,-1.878365755E0
8.567928975E1,2.455035925E0,1.427797318E1,1.842473447E-1
8.569595642E1,2.533999205E0,1.333520031E1,1.797009826E0
8.571262308E1,7.848458290E-1,1.410808277E1,1.531406522E0
8.572928975E1,-1.296909928E0,1.429711533E1,7.178468108E-1
8.574595642E1,-1.914258122E0,1.249532032E1,1.021735311E0
8.576262308E1,-9.475577474E-1,1.107637596E1,1.624726534E0
8.577928975E1,5.742774606E-1,1.089930725E1,2.955136061E0
8.579595642E1,2.600998163E0,1.188993549E1,3.536591768E0
8.581262308E1,3.543770313E0,1.278485107E1,1.689332843E0
8.582928975E1,2.825923443E0,1.225843048E1,1.313659668E0
8.584595641E1,2.835494757E0,1.052841949E1,8.374879360E-1
8.586262308E1,1.500299811E0,8.434700012E0,-8.015955687E-1
8.587928975E1,-1.081555843E0,7.233502865E0,-1.677368641E0
8.589595641E1,-1.459621787E0,8.370093346E0,-2.703889608E-1
8.591262308E1,-2.880958557E0,1.096869946E1,-1.627119422E0
8.592928974E1,-3.567698479E0,1.434736443E1,-4.139583111E-1
8.594595641E1,-3.349951804E-1,1.548634815E1,2.871387303E-1
8.596262308E1,1.325623751E0,1.125105190E1,1.031306505E0
8.597928974E1,4.450650215E-1,8.484949112E0,4.402793646E-1
8.599595641E1,-1.890329868E-1,8.815158844E0,9.810572863E-2
8.601262307E1,6.939185411E-2,9.367900848E0,-3.062812984E-1
8.602928974E1,1.361516118E0,8.037490845E0,-6.939185411E-2
8.604595640E1,1.272981644E0,6.709474564E0,1.332802176E0
8.606262307E1,-6.460621208E-2,4.876572609E0,1.397408366E0
8.607928974E1,-1.304088354E0,2.897708178E0,5.958128572E-1
8.609595640E1,-2.411965132E0,2.691925526E0,5.670989752E-1
8.611262307E1,-3.771088600E0,4.663611412E0,-6.939185411E-2
8.612928974E1,-3.345165968E0,5.453242779E0,1.576870084E0
8.614595640E1,-3.285345554E0,5.592026711E0,1.545763373E0
8.616262307E1,-2.333002090E0,5.627918720E0,1.806581140E0
8.617928973E1,-1.773081541E0,5.766702652E0,3.493520916E-1
8.619595640E1,-1.887937069E0,5.498706341E0,1.569691658E0
8.621262306E1,-1.421336651E0,6.326622963E0,1.208375454E0
8.622928973E1,-1.272981644E0,6.685546398E0,3.517449200E-1
8.624595640E1,-7.082754970E-1,7.259823799E0,2.871387303E-1
8.626262306E1,-4.737788737E-1,7.841279984E0,1.493121386E0
8.627928973E1,-5.240281820E-1,8.851051331E0,1.325623751E0
8.629595640E1,-2.871387303E-1,1.037049294E1,3.780659735E-1
8.631262306E1,8.614161611E-1,1.250010586E1,-1.222732425E0
8.632928973E1,1.691725612E0,1.483310795E1,-1.454836130E0
8.634595639E1,9.714859724E-1,1.404586887E1,1.308874011E0
8.636262306E1,-1.038485050E0,1.059302616E1,3.053241730E0
8.637928972E1,8.614161611E-2,8.999405861E0,2.270788670E0
8.639595639E1,-8.614161611E-2,8.786444664E0,1.335195065E0
8.641262306E1,6.269195080E-1,9.745966911E0,1.239482164E0
8.642928972E1,1.177268744E0,1.029392338E1,4.713860750E-1
8.644595639E1,1.691725612E0,1.014556789E1,6.556333899E-1
8.646262306E1,1.842473388E0,9.595218658E0,3.708875179E-1
8.647928972E1,2.091326952E0,9.951749802E0,3.517449200E-1
8.649595639E1,2.464607239E0,1.121515942E1,1.411765367E-1
8.651262305E1,3.005385160E0,1.136830044E1,1.220339537E-1
8.652928972E1,3.431307554E0,1.144008541E1,-6.675975323E-1
8.654595639E1,4.048655987E0,1.144008541E1,-1.674975827E-2
8.656262305E1,4.421936035E0,1.180140114E1,1.366301775E0
8.657928972E1,4.905286312E0,1.130130100E1,6.891329288E-1
8.659595638E1,3.491128206E0,8.791230202E0,7.920243144E-1
8.661262305E1,3.962514400E0,8.408378601E0,-6.101697683E-1
8.662928972E1,3.079562664E0,8.949156761E0,1.933400750E0
8.664595638E1,2.383251429E0,1.331127262E1,3.366701365E0
8.666262305E1,9.810572863E-2,1.478764439E1,2.519642353E0
8.667928971E1,-1.440479279E0,1.405065441E1,-1.239482164E0
8.669595638E1,-1.275374413E0,1.215075302E1,5.216353536E-1
8.671262304E1,2.770888567E0,1.143051338E1,-1.421336651E0
8.672928971E1,3.694518089E0,8.633303642E0,7.298108935E-1
8.674595638E1,4.063013077E0,7.008577347E0,1.227517962E0
8.676262304E1,3.196810961E0,6.927221775E0,1.526620865E0
8.677928971E1,3.440878868E0,8.133204460E0,1.229910851E0
8.679595638E1,1.739582062E0,9.552147865E0,5.312066078E-1
8.681262304E1,1.330409408E0,1.101177025E1,-3.948157430E-1
8.682928971E1,1.543370605E0,1.158365440E1,-4.043870270E-1
8.684595637E1,1.665404558E0,1.083948612E1,-2.799602449E-1
8.686262304E1,1.323230863E0,9.908679008E0,1.055234790E0
8.687928970E1,1.292124271E0,8.638090134E0,2.368894368E-1
8.689595637E1,1.268195987E0,8.204988480E0,9.092726111E-1
8.691262304E1,1.141376376E0,9.269794464E0,1.588834286E0
8.692928970E1,1.136590719E0,1.064566803E1,1.794616938E0
8.694595637E1,1.170090318E0,1.049013424E1,1.696511269E0
8.696262304E1,1.239482164E0,9.580862045E0,1.040877819E0
8.697928970E1,2.129612118E-1,8.453842163E0,2.517249346E0
8.699595637E1,3.254238665E-1,7.922635555E0,2.081755698E-1
8.701262303E1,-1.962114573E-1,9.154939651E0,1.232303619E0
8.702928970E1,5.240281820E-1,1.113619614E1,7.154539824E-1
8.704595637E1,1.308874011E0,1.091127110E1,-7.417750359E-1
8.706262303E1,2.182254314E0,8.898907661E0,-1.332802176E0
8.707928970E1,2.495713949E0,8.295916557E0,-1.330409408E0
8.709595636E1,2.969492912E0,8.305487633E0,-6.221339107E-1
8.711262303E1,3.534198999E0,8.551948547E0,-3.732803464E-1
8.712928970E1,3.414557934E0,9.162117958E0,-1.122233868E0
8.714595636E1,3.684946775E0,9.360722542E0,-5.240281820E-1
8.716262303E1,3.567698479E0,8.906085968E0,-3.732803464E-1
8.717928969E1,3.663411379E0,8.338987350E0,4.163511395E-1
8.719595636E1,3.572484255E0,8.044670105E0,2.177468538E-1
8.721262302E1,3.192025423E0,8.530412674E0,1.103091240E0
8.722928969E1,3.081955671E0,8.712266922E0,5.192425251E-1
8.724595636E1,2.584248543E0,8.434700012E0,-4.546362907E-2
8.726262302E1,2.847458839E0,9.195617676E0,-4.881358147E-1
8.727928969E1,2.842673302E0,9.717252731E0,-4.689932466E-1
8.729595636E1,3.012563705E0,9.418149948E0,-8.303094506E-1
8.731262302E1,3.175275564E0,9.221938133E0,-8.374879360E-1
8.732928969E1,3.857230186E0,8.599804878E0,-4.211367965E-1
8.734595635E1,3.940979004E0,7.999206066E0,-1.459621787E-1
8.736262302E1,2.440679073E0,7.479963779E0,-7.992027402E-1
8.737928968E1,3.239881754E0,8.477770805E0,-1.818545222E0
8.739595635E1,1.526620865E0,8.798408508E0,1.813759565E0
8.741262302E1,1.914258122E0,9.296115875E0,7.920243144E-1
8.742928968E1,1.959721804E0,1.019820976E1,2.871387303E-1
8.744595635E1,2.758924484E0,9.999606133E0,6.412764788E-1
8.746262302E1,2.658426046E0,9.358329773E0,1.000199914E0
8.747928968E1,1.732403636E0,1.060738277E1,1.610369682E0
8.749595635E1,2.297109663E-1,1.140897846E1,6.388836503E-1
8.751262301E1,-4.594219327E-1,1.037288570E1,6.317051649E-1
8.752928968E1,-8.350951076E-1,1.000678444E1,-5.359922647E-1
8.754595635E1,1.196411345E-2,1.087059307E1,1.043270707E0
8.756262301E1,7.752745152E-1,1.001635551E1,3.996013701E-1
8.757928968E1,2.246860504E0,1.113619614E1,-3.517449200E-1
8.759595634E1,3.134597778E0,1.064088249E1,9.020941257E-1
8.761262301E1,4.070191383E0,9.248259544E0,1.244267747E-1
8.762928968E1,3.806980848E0,8.408378601E0,1.674975902E-1
8.764595634E1,3.912265062E0,8.784051895E0,9.882357717E-1
8.766262301E1,3.455235958E0,9.870393753E0,-5.623133183E-1
8.767928967E1,3.122633457E0,9.934999466E0,8.997012973E-1
8.769595634E1,2.701496840E0,8.872586250E0,1.459621787E0
8.771262301E1,2.256431818E0,7.889136314E0,6.412764788E-1
8.772928967E1,1.919043779E0,7.824530125E0,-2.225325108E-1
8.774595634E1,1.756331801E0,9.387042999E0,3.924229145E-1
8.776262300E1,2.129612207E0,9.793823242E0,5.024927482E-2
8.777928967E1,1.964507341E0,9.152546883E0,-9.332008660E-2
8.779595634E1,2.423929453E0,9.647860527E0,1.067198873E0
8.781262300E1,2.658426046E0,1.113380337E1,1.895115495E0
8.782928967E1,1.308874011E0,1.200718403E1,1.203589797E0
8.784595633E1,2.344966233E-1,1.124626637E1,5.647061467E-1
8.786262300E1,-9.451649189E-1,1.020299530E1,1.272981644E0
8.787928966E1,-1.653440475E0,9.856036186E0,4.115654826E-1
8.789595633E1,-1.579262972E0,1.029153061E1,7.968099117E-1
8.791262300E1,-3.134597540E-1,1.066002464E1,1.012163997E0
8.792928966E1,1.792224169E0,1.018624592E1,6.340979934E-1
8.794595633E1,2.849851847E0,9.281759262E0,2.225325108E-1
8.796262300E1,3.881158352E0,8.992227554E0,6.317051649E-1
8.797928966E1,4.524827480E0,9.037691116E0,-4.761717021E-1
8.799595633E1,3.735196114E0,8.209774017E0,1.131805062E0
8.801262299E1,4.153940201E0,7.417750359E0,2.368894368E-1
8.802928966E1,3.787838221E0,6.494120598E0,4.091726840E-1
8.804595632E1,3.656233072E0,6.879364967E0,6.675975323E-1
8.806262299E1,1.670190215E0,9.104690552E0,4.594219327E-1
8.807928966E1,8.303094506E-1,1.194257736E1,-2.153540403E-2
8.809595632E1,1.311266780E0,1.229432297E1,3.326023519E-1
8.811262299E1,1.749153376E0,1.052124119E1,2.392822690E-2
8.812928966E1,2.404786825E0,9.633503914E0,1.110269666E0
8.814595632E1,2.120040894E0,1.110509014E1,1.828116536E0
8.816262299E1,-3.828516230E-2,1.164586735E1,1.962114573E0
8.817928965E1,-1.471585870E0,1.146401310E1,2.282752752E0
