"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.721433491E0,-5.737988472E0,4.675575256E0,-2.289931297E0
2.738100157E0,-7.037291527E0,2.723032236E0,-2.143969059E0
2.754766823E0,-6.888936520E0,3.718446493E0,1.071984529E0
2.771433489E0,-9.044869423E0,3.720839262E0,2.553141832E0
2.788100155E0,-1.050688457E1,3.206382275E0,3.251846075E0
2.788100155E0,-1.050688457E1,3.206382275E0,3.251846075E0
2.821433487E0,-8.446663857E0,2.141576290E0,-3.967299938E0
2.838100153E0,-6.833901405E0,1.615155339E0,-4.476971149E0
2.854766819E0,-6.865008354E0,3.948157430E-1,-2.555534601E0
2.871433485E0,-6.195017815E0,2.309073925E0,-6.867401004E-1
2.888100151E0,-7.657032490E0,4.517649174E0,-4.465006828E0
2.904766817E0,-9.348757744E0,6.905686378E0,-4.972285271E0
2.921433483E0,-1.036331463E1,3.031706333E0,-7.058826923E0
2.938100149E0,-1.004028416E1,3.431307554E0,-3.620340586E0
2.954766815E0,-1.001635551E1,3.120240688E0,-6.195017815E0
2.971433481E0,-1.041595650E1,6.532405615E-1,-7.125825882E0
2.988100147E0,-1.179900837E1,5.197210789E0,4.670789719E0
3.004766813E0,-1.211725426E1,8.626125336E0,9.260223508E-1
3.021433479E0,-1.034417248E1,1.140419292E1,-3.806980848E0
3.038100145E0,-1.181815147E1,6.178267956E0,-9.044869542E-1
3.054766811E0,-7.953742504E0,7.697710514E0,4.692325115E0
3.071433477E0,-7.865208149E0,6.908079147E0,2.847458839E0
3.088100143E0,-8.772088051E0,4.096512318E0,-4.553541660E0
3.104766809E0,-8.772088051E0,4.096512318E0,-4.553541660E0
3.121433475E0,-9.738788605E0,4.644468784E0,-6.867401004E-1
3.138100141E0,-9.808179855E0,4.809573650E0,-8.709874153E-1
3.154766807E0,-8.846264839E0,4.223331928E0,-4.402793646E-1
3.171433473E0,-6.759724140E0,4.809573650E0,-1.170090318E0
3.188100139E0,-5.180460930E0,5.517848969E0,-2.395215511E0
3.204766805E0,-5.513063431E0,4.680361271E0,2.871387079E-2
3.221433471E0,-8.451449394E0,-1.722832322E-1,2.170290232E0
3.238100137E0,-1.123669529E1,2.160718918E0,4.565505505E0
3.254766803E0,-1.146879864E1,2.835494757E0,4.424329281E0
3.271433469E0,-1.062413216E1,1.825723648E0,3.996013701E-1
3.288100135E0,-1.003071213E1,7.752745152E-1,2.560320199E-1
3.304766801E0,-7.549355507E0,4.132404804E0,-3.565305769E-1
3.321433467E0,-7.001399040E0,5.278566837E0,-1.674975902E-1
3.338100133E0,-9.446864128E0,2.610569477E0,9.451649189E-1
3.354766799E0,-9.446864128E0,2.610569477E0,9.451649189E-1
3.371433465E0,-8.975478172E0,-2.658426046E0,2.373680115E0
3.388100131E0,-9.973284721E0,-3.247060299E0,3.184846878E0
3.404766797E0,-1.386640739E1,-3.893122435E0,4.017549038E0
3.421433463E0,-1.428754425E1,5.838487148E-1,5.453242779E0
3.438100129E0,-1.338066387E1,-8.111668825E-1,3.440878868E0
3.454766795E0,-1.409372520E1,-4.867001057E0,1.134197950E0
3.471433461E0,-3.629911900E0,9.090332985E0,4.541577339E0
3.488100127E0,-7.881958008E0,-2.172683001E0,-2.100898266E0
3.504766793E0,-4.086941242E0,3.034099102E0,3.749552965E0
3.521433459E0,-5.515456200E0,2.306680918E0,8.398807645E-1
3.538100125E0,-8.092526436E0,8.303094506E-1,-2.392822690E-2
3.554766791E0,-8.334200859E0,1.134197950E0,-9.044869542E-1
3.571433457E0,-7.097112179E0,2.493321180E0,-2.766103029E0
3.588100123E0,-7.525427341E0,2.603390932E0,-2.993421078E0
3.604766789E0,-1.157886887E1,5.469992638E0,7.657032460E-2
3.621433455E0,-1.543370628E1,5.522634506E0,1.557727575E0
3.638100121E0,-1.284227943E1,7.209574699E0,9.595218897E-1
3.654766787E0,-9.717252731E0,7.042077065E0,-3.230310678E-1
3.671433453E0,-7.903493404E0,5.369493961E0,2.560320199E-1
3.688100119E0,-7.903493404E0,5.369493961E0,2.560320199E-1
3.704766785E0,-9.638289452E0,6.477370739E0,-1.674975827E-2
3.721433451E0,-1.028674412E1,7.661818027E0,1.397408366E0
3.738100117E0,-1.329452229E1,4.826323509E0,2.471785784E0
3.754766783E0,-1.597926998E1,1.617548108E0,4.520041943E0
3.771433449E0,-1.597926998E1,1.617548108E0,4.520041943E0
3.788100115E0,-1.756571198E1,3.002992392E0,5.623133183E0
3.804766781E0,-1.306002617E1,9.839286804E0,6.037091732E0
3.821433447E0,-7.886743546E0,7.688138962E0,5.335994720E0
3.838100113E0,-7.496713161E0,4.201796532E0,3.203989506E0
3.854766779E0,-1.227517962E0,4.055834293E0,3.909872293E0
3.871433445E0,-2.141576290E0,7.154539585E0,1.215553880E0
3.888100111E0,-3.663411379E0,5.931807518E0,3.792623997E0
3.904766777E0,-4.938786030E0,5.010570526E0,3.816552162E0
3.921433443E0,-5.197210789E0,4.235296249E0,2.304288149E0
3.938100109E0,-5.197210789E0,4.235296249E0,2.304288149E0
3.938100109E0,-6.867401123E0,1.287338614E0,-4.003192425E0
3.971433441E0,-4.491328239E0,3.830909014E0,2.689532757E0
3.988100107E0,-3.199203968E0,4.984249592E0,7.412964344E0
4.004766773E0,-3.617947817E0,4.438685894E0,7.853243828E0
4.021433439E0,-3.617947817E0,4.438685894E0,7.853243828E0
4.038100105E0,-5.900700569E0,3.294916868E0,6.486942291E0
4.054766771E0,-9.391828537E0,3.158525944E0,5.067998409E0
4.071433437E0,-9.140582085E0,4.943571568E0,4.886143684E0
4.088100103E0,-5.864808083E0,7.458428383E0,1.066720295E1
4.104766769E0,-4.175475597E0,7.233502865E0,1.250010586E1
4.121433435E0,-5.934200287E0,4.493721008E0,7.128218651E0
4.138100101E0,-5.735595703E0,4.046263218E0,6.671189308E0
4.154766767E0,-5.285745144E0,3.383451223E0,8.391629219E0
4.171433433E0,-5.946164131E0,3.158525944E0,8.260024071E0
4.188100099E0,-4.816751957E0,1.954936147E0,7.573283672E0
4.204766765E0,-5.331208706E0,1.251446247E0,6.723831654E0
4.221433431E0,-5.331208706E0,1.251446247E0,6.723831654E0
4.238100097E0,-4.192225456E0,2.431107759E0,5.534598827E0
4.254766763E0,-3.912265062E0,6.503692150E0,8.415556908E0
4.271433429E0,-5.606383324E0,3.890729666E0,9.970891953E0
4.288100095E0,-8.690732002E0,1.739582062E0,7.231110096E0
4.304766761E0,-9.738788605E0,1.555334687E0,6.419943333E0
4.321433427E0,-9.504291534E0,2.038684845E0,6.482156754E0
4.338100093E0,-9.860821724E0,5.235496044E0,1.146879864E1
4.354766759E0,-9.860821724E0,5.235496044E0,1.146879864E1
4.371433425E0,-7.360322475E0,6.745367050E0,5.809773445E0
4.388100091E0,-8.216953278E0,7.149754047E0,3.139383316E0
4.404766757E0,-6.530013084E0,5.816951752E0,2.699103832E0
4.421433423E0,-5.261816978E0,5.682953835E0,3.905086517E0
4.438100089E0,-4.453042984E0,5.438885689E0,5.804987907E0
4.454766755E0,-3.524627686E0,4.615755081E0,3.622733593E0
4.471433421E0,-3.524627686E0,4.615755081E0,3.622733593E0
4.488100087E0,-5.907878876E0,5.228317261E0,1.555334687E0
4.504766753E0,-6.161518097E0,4.450650215E0,1.696511269E0
4.521433419E0,-3.412165165E0,4.297509670E0,-5.659025669E0
4.538100085E0,-3.412165165E0,4.297509670E0,-5.659025669E0
4.554766751E0,-9.980463028E0,3.751945972E0,1.354337573E0
4.571433417E0,-7.980063438E0,5.721239090E0,1.864008784E0
4.588100083E0,-7.781459332E0,5.953342915E0,1.392622828E0
4.604766749E0,-7.960920811E0,4.718646049E0,4.632504463E0
4.621433415E0,-8.501698494E0,6.948757172E0,1.009771109E0
4.638100081E0,-8.729017258E0,6.185446739E0,3.742374659E0
4.654766747E0,-3.555734396E0,3.292523861E0,4.421936035E0
4.671433413E0,-1.170090318E0,2.617748022E0,3.108276606E0
4.688100079E0,6.939185411E-2,2.201396942E0,2.842673302E0
4.704766745E0,1.421336651E0,1.229910851E0,1.107876897E0
4.721433411E0,1.177268744E0,8.063812256E-1,2.105683982E-1
4.738100077E0,1.177268744E0,8.063812256E-1,2.105683982E-1
4.754766743E0,1.667797327E0,5.479564071E-1,-1.454836130E0
4.771433409E0,3.012563705E0,4.120440483E0,-2.443071842E0
4.788100075E0,1.258146191E1,1.871905136E1,-7.716853142E0
4.804766741E0,2.778545570E1,3.662454224E1,-1.319641685E1
4.821433407E0,2.167179489E1,3.754099274E1,-7.219145775E0
4.838100073E0,-7.015756130E0,2.194457626E1,2.024328041E1
4.854766739E0,-5.130211830E0,8.233702660E0,2.443071842E0
4.871433405E0,-1.550549030E0,3.684946775E0,8.135597110E-1
4.888100071E0,4.259224236E-1,3.460021496E0,2.895315289E-1
4.904766737E0,4.486542225E0,6.625725746E0,-2.263610125E0
4.921433403E0,8.662018180E-1,1.136351490E1,-2.679961443E0
4.938100069E0,-1.550549030E0,1.028674412E1,-9.571290612E-1
4.954766735E0,-1.529013634E0,1.027956581E1,4.546363056E-1
4.971433401E0,-8.470591903E-1,1.071506023E1,1.392622828E0
4.988100067E0,-8.470591903E-1,1.071506023E1,1.392622828E0
5.004766733E0,-3.469592929E-1,1.118166065E1,7.465606928E-1
5.021433399E0,-7.178468257E-2,1.083230782E1,1.091127157E0
5.038100065E0,-7.178468257E-2,1.083230782E1,1.091127157E0
5.054766731E0,2.033899277E-1,9.645467758E0,-6.699903607E-1
5.071433397E0,-1.244267747E-1,1.013121128E1,-1.452443361E0
5.088100063E0,-1.517049551E0,1.110269737E1,-2.861815929E0
5.104766729E0,-1.780260086E0,1.197607708E1,-2.254039049E0
5.121433395E0,-7.513462901E-1,1.312463188E1,-7.250252366E-1
5.138100061E0,1.220339537E-1,1.357448292E1,-1.055234790E0
5.154766727E0,2.136790514E0,1.400519085E1,9.427721500E-1
5.171433393E0,4.182653904E0,1.427318668E1,2.689532757E0
5.188100059E0,6.206982136E0,1.411765385E1,1.895115495E0
5.204766725E0,5.979663849E0,1.307677555E1,-1.672582984E0
5.221433391E0,5.178068161E0,1.226321602E1,-3.716053486E0
5.238100057E0,2.263610125E0,1.226800156E1,-6.723831892E-1
5.254766723E0,2.263610125E0,1.226800156E1,-6.723831892E-1
5.271433389E0,-4.498506486E-1,1.040877819E1,6.915257573E-1
5.288100055E0,2.356930256E0,9.458827972E0,-1.732403636E0
5.304766721E0,2.356930256E0,9.458827972E0,-1.732403636E0
5.321433387E0,1.292124271E0,5.429314613E0,-1.292124242E-1
5.338100053E0,9.212366939E-1,4.797609329E0,6.029912829E-1
5.354766719E0,7.250252366E-1,4.654039860E0,7.968099117E-1
5.371433385E0,-9.810572863E-1,5.912664890E0,8.087740541E-1
5.388100051E0,-3.005385160E0,9.116654396E0,2.213361025E0
5.404766717E0,-3.483949661E0,1.010249710E1,1.627119422E0
5.421433383E0,-1.763510346E0,7.523034573E0,8.135597110E-1
5.438100049E0,-4.785645287E-3,4.948357105E0,8.350951076E-1
5.454766715E0,-4.785645287E-3,4.948357105E0,8.350951076E-1
5.471433381E0,-7.657032460E-2,4.359723091E0,1.651047587E0
5.488100047E0,-1.375872970E0,4.323830605E0,2.428714991E0
5.504766713E0,-1.375872970E0,4.323830605E0,2.428714991E0
5.521433379E0,-1.445264935E0,4.051048756E0,3.275774240E0
5.538100045E0,-7.226324677E-1,4.532006264E0,4.699503899E0
5.554766711E0,-4.785645381E-2,6.886543751E0,5.044070244E0
5.571433377E0,-1.797009826E0,1.234217930E1,7.077969551E0
5.588100043E0,-3.426522017E0,1.644108391E1,8.599804878E0
5.604766709E0,-1.115533924E1,2.422014999E1,1.361037540E1
5.621433375E0,-1.581416512E1,1.817109489E1,5.424529076E0
5.638100041E0,-1.581416512E1,1.817109489E1,5.424529076E0
5.654766707E0,-4.536791801E0,4.610969067E0,3.991228104E0
5.671433373E0,-5.120640397E-1,1.007378340E0,1.471585870E0
5.688100039E0,2.902493954E0,1.598405480E0,-3.661018610E-1
5.704766705E0,2.938386202E0,5.142175674E0,-1.375872970E0
5.721433371E0,2.775674343E0,8.394021988E0,-2.256431818E0
5.738100037E0,3.457628727E0,1.705603981E1,-3.036491871E0
5.754766703E0,5.824130535E0,2.291606331E1,7.130611539E-1
5.771433369E0,5.529813290E0,8.185846329E0,2.457428932E1
5.788100035E0,7.731209755E0,8.616554260E0,-4.548755646E0
5.804766701E0,3.297309637E0,7.826922894E0,-5.706882000E0
5.821433367E0,5.455635786E-1,5.709274769E0,-2.249253273E0
5.838100033E0,5.455635786E-1,5.709274769E0,-2.249253273E0
5.854766699E0,-1.280160069E0,6.434299946E0,-1.646261930E0
5.871433365E0,-9.116654396E-1,8.214560509E0,-1.531406522E0
5.888100031E0,-2.225325108E-1,1.036810017E1,-3.756731451E-1
5.904766697E0,-2.225325108E-1,1.036810017E1,-3.756731451E-1
5.921433363E0,8.805587292E-1,1.186122227E1,-7.417750359E-2
5.938100029E0,7.130611539E-1,1.056191921E1,1.284945726E0
5.954766695E0,-1.184447169E0,9.542576790E0,2.533999205E0
5.971433361E0,-3.024527788E0,7.824530125E0,4.527220249E0
5.988100027E0,-1.928615093E0,7.853243828E0,2.684746981E0
6.004766693E0,-6.460621208E-2,8.532805443E0,7.106683254E-1
6.021433359E0,1.873580098E0,9.052047729E0,1.521835208E0
6.038100025E0,1.873580098E0,9.052047729E0,1.521835208E0
6.054766691E0,9.260223508E-1,8.238488197E0,-2.632104978E-2
6.071433357E0,3.060420275E0,8.427521706E0,1.409372568E0
6.088100023E0,3.060420275E0,8.427521706E0,1.409372568E0
6.104766689E0,1.684547186E0,7.817351341E0,-1.840080619E0
6.121433355E0,1.737189293E0,9.681360245E0,-2.105683982E-1
6.138100021E0,-3.972085714E-1,1.004267693E1,-5.168496966E-1
6.154766687E0,-6.628118753E-1,1.071984577E1,-2.201396823E-1
6.171433353E0,-6.197410822E-1,1.135633659E1,2.775674164E-1
6.188100019E0,-7.417750359E-1,1.258624744E1,2.871387079E-2
6.204766685E0,-1.517049551E0,1.202393341E1,-1.323230863E0
6.221433351E0,-1.517049551E0,1.202393341E1,-1.323230863E0
6.238100017E0,-2.734996319E0,1.103091240E1,-5.503492355E-1
6.254766683E0,-2.009970993E-1,1.311745358E1,1.878365755E0
6.271433349E0,-1.603191197E-1,1.318445301E1,1.031306505E0
6.288100015E0,-1.954936147E0,1.372523022E1,-7.489534616E-1
6.304766681E0,-3.050848961E0,1.293799210E1,3.589234054E-1
6.321433347E0,-3.091526747E0,1.038006496E1,5.982056856E-1
6.338100013E0,1.603191197E-1,9.516255379E0,2.663211584E0
6.354766679E0,1.603191197E-1,9.516255379E0,2.663211584E0
6.371433345E0,4.175475597E0,1.325384426E1,-2.227717876E0
6.388100011E0,1.643869162E0,1.270828152E1,-4.115654945E0
6.404766677E0,1.643869162E0,1.270828152E1,-4.115654945E0
6.421433343E0,7.345965385E0,2.477050018E1,5.886343479E0
6.438100009E0,6.898507595E0,2.524188614E1,3.541377544E0
6.454766675E0,7.613961697E0,1.841516304E1,1.177268744E0
6.471433341E0,5.630311489E0,1.001635551E1,-2.354537487E0
6.488100007E0,6.532405615E-1,5.984449387E0,-1.426122308E0
6.504766673E0,-1.021735311E0,6.116054535E0,-3.565305769E-1
6.521433339E0,-2.653640270E0,5.752345562E0,4.546362907E-2
6.538100005E0,-2.653640270E0,5.752345562E0,4.546362907E-2
6.554766671E0,1.299302697E0,4.756931305E0,1.280160069E0
6.571433337E0,1.825723648E0,3.761517286E0,2.273181528E-1
6.588100003E0,2.574677229E0,3.136990547E0,-2.878565550E0
6.604766669E0,2.880958557E0,2.270788670E0,6.963114142E-1
6.621433335E0,2.880958557E0,2.270788670E0,6.963114142E-1
6.638100001E0,3.613162279E0,-7.633104324E-1,2.524427891E0
6.654766667E0,3.778266907E0,-1.636690736E0,1.062413216E0
6.671433333E0,1.509871125E0,-6.771687865E-1,2.225325108E-1
6.688099999E0,-1.718046665E0,1.414158225E0,6.628118753E-1
6.704766665E0,-2.031506538E0,4.086941242E0,1.464407444E0
6.721433331E0,-6.556334019E0,2.331805611E1,2.321277237E1
6.738099997E0,-1.596491241E1,2.791706085E1,5.984449387E0
6.754766663E0,-1.793181229E1,1.992503357E1,4.668396950E0
6.771433329E0,-1.023170948E1,9.396614075E0,-1.213161111E0
6.788099995E0,3.113062143E0,1.067198944E1,5.041677475E0
6.804766661E0,1.313898945E1,1.680957985E1,1.502692604E1
6.821433327E0,1.062413216E1,2.319123650E1,6.912864685E0
6.838099993E0,-3.431307554E0,1.502931881E1,-1.012164021E1
6.854766659E0,-1.512263894E0,7.788637638E0,9.236295223E-1
6.871433325E0,7.130611539E-1,5.692524910E0,-2.392822644E-3
6.888099991E0,1.124626637E0,5.383851051E0,-5.742774606E-1
6.904766657E0,1.533799291E0,5.907878876E0,-7.130611539E-1
6.921433323E0,1.691725612E0,7.501499176E0,-7.178468108E-1
6.938099989E0,2.096112728E0,9.695717812E0,-6.269195080E-1
6.954766655E0,1.825723648E0,1.066002464E1,-1.067198873E0
6.971433321E0,6.245267391E-1,1.070309544E1,-1.775474429E0
6.988099987E0,-2.129612118E-1,9.121439934E0,-6.747759581E-1
7.004766653E0,-1.627119422E0,7.362715244E0,1.677607918E1
7.021433319E0,-1.730010748E0,6.855436802E0,7.262216568E0
7.038099985E0,-1.301695466E0,8.044670105E0,-4.165904045E0
7.054766651E0,-9.140582681E-1,9.523433685E0,3.069991350E0
7.071433317E0,-9.140582681E-1,9.523433685E0,3.069991350E0
7.088099983E0,-1.983649969E0,9.269794464E0,2.689532757E0
7.104766649E0,-1.983649969E0,7.709674358E0,2.957528830E0
7.121433315E0,-1.138983607E0,7.305287361E0,-2.536391973E0
7.138099981E0,-1.138983607E0,7.305287361E0,-2.536391973E0
7.154766647E0,-1.708475351E0,8.025527000E0,-5.264209956E-2
7.171433313E0,-1.689332843E0,6.687939167E0,4.086941242E0
7.188099979E0,-9.499505758E-1,5.491528034E0,1.574477315E0
7.204766645E0,-9.499505758E-1,5.491528034E0,1.574477315E0
7.221433311E0,-1.591227055E0,5.773880959E0,2.656033039E-1
7.238099977E0,-1.071984529E0,8.212167740E0,-3.948157430E-1
7.254766643E0,-1.325623751E0,8.532805443E0,4.067798331E-2
7.271433309E0,-1.158126116E0,8.709874153E0,3.783052683E0
7.288099975E0,-1.162911773E0,8.755337715E0,1.435693622E0
7.304766641E0,-2.746960402E0,8.798408508E0,-6.029912829E-1
7.321433307E0,-3.555734396E0,9.810572624E0,3.180061340E0
7.338099973E0,-3.450450182E0,1.009531879E1,9.571290612E-1
7.354766639E0,-1.473978758E0,1.240439224E1,1.143769264E0
7.371433305E0,1.533799291E0,1.551984787E1,-3.589234129E-2
7.388099971E0,1.031306505E0,1.355055428E1,3.541377485E-1
7.404766637E0,2.751746178E-1,1.225603771E1,-5.431707501E-1
7.421433303E0,5.503492355E-1,1.215075302E1,1.813759565E0
7.438099969E0,7.872386575E-1,1.440957832E1,2.155933142E0
7.454766635E0,3.134597778E0,1.911865234E1,3.084348440E0
7.471433301E0,4.405186653E0,1.856112480E1,4.307080805E-1
7.488099967E0,4.520041943E0,9.432506561E0,-3.158525825E-1
7.504766633E0,6.867401004E-1,2.873780012E0,-8.015955687E-1
7.521433299E0,-6.867401004E-1,2.050648928E0,-6.652047038E-1
7.538099965E0,-6.939185858E-1,3.471985579E0,2.368894368E-1
7.554766631E0,-6.580262184E-1,5.551348686E0,1.052842021E0
7.571433297E0,-6.699903607E-1,5.307280540E0,2.782852650E0
7.588099963E0,-2.246860504E0,4.070191383E0,3.345165968E0
7.604766629E0,-3.000599623E0,3.969692707E0,2.888136864E0
7.621433295E0,-2.141576290E0,6.247660160E0,1.715653777E0
7.638099961E0,1.483550072E-1,9.808179855E0,-1.287338614E0
7.654766627E0,1.143769264E0,1.217468166E1,-2.895315409E0
7.671433293E0,-5.024927258E-1,1.114816093E1,-3.373879790E-1
7.688099959E0,-4.596612453E0,9.475577354E0,7.283751965E0
7.704766625E0,-4.340580463E0,8.501698494E0,8.111668587E0
7.721433291E0,-4.340580463E0,8.501698494E0,8.111668587E0
7.738099957E0,2.333002090E0,1.032742214E1,-8.303094506E-1
7.754766623E0,1.950150490E0,1.236371422E1,-2.199003935E0
7.771433289E0,2.514856577E0,1.655833244E1,3.728017569E0
7.788099955E0,2.514856577E0,1.655833244E1,3.728017569E0
7.804766621E0,-4.462614059E0,1.447418404E1,1.021735311E0
7.821433287E0,3.182454109E-1,9.982855797E0,1.933400750E0
7.838099953E0,8.901300430E-1,8.317451477E0,-1.296909928E0
7.854766619E0,-4.809573591E-1,1.035613632E1,-9.308080077E-1
7.871433285E0,-8.374879509E-2,1.276092339E1,6.149554253E-1
7.888099951E0,2.751746178E-1,1.414875984E1,1.007378340E0
7.904766617E0,7.250252366E-1,1.138744259E1,-1.091127157E0
7.921433283E0,1.129412293E0,9.554540634E0,-1.311266780E0
7.938099949E0,7.298108935E-1,6.781259537E0,-9.595218897E-1
7.954766615E0,1.244267747E-1,6.022734642E0,-1.411765367E-1
7.971433281E0,-8.542376757E-1,7.633104324E0,4.354937077E-1
7.988099947E0,-1.284945726E0,8.183453560E0,5.599204898E-1
8.004766613E0,-1.808973908E0,7.625925541E0,1.232303619E0
8.021433279E0,-2.038684845E0,6.845865726E0,1.909472466E0
8.038099945E0,-2.038684845E0,6.845865726E0,1.909472466E0
8.054766611E0,-3.390629768E0,9.525827408E0,2.356930256E0
8.071433277E0,-3.692125320E0,1.045902824E1,3.239881754E0
8.088099943E0,-1.806581140E0,8.810373306E0,5.460421085E0
8.104766609E0,-1.217946768E0,7.511070251E0,-3.278166950E-1
8.121433275E0,-1.131805062E0,8.685946465E0,-6.675975323E-1
8.138099941E0,-3.349951655E-2,1.147597694E1,-2.220539331E0
8.154766607E0,-1.572084427E0,1.183968639E1,2.586641312E0
8.171433273E0,-1.572084427E0,1.183968639E1,2.586641312E0
8.188099939E0,-5.264210105E-1,1.135633659E1,8.327022791E-1
8.204766605E0,9.188438654E-1,1.436650753E1,-1.718046665E0
8.221433271E0,5.654240131E0,1.830748558E1,-1.270588875E0
8.238099937E0,8.269595146E0,1.727139473E1,-1.021735311E0
8.254766603E0,7.008577347E0,1.305524063E1,-1.741974831E0
8.271433269E0,3.393022537E0,4.426722050E0,5.742774606E-1
8.288099935E0,-7.082754970E-1,-1.627119422E0,5.469992638E0
8.304766601E0,-7.082754970E-1,-1.627119422E0,5.469992638E0
8.321433267E0,-4.352544308E0,1.098305583E0,2.880958557E0
8.338099933E0,-3.366701365E0,3.763910055E0,2.335394859E0
8.354766599E0,0.000000000E0,7.609176159E0,2.383251429E0
8.371433265E0,3.273381472E0,1.160519028E1,-2.036292076E0
8.388099931E0,3.455235958E0,1.337109280E1,-2.469393015E0
8.404766597E0,-8.614161611E-2,1.334237862E1,-1.191625714E0
8.421433263E0,-5.862415314E0,1.172961617E1,9.226723671E0
8.438099929E0,-3.627519131E0,9.040083885E0,3.251846075E0
8.454766595E0,-2.206182480E0,1.071506023E1,-3.278167009E0
8.471433261E0,-2.002792597E0,1.354337597E1,1.076770186E0
8.488099927E0,-2.002792597E0,1.354337597E1,1.076770186E0
8.504766593E0,-2.866601467E0,1.334237862E1,-3.924229145E-1
8.521433259E0,-1.691725612E0,1.325862980E1,9.571290612E-1
8.538099925E0,3.732803464E-1,1.148076344E1,2.201396942E0
8.554766591E0,2.749353170E0,1.443111324E1,-1.919043779E0
8.571433257E0,2.376072884E0,1.408654690E1,-1.564906001E0
8.588099923E0,1.050449133E0,1.063131142E1,4.321437836E0
8.604766589E0,6.819544435E-1,9.049654961E0,-2.177468538E-1
8.621433255E0,2.249253243E-1,7.252645493E0,-1.239482164E0
8.638099921E0,-3.565305769E-1,6.900900364E0,-1.995614052E0
8.654766587E0,-3.565305769E-1,6.900900364E0,-1.995614052E0
8.671433253E0,-1.007378340E0,6.709474564E0,-2.608176708E0
8.688099919E0,-1.007378340E0,6.709474564E0,-2.608176708E0
8.704766585E0,-2.967100143E0,8.504091263E0,-8.614161611E-1
8.721433251E0,-3.127419233E0,1.221535969E1,2.532563400E1
8.738099917E0,-6.747759581E-1,1.026520920E1,-3.354737282E0
8.754766583E0,-6.747759581E-1,1.026520920E1,-3.354737282E0
8.771433249E0,-9.643075466E-1,9.253045082E0,1.263410330E0
8.788099915E0,-2.081755698E-1,1.034177971E1,-2.153540403E-2
8.804766581E0,-7.968099117E-1,1.082752228E1,-2.108076811E0
8.821433247E0,-7.968099117E-1,1.082752228E1,-2.108076811E0
8.838099913E0,-9.284151793E-1,9.238688469E0,-2.038684845E0
8.854766579E0,-3.900300860E-1,1.273460197E1,-1.981257200E0
8.871433245E0,5.848058701E0,1.734078598E1,-7.657032460E-2
8.888099911E0,6.015556335E0,1.468714523E1,-8.398807645E-1
8.904766577E0,4.204189301E0,1.103809071E1,1.842473447E-1
8.921433243E0,1.363908887E0,3.139383316E0,7.116254330E0
8.938099909E0,-2.134397745E0,-9.571290612E-1,6.173482537E-1
8.954766575E0,-3.737588882E0,4.450650215E-1,6.939185858E-1
8.971433241E0,-3.957728624E0,2.141576290E0,2.651247501E0
8.988099907E0,-1.842473388E0,6.640082836E0,1.794617027E-1
9.004766573E0,1.634297848E0,1.189711380E1,-1.868794441E0
9.021433239E0,2.868994236E0,1.519920921E1,-1.777867198E0
9.038099905E0,2.017149448E0,1.602712631E1,2.084148407E0
9.054766571E0,-3.371487141E0,1.266999626E1,7.716853142E0
9.071433237E0,-3.038884640E0,7.542177200E0,4.620540619E0
9.088099903E0,-2.117648125E0,7.609176159E0,1.844866276E0
9.104766569E0,-2.222932339E0,9.767501831E0,-2.983849764E0
9.121433235E0,2.842673302E0,1.164108181E1,-7.243073940E0
9.138099901E0,2.727817893E-1,1.444307709E1,3.852444410E0
9.154766567E0,-4.426721931E-1,1.708953857E1,3.931407690E0
9.171433233E0,-2.672782898E0,1.792702675E1,-4.283152521E-1
9.188099899E0,-2.943171859E-1,1.057388306E1,6.250052929E0
9.204766565E0,-9.499505758E-1,8.102097511E0,-4.307080805E-1
9.221433231E0,-5.144568682E-1,8.243273735E0,-1.739582062E0
9.238099897E0,1.734796405E0,9.291330338E0,-3.326023579E0
9.254766563E0,1.301695466E0,9.119047165E0,-2.426322222E0
9.271433229E0,1.301695466E0,9.119047165E0,-2.426322222E0
9.288099895E0,5.312066078E-1,8.327022552E0,-2.392822644E-3
9.304766561E0,-1.440479279E0,9.135796547E0,1.229910851E0
9.321433227E0,-2.392822742E0,8.520841599E0,7.944171429E-1
9.338099893E0,-2.392822742E0,8.520841599E0,7.944171429E-1
9.354766559E0,-2.780459881E0,8.188239098E0,2.268395901E0
9.371433225E0,-1.194018483E0,9.461220741E0,9.303294182E0
9.388099891E0,-5.766702294E-1,9.269794464E0,-1.763510346E0
9.404766557E0,-2.038684845E0,8.477770805E0,4.307080805E-2
9.421433223E0,-2.364108801E0,8.245666504E0,-2.955136061E0
9.438099889E0,-1.720439434E0,1.022213840E1,1.368694544E0
9.454766555E0,2.177468538E-1,1.224646664E1,6.771687865E-1
9.471433221E0,-3.493520916E-1,1.163390350E1,-1.258624673E0
9.488099887E0,-7.369893789E-1,1.262213898E1,-1.880758643E0
9.504766553E0,1.497906923E0,1.487857151E1,-1.890329838E0
9.521433219E0,6.486942291E0,1.556052589E1,1.031306505E0
9.538099885E0,3.639483213E0,1.114816093E1,9.978070259E-1
9.554766551E0,2.775674343E0,8.520841599E0,2.388036966E0
9.571433217E0,1.519442320E0,2.143969059E0,2.787638426E0
9.588099883E0,-1.619940877E0,2.196611166E0,1.115055323E0
9.604766549E0,-1.619940877E0,2.196611166E0,1.115055323E0
