"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.139900443E1,-1.171027780E0,-1.027245522E0,-7.826704979E-1
3.141567109E1,-1.171027780E0,-1.027245522E0,-7.826704979E-1
3.143233776E1,-7.703005075E-1,-1.078939885E-1,-4.118755758E-1
3.144900443E1,-5.320632458E-1,-6.845503449E-1,-3.587303460E-1
3.146567109E1,-5.320632458E-1,-6.845503449E-1,-3.587303460E-1
3.148233776E1,-1.081230640E0,-1.142088056E0,-3.245218992E-1
3.149900442E1,-1.291368127E0,-1.077336431E0,-3.013090491E-1
3.151567109E1,-1.234557748E0,-9.154572487E-1,-2.703076601E-2
3.153233776E1,-3.561341763E-1,-3.974438906E-1,5.160280466E-1
3.154900442E1,-3.561341763E-1,-3.974438906E-1,5.160280466E-1
3.156567109E1,2.155130863E0,4.994659424E0,5.019781590E-1
3.158233775E1,1.737910271E0,5.892630577E0,6.704241037E-2
3.158233775E1,1.737910271E0,5.892630577E0,6.704241037E-2
3.161567109E1,1.737910271E0,5.892630577E0,6.704241037E-2
3.163233775E1,-8.949168921E-1,1.568929791E0,-2.552345753E0
3.164900442E1,-2.172846079E0,-1.415755510E0,-3.524231672E0
3.166567108E1,-2.172846079E0,-1.415755510E0,-3.524231672E0
3.168233775E1,-2.172846079E0,-1.415755510E0,-3.524231672E0
3.169900442E1,-2.061668634E0,-8.806379437E-1,-2.460716009E0
3.171567108E1,-1.441640854E0,-1.131703377E0,-2.041662693E0
3.173233775E1,-1.441640854E0,-1.131703377E0,-2.041662693E0
3.174900441E1,1.083063245E0,-2.019289970E0,-8.017600328E-2
3.176567108E1,1.979201913E0,-2.980791092E0,4.708240330E-1
3.178233775E1,1.979201913E0,-2.980791092E0,4.708240330E-1
3.179900441E1,1.244942427E0,-7.987820506E-1,3.698022604E0
3.181567108E1,1.244942427E0,-7.987820506E-1,3.698022604E0
3.183233774E1,7.220421433E-1,-1.763948441E0,3.313177824E0
3.184900441E1,1.480736256E0,-3.154887438E0,2.542877436E0
3.186567108E1,3.621817350E0,1.118722439E0,2.341902733E0
3.188233774E1,4.007272720E0,1.940335631E0,2.264322996E0
3.189900441E1,4.007272720E0,1.940335631E0,2.264322996E0
3.191567107E1,-5.320632458E-1,-2.612439632E0,5.801688433E-1
3.193233774E1,-5.320632458E-1,-2.612439632E0,5.801688433E-1
3.194900441E1,-2.101985693E0,-2.657643557E0,-6.470585465E-1
3.196567107E1,-1.469129801E0,-1.490280986E0,-2.371682525E-1
3.198233774E1,-1.313359290E-1,-6.045270562E-1,2.234237939E-1
3.199900440E1,3.940077722E-1,-1.117042661E0,1.269071549E-1
3.201567107E1,3.158170879E-1,-1.264871836E0,-4.428769462E-3
3.203233774E1,2.840521336E-1,-4.059959948E-1,2.258672565E-1
3.204900440E1,2.840521336E-1,-4.059959948E-1,2.258672565E-1
3.206567107E1,8.142827749E-1,2.807763577E0,-1.985310577E-3
3.208233773E1,8.087849617E-1,4.218861103E0,-1.015562713E-1
3.209900440E1,5.778780580E-1,5.564596176E0,-5.804742575E-1
3.211567107E1,5.778780580E-1,5.564596176E0,-5.804742575E-1
3.213233773E1,-8.417716622E-1,1.881081700E0,-2.096029758E0
3.214900440E1,-1.998749614E0,3.307069242E-1,-2.530354738E0
3.216567106E1,-3.585776329E0,-2.911152363E0,-3.302487612E0
3.218233773E1,-3.452607632E0,-4.255054951E0,-3.293324709E0
3.219900440E1,-3.160003424E0,-1.661323071E0,-2.771035433E0
3.221567106E1,-2.831358194E0,6.611847878E-1,-2.643975496E0
3.223233773E1,-1.626732945E0,3.747884512E0,-2.560897827E0
3.224900439E1,5.448913574E-1,1.405218124E0,-2.749044180E0
3.226567106E1,5.448913574E-1,1.405218124E0,-2.749044180E0
3.228233773E1,2.488052130E0,-2.847622633E0,-2.047160625E0
3.229900439E1,2.488052130E0,-2.847622633E0,-2.047160625E0
3.231567106E1,1.273653030E0,-3.716272354E0,2.342513800E0
3.233233772E1,1.273653030E0,-3.716272354E0,2.342513800E0
3.234900439E1,1.404989064E-1,-2.302731037E0,5.395005226E0
3.234900439E1,1.404989064E-1,-2.302731037E0,5.395005226E0
3.238233772E1,1.404989064E-1,-2.302731037E0,5.395005226E0
3.239900439E1,9.254601598E-1,-5.342776179E-1,1.552665591E0
3.241567105E1,1.596800566E0,8.780417442E-1,1.914297462E0
3.243233772E1,2.811810493E0,4.955564022E0,2.413373947E0
3.244900439E1,2.811810493E0,4.955564022E0,2.413373947E0
3.246567105E1,1.374445707E-1,-2.316170216E0,-1.214551926E0
3.248233772E1,-2.553414822E0,-3.462152481E0,-1.931707144E0
3.249900438E1,-2.553414822E0,-3.462152481E0,-1.931707144E0
3.251567105E1,-2.123976946E0,-9.007964730E-1,-1.156061590E-1
3.253233772E1,-1.522885919E0,-1.558086991E0,3.956876695E-1
3.254900438E1,-4.783071280E-1,-3.953898668E0,-3.373500705E-1
3.256567105E1,-4.783071280E-1,-3.953898668E0,-3.373500705E-1
3.258233771E1,-8.014546037E-1,-3.212308884E0,-1.481499791E0
3.259900438E1,-1.062904716E0,-2.597167969E0,-1.337335706E0
3.261567105E1,-1.197294950E0,-1.051680088E0,-8.431460857E-1
3.263233771E1,-1.197294950E0,-1.051680088E0,-8.431460857E-1
3.264900438E1,-1.197294950E0,-1.051680088E0,-8.431460857E-1
3.266567104E1,3.194822788E0,3.949469805E0,4.347830117E-1
3.268233771E1,3.920530081E0,1.929340005E0,9.210313559E-1
3.269900438E1,3.306000233E0,-8.726966977E-1,1.563661098E0
3.271567104E1,3.306000233E0,-8.726966977E-1,1.563661098E0
3.273233771E1,-3.188103199E0,-6.837791443E0,2.034637928E0
3.274900437E1,-3.188103199E0,-6.837791443E0,2.034637928E0
3.276567104E1,-5.070177913E-1,5.975708485E0,1.196531415E0
3.278233771E1,-5.070177913E-1,5.975708485E0,1.196531415E0
3.279900437E1,-4.335307121E0,-2.495764494E0,-7.722858191E-1
3.281567104E1,-4.861872673E0,-6.935529709E0,-1.458287001E0
3.283233770E1,-4.861872673E0,-6.935529709E0,-1.458287001E0
3.284900437E1,-1.326798320E0,-2.642371893E0,-1.333670497E0
3.286567104E1,-1.496618748E0,-2.930089235E0,-1.638492107E0
3.288233770E1,-1.951102138E0,-1.942320943E0,-2.392910004E0
3.289900437E1,-1.951102138E0,-1.942320943E0,-2.392910004E0
3.291567103E1,-1.270598769E-1,2.171853304E0,-3.532783747E0
3.293233770E1,5.858193040E-1,2.894506454E0,-3.502851248E0
3.294900437E1,1.998138666E0,2.987357855E0,-3.156491041E0
3.296567103E1,3.885099888E0,3.007745445E-1,-3.330587387E0
3.298233770E1,2.858847141E0,-3.457876444E0,-3.051422358E0
3.299900436E1,1.017089844E0,-4.479242325E0,-2.157727003E0
3.301567103E1,1.017089844E0,-4.479242325E0,-2.157727003E0
3.303233770E1,2.125809491E-1,-4.394331932E0,-1.301294684E0
3.304900436E1,6.701186895E-1,-3.548895359E0,-1.260366797E0
3.306567103E1,1.233335972E0,-1.990579247E0,-7.655662894E-1
3.308233769E1,1.560148597E0,-1.650327563E0,-2.713766694E-1
3.309900436E1,1.766620994E0,-2.027842045E0,1.756236330E-2
3.311567103E1,1.767231822E0,-2.231870890E0,2.362519503E-1
3.313233769E1,1.387884736E0,-2.930089235E0,9.350812435E-1
3.314900436E1,7.922916412E-1,-3.242241144E0,1.733481526E0
3.316567102E1,6.023126841E-1,-3.015610456E0,2.556316376E0
3.318233769E1,6.805033684E-1,-2.854341984E0,2.824486017E0
3.319900436E1,5.546652079E-1,-2.806694508E0,2.694982767E0
3.321567102E1,1.375667453E0,-1.198898435E0,1.881921649E0
3.323233769E1,1.375667453E0,-1.198898435E0,1.881921649E0
3.324900435E1,1.797775030E0,8.941533417E-2,5.410735011E-1
3.326567102E1,3.665188551E-1,8.242856860E-1,-3.721693754E-1
3.326567102E1,1.797775030E0,8.941533417E-2,5.410735011E-1
3.329900435E1,3.665188551E-1,8.242856860E-1,-3.721693754E-1
3.331567102E1,-1.202181935E0,-5.194564819E0,-7.044798136E-1
3.333233768E1,-2.270584345E0,-6.973403454E0,-8.933897316E-2
3.334900435E1,-2.270584345E0,-6.973403454E0,-8.933897316E-2
3.336567102E1,-2.270584345E0,-6.973403454E0,-8.933897316E-2
3.338233768E1,-3.347538948E0,-3.985663652E0,4.066832364E-1
3.339900435E1,-1.807548881E0,-1.009530425E0,-3.251327872E-1
3.341567101E1,7.819069177E-2,-3.204749227E-1,-1.081383348E0
3.343233768E1,7.819069177E-2,-3.204749227E-1,-1.081383348E0
3.344900435E1,2.489274025E0,-9.618829489E-1,-1.746615171E0
3.346567101E1,3.240026712E0,-2.892215729E0,-2.403905630E0
3.348233768E1,1.257770538E0,-3.868988514E0,-4.888445437E-1
3.349900434E1,1.257770538E0,-3.868988514E0,-4.888445437E-1
3.351567101E1,1.257770538E0,-3.868988514E0,-4.888445437E-1
3.353233768E1,1.576031089E0,-1.198287606E0,1.337641120E0
3.354900434E1,1.576031089E0,-1.198287606E0,1.337641120E0
3.356567101E1,1.576031089E0,-1.198287606E0,1.337641120E0
3.358233767E1,1.048854828E0,-1.512653977E-1,8.752164841E-1
3.359900434E1,6.841685772E-1,-5.532144308E-1,9.601266980E-1
3.361567101E1,6.841685772E-1,-5.532144308E-1,9.601266980E-1
3.363233767E1,3.133736253E-1,-1.710192323E0,4.268417656E-1
3.364900434E1,-4.214966893E-1,-1.421864152E0,1.513417512E-1
3.366567100E1,-4.214966893E-1,-1.421864152E0,1.513417512E-1
3.368233767E1,-9.786053896E-1,-1.111544847E0,-5.444332361E-1
3.369900434E1,-1.018311620E0,-1.124983907E0,-8.480330110E-1
3.371567100E1,-1.423314929E0,-8.818596601E-1,-1.192560792E0
3.373233767E1,-2.528980255E0,-3.275762498E-2,-9.818124175E-1
3.374900433E1,-2.528980255E0,-3.275762498E-2,-9.818124175E-1
3.376567100E1,-3.387245178E0,-1.962479472E0,-2.844339132E0
3.378233767E1,-3.387245178E0,-1.962479472E0,-2.844339132E0
3.379900433E1,-4.079966068E0,-4.418766975E0,-3.983602047E0
3.381567100E1,-4.079966068E0,-4.418766975E0,-3.983602047E0
3.383233766E1,-2.416581154E0,1.531667113E0,-2.510196209E0
3.384900433E1,2.987128794E-1,3.945804596E0,-2.213926792E0
3.386567100E1,2.987128794E-1,3.945804596E0,-2.213926792E0
3.388233766E1,2.987128794E-1,3.945804596E0,-2.213926792E0
3.389900433E1,2.987128794E-1,3.945804596E0,-2.213926792E0
3.391567099E1,1.539379209E-1,-5.764272809E-1,-2.771035433E0
3.393233766E1,1.539379209E-1,-5.764272809E-1,-2.771035433E0
3.394900433E1,4.245510101E-1,-1.364442825E0,-1.513875604E0
3.396567099E1,2.706131041E-1,-1.012584686E0,-1.116202712E0
3.398233766E1,9.773836285E-2,-1.182786897E-1,-5.456549525E-1
3.399900432E1,2.571740746E-1,-2.624427676E-1,-4.082103968E-1
3.401567099E1,2.571740746E-1,-2.624427676E-1,-4.082103968E-1
3.403233766E1,4.221075773E-1,-6.283507943E-1,-3.863719851E-2
3.404900432E1,4.221075773E-1,-6.283507943E-1,-3.863719851E-2
3.406567099E1,1.001207352E0,-1.148807526E0,6.724094152E-1
3.408233765E1,1.001207352E0,-1.148807526E0,6.724094152E-1
3.409900432E1,7.800742984E-1,-1.007697821E0,1.290604591E0
3.411567099E1,7.800742984E-1,-1.007697821E0,1.290604591E0
3.413233765E1,1.384219646E0,-1.246545911E0,2.718806505E0
3.414900432E1,1.384219646E0,-1.246545911E0,2.718806505E0
3.416567098E1,1.384219646E0,-1.246545911E0,2.718806505E0
3.418233765E1,5.797106624E-1,-2.354043722E0,3.128696680E0
3.419900432E1,2.344499111E0,-3.833940029E-1,2.807381868E0
3.421567098E1,3.025002480E0,6.984475255E-1,2.579529285E0
3.423233765E1,3.260796309E0,1.972100616E0,2.005927324E0
3.424900431E1,3.260796309E0,1.972100616E0,2.005927324E0
3.426567098E1,1.034194112E0,-3.459021822E-2,4.940368831E-1
3.428233765E1,7.452550530E-2,-1.528154612E0,2.258672565E-1
3.429900431E1,-1.502116442E0,-1.829310894E0,-1.779143661E-1
3.431567098E1,-1.963319421E0,-2.656421900E0,-7.124210596E-1
3.433233764E1,-1.963319421E0,-2.656421900E0,-7.124210596E-1
3.434900431E1,-1.687208533E0,-1.980194569E0,-1.257312417E0
3.436567098E1,-2.233932495E0,-1.777998328E0,-1.647044182E0
3.438233764E1,-2.034179688E0,-8.109993339E-1,-1.461952090E0
3.439900431E1,-2.034179688E0,-8.109993339E-1,-1.461952090E0
3.441567097E1,-6.291907430E-1,5.249619484E-1,-5.823068619E-1
3.443233764E1,-1.973093301E-1,-7.002037764E-2,-3.691150546E-1
3.444900431E1,-1.973093301E-1,-7.002037764E-2,-3.691150546E-1
3.446567097E1,5.412262082E-1,-1.332067013E0,-3.880518377E-1
3.448233764E1,6.175842881E-1,-1.451185584E0,-3.043633699E-1
3.449900430E1,7.880155444E-1,-1.604512691E0,2.796233594E-1
3.451567097E1,7.880155444E-1,-1.604512691E0,2.796233594E-1
3.453233764E1,7.880155444E-1,-1.604512691E0,2.796233594E-1
3.454900430E1,1.969428062E0,-4.359283745E-1,1.866650105E0
3.456567097E1,2.682918072E0,3.154734850E0,1.181870580E0
3.458233763E1,2.682918072E0,3.154734850E0,1.181870580E0
3.459900430E1,1.107497811E0,7.402688503E0,8.109229803E-2
3.461567097E1,8.698714375E-1,5.805276871E0,-4.436405599E-1
3.463233763E1,-4.221075773E-1,1.524336696E0,-2.133903503E0
3.464900430E1,-2.908327103E0,-1.553200006E0,-3.999484539E0
3.466567096E1,-2.908327103E0,-1.553200006E0,-3.999484539E0
3.468233763E1,-3.878991365E0,-2.837237835E0,-4.957931042E0
3.469900430E1,-3.878991365E0,-2.837237835E0,-4.957931042E0
3.471567096E1,-2.151465654E0,2.921995401E0,-3.142441034E0
3.473233763E1,-2.151465654E0,2.921995401E0,-3.142441034E0
3.474900429E1,6.126973629E-1,-6.136900187E-1,-2.800356865E0
3.476567096E1,1.258381486E0,-2.178114653E0,-2.501033068E0
3.478233763E1,1.258381486E0,-2.178114653E0,-2.501033068E0
3.479900429E1,1.258381486E0,-2.178114653E0,-2.501033068E0
3.481567096E1,1.280983448E0,-1.421024203E-1,2.604574680E0
3.483233762E1,1.653610945E0,-8.934661150E-1,3.549582481E0
3.484900429E1,1.653610945E0,-8.934661150E-1,3.549582481E0
3.486567096E1,1.765399218E0,4.421133921E-2,4.443277836E0
3.488233762E1,1.461188555E0,2.891681194E-1,4.181827545E0
3.489900429E1,1.461188555E0,2.891681194E-1,4.181827545E0
3.491567095E1,1.879630923E0,-1.626503825E0,2.229503632E0
3.493233762E1,2.456287384E0,-4.738020003E-1,2.221562386E0
3.494900429E1,3.088532209E0,1.680718064E0,2.354731083E0
3.496567095E1,2.987739563E0,5.726857111E-3,2.068235397E0
3.498233762E1,1.692706347E0,-2.191553831E0,1.268613458E0
3.499900428E1,6.243038177E-1,-2.110919714E0,4.696022868E-1
3.501567095E1,-1.392160773E0,-1.459737778E0,-9.011782408E-1
3.503233762E1,-1.751349330E0,-6.931024790E-1,-1.217606187E0
3.504900428E1,-1.751349330E0,-6.931024790E-1,-1.217606187E0
3.506567095E1,-6.646208763E-1,-2.176892996E0,-1.321453214E0
3.508233761E1,-1.230892539E0,-2.863505125E0,-1.629939914E0
3.509900428E1,-2.135583162E0,-1.374216676E0,-1.464395642E0
3.511567095E1,-2.135583162E0,-1.374216676E0,-1.464395642E0
3.513233761E1,-5.253437161E-1,2.490113974E0,-7.221949100E-1
3.514900428E1,5.681042373E-2,1.677052855E0,-3.074176908E-1
3.516567094E1,5.681042373E-2,1.677052855E0,-3.074176908E-1
3.518233761E1,-3.622428179E-1,-1.008308649E0,5.618428588E-1
3.519900428E1,-4.905244112E-1,-1.670486093E0,8.813251853E-1
3.521567094E1,-2.528980076E-1,-2.356487274E0,1.293658853E0
3.523233761E1,1.942549944E0,4.989161491E0,1.174540281E0
3.524900427E1,1.942549944E0,4.989161491E0,1.174540281E0
3.526567094E1,1.164919138E0,5.447310448E0,7.742711157E-2
3.528233761E1,6.475166976E-2,3.662974358E0,-9.561560750E-1
3.529900427E1,-1.764788389E0,1.278769016E0,-1.936594009E0
3.531567094E1,-1.764788389E0,1.278769016E0,-1.936594009E0
3.533233760E1,-3.594939232E0,-6.992111206E-1,-3.242012024E0
3.534900427E1,-3.594939232E0,-6.992111206E-1,-3.242012024E0
3.536567094E1,-1.485012293E0,5.836049318E-1,-3.866315842E0
3.538233760E1,-1.485012293E0,5.836049318E-1,-3.866315842E0
3.539900427E1,-3.543015569E-2,-1.242269874E0,-3.752695084E0
3.541567093E1,-3.543015569E-2,-1.242269874E0,-3.752695084E0
3.543233760E1,-3.543015569E-2,-1.242269874E0,-3.752695084E0
3.544900427E1,1.488677502E0,-3.168097436E-1,7.353284955E-1
3.546567093E1,1.798996806E0,-1.115210056E0,3.104262114E0
3.548233760E1,1.716530085E0,-5.483275056E-1,4.614930630E0
3.549900426E1,1.716530085E0,-5.483275056E-1,4.614930630E0
3.551567093E1,1.561981201E0,1.260672212E-1,5.057807446E0
3.553233760E1,6.328558922E-1,-1.687590361E0,3.805534840E0
3.554900426E1,1.155756116E0,2.060905099E-1,2.287535906E0
3.556567093E1,1.155756116E0,2.060905099E-1,2.287535906E0
3.558233759E1,2.088546753E0,2.375882149E0,1.863595724E0
3.559900426E1,3.061654329E0,1.786015928E-1,2.015701056E0
3.561567093E1,3.061654329E0,1.786015928E-1,2.015701056E0
3.563233759E1,-1.002429128E0,-1.534874082E0,-1.296560466E-1
3.564900426E1,-2.234543324E0,-3.225136995E0,-1.138804674E0
3.566567092E1,-2.747058868E0,-4.752909660E0,-1.837633967E0
3.568233759E1,-2.747058868E0,-4.752909660E0,-1.837633967E0
3.569900426E1,-2.747058868E0,-4.752909660E0,-1.837633967E0
3.571567092E1,-2.307236195E0,-1.118264318E0,-1.565188289E0
3.573233759E1,-1.935219646E0,9.831104875E-1,-1.072831273E0
3.574900425E1,-5.919279456E-1,2.452851057E0,-5.633700490E-1
3.576567092E1,-5.919279456E-1,2.452851057E0,-5.633700490E-1
3.578233759E1,7.678570151E-1,7.833577394E-1,-1.278234571E-1
3.579900425E1,6.328558922E-1,-1.811977625E-1,3.657552898E-1
3.581567092E1,6.328558922E-1,-1.811977625E-1,3.657552898E-1
3.583233758E1,6.328558922E-1,-1.811977625E-1,3.657552898E-1
3.584900425E1,-2.193004489E-1,-2.639317751E0,1.424383998E0
3.586567092E1,2.409861565E0,3.747273684E0,1.702327371E0
3.588233758E1,2.261421442E0,6.072225094E0,1.241735339E0
3.589900425E1,2.261421442E0,6.072225094E0,1.241735339E0
3.591567091E1,1.324965715E0,5.322693825E0,-5.627591610E-1
3.593233758E1,1.324965715E0,5.322693825E0,-5.627591610E-1
3.594900425E1,-1.089782715E0,-4.864010960E-2,-3.634187222E0
3.596567091E1,-1.089782715E0,-4.864010960E-2,-3.634187222E0
3.598233758E1,-1.089782715E0,-4.864010960E-2,-3.634187222E0
3.599900424E1,-3.196655273E0,4.828122556E-1,-4.212676048E0
3.601567091E1,-3.196655273E0,4.828122556E-1,-4.212676048E0
3.603233758E1,-1.120326042E0,-7.273108959E-1,-3.469864607E0
3.604900424E1,9.541707635E-1,-7.627410293E-1,-1.402087331E0
3.606567091E1,2.372598886E0,1.303432733E-1,7.371610999E-1
3.608233757E1,2.372598886E0,1.303432733E-1,7.371610999E-1
3.609900424E1,1.135597587E0,-2.123518735E-1,3.063334227E0
3.611567091E1,3.750709891E-1,-1.577634692E0,3.939925194E0
3.613233757E1,-1.117882580E-1,-2.533027172E0,4.083478451E0
3.614900424E1,-1.130099818E-1,-2.991175652E0,3.541030407E0
3.616567090E1,2.125809491E-1,-2.721784353E0,3.175733328E0
3.618233757E1,2.273638725E0,1.625740290E0,2.611905098E0
3.619900424E1,2.273638725E0,1.625740290E0,2.611905098E0
3.621567090E1,4.113563538E0,-8.598685265E-1,1.890473723E0
3.623233757E1,3.685347319E0,-7.490729541E-2,1.677892804E0
3.624900423E1,3.469711840E-1,-2.929860055E-1,8.965967894E-1
3.626567090E1,-1.356119752E0,-2.076711178E0,-9.683734179E-1
3.628233757E1,-1.356119752E0,-2.076711178E0,-9.683734179E-1
3.629900423E1,-1.576031089E0,-3.204978466E0,-1.510821342E0
3.631567090E1,-1.576031089E0,-3.204978466E0,-1.510821342E0
3.633233756E1,-2.095266104E0,-1.787542999E-1,-1.249981999E0
3.634900423E1,-2.095266104E0,-1.787542999E-1,-1.249981999E0
3.636567090E1,-1.200349331E0,6.428588033E-1,-7.228057384E-1
3.638233756E1,-5.778780580E-1,-2.787070535E-2,-4.644099474E-1
3.639900423E1,-5.051851869E-1,-2.086866796E-1,5.787943676E-2
3.641567089E1,-5.051851869E-1,-2.086866796E-1,5.787943676E-2
3.643233756E1,-7.415898442E-1,-1.347720474E-1,6.826414168E-2
3.644900423E1,-6.853902936E-1,1.427896414E-2,5.054906011E-2
3.646567089E1,-6.853902936E-1,1.427896414E-2,5.054906011E-2
3.648233756E1,1.525940180E0,6.829086304E0,7.035635114E-1
3.649900422E1,1.039691806E0,5.651949883E0,4.415025115E-1
3.651567089E1,1.039691806E0,5.651949883E0,4.415025115E-1
3.653233756E1,3.891208768E-1,2.457738161E0,-2.092364550E0
3.654900422E1,3.891208768E-1,2.457738161E0,-2.092364550E0
3.656567089E1,-1.612683058E0,-1.274416596E-1,-3.665952206E0
3.658233755E1,-1.612683058E0,-1.274416596E-1,-3.665952206E0
3.659900422E1,-1.612683058E0,-1.274416596E-1,-3.665952206E0
3.661567089E1,5.925388262E-2,3.221548200E-1,-3.395950079E0
3.663233755E1,1.207068801E0,1.187368408E-1,-1.122922182E0
3.664900422E1,1.197905779E0,5.921570659E-1,1.207526922E0
3.666567088E1,1.197905779E0,5.921570659E-1,1.207526922E0
3.668233755E1,4.660898149E-1,-1.194622397E0,3.594175577E0
3.669900422E1,6.658425927E-2,-1.723020434E0,4.236805439E0
3.671567088E1,-4.941896200E-1,-1.501887441E0,4.335765362E0
3.673233755E1,-7.128791809E-1,-2.146960735E0,3.902662277E0
3.674900421E1,-3.878991306E-1,-2.679023743E0,3.495826483E0
3.676567088E1,1.690873742E0,-8.818596601E-1,2.878242016E0
3.678233755E1,3.251022339E0,8.609375358E-1,2.263101339E0
3.679900421E1,3.251022339E0,8.609375358E-1,2.263101339E0
3.681567088E1,4.086685181E0,-4.566977918E-1,1.219744205E0
3.683233754E1,1.865581036E0,-6.405680776E-1,9.607375860E-1
3.684900421E1,-1.279761672E0,-1.232496023E0,2.411388755E-1
3.686567088E1,-1.279761672E0,-1.232496023E0,2.411388755E-1
3.688233754E1,-2.036623240E0,-3.839056015E0,-1.216995358E0
3.689900421E1,-2.036623240E0,-3.839056015E0,-1.216995358E0
3.691567087E1,-1.681710720E0,1.425605714E-1,-4.027126133E-1
3.693233754E1,-1.681710720E0,1.425605714E-1,-4.027126133E-1
3.694900421E1,-1.503949046E0,2.708421648E-1,-3.092502952E-1
3.696567087E1,-1.503949046E0,2.708421648E-1,-3.092502952E-1
3.698233754E1,-1.156977892E0,-1.231274366E0,-6.623301506E-1
3.699900420E1,-1.156977892E0,-1.231274366E0,-6.623301506E-1
3.701567087E1,-1.831983447E0,-1.018693328E0,-3.788888752E-1
3.703233754E1,-1.800829411E0,-1.353829056E-1,7.498364896E-2
3.704900420E1,-5.668824911E-1,2.830976486E0,4.604393244E-1
3.706567087E1,-5.668824911E-1,2.830976486E0,4.604393244E-1
3.708233753E1,-3.359756246E-2,4.978776932E0,-1.718057245E-1
3.709900420E1,7.574722916E-2,5.345295906E0,-7.002037764E-1
3.711567087E1,7.959567904E-1,4.278726101E0,-1.296407819E0
3.713233753E1,7.959567904E-1,4.278726101E0,-1.296407819E0
3.714900420E1,8.796452880E-1,-5.171734095E-1,-2.719111919E0
3.716567086E1,-1.600465775E-1,9.892191291E-1,-3.289048672E0
3.718233753E1,-3.652971387E-1,2.164522886E0,-3.701993227E0
3.719900420E1,3.567450345E-1,1.200578332E0,-3.312872410E0
3.721567086E1,1.430645347E0,5.459604040E-2,-6.702713966E-1
3.723233753E1,1.430645347E0,5.459604040E-2,-6.702713966E-1
3.724900419E1,2.498437017E-1,-1.506163478E0,3.679696798E0
3.726567086E1,1.508836001E-1,-2.526918411E0,4.099971771E0
3.728233753E1,2.345720828E-1,-4.053469658E0,4.681514740E0
3.729900419E1,4.245510101E-1,-3.805458546E0,4.985725403E0
3.731567086E1,4.245510101E-1,-3.805458546E0,4.985725403E0
3.733233752E1,1.158199668E0,-3.579438448E0,4.064541340E0
3.734900419E1,1.988364816E0,-6.650026441E-1,3.484220028E0
3.736567086E1,1.272431374E0,-1.073060393E0,2.682154417E0
3.738233752E1,1.272431374E0,-1.073060393E0,2.682154417E0
3.739900419E1,-2.042120934E0,-5.101713657E0,-9.078977704E-1
3.741567085E1,-3.443444729E0,-3.187874317E0,-2.681849003E0
3.743233752E1,-3.308443546E0,-2.697731555E-1,-3.453371286E0
3.744900419E1,-3.308443546E0,-2.697731555E-1,-3.453371286E0
3.746567085E1,-3.500255048E-1,-2.624427676E-1,-1.146135092E0
3.748233752E1,6.750055552E-1,-1.800600290E0,9.094249606E-1
