"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
9.178286410E1,6.908138802E-1,6.461490393E-1,-2.219869196E-1,-2.366208136E-1,9.261086177E1,8.619123846E1,-5.263579919E-2,-3.786444494E1
9.179953009E1,6.770937976E-1,6.550992727E-1,-2.340093702E-1,-2.400594652E-1,9.476608513E1,8.815652226E1,-1.356206229E-1,-3.917462652E1
9.181619608E1,6.616663987E-1,6.709402800E-1,-2.376636267E-1,-2.356962413E-1,9.714582802E1,9.076146833E1,1.013065701E-1,-3.911077602E1
9.183286207E1,6.462019629E-1,6.920610666E-1,-2.330510765E-1,-2.217243761E-1,9.948829111E1,9.381434574E1,3.264439086E-1,-3.752723652E1
9.184952806E1,6.343997297E-1,7.114618421E-1,-2.247469723E-1,-2.021084577E-1,1.012490445E2,9.651011644E1,1.390039494E-1,-3.518613704E1
9.186619404E1,6.323681597E-1,7.215263247E-1,-2.173022330E-1,-1.796942204E-1,1.015498840E2,9.779663228E1,-8.893696572E-1,-3.274557623E1
9.188286004E1,6.374053243E-1,7.164307833E-1,-2.252586931E-1,-1.723366082E-1,1.008027759E2,9.736170787E1,-2.305498290E0,-3.288130921E1
9.189952602E1,6.385566252E-1,7.104945779E-1,-2.390849292E-1,-1.740151942E-1,1.006314506E2,9.713096412E1,-3.328741817E0,-3.425825117E1
9.191619201E1,6.399625978E-1,7.041467428E-1,-2.518191636E-1,-1.766701639E-1,1.004219389E2,9.682241458E1,-4.215399882E0,-3.561495919E1
9.193285800E1,6.442833139E-1,6.974986196E-1,-2.600106299E-1,-1.754684001E-1,9.977607588E1,9.623826480E1,-5.178742460E0,-3.624436011E1
9.194952399E1,6.504455081E-1,6.922840476E-1,-2.630279958E-1,-1.687593311E-1,9.884960060E1,9.559277092E1,-6.229544332E0,-3.595749448E1
9.196618998E1,6.569705218E-1,6.879242659E-1,-2.634888887E-1,-1.603856087E-1,9.786153046E1,9.493427275E1,-7.212089078E0,-3.529803876E1
9.198285597E1,6.628459349E-1,6.842262149E-1,-2.629295290E-1,-1.527671963E-1,9.696543432E1,9.432027445E1,-8.019429290E0,-3.460267722E1
9.199952196E1,6.668640770E-1,6.815919280E-1,-2.627573013E-1,-1.472526640E-1,9.634901660E1,9.389821111E1,-8.610373450E0,-3.411829088E1
9.201618795E1,6.685332285E-1,6.805471778E-1,-2.632620931E-1,-1.435685605E-1,9.609208126E1,9.376781712E1,-9.008938966E0,-3.385950939E1
9.203285394E1,6.679187478E-1,6.827809215E-1,-2.613397539E-1,-1.392705739E-1,9.618672945E1,9.400620095E1,-9.144496816E0,-3.336066039E1
9.204951993E1,6.647596046E-1,6.887562275E-1,-2.560673952E-1,-1.346811652E-1,9.667222888E1,9.463960298E1,-8.912245759E0,-3.256772843E1
9.206618592E1,6.597068846E-1,6.970309019E-1,-2.480564862E-1,-1.319193989E-1,9.744495604E1,9.549492977E1,-8.243789448E0,-3.168778156E1
9.208285191E1,6.563192683E-1,7.067757845E-1,-2.328027636E-1,-1.245627627E-1,9.796048057E1,9.622141706E1,-7.441277455E0,-2.978642302E1
9.209951790E1,6.594115887E-1,7.132750750E-1,-2.091209441E-1,-1.126208454E-1,9.748997474E1,9.606684347E1,-6.611369253E0,-2.673341633E1
9.211618389E1,6.761083769E-1,7.022286057E-1,-1.899108142E-1,-1.169885918E-1,9.491943742E1,9.336138677E1,-5.307165474E0,-2.526116269E1
9.213284988E1,6.904960316E-1,6.848198175E-1,-1.814446896E-1,-1.459961385E-1,9.266122620E1,9.021804494E1,-2.901069273E0,-2.678930835E1
9.214951587E1,7.012926086E-1,6.703172326E-1,-1.670982540E-1,-1.759024113E-1,9.093839523E1,8.739179696E1,8.315306905E-2,-2.808210171E1
9.216618186E1,7.099249070E-1,6.540803313E-1,-1.559252292E-1,-2.094585150E-1,8.954238823E1,8.449887646E1,3.016009066E0,-3.013706580E1
9.218284785E1,7.173523509E-1,6.330001950E-1,-1.513895243E-1,-2.485911697E-1,8.832736792E1,8.116928331E1,5.596220834E0,-3.343152401E1
9.219951384E1,7.220044103E-1,6.100266576E-1,-1.505136788E-1,-2.896942198E-1,8.755956563E1,7.773681299E1,7.822192656E0,-3.741684748E1
9.221617983E1,7.231319505E-1,5.956189036E-1,-1.432318091E-1,-3.190657496E-1,8.737266166E1,7.532942000E1,9.958346686E0,-3.992207254E1
9.223284582E1,7.258240614E-1,5.964152813E-1,-1.184732094E-1,-3.216089904E-1,8.692511348E1,7.454129032E1,1.221869004E1,-3.848268310E1
9.224951181E1,7.333828669E-1,5.964517593E-1,-9.363058954E-2,-3.124550879E-1,8.565850694E1,7.381192144E1,1.361488620E1,-3.590694730E1
9.226617780E1,7.395400327E-1,5.907859206E-1,-8.231594414E-2,-3.118920028E-1,8.461550372E1,7.268675039E1,1.428651473E1,-3.519782708E1
9.228284379E1,7.386128048E-1,5.863681436E-1,-8.061703295E-2,-3.226831555E-1,8.477323698E1,7.194374631E1,1.503047062E1,-3.626019304E1
9.229950977E1,7.351219826E-1,5.837341547E-1,-7.626008242E-2,-3.362060487E-1,8.536495104E1,7.135509269E1,1.628342170E1,-3.742437084E1
9.231617576E1,7.341661831E-1,5.816179514E-1,-6.428483874E-2,-3.443661332E-1,8.552638690E1,7.066582518E1,1.782962345E1,-3.756823356E1
9.233284175E1,7.337308443E-1,5.810428858E-1,-5.391470715E-2,-3.480250239E-1,8.559983474E1,7.028675515E1,1.898479121E1,-3.732599885E1
9.234950774E1,7.337178896E-1,5.811983347E-1,-4.716226831E-2,-3.487725258E-1,8.560201962E1,7.013864065E1,1.964579490E1,-3.698779423E1
9.236617373E1,7.331410254E-1,5.816331506E-1,-4.360707104E-2,-3.497220874E-1,8.569926458E1,7.010927006E1,2.005241556E1,-3.686153076E1
9.238283972E1,7.318487978E-1,5.823532343E-1,-4.182168841E-2,-3.514441550E-1,8.591677994E1,7.015576816E1,2.037206189E1,-3.691933173E1
9.239950571E1,7.304975374E-1,5.842494965E-1,-3.987844288E-2,-3.513340056E-1,8.614375880E1,7.038856002E1,2.062629634E1,-3.674422405E1
9.241617170E1,7.291220784E-1,5.886253119E-1,-3.661650792E-2,-3.472181857E-1,8.637430961E1,7.099729974E1,2.081593967E1,-3.600129108E1
9.243283769E1,7.273757703E-1,5.940654278E-1,-3.576797619E-2,-3.416597843E-1,8.666631121E1,7.183271922E1,2.072622758E1,-3.523001491E1
9.244950368E1,7.253831329E-1,5.988409519E-1,-4.056650773E-2,-3.369913697E-1,8.699854138E1,7.267799241E1,2.016689842E1,-3.493070697E1
9.246616967E1,7.231371241E-1,6.029247642E-1,-5.066807568E-2,-3.331473768E-1,8.737180335E1,7.352720497E1,1.917446136E1,-3.508628002E1
9.248283566E1,7.207052314E-1,6.066355109E-1,-6.367208809E-2,-3.294285834E-1,8.777452724E1,7.439850974E1,1.793323452E1,-3.547065671E1
9.249950165E1,7.190603330E-1,6.085793972E-1,-7.763256133E-2,-3.264299929E-1,8.804609163E1,7.505104476E1,1.659903015E1,-3.604776605E1
9.251616764E1,7.193014752E-1,6.081622839E-1,-8.860385418E-2,-3.238724768E-1,8.800632197E1,7.530043057E1,1.545421676E1,-3.652801411E1
9.253283363E1,7.190650693E-1,6.105576754E-1,-9.412437677E-2,-3.182850182E-1,8.804531063E1,7.583589219E1,1.467285290E1,-3.629747398E1
9.254949962E1,7.168031520E-1,6.226532459E-1,-8.922126889E-2,-3.008915782E-1,8.841766086E1,7.756416714E1,1.428788205E1,-3.404080097E1
9.256616561E1,7.120209846E-1,6.415467858E-1,-7.768250257E-2,-2.746074796E-1,8.920082601E1,8.022370671E1,1.398831152E1,-3.037940513E1
9.258283160E1,7.031015186E-1,6.622693539E-1,-6.538087130E-2,-2.505452037E-1,9.064725605E1,8.324139488E1,1.388170310E1,-2.687990980E1
9.259949759E1,6.955777977E-1,6.758263707E-1,-5.470582470E-2,-2.375658154E-1,9.185344376E1,8.523531964E1,1.418196206E1,-2.465465325E1
9.261616358E1,6.897751799E-1,6.793971658E-1,-5.943198502E-2,-2.430998385E-1,9.277536991E1,8.586934714E1,1.437890536E1,-2.544097797E1
9.263282957E1,6.874924978E-1,6.761692166E-1,-7.368283719E-2,-2.544014454E-1,9.313611072E1,8.558179722E1,1.404737234E1,-2.760006418E1
9.264949556E1,6.861355753E-1,6.724286079E-1,-8.908522129E-2,-2.629097998E-1,9.335004144E1,8.529461261E1,1.337521404E1,-2.960313125E1
9.266616155E1,6.819404273E-1,6.737592220E-1,-1.007241383E-1,-2.661961913E-1,9.400907681E1,8.577734959E1,1.278707733E1,-3.076195525E1
9.268282754E1,6.797697214E-1,6.772217751E-1,-1.017402261E-1,-2.625504136E-1,9.434869824E1,8.635595206E1,1.254990335E1,-3.045485910E1
9.269949352E1,6.821863908E-1,6.758900285E-1,-9.766139835E-2,-2.612597346E-1,9.397053503E1,8.604585584E1,1.270428405E1,-3.004839107E1
9.271615951E1,6.860208187E-1,6.698126197E-1,-9.939352423E-2,-2.661717832E-1,9.336811655E1,8.512219013E1,1.272068537E1,-3.072303350E1
9.273282550E1,6.871319742E-1,6.645067334E-1,-1.105852500E-1,-2.721237838E-1,9.319298726E1,8.457721066E1,1.210376716E1,-3.219370180E1
9.274949149E1,6.841027161E-1,6.612781286E-1,-1.289338619E-1,-2.794472575E-1,9.366983670E1,8.460944916E1,1.113823164E1,-3.429661263E1
9.276615748E1,6.786755213E-1,6.591483355E-1,-1.487325281E-1,-2.877527475E-1,9.451953979E1,8.493969502E1,1.022191883E1,-3.659228572E1
9.278282347E1,6.748479782E-1,6.564402580E-1,-1.635484099E-1,-2.948191166E-1,9.511530809E1,8.507381388E1,9.574020197E0,-3.841034611E1
9.279948946E1,6.747079276E-1,6.540238261E-1,-1.697159708E-1,-2.970160544E-1,9.513705358E1,8.494997618E1,9.177511778E0,-3.911438020E1
9.281615545E1,6.783463510E-1,6.509503722E-1,-1.701277643E-1,-2.952395380E-1,9.457088833E1,8.450399732E1,8.833376219E0,-3.901363327E1
9.283282144E1,6.858817495E-1,6.458872557E-1,-1.680904329E-1,-2.900715172E-1,9.339001748E1,8.366726616E1,8.286709981E0,-3.842822276E1
9.284948743E1,6.954741757E-1,6.396464109E-1,-1.659538001E-1,-2.821834087E-1,9.186997013E1,8.266271379E1,7.478956352E0,-3.758917366E1
9.286615342E1,7.039942558E-1,6.342490911E-1,-1.654831469E-1,-2.733779550E-1,9.050330266E1,8.185918469E1,6.533323990E0,-3.677801074E1
9.288281941E1,7.097693684E-1,6.314830780E-1,-1.667756587E-1,-2.638985515E-1,8.956769278E1,8.151681220E1,5.540563238E0,-3.601473410E1
9.289948540E1,7.131533896E-1,6.321665645E-1,-1.668667942E-1,-2.528500557E-1,8.901586714E1,8.163213716E1,4.685337768E0,-3.499699887E1
9.291615139E1,7.152727320E-1,6.363362074E-1,-1.615803242E-1,-2.394847572E-1,8.866889001E1,8.204984432E1,4.222948611E0,-3.334815733E1
9.293281738E1,7.144797118E-1,6.440816522E-1,-1.532837152E-1,-2.262336612E-1,8.879884826E1,8.289718322E1,4.151254795E0,-3.147341960E1
9.294948337E1,7.121829772E-1,6.547611356E-1,-1.410195231E-1,-2.102302462E-1,8.917438588E1,8.408294035E1,4.268919274E0,-2.904260441E1
9.296614936E1,7.099133240E-1,6.645160317E-1,-1.296241283E-1,-1.940079927E-1,8.954427285E1,8.521254594E1,4.232221773E0,-2.667675928E1
9.298281535E1,7.075626521E-1,6.717548966E-1,-1.224848703E-1,-1.819283068E-1,8.992609913E1,8.612058663E1,4.076654344E0,-2.502928512E1
9.299948134E1,7.035582627E-1,6.776759028E-1,-1.216099560E-1,-1.759890914E-1,9.057362868E1,8.701633941E1,3.865110641E0,-2.441870481E1
9.301614733E1,6.963289418E-1,6.838029623E-1,-1.278157234E-1,-1.766427308E-1,9.173357696E1,8.815369795E1,3.644984034E0,-2.493926996E1
9.303281332E1,6.858309557E-1,6.906151175E-1,-1.392537653E-1,-1.824693084E-1,9.339801562E1,8.957990584E1,3.498536242E0,-2.632447815E1
9.304947930E1,6.740086240E-1,6.973708272E-1,-1.522596627E-1,-1.902716458E-1,9.524557718E1,9.109170117E1,3.447340038E0,-2.801497309E1
9.306614530E1,6.618689077E-1,7.061998844E-1,-1.606210619E-1,-1.934221983E-1,9.711487492E1,9.281578839E1,3.472490377E0,-2.893320523E1
9.308281128E1,6.509047674E-1,7.201814651E-1,-1.562240273E-1,-1.823614389E-1,9.878029553E1,9.495000127E1,3.399216800E0,-2.759599926E1
9.309947727E1,6.429794362E-1,7.330451012E-1,-1.475169659E-1,-1.657138169E-1,9.997130192E1,9.679981376E1,3.052481410E0,-2.546657032E1
9.311614326E1,6.400611349E-1,7.384567857E-1,-1.449775994E-1,-1.548703164E-1,1.004072433E2,9.763127878E1,2.472565655E0,-2.437811841E1
9.313280925E1,6.414967525E-1,7.365309596E-1,-1.505974829E-1,-1.527234763E-1,1.001929614E2,9.749159022E1,1.819764618E0,-2.470797051E1
9.314947524E1,6.434580699E-1,7.329946756E-1,-1.579718888E-1,-1.540305167E-1,9.989966989E1,9.715212330E1,1.289866970E0,-2.546238194E1
9.316614123E1,6.471876936E-1,7.283738852E-1,-1.632582545E-1,-1.548105776E-1,9.934019983E1,9.656758220E1,8.137705161E-1,-2.599248795E1
9.318280722E1,6.531175668E-1,7.227351665E-1,-1.656924337E-1,-1.537443995E-1,9.844586491E1,9.571624556E1,3.322996304E-1,-2.612540031E1
9.319947321E1,6.595115066E-1,7.173079252E-1,-1.663235724E-1,-1.511634290E-1,9.747474370E1,9.484087074E1,-1.445670516E-1,-2.597633440E1
9.321613920E1,6.647750922E-1,7.132524848E-1,-1.661628783E-1,-1.474274993E-1,9.666985320E1,9.416807662E1,-6.082533973E-1,-2.566247429E1
9.323280519E1,6.682001613E-1,7.111237049E-1,-1.655194163E-1,-1.428808719E-1,9.614339216E1,9.379563664E1,-1.030706478E0,-2.524086935E1
9.324947118E1,6.700094809E-1,7.108013034E-1,-1.637320369E-1,-1.379877627E-1,9.586440690E1,9.367579128E1,-1.331689340E0,-2.469456854E1
9.326613717E1,6.707874188E-1,7.112967372E-1,-1.615511775E-1,-1.341730505E-1,9.574426543E1,9.367547197E1,-1.481793276E0,-2.420244355E1
9.328280316E1,6.712533922E-1,7.117267251E-1,-1.597328186E-1,-1.317170411E-1,9.567224787E1,9.367875680E1,-1.544269031E0,-2.385040826E1
9.329946915E1,6.712590165E-1,7.119597793E-1,-1.595045477E-1,-1.307015866E-1,9.567137836E1,9.370861013E1,-1.606164427E0,-2.375015213E1
9.331613514E1,6.700837046E-1,7.122986317E-1,-1.617804319E-1,-1.320817173E-1,9.585294902E1,9.384812937E1,-1.641726338E0,-2.405735367E1
9.333280113E1,6.676757357E-1,7.135907412E-1,-1.644180566E-1,-1.340301037E-1,9.622414113E1,9.415868730E1,-1.620002580E0,-2.444358658E1
9.334946712E1,6.647741356E-1,7.180692554E-1,-1.602322161E-1,-1.295281053E-1,9.666999994E1,9.473951264E1,-1.548100635E0,-2.373308362E1
9.336613311E1,6.628508086E-1,7.239534259E-1,-1.493169814E-1,-1.192672700E-1,9.696468843E1,9.532688915E1,-1.447552317E0,-2.198904978E1
9.338279910E1,6.640533551E-1,7.291865349E-1,-1.296793818E-1,-1.024860814E-1,9.678051540E1,9.557131618E1,-1.304457758E0,-1.898482262E1
9.339946509E1,6.736809758E-1,7.268561721E-1,-1.043542847E-1,-8.333205432E-2,9.529639205E1,9.449857372E1,-1.115169844E0,-1.530929707E1
9.341613108E1,6.895460362E-1,7.135437727E-1,-9.248548746E-2,-8.263161033E-2,9.281163113E1,9.202859132E1,-5.513921880E-1,-1.423815268E1
9.343279707E1,7.021704918E-1,6.996892095E-1,-8.873851597E-2,-9.755555540E-2,9.079719341E1,8.970656787E1,6.817215030E-1,-1.514118981E1
9.344946306E1,7.151241301E-1,6.841142774E-1,-8.420791477E-2,-1.161643714E-1,8.869325401E1,8.714375058E1,2.206500845E0,-1.635382993E1
9.346612904E1,7.287292495E-1,6.662987471E-1,-7.935938984E-2,-1.367543340E-1,8.644006384E1,8.427710452E1,3.817316656E0,-1.780306398E1
9.348279504E1,7.410416036E-1,6.475326419E-1,-7.795713842E-2,-1.596292704E-1,8.435956008E1,8.138044558E1,5.232148894E0,-1.981326500E1
9.349946102E1,7.517604527E-1,6.281480193E-1,-8.175361902E-2,-1.833102107E-1,8.251379058E1,7.854248752E1,6.163938067E0,-2.236573223E1
9.351612701E1,7.605600812E-1,6.102346778E-1,-8.751332760E-2,-2.037238777E-1,8.097280336E1,7.602331079E1,6.633645435E0,-2.480330038E1
9.353279300E1,7.673706393E-1,5.967925191E-1,-9.005449712E-2,-2.164975256E-1,7.976328371E1,7.413091778E1,6.903521386E0,-2.629333603E1
9.354945899E1,7.712282507E-1,5.899465680E-1,-8.801084012E-2,-2.223153710E-1,7.907137366E1,7.309580645E1,7.270592116E0,-2.676783683E1
9.356612498E1,7.705180995E-1,5.902863145E-1,-8.367261291E-2,-2.255278677E-1,7.919912689E1,7.302906126E1,7.892188501E0,-2.678193969E1
9.358279097E1,7.651174099E-1,5.963294506E-1,-7.948746532E-2,-2.294957042E-1,8.016512310E1,7.377586766E1,8.747230240E0,-2.682276126E1
9.359945696E1,7.566224084E-1,6.055756807E-1,-7.576211542E-2,-2.346502244E-1,8.166533025E1,7.499972004E1,9.761674187E0,-2.696250174E1
9.361612295E1,7.475493712E-1,6.159637570E-1,-7.116573304E-2,-2.381050736E-1,8.324291911E1,7.639695247E1,1.077358275E1,-2.684780514E1
9.363278894E1,7.391947828E-1,6.265220046E-1,-6.589344144E-2,-2.381581515E-1,8.467426295E1,7.784518658E1,1.159582075E1,-2.634109991E1
9.364945493E1,7.306179687E-1,6.376410127E-1,-6.223389506E-2,-2.360895276E-1,8.612354881E1,7.944543455E1,1.213069309E1,-2.572422551E1
9.366612092E1,7.206448321E-1,6.502612233E-1,-6.178227812E-2,-2.324098051E-1,8.778451067E1,8.136503265E1,1.231041636E1,-2.515657122E1
9.368278691E1,7.164210314E-1,6.562243700E-1,-6.493747979E-2,-2.278016806E-1,8.848044159E1,8.234779241E1,1.188411418E1,-2.487544468E1
9.369945290E1,7.178049123E-1,6.528539658E-1,-7.518484443E-2,-2.299674898E-1,8.825290790E1,8.201867730E1,1.108904121E1,-2.587836058E1
9.371611889E1,7.208396394E-1,6.459678411E-1,-8.927956223E-2,-2.348295599E-1,8.775230760E1,8.126620945E1,1.005958233E1,-2.745030899E1
9.373278488E1,7.218302036E-1,6.439184546E-1,-9.931912273E-2,-2.333792895E-1,8.758841421E1,8.120440052E1,9.042750819E0,-2.807826124E1
9.374945087E1,7.212803482E-1,6.466913819E-1,-1.030987948E-1,-2.256447524E-1,8.767942045E1,8.173207902E1,8.228356130E0,-2.762128587E1
9.376611686E1,7.209989471E-1,6.498784423E-1,-1.052669138E-1,-2.161883563E-1,8.772596588E1,8.228305919E1,7.423229268E0,-2.689493078E1
9.378278285E1,7.195228846E-1,6.530378461E-1,-1.108566597E-1,-2.086604685E-1,8.796979411E1,8.291772824E1,6.488198399E0,-2.661082821E1
9.379944884E1,7.178393645E-1,6.545958519E-1,-1.211075857E-1,-2.038231343E-1,8.824723743E1,8.344430668E1,5.334605697E0,-2.694533895E1
9.381611483E1,7.181573947E-1,6.575465798E-1,-1.243202984E-1,-1.908583641E-1,8.819487934E1,8.399422224E1,4.153768352E0,-2.602594037E1
9.383278082E1,7.183199327E-1,6.623166203E-1,-1.233640164E-1,-1.735928804E-1,8.816811078E1,8.470035245E1,3.021875905E0,-2.441717126E1
9.384944680E1,7.189031703E-1,6.640609503E-1,-1.261190772E-1,-1.621581465E-1,8.807200353E1,8.505013359E1,1.950207895E0,-2.363356088E1
9.386611280E1,7.197933286E-1,6.641836762E-1,-1.309174895E-1,-1.536822021E-1,8.792516020E1,8.521301008E1,8.983973254E-1,-2.327807060E1
9.388277878E1,7.193521317E-1,6.679099202E-1,-1.312067956E-1,-1.386132240E-1,8.799796579E1,8.579284684E1,-2.065793136E-1,-2.200543311E1
9.389944477E1,7.173380996E-1,6.735416651E-1,-1.292508841E-1,-1.227268726E-1,8.832971188E1,8.660130384E1,-1.152286798E0,-2.050296571E1
9.391611076E1,7.149865414E-1,6.781789660E-1,-1.283946931E-1,-1.112759560E-1,8.871580762E1,8.729455470E1,-1.872239545E0,-1.947823723E1
9.393277675E1,7.121073716E-1,6.806945801E-1,-1.335485131E-1,-1.082717627E-1,8.918672686E1,8.784093408E1,-2.453109439E0,-1.965294506E1
9.394944274E1,7.074464644E-1,6.832797527E-1,-1.430090964E-1,-1.104385704E-1,8.994493874E1,8.854522170E1,-2.947545256E0,-2.061918639E1
9.396610873E1,7.012404959E-1,6.869904399E-1,-1.517059952E-1,-1.152874380E-1,9.094677183E1,8.942280693E1,-3.116251567E0,-2.175741896E1
9.398277472E1,6.963863547E-1,6.905142665E-1,-1.546752900E-1,-1.196312979E-1,9.172441007E1,9.008426209E1,-2.878219791E0,-2.237769684E1
9.399944071E1,6.944991440E-1,6.937562823E-1,-1.493177861E-1,-1.186480448E-1,9.202536223E1,9.041217482E1,-2.451660778E0,-2.185895639E1
9.401610670E1,6.943982256E-1,6.966808438E-1,-1.398502290E-1,-1.135289371E-1,9.204143411E1,9.056442802E1,-2.065193983E0,-2.065620170E1
9.403277269E1,6.936363187E-1,6.990256906E-1,-1.339214593E-1,-1.108908653E-1,9.216270239E1,9.075345932E1,-1.762378004E0,-1.995160784E1
9.404943868E1,6.929120614E-1,6.994431019E-1,-1.336913258E-1,-1.130435839E-1,9.227786376E1,9.081324200E1,-1.555058236E0,-2.010881048E1
9.406610467E1,6.940587794E-1,6.970933676E-1,-1.363465935E-1,-1.172725633E-1,9.209547707E1,9.051922844E1,-1.476403373E0,-2.067079035E1
9.408277066E1,6.963536097E-1,6.935967207E-1,-1.393096894E-1,-1.208637655E-1,9.172963843E1,9.005543580E1,-1.510273187E0,-2.120481851E1
9.409943665E1,6.980264706E-1,6.901673675E-1,-1.439167708E-1,-1.253635287E-1,9.146223774E1,8.966102276E1,-1.597143224E0,-2.195094726E1
9.411610264E1,6.984287722E-1,6.872454882E-1,-1.504355818E-1,-1.313774139E-1,9.139784057E1,8.941958519E1,-1.693910423E0,-2.298303217E1
9.413276863E1,6.978784347E-1,6.849297285E-1,-1.573005617E-1,-1.381791979E-1,9.148592524E1,8.929746634E1,-1.734451061E0,-2.411261290E1
9.414943462E1,6.971355217E-1,6.830133200E-1,-1.630137563E-1,-1.446422637E-1,9.160472818E1,8.920672905E1,-1.701944934E0,-2.512148318E1
9.416610061E1,6.967061988E-1,6.815075278E-1,-1.667068303E-1,-1.495218873E-1,9.167332877E1,8.911079429E1,-1.632622403E0,-2.583280180E1
9.418276660E1,6.966845783E-1,6.807209253E-1,-1.678102314E-1,-1.519517899E-1,9.167678242E1,8.903030044E1,-1.544197881E0,-2.612613351E1
9.419943259E1,6.968076212E-1,6.806820631E-1,-1.669459194E-1,-1.525127143E-1,9.165712631E1,8.899111267E1,-1.434437379E0,-2.610108021E1
9.421609858E1,6.968629534E-1,6.812124252E-1,-1.649525911E-1,-1.520601809E-1,9.164828592E1,8.899812849E1,-1.302338084E0,-2.589851989E1
9.423276457E1,6.968276836E-1,6.821891665E-1,-1.622859091E-1,-1.507063508E-1,9.165392103E1,8.905079768E1,-1.177519665E0,-2.556553698E1
9.424943056E1,6.966714874E-1,6.834186912E-1,-1.595635414E-1,-1.487521678E-1,9.167887349E1,8.914285525E1,-1.089070176E0,-2.517833063E1
9.426609655E1,6.962950442E-1,6.848657131E-1,-1.571064293E-1,-1.464572847E-1,9.173898892E1,8.928062547E1,-1.041563481E0,-2.478521651E1
9.428276254E1,6.955462882E-1,6.866429448E-1,-1.551869810E-1,-1.437143981E-1,9.185846936E1,8.949129520E1,-1.061092665E0,-2.440015944E1
9.429942852E1,6.943369250E-1,6.885263920E-1,-1.544753313E-1,-1.412976086E-1,9.205119555E1,8.976288750E1,-1.142644554E0,-2.414318171E1
9.431609451E1,6.929216971E-1,6.903253198E-1,-1.545288861E-1,-1.393961906E-1,9.227633235E1,9.004908239E1,-1.243152175E0,-2.399314895E1
9.433276050E1,6.916778088E-1,6.921716928E-1,-1.539944857E-1,-1.369885206E-1,9.247386170E1,9.032277457E1,-1.340269621E0,-2.375304197E1
9.434942649E1,6.908516163E-1,6.942268610E-1,-1.517779976E-1,-1.331786364E-1,9.260488093E1,9.057171016E1,-1.421068217E0,-2.325796168E1
9.436609248E1,6.903718454E-1,6.962700486E-1,-1.484649032E-1,-1.286581010E-1,9.268089827E1,9.078338251E1,-1.480138332E0,-2.261366457E1
9.438275847E1,6.900516481E-1,6.980669498E-1,-1.450396478E-1,-1.244779378E-1,9.273160519E1,9.095537893E1,-1.511742757E0,-2.198831546E1
9.439942446E1,6.897873138E-1,6.992699504E-1,-1.428690553E-1,-1.216693521E-1,9.277344946E1,9.107647221E1,-1.543682348E0,-2.157960130E1
9.441609045E1,6.897143720E-1,6.997153163E-1,-1.421220303E-1,-1.203905717E-1,9.278499363E1,9.112351868E1,-1.579785206E0,-2.141366994E1
9.443275644E1,6.899257901E-1,6.997147202E-1,-1.417284906E-1,-1.196442619E-1,9.275153041E1,9.111063251E1,-1.611976112E0,-2.131986458E1
9.444942243E1,6.902617534E-1,6.994956136E-1,-1.416045725E-1,-1.191333011E-1,9.269833502E1,9.107147665E1,-1.651607562E0,-2.126736959E1
9.446608842E1,6.905820478E-1,6.992897391E-1,-1.415525228E-1,-1.185461059E-1,9.264759865E1,9.103679507E1,-1.702571827E0,-2.121470450E1
9.448275441E1,6.906985852E-1,6.991556287E-1,-1.419279128E-1,-1.182088777E-1,9.262913318E1,9.102752541E1,-1.763040890E0,-2.121841099E1
