"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.365027786E1,-1.659796000E0,-4.574613571E-1,-1.216689944E0
2.366694453E1,-1.262122989E0,-4.018726647E-1,-1.092073560E0
2.368361119E1,-8.387936950E-1,-3.676642478E-1,-9.338595271E-1
2.370027786E1,-6.457604170E-1,-4.556287527E-1,-7.793107629E-1
2.371694452E1,-2.615264952E-1,-5.368737578E-1,-8.776599765E-1
2.373361119E1,4.757109284E-2,-8.459713459E-1,-1.067028046E0
2.375027786E1,-1.729510874E-1,-7.079159021E-1,-8.611665964E-1
2.376694452E1,-3.244455457E-1,-6.645445228E-1,-4.738783538E-1
2.378361119E1,-1.399643868E-1,-5.826886296E-1,-2.008218020E-1
2.380027785E1,3.310123384E-1,-2.851974964E-1,-2.698495090E-1
2.381694452E1,5.063305497E-1,-2.021198869E-1,-2.020435184E-1
2.383361119E1,3.725511432E-1,-2.320522517E-1,4.718930274E-2
2.385027785E1,3.102429509E-1,-1.446985900E-1,1.748600453E-1
2.386694452E1,2.296088040E-1,-1.172096804E-1,3.587303460E-1
2.388361118E1,2.265544683E-1,-8.483384550E-2,5.309942365E-1
2.390027785E1,1.837939471E-1,-1.941786408E-1,6.983711720E-1
2.391694452E1,7.322741300E-2,-2.638172209E-1,9.274454713E-1
2.393361118E1,1.159879491E-1,-1.770744324E-1,1.110094070E0
2.395027785E1,1.831830740E-1,-1.844048053E-1,1.261588454E0
2.396694451E1,2.619846463E-1,-1.819613427E-1,1.384372354E0
2.398361118E1,3.572795391E-1,-7.139482349E-2,1.562133908E0
2.400027785E1,3.560578227E-1,-1.117118970E-1,1.766773701E0
2.401694451E1,4.006509483E-1,-2.027307451E-1,1.900552988E0
2.403361118E1,3.762163520E-1,-2.308305353E-1,1.926209331E0
2.405027784E1,2.167806327E-1,-3.676642478E-1,1.879172802E0
2.406694451E1,-1.046105940E-2,-5.490911007E-1,1.794262528E0
2.408361118E1,-3.256672919E-1,-7.213549614E-1,1.787543058E0
2.410027784E1,-6.072759628E-1,-8.282563090E-1,1.886503100E0
2.411694451E1,-6.341540217E-1,-8.740711212E-1,1.946978807E0
2.413361117E1,-5.107592940E-1,-8.972840309E-1,1.973245978E0
2.415027784E1,-2.651916742E-1,-7.347939610E-1,1.967137337E0
2.416694451E1,1.824958436E-2,-6.645445228E-1,1.990961075E0
2.418361117E1,1.373682171E-1,-5.582540631E-1,1.793040872E0
2.420027784E1,-3.130682046E-3,-5.723039508E-1,1.391091824E0
2.421694450E1,-4.100430012E-2,-4.305832982E-1,9.616538882E-1
2.423361117E1,-1.779143699E-2,-4.605156779E-1,5.004509687E-1
2.425027784E1,-2.451094985E-2,-4.776198864E-1,4.841103405E-2
2.426694450E1,-1.387426704E-1,-4.977784455E-1,-3.034470677E-1
2.428361117E1,-2.853502035E-1,-5.154935122E-1,-4.323395491E-1
2.430027783E1,-4.649444520E-1,-3.994292021E-1,-3.993528485E-1
2.431694450E1,-6.671407223E-1,-2.289979309E-1,-5.398517251E-1
2.433361117E1,-7.990874648E-1,-1.764635593E-1,-8.636100888E-1
2.435027783E1,-7.770963311E-1,9.239329956E-3,-1.181870580E0
2.436694450E1,-8.253546953E-1,1.637881249E-1,-1.480583549E0
2.438361116E1,-8.760564327E-1,5.535198450E-1,-1.674838543E0
2.440027783E1,-7.996983528E-1,9.188169837E-1,-1.746309638E0
2.441694450E1,-6.585885882E-1,1.031216145E0,-1.777463794E0
2.443361116E1,-4.117992222E-1,1.201647401E0,-1.685834050E0
2.445027783E1,-1.723402292E-1,1.110628486E0,-1.530674458E0
2.446694449E1,1.624136716E-1,1.083139658E0,-1.140942693E0
2.448361116E1,3.548360765E-1,1.018998861E0,-8.226821423E-1
2.450027783E1,5.264890790E-1,1.080696106E0,-8.348994255E-1
2.451694449E1,6.853139400E-1,1.111850262E0,-9.692896605E-1
2.453361116E1,6.767618060E-1,1.034270406E0,-1.164766431E0
2.455027782E1,6.004037261E-1,9.322559834E-1,-1.427438259E0
2.456694449E1,4.342485070E-1,8.430697322E-1,-1.605810761E0
2.458361116E1,2.558759749E-1,7.422770858E-1,-1.812893987E0
2.460027782E1,2.435823344E-2,6.323214173E-1,-1.850767612E0
2.461694449E1,-1.992182732E-1,3.220020831E-1,-1.698662281E0
2.463361115E1,-3.727038801E-1,2.328922041E-2,-1.496466041E0
2.465027782E1,-4.844921231E-1,-1.056032479E-1,-1.400560260E0
2.466694449E1,-5.089266896E-1,-1.862373948E-1,-1.356577992E0
2.468361115E1,-6.811906099E-1,-1.703549176E-1,-1.140942693E0
2.470027782E1,-7.392227650E-1,-2.833648920E-1,-8.379537463E-1
2.471694448E1,-3.024544120E-1,-5.845212340E-1,-7.383828163E-1
2.473361115E1,-4.344775900E-2,-4.812850952E-1,-6.094903350E-1
2.475027782E1,-6.185005885E-3,-3.328449428E-1,-4.543306828E-1
2.476694448E1,9.888373315E-2,-2.564868629E-1,-4.286743701E-1
2.478361115E1,1.789070219E-1,-2.149480432E-1,-4.164570570E-1
2.480027781E1,2.522107959E-1,-2.186132371E-1,-1.550069451E-1
2.481694448E1,1.624136716E-1,-2.143371850E-1,2.469420880E-1
2.483361115E1,1.489746422E-1,-1.624136716E-1,4.882336855E-1
2.485027781E1,3.426187932E-1,-2.863428742E-2,6.183478832E-1
2.486694448E1,5.032762289E-1,-5.612320080E-2,6.855430007E-1
2.488361114E1,6.309469342E-1,-1.056032479E-1,7.625119686E-1
2.490027781E1,6.718748808E-1,-2.210566849E-1,9.579886794E-1
2.491694448E1,7.360156775E-1,-2.100611329E-1,1.235321283E0
2.493361114E1,6.987529397E-1,-3.481165767E-1,1.476612926E0
2.495027781E1,5.619192123E-1,-4.953349829E-1,1.613446593E0
2.496694447E1,4.886154532E-1,-5.411498547E-1,1.715461016E0
2.498361114E1,4.452440739E-1,-7.335722446E-1,1.769217134E0
2.500027781E1,4.379136860E-1,-8.441387415E-1,1.796706080E0
2.501694447E1,3.450622559E-1,-9.076687098E-1,1.740506530E0
2.503361114E1,2.283870727E-1,-9.198859930E-1,1.544418931E0
2.505027780E1,1.147662178E-1,-8.551343083E-1,1.471725941E0
2.506694447E1,2.008217946E-2,-7.671698332E-1,1.643989801E0
2.508361114E1,-8.193223923E-2,-7.946587205E-1,2.008065224E0
2.510027780E1,-2.322049737E-1,-8.820123672E-1,2.194989920E0
2.511694447E1,-2.975675166E-1,-9.052252173E-1,2.235306978E0
2.513361113E1,-1.827249229E-1,-8.838449717E-1,2.145509720E0
2.515027780E1,8.055779338E-2,-9.479857683E-1,1.969580770E0
2.516694447E1,3.920988441E-1,-8.960622549E-1,1.641546369E0
2.518361113E1,5.668061376E-1,-7.635046244E-1,1.225547433E0
2.520027780E1,6.303361058E-1,-6.486620307E-1,7.802270651E-1
2.521694446E1,5.087739825E-1,-4.983893037E-1,3.306305707E-1
2.523361113E1,2.424369603E-1,-3.817141354E-1,-1.634063199E-2
2.525027780E1,-7.635809743E-5,-2.955822051E-1,-2.967275679E-1
2.526694446E1,-1.124754772E-1,-3.157407343E-1,-5.496255755E-1
2.528361113E1,-2.016617358E-1,-2.662606835E-1,-6.809614897E-1
2.530027779E1,-2.737437785E-1,-1.763872057E-2,-8.446732759E-1
2.531694446E1,-3.006218374E-1,1.448513120E-1,-1.069471478E0
2.533361113E1,-3.195586503E-1,1.314122826E-1,-1.300989270E0
2.535027779E1,-1.741728187E-1,1.833357960E-1,-1.459814072E0
2.536694446E1,6.467530876E-2,4.570032060E-1,-1.570991516E0
2.538361112E1,6.589704007E-2,8.516218662E-1,-1.537393928E0
2.540027779E1,-6.177370250E-2,1.093524337E0,-1.359021425E0
2.541694446E1,-7.338013500E-2,1.013501048E0,-1.096349597E0
2.543361112E1,3.474293277E-2,8.265764117E-1,-8.074105382E-1
2.545027779E1,2.143371850E-1,8.717803955E-1,-5.813905597E-1
2.546694445E1,4.000400603E-1,9.609666467E-1,-4.500546157E-1
2.548361112E1,5.460367799E-1,1.055039883E0,-4.598284662E-1
2.550027779E1,7.011964321E-1,1.092913389E0,-6.229293346E-1
2.551694445E1,8.203150630E-1,1.114293694E0,-9.521854520E-1
2.553361112E1,8.997274637E-1,1.174158454E0,-1.351080179E0
2.555027778E1,7.940478325E-1,1.163162947E0,-1.624747634E0
2.556694445E1,4.678460658E-1,8.332959414E-1,-1.767689943E0
2.558361112E1,1.580612548E-2,3.940841556E-1,-1.792124510E0
2.560027778E1,-5.632936954E-1,8.620829135E-2,-1.685223222E0
2.561694445E1,-1.107574224E0,-1.428660005E-1,-1.511737585E0
2.563361111E1,-1.344589710E0,-1.960112303E-1,-1.374903917E0
2.565027778E1,-1.237688422E0,-1.844048053E-1,-1.204472661E0
2.566694445E1,-9.689078927E-1,-7.811433077E-2,-1.096960425E0
2.568361111E1,-4.893790483E-1,-9.644027799E-2,-1.107956052E0
2.570027778E1,-2.151007652E-1,-4.739547074E-1,-1.100014806E0
2.571694444E1,-1.002581790E-1,-4.519635737E-1,-8.892664313E-1
2.573361111E1,-1.735619605E-1,-2.992473841E-1,-5.740602016E-1
2.575027778E1,-1.124754772E-1,-2.393826395E-1,-4.323395491E-1
2.576694444E1,1.446985900E-1,-1.660788655E-1,-2.490801066E-1
2.578361111E1,3.279580176E-1,-1.068249792E-1,-3.512472380E-3
2.580027777E1,3.774380684E-1,4.711294547E-2,2.750418782E-1
2.581694444E1,4.476875365E-1,1.088102907E-1,4.754055142E-1
2.583361111E1,5.710822344E-1,1.735619605E-1,5.963567495E-1
2.585027777E1,6.639336348E-1,1.815031916E-1,7.301361561E-1
2.586694444E1,6.700422764E-1,1.631772518E-1,9.237802625E-1
2.588361110E1,6.431642771E-1,8.865175396E-2,1.140026450E0
2.590027777E1,6.077340841E-1,5.016727000E-2,1.320842385E0
2.591694444E1,6.248382926E-1,5.871937796E-2,1.475391150E0
2.593361110E1,5.802451968E-1,-6.528617442E-2,1.576183796E0
2.595027777E1,5.533671379E-1,-1.715766490E-1,1.626274705E0
2.596694443E1,4.525744319E-1,-2.711476088E-1,1.632994294E0
2.598361110E1,3.316232264E-1,-4.311941862E-1,1.529147267E0
2.600027777E1,2.607629001E-1,-4.415788651E-1,1.439960957E0
2.601694443E1,1.239291951E-1,-4.159225523E-1,1.559079647E0
2.603361110E1,5.123628303E-2,-4.537961781E-1,1.866344571E0
2.605027776E1,-7.948877662E-2,-6.193405390E-1,2.118631840E0
2.606694443E1,-1.240819097E-1,-6.767618060E-1,2.189491987E0
2.608361110E1,-8.254310489E-2,-6.358338594E-1,2.118631840E0
2.610027776E1,1.519526169E-2,-3.756054938E-1,1.953087449E0
2.611694443E1,1.422551423E-1,-7.078395784E-2,1.680030823E0
2.613361109E1,2.308305353E-1,1.857792437E-1,1.484554172E0
2.615027776E1,2.717584670E-1,3.097847998E-1,1.370933294E0
2.616694443E1,1.715766490E-1,2.639699280E-1,1.260977626E0
2.618361109E1,-1.901316643E-2,1.460730433E-1,8.791871071E-1
2.620027776E1,-8.620829135E-2,2.163224965E-1,1.608101577E-1
2.621694442E1,-1.314122826E-1,4.838812649E-1,-5.215258002E-1
2.623361109E1,-1.558468789E-1,6.891318560E-1,-7.683151960E-1
2.625027776E1,-1.442404389E-1,6.732493639E-1,-7.719803452E-1
2.626694442E1,-1.185841262E-1,4.643335938E-1,-7.316632867E-1
2.628361109E1,-1.039233729E-1,3.146717250E-1,-7.683151960E-1
2.630027775E1,-4.589121789E-2,4.576140642E-1,-8.581122756E-1
2.631694442E1,-1.412624773E-2,6.060542464E-1,-9.644027948E-1
2.633361109E1,-8.009964228E-2,6.506473422E-1,-1.103679895E0
2.635027775E1,-1.246927753E-1,5.846739411E-1,-1.313817382E0
2.636694442E1,-1.497382224E-1,7.025708556E-1,-1.409112334E0
2.638361108E1,-9.964732081E-2,8.821650743E-1,-1.372460485E0
2.640027775E1,6.772962958E-2,8.949932456E-1,-1.189811826E0
2.641694442E1,2.717584670E-1,8.620065451E-1,-1.016326308E0
2.643361108E1,5.118283033E-1,8.846085668E-1,-9.503529072E-1
2.645027775E1,7.146354318E-1,9.707404971E-1,-9.454659820E-1
2.646694441E1,8.514691591E-1,8.662826419E-1,-1.046869516E0
2.648361108E1,9.455423355E-1,8.784999251E-1,-1.302821875E0
2.650027775E1,8.734602928E-1,7.306706309E-1,-1.620471597E0
2.651694441E1,5.747473836E-1,5.541307330E-1,-1.916741014E0
2.653361108E1,1.147662178E-1,3.452149630E-1,-1.933234334E0
2.655027774E1,-3.586539924E-1,3.611737862E-2,-1.748753190E0
2.656694441E1,-7.172316313E-1,-2.369391769E-1,-1.582597971E0
2.658361108E1,-9.505819678E-1,-4.409680068E-1,-1.492189884E0
2.660027774E1,-1.220584154E0,-3.499491513E-1,-1.385899425E0
2.661694441E1,-1.304883480E0,-4.214203358E-1,-1.269835114E0
2.663361107E1,-1.041600823E0,-7.690023780E-1,-1.098793030E0
2.665027774E1,-6.066650748E-1,-7.824414372E-1,-9.619593024E-1
2.666694441E1,-5.254200697E-1,-5.148826241E-1,-7.560978532E-1
2.668361107E1,-2.853502035E-1,-1.721875072E-1,-6.143772602E-1
2.670027774E1,-2.512181364E-2,-4.573849961E-2,-5.899426341E-1
2.671694440E1,-1.595884189E-2,-6.650790572E-2,-3.382663727E-1
2.673361107E1,-5.016727000E-2,3.061959706E-2,9.422589093E-2
2.675027774E1,5.123628303E-2,1.595120728E-1,4.418079555E-1
2.676694440E1,2.369391769E-1,3.525453210E-1,6.323977709E-1
2.678361107E1,4.256964028E-1,4.313468933E-1,7.325795889E-1
2.680027773E1,4.574613571E-1,3.421606421E-1,7.967203856E-1
2.681694440E1,3.560578227E-1,2.273180634E-1,9.457713962E-1
2.683361107E1,2.461021543E-1,1.540142894E-1,1.111315727E0
2.685027773E1,1.147662178E-1,5.444332212E-2,1.295186043E0
2.686694440E1,8.727730811E-2,7.406735327E-3,1.441793561E0
2.688361106E1,1.135444939E-1,-3.168861195E-2,1.590233684E0
2.690027773E1,1.355356276E-1,-8.116865903E-2,1.774103999E0
2.691694440E1,1.428660005E-1,-1.654679924E-1,1.968969941E0
2.693361106E1,1.117118970E-1,-2.381609082E-1,2.097862482E0
2.695027773E1,3.718639165E-2,-3.175733387E-1,2.097251415E0
2.696694439E1,7.994692773E-2,-3.749946058E-1,2.119242668E0
2.698361106E1,9.086613543E-3,-5.729147792E-1,2.211483240E0
2.700027773E1,-1.839466542E-1,-7.616720200E-1,2.216980934E0
2.701694439E1,-3.812559843E-1,-7.745001912E-1,2.143677235E0
2.703361106E1,-4.710530937E-1,-6.700422764E-1,2.067929983E0
2.705027772E1,-4.197404683E-1,-4.825068116E-1,2.075260401E0
2.706694439E1,-2.816850245E-1,-6.938660145E-1,1.920100689E0
2.708361106E1,-1.222493127E-1,-1.036561131E0,1.551138401E0
2.710027772E1,-1.908952487E-3,-9.259946346E-1,1.081994295E0
2.711694439E1,5.001455545E-2,-5.228238702E-1,6.024653912E-1
2.713361105E1,9.888373315E-2,-2.540434003E-1,1.986837685E-1
2.715027772E1,1.129336283E-1,-1.373682171E-1,-1.324049383E-1
2.716694439E1,1.030834299E-2,-8.972076327E-2,-2.985601723E-1
2.718361105E1,-1.491273642E-1,-7.811433077E-2,-3.058905303E-1
2.720027772E1,-1.924987584E-1,-2.296088040E-1,-3.822486401E-1
2.721694438E1,-2.315941155E-1,-2.326631248E-1,-6.143772602E-1
2.723361105E1,-2.615264952E-1,-6.039925665E-2,-8.935424685E-1
2.725027772E1,-2.358701676E-1,8.071050793E-2,-1.140331864E0
2.726694438E1,-2.144898921E-1,7.765618712E-2,-1.351691008E0
2.728361105E1,-1.216384470E-1,2.077703774E-1,-1.494633436E0
2.730027771E1,-3.000873141E-2,3.488801420E-1,-1.533728719E0
2.731694438E1,7.254019380E-3,6.280453801E-1,-1.441488147E0
2.733361105E1,7.200568914E-2,7.746528983E-1,-1.215468168E0
2.735027771E1,1.556941569E-1,7.190641761E-1,-9.014837146E-1
2.736694438E1,2.424369603E-1,6.170498133E-1,-7.023417950E-1
2.738361104E1,3.310123384E-1,5.162571073E-1,-6.522508860E-1
2.740027771E1,4.800633490E-1,5.187005401E-1,-6.785180569E-1
2.741694438E1,6.621010900E-1,6.604211926E-1,-8.153517842E-1
2.743361104E1,7.183006406E-1,6.317105293E-1,-1.108566880E0
2.745027771E1,6.498837471E-1,5.761218667E-1,-1.412777543E0
2.746694437E1,5.191587210E-1,5.119810700E-1,-1.654069066E0
2.748361104E1,2.711476088E-1,2.725220621E-1,-1.811672211E0
2.750027771E1,-4.963276442E-3,-1.030834299E-2,-1.725540280E0
2.751694437E1,-3.476584256E-1,-3.102429509E-1,-1.534950495E0
2.753361104E1,-7.251728773E-1,-3.694968224E-1,-1.465922713E0
2.755027770E1,-1.155221701E0,-4.440223277E-1,-1.382845163E0
2.756694437E1,-1.715384603E0,-5.350412130E-1,-1.087797403E0
2.758361104E1,-2.106338024E0,-3.065777719E-1,-7.994692922E-1
2.760027770E1,-2.007988930E0,-3.596466407E-2,-8.116865754E-1
2.761694437E1,-1.303050876E0,-3.762163520E-1,-1.081688762E0
2.763361103E1,-7.758746147E-1,-3.633881807E-1,-1.210581303E0
2.765027770E1,-6.885209680E-1,-9.086613543E-3,-9.045380354E-1
2.766694437E1,-6.989056468E-1,1.863901168E-1,-3.901898861E-1
2.768361103E1,-5.009855032E-1,4.649444520E-1,-4.321868345E-2
2.770027770E1,-3.794997558E-2,6.585885882E-1,3.006981909E-1
2.771694436E1,4.208094776E-1,9.237039089E-1,4.210385382E-1
2.773361103E1,6.498837471E-1,9.493602514E-1,4.320341051E-1
2.775027770E1,6.895899773E-1,8.583413959E-1,6.586649418E-1
2.776694436E1,6.431642771E-1,6.970730424E-1,9.671516418E-1
2.778361103E1,6.413316727E-1,5.694023371E-1,1.237764716E0
2.780027769E1,6.382773519E-1,4.111883640E-1,1.511432171E0
2.781694436E1,6.517163515E-1,3.317759335E-1,1.706908941E0
2.783361103E1,7.042507529E-1,9.170607477E-2,1.863901138E0
2.785027769E1,6.541598439E-1,8.987347782E-2,1.979354620E0
2.786694436E1,4.904480577E-1,1.747836918E-1,2.081368923E0
2.788361102E1,1.404225379E-1,3.184132650E-2,2.178496599E0
2.790027769E1,-6.666062027E-2,-1.049923822E-1,2.198655128E0
2.791694436E1,1.397353224E-2,-3.859901726E-1,2.181550741E0
2.793361102E1,1.068249792E-1,-7.274636030E-1,1.988517523E0
2.795027769E1,2.241110206E-1,-1.042669773E0,1.628718257E0
2.796694435E1,2.564868629E-1,-1.110475779E0,1.320842385E0
2.798361102E1,2.674824297E-1,-1.024343848E0,1.256701589E0
2.800027769E1,2.803105712E-1,-1.024343848E0,1.325118423E0
2.801694435E1,2.772562504E-1,-1.158734083E0,1.361770272E0
2.803361102E1,1.831830740E-1,-1.317559004E0,1.243873358E0
2.805027768E1,-9.239329956E-3,-1.381699800E0,9.854776263E-1
2.806694435E1,-1.973856837E-1,-1.336495757E0,7.215840220E-1
2.808361102E1,-3.207803667E-1,-9.547052979E-1,4.344775677E-1
2.810027768E1,-3.287216127E-1,-5.093848705E-1,1.870773435E-1
2.811694435E1,-2.303723842E-1,-2.748127878E-1,-1.084284950E-2
2.813361101E1,-1.442404389E-1,-1.886808574E-1,-1.617264450E-1
2.815027768E1,-1.387426704E-1,-1.905134469E-1,-2.741255760E-1
2.816694435E1,-1.961639524E-1,-2.680169232E-2,-4.280634820E-1
2.818361101E1,-2.065486610E-1,1.088102907E-1,-6.882919073E-1
2.820027768E1,-1.906661689E-1,2.028834671E-1,-8.739947677E-1
2.821694434E1,-3.183369040E-1,1.753945500E-1,-9.882264733E-1
2.823361101E1,-4.313468933E-1,3.140608668E-1,-1.056643367E0
2.825027768E1,-4.508945644E-1,4.295142889E-1,-1.099403858E0
2.826694434E1,-4.618901312E-1,5.547415614E-1,-1.049923897E0
2.828361101E1,-3.971384764E-1,7.074577808E-1,-1.012661099E0
2.830027767E1,-2.572504282E-1,7.679333687E-1,-1.018158913E0
2.831694434E1,-1.240819097E-1,7.300597429E-1,-1.066417217E0
2.833361101E1,-2.206749097E-2,7.624356151E-1,-1.137277484E0
2.835027767E1,4.634936526E-2,8.522327542E-1,-1.197753072E0
2.836694434E1,1.330921650E-1,1.065424562E0,-1.231350660E0
2.838361100E1,3.200167716E-1,1.095967770E0,-1.245400548E0
2.840027767E1,5.393172503E-1,9.762382507E-1,-1.299156666E0
2.841694434E1,7.152463198E-1,9.560797215E-1,-1.413388371E0
2.843361100E1,6.706531644E-1,8.546761870E-1,-1.483026981E0
2.845027767E1,4.818959534E-1,6.256018877E-1,-1.505018115E0
2.846694433E1,1.899025887E-1,4.783834815E-1,-1.605199933E0
2.848361100E1,-1.020907760E-1,3.849211633E-1,-1.727372885E0
2.850027767E1,-3.342193961E-1,1.674533039E-1,-1.751196623E0
2.851694433E1,-4.313468933E-1,-5.184714869E-2,-1.631467104E0
2.853361100E1,-6.152172089E-1,-1.245400533E-1,-1.376736522E0
2.855027766E1,-7.764855027E-1,-1.416442692E-1,-1.089630008E0
2.856694433E1,-5.541307330E-1,-3.701077104E-1,-1.050534725E0
2.858361100E1,-2.041051984E-1,-3.811032772E-1,-9.228639603E-1
2.860027766E1,-1.656970754E-2,-9.216422588E-2,-6.320923567E-1
2.861694433E1,8.849903196E-2,-4.451677203E-2,-5.514581800E-1
2.863361099E1,2.784779668E-1,6.185005885E-3,-5.319104791E-1
2.865027766E1,3.059668839E-1,-6.643154658E-3,-3.431532979E-1
2.866694433E1,1.269835234E-1,-2.374736778E-2,1.406516135E-1
2.868361099E1,-5.383246019E-2,-1.214093715E-2,4.754055142E-1
2.870027766E1,-1.595884189E-2,3.550651670E-2,6.134609580E-1
2.871694432E1,1.611919403E-1,3.550651670E-2,6.769908667E-1
2.873361099E1,3.652207851E-1,8.132137358E-2,7.331904769E-1
2.875027766E1,5.246564746E-1,9.231694043E-2,8.608611822E-1
2.876694432E1,4.959458411E-1,7.338013500E-2,1.078329086E0
2.878361099E1,4.055378437E-1,1.962403022E-2,1.320231557E0
2.880027765E1,2.796997130E-1,-1.007163301E-1,1.523649454E0
2.881694432E1,1.935677826E-1,-2.161697745E-1,1.660483241E0
2.883361099E1,2.125045806E-1,-3.572795391E-1,1.730732679E0
2.885027765E1,2.326631248E-1,-4.965566993E-1,1.766162753E0
2.886694432E1,2.454912812E-1,-5.894081593E-1,1.800371170E0
2.888361098E1,2.198349684E-1,-5.466476083E-1,1.867566347E0
2.890027765E1,8.849903196E-2,-4.959458411E-1,1.904218197E0
2.891694432E1,6.345357746E-2,-7.531198859E-1,2.019671679E0
2.893361098E1,-8.017600514E-3,-9.327141643E-1,2.148564100E0
2.895027765E1,-1.735619605E-1,-8.227584958E-1,2.165668249E0
2.896694431E1,-3.232238293E-1,-5.344303250E-1,2.138790369E0
2.898361098E1,-2.920697331E-1,-4.678460658E-1,2.080147266E0
2.900027765E1,-1.540142894E-1,-7.213549614E-1,1.950033069E0
2.901694431E1,-2.084576152E-2,-9.101121426E-1,1.710574150E0
2.903361098E1,8.727730811E-2,-8.893427849E-1,1.422245979E0
2.905027764E1,1.868482679E-1,-6.749292016E-1,1.082605124E0
2.906694431E1,2.314413935E-1,-4.085921645E-1,6.788234711E-1
2.908361098E1,2.338848561E-1,-2.968039215E-1,2.939786613E-1
2.910027764E1,1.416442692E-1,-2.760345340E-1,1.725693047E-2
2.911694431E1,-9.239329956E-3,-3.920988441E-1,-2.551887631E-1
2.913361097E1,-1.332448870E-1,-3.933205605E-1,-5.105302334E-1
2.915027764E1,-2.456440032E-1,-2.882518172E-1,-7.371610999E-1
2.916694431E1,-3.427715003E-1,-1.379790753E-1,-9.509637356E-1
2.918361097E1,-3.769799173E-1,4.222602770E-2,-1.154381752E0
2.920027764E1,-2.859610617E-1,7.643445581E-2,-1.371849537E0
2.921694430E1,-8.681915700E-2,3.018435538E-1,-1.516013622E0
2.923361097E1,-6.185005885E-3,6.530908346E-1,-1.549000382E0
2.925027764E1,-6.299543381E-2,9.230930209E-1,-1.393229842E0
2.926694430E1,-1.179732606E-1,9.664644599E-1,-1.073136687E0
2.928361097E1,-1.448513120E-1,8.100830317E-1,-7.677043080E-1
2.930027763E1,-1.130863428E-1,6.146063209E-1,-6.595812440E-1
2.931694430E1,-2.328922041E-2,6.860775352E-1,-6.791289449E-1
2.933361097E1,1.098793000E-1,8.730021119E-1,-7.933606505E-1
2.935027763E1,2.522107959E-1,1.110017657E0,-9.674571157E-1
2.936694430E1,4.079813063E-1,1.209588647E0,-1.159268618E0
2.938361096E1,4.293615818E-1,1.105130792E0,-1.390786409E0
2.940027763E1,4.183660150E-1,9.151517749E-1,-1.677281976E0
2.941694430E1,2.680932879E-1,8.284090161E-1,-1.881310821E0
2.943361096E1,-6.055197120E-2,7.337249517E-1,-1.884365082E0
2.945027763E1,-4.899899065E-1,4.954876900E-1,-1.758527040E0
2.946694429E1,-8.424589038E-1,3.415497839E-1,-1.600923896E0
2.948361096E1,-8.693369627E-1,5.566505343E-2,-1.386510372E0
2.950027763E1,-5.767326951E-1,8.559742570E-2,-1.236848474E0
2.951694429E1,-6.115520000E-1,-1.702785492E-2,-1.140942693E0
2.953361096E1,-8.821650743E-1,-1.145371469E-3,-1.125060201E0
2.955027762E1,-7.007382512E-1,-1.013271958E-1,-1.123227596E0
2.956694429E1,-3.085630834E-1,-5.344303250E-1,-1.115286350E0
2.958361096E1,-2.309832424E-1,-2.436586916E-1,-8.575014472E-1
2.960027762E1,-1.882227063E-1,-6.162098423E-2,-6.327031851E-1
2.961694429E1,5.306887627E-2,3.489565104E-2,-4.818195999E-1
2.963361095E1,3.456731141E-1,1.222493127E-1,-2.448040545E-1
2.965027762E1,5.313760042E-1,1.491273642E-1,4.108065739E-2
2.966694429E1,5.558105707E-1,1.705076247E-1,3.404043913E-1
2.968361095E1,5.405389667E-1,8.865175396E-2,5.212203860E-1
