time,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
0 days 00:00:04.686096724,-3.4013973474999997,8.581858635,0.9523434342,-0.2649116963,-0.38380125444,-0.11082105461166665
0 days 00:00:04.706096724,-2.900101006,9.08494925475,0.7501498907999999,-0.2272416949,-0.8030580878,-0.3477347791
0 days 00:00:04.726096724,-1.8059828875,11.494521620499999,1.23649105415,-0.1934914160325,-0.8006146401,-0.533284969575
0 days 00:00:04.746096724,-2.0394824741666664,11.777472975833334,1.3878370918333334,-0.124921847115,-0.56420999765,-1.4943280220000001
0 days 00:00:04.766096724,-4.780261278499999,8.933603524999999,1.0498509664250002,0.1722638682,-0.12942697759,-1.66964617375
0 days 00:00:04.786096724,-1.3854443430000003,7.6965141295,1.3411770983500002,0.8836159109666667,-0.24676392540333336,-0.9847649236333335
0 days 00:00:04.806096724,-4.456632346,6.789634347,-1.5152549145,1.431867033,-0.61216286945,-0.9665407984500001
0 days 00:00:04.826096724,-8.70030319675,4.49491727375,-2.7649065852500003,1.882837951,-2.177351147,-0.5007563825000001
0 days 00:00:04.846096724,-5.325625539,3.8707893688333335,-0.12442679209999997,1.9877539870000003,-3.483532667,1.067028046
0 days 00:00:04.866096724,-2.785245657,6.498906136,0.390030086,2.01890811325,-2.70147311675,1.85137838125
0 days 00:00:04.886096724,-3.1537402869999998,10.833504198,-0.14356935025000003,1.15249819705,-0.5476148128333334,1.3825397096333332
0 days 00:00:04.906096724,-6.3326052425,13.2119700875,-2.141576275375,0.1111773923,1.214017391,0.7707586288
0 days 00:00:04.926096724,-6.40259516225,9.8787684435,-2.06440776575,0.12140937707499999,1.30167648175,0.90667605385
0 days 00:00:04.946096724,-3.4113674559999994,9.024131775166666,-0.8969096938,1.0903936622000001,1.3129774925,1.428354561
0 days 00:00:04.966096724,-2.6829524635000004,9.58385300625,-1.3046865162499999,2.5660902854999996,0.66820973145,1.40208736025
0 days 00:00:04.986096724,-3.466003656,11.3790679,-2.264806628,2.3503021994999997,0.5575413703666667,1.308014234
0 days 00:00:05.006096724,-3.87397992575,11.225328919999999,-2.39940297575,1.84847682725,0.8701005281,1.29533875025
0 days 00:00:05.026096724,-3.9882372022499997,10.088140248,-2.548356116,1.538768411,1.172478557,1.403003693
0 days 00:00:05.046096724,-4.7114677825,8.782456795666667,-1.410568954966667,1.650862098,0.7815251054,1.2979349495
0 days 00:00:05.066096724,-4.394418776249999,7.8909310105,-0.9906285515999999,1.7221805755,0.4148535356,1.13651388875
0 days 00:00:05.086096724,-1.9513468739999997,8.9072823525,-3.8979080914999997,1.12256585545,0.31971135335,0.6457349608333333
0 days 00:00:05.106096724,-1.82153621325,8.958129644,-3.6089747552499998,0.65515246985,0.120569434475,0.419511385275
0 days 00:00:05.126096724,-1.4051850735,9.09392213825,-2.7792634962499996,0.7609848082249999,0.47884162515000006,0.793513357625
0 days 00:00:05.146096724,-1.0448658665333332,8.993025143833334,-2.1738794248333333,0.70371624825,0.7451786697,1.0383174419
0 days 00:00:05.166096724,-1.5397813025,7.91426062625,-2.54895430775,0.453108966325,0.8594103902250001,1.0389283002499998
0 days 00:00:05.186096724,-1.9501504299999999,6.406782627000001,-3.816552043,0.3347538932833333,0.6035598516333334,1.023147563
0 days 00:00:05.206096724,-0.96430754655,6.9613193275,-3.7651064400000003,0.16966768726,0.30703590812500003,0.910341218275
0 days 00:00:05.226096724,-0.7495516985999999,7.1778696777499995,-3.5587254170000002,0.0561995594775,0.1553887333475,0.5713112950749999
0 days 00:00:05.246096724,-0.7134599561833334,6.916453997333332,-3.1521449885,-0.062919073755,0.06528617442,0.41095928849999996
0 days 00:00:05.266096724,-0.1794617027,6.616154671,-3.041277647,-0.2081521731,0.2459494415875,0.368809618025
0 days 00:00:05.286096724,-0.46061836930000005,6.3924257755000005,-3.2614172694999994,-0.4392117808,0.3539197891833333,0.19593488301666664
0 days 00:00:05.306096724,-0.9212367237,6.134599208499999,-3.55513614375,-0.730288833375,0.271605744925,0.0522289397175
0 days 00:00:05.326096724,-1.011565804825,5.93300390225,-3.80937355775,-0.941037207925,0.15294527286374998,0.007483094002500001
0 days 00:00:05.346096724,-0.7126623514250001,5.551747401499999,-4.206981023166667,-1.3900228145,-0.1439350093725,-0.0190895240799
0 days 00:00:05.366096724,0.12861422216249999,5.48076009725,-4.3525444265,-1.561370373,-0.2813795805,-0.0007635809598
0 days 00:00:05.386096724,1.01694965355,6.567101717,-3.9900316,-1.6565634806666667,-0.4363356232833333,0.04006254908503334
0 days 00:00:05.406096724,1.7473587097499998,8.46281564225,-3.86261385675,-1.4375175532499997,-0.74808025365,-0.0531452372575
0 days 00:00:05.426096724,2.41136696925,11.5806636835,-4.124628067,-0.9382883237249999,-0.9499710651,-0.05131264772500001
0 days 00:00:05.446096724,5.548955718833334,17.660227775,-3.815355698333333,-0.23915356025,-0.5550470054,0.31535893680000004
0 days 00:00:05.466096724,7.57328367225,21.225533007499997,-4.942375183,0.178677955625,-0.487699165975,0.989906385625
0 days 00:00:05.486096724,4.17069,14.7972154625,-5.947360753999999,0.4743365099166667,-1.4936407305833335,1.100218356
0 days 00:00:05.506096724,-0.4504488405000001,4.9663035275,-4.561916232,0.161421019575,-1.57259497025,1.063515544
0 days 00:00:05.526096724,-3.27397960375,1.6941184105000002,-5.2612186667500005,-0.349109228725,-1.067104398975,1.0835213657499998
0 days 00:00:05.546096724,-5.319244622833334,3.056830903,-3.4516466259833334,-1.068402529,-0.4756345749,1.070693254
0 days 00:00:05.566096724,-5.25583505625,10.59541869225,0.9517451823249999,-0.686764732075,-0.011071916700000003,0.19562944758250003
0 days 00:00:05.586096724,-2.931207597,17.228322985000002,-0.40319061250000016,-0.1716530000533333,-0.08641190889666665,-0.7728966871483333
0 days 00:00:05.606096724,-2.3060827552500003,14.243875025000001,-2.8492535947500004,0.02076940238,-0.6729438901,-1.752723813
0 days 00:00:05.626096724,-3.0173494217499996,7.9214394082499995,-1.1832507998000001,-0.250149127215,-0.384004853675,-1.5018110871
0 days 00:00:05.646096724,-2.0191434768499996,4.66839695,0.8287142215,-1.062904716,0.4828122556,-0.7490729094
0 days 00:00:05.666096724,-0.300897453,4.514059782,0.8123632967250001,-1.123838514,1.1365902649000001,-0.6491965204500001
0 days 00:00:05.686096724,-0.54436712735,7.153343201000001,1.4045868518500002,-0.98267779745,1.1465168693333334,-1.0322087707999998
0 days 00:00:05.706096724,-1.972284019,10.20897769825,2.440080941,-0.627358127375,0.649578355225,-1.3066397605
0 days 00:00:05.726096724,-1.7096717355,12.2703943275,0.8775677309250001,-0.188757211,-0.03397935625000001,-1.58107075075
0 days 00:00:05.746096724,-1.8400805788333336,12.449855963333334,-0.3920241048,-0.39675668625,-0.44020442660000003,-1.8742858770000002
0 days 00:00:05.766096724,-2.6081766485,10.025926827,0.7776673585249999,-0.83978638055,-0.0959821254825,-1.6213878695
0 days 00:00:05.786096724,-1.832902193,8.798408508,1.732403636,-1.0042616624166667,1.0056107395316667,-0.8331686457499999
0 days 00:00:05.806096724,-0.6646065116000001,9.532406806500001,1.3734801709999997,-0.95065827655,1.22333312025,-0.5917752385
0 days 00:00:05.826096724,-0.06879365445,9.9493565565,0.32063822193124997,-0.74220070245,1.212642937525,-0.29031347485
0 days 00:00:05.846096724,-0.9523434043333333,9.102696259666667,-0.01435693493750001,-0.9043852985999999,0.7479275614,-0.2576322183
0 days 00:00:05.866096724,-1.345364541,9.0394854545,1.2047862409999999,-0.9103412331,0.25984660165,-0.20387611909999998
0 days 00:00:05.886096724,-1.5014962555,9.172885894499998,1.20717901,-0.8067487528166666,0.10020727665,-0.20550509293333333
0 days 00:00:05.906096724,-1.47457694975,9.5485591885,1.1772687735,-0.4048506394,-0.39759660515,-0.246483944375
0 days 00:00:05.926096724,-1.6713866295000002,9.606584787500001,0.90927264105,-0.223271071925,-0.656908705875,-0.22892158107500002
0 days 00:00:05.946096724,-2.3421745701666667,9.131011486166665,0.3353939751833333,-0.235182941,-0.5648208261,-0.1143844277
0 days 00:00:05.966096724,-2.799602509,8.786444664,0.3684946895,-0.49037170407499997,0.053679741899999994,0.09773836285000001
0 days 00:00:05.986096724,-2.8450661900000003,9.158528805,0.48335018755,-0.6956731776333333,0.6807324538833334,0.16569707541666667
0 days 00:00:06.006096724,-2.587239444,9.629316807,0.45463631302499996,-0.755639717,0.8154281229,0.0813977308575
0 days 00:00:06.026096724,-2.43768799325,9.139984130750001,0.19142581339999998,-0.746324032575,0.648814752675,-0.0621554907275
0 days 00:00:06.046096724,-1.7706887326666667,8.957930088333333,0.4243272157833333,-0.66553717855,0.43852454425000004,-0.2240346558
0 days 00:00:06.066096724,-1.43928283475,9.22433161775,0.8243274092749999,-0.41019569337499995,0.179212451,-0.4642572403
0 days 00:00:06.086096724,-1.3651053309999999,9.894321441999999,0.5192424953,-0.3209076275333333,0.041055202500000006,-0.5184714893666666
0 days 00:00:06.106096724,-1.1724830864999998,9.999007463249999,0.1674975827,-0.2422078848,-0.40614872427500004,-0.5606211424
0 days 00:00:06.126096724,-1.1054840685,9.89791107175,0.373878531175,-0.42348200829999993,-0.34231335484000003,-0.54901473225
0 days 00:00:06.146096724,-0.9898309309166667,10.006784437666667,0.98584296335,-0.52778717875,0.07170025632,-0.4634936601
0 days 00:00:06.166096724,-0.6921239346250001,9.836295605,1.025324493675,-0.5212203562,0.3322340734,-0.3866774067
0 days 00:00:06.186096724,-0.6831508577,9.275776862999999,1.337587893,-0.43941539523333334,0.5538761814666667,-0.2688314045333334
0 days 00:00:06.206096724,-0.613160789025,8.873184442749999,1.3698909877499998,-0.2897026222,0.60788680615,-0.17104213404750002
0 days 00:00:06.226096724,-1.183848976725,9.25842905025,1.15214407425,0.146149402475,0.6197986602500001,0.0714711798325
0 days 00:00:06.246096724,-1.928615113,10.724232039999999,0.06620141856666661,0.24251332135,0.45013098415,0.1617264487
0 days 00:00:06.266096724,-2.0211374756666665,11.775080043333332,0.7489534616666665,0.2431241771,0.4838303526,0.22362740836666664
0 days 00:00:06.286096724,-1.6917255519999999,11.803794385,1.11625173695,0.4108065665,1.0115156769,0.44516770540000006
0 days 00:00:06.306096724,-0.719043195275,10.9944217225,-0.43250267205000004,0.504727035775,1.6173408029999998,0.7279981076500001
0 days 00:00:06.326096724,-0.620339289325,10.634301902499999,-0.8775676935750001,0.30558510125000005,2.65321475275,1.112537488275
0 days 00:00:06.346096724,-1.1553345618666666,10.633304913333333,-0.8303094407333332,0.26633705195,3.6189919715,1.731038034
0 days 00:00:06.366096724,-1.2801600995,10.4745807625,-2.67338103075,0.75762505085,4.160523474,2.6175555885
0 days 00:00:06.386096724,-2.1212373375,10.803594109999999,-4.4243290425,1.4977386494499998,2.1908919015,3.1596472663333333
0 days 00:00:06.406096724,-2.7308089134999998,11.5704941775,-2.584248543,1.9709552527499998,0.9021708667500001,3.08227103975
0 days 00:00:06.426096724,-3.2063822745,12.314063784999998,-0.5288138287825,3.11647945675,-1.7812053857499999,2.46789369
0 days 00:00:06.446096724,-4.494119723333333,12.041481333333332,1.0540384008816666,3.0720390079999995,-1.42094784995,1.658039749
0 days 00:00:06.466096724,-4.6384866835,10.999207255,0.971485957325,2.776991367,-0.8696423769,1.426827431
0 days 00:00:06.486096724,-2.03629203885,9.0915293695,-0.23090739549999997,0.7667371195183333,-0.07063123583333335,1.5149955948333333
0 days 00:00:06.506096724,0.9158528635749998,8.467003107250001,0.9176475184249999,-0.0068722274175000014,-0.06406444312500001,1.28128889175
0 days 00:00:06.526096724,2.76071912075,8.31206798575,-0.0017946063750000074,0.219911322,0.5787180066,1.126892805
0 days 00:00:06.546096724,2.7752754590833333,8.486943404166666,-0.8247262239166666,0.5271763131,0.17340923099999994,1.192866206
0 days 00:00:06.566096724,0.26380869842,9.64965558075,-2.82771825775,0.80191272495,-0.6639336459,1.1626284122500001
0 days 00:00:06.586096724,-0.47976094296000005,9.401400089,-1.994417727,0.4282162040333333,-0.8674025436,0.8258382678333334
0 days 00:00:06.606096724,-1.460220024275,7.927421569750001,-1.7982062105,0.221133053275,-0.9317978471,0.477390825775
0 days 00:00:06.626096724,-2.32761824125,6.33200681175,-1.808973879,0.298102013775,-1.02190044525,0.391258895375
0 days 00:00:06.646096724,-3.141776124333333,4.972285509,-1.769492308,0.30390521885,-0.9120974840999999,0.2744310051
0 days 00:00:06.666096724,-3.55932372775,4.04626303875,-1.7659030852500002,0.2272416949,-0.7890082002,0.1727220118
0 days 00:00:06.686096724,-2.5387847420000003,3.7016966339999997,-1.4321044084999999,-0.33862270911666664,-0.3265835779783333,-0.4115701466833334
0 days 00:00:06.706096724,-2.139183402,4.19162696625,-1.19162568475,-0.7370083332249999,-0.016569709402499994,-0.8071050942
0 days 00:00:06.726096724,-0.9822536856000001,6.0741801265,-1.5726827082500001,-0.9138537049,0.2079230994,-0.8749110699
0 days 00:00:06.746096724,0.08454641699999994,7.314459880833333,-1.8775682048333333,-1.06748619695,0.29894194749999997,-0.97692549245
0 days 00:00:06.766096724,3.78365093475,10.6474626075,-2.73439812675,-1.2151627545,0.403247117975,-1.334128678
0 days 00:00:06.786096724,4.584648371,9.9361963255,-2.6344977615,-0.92912533885,0.12820524968333333,-1.7372485003333333
0 days 00:00:06.806096724,3.4007991549999996,7.625925778999999,-1.99800690975,-0.708755850775,-0.26305364815,-1.9141448137500001
0 days 00:00:06.826096724,0.739980380233,6.0436716079999995,-1.097109183575,-0.683863133175,-0.5307651310999999,-1.8458806872500002
0 days 00:00:06.846096724,-1.2418749240593332,5.891129175833334,-0.8374879261833333,-0.72845622895,-1.1188752354,-1.3636029365000002
0 days 00:00:06.866096724,-2.45563417675,7.783253908500001,-1.3890335562499998,-0.89079356195,-1.439884663,-0.8666644097
0 days 00:00:06.886096724,-1.90827605135,10.336994171999999,-2.315055847,-1.3425789672,-0.092113336,-0.42002043131666666
0 days 00:00:06.906096724,-0.144167562975,10.401600120000001,-3.9212380650000003,-1.5612176952499999,2.16177403925,-0.45081819592500005
0 days 00:00:06.926096724,1.28315111815,9.11904692525,-5.163711429,-1.326645613,2.015930146,-0.6226239204
0 days 00:00:06.946096724,2.179861426,8.357730547833334,-4.553142786333334,-0.87933984405,0.93943366395,-0.60551971195
0 days 00:00:06.966096724,2.08893418275,8.210970879000001,-3.54317218075,-0.6175842881,0.3142135739,-0.5884155035
0 days 00:00:06.986096724,0.27996027460000006,8.419146538,-1.676172256,0.05945750325000001,-0.02756527066666668,-0.4604393293666667
0 days 00:00:07.006096724,-3.39182603395,10.529616358999998,0.23030915900000004,0.16508620975,-0.377896219475,-0.2458730730925
0 days 00:00:07.026096724,-4.204189301,11.09551907,1.067198873,0.1343902498,-0.6491202116,0.06887500733
0 days 00:00:07.046096724,-2.988236586333333,12.429118633333333,-0.0031904378333333927,0.1343902498,-0.6491202116,0.06887500733
0 days 00:00:07.066096724,-2.249253273,10.04267693,-2.49332118,0.1036942954975,-1.1123083829,0.0926987286575
0 days 00:00:07.086096724,-2.633301258,11.307283405,-2.240878403,-0.5647444787116666,1.0349322159999998,0.009926550083333333
0 days 00:00:07.106096724,-4.35792803775,15.3553404825,0.2422733009,-0.7428115606,1.40338552,-0.2408334464
0 days 00:00:07.126096724,-2.2564316690000004,16.3962192575,1.9962123032999999,-0.38347035645,1.162857502725,-0.24862197415000004
0 days 00:00:07.146096724,2.1762721141666668,11.242278497666666,-4.2344983815,0.33750279152999996,0.93637937295,-0.374612838
0 days 00:00:07.166096724,1.5092728435,7.6025955675,-2.55912387375,-0.02825249592,0.06574434037500002,-0.39293877035
0 days 00:00:07.186096724,-0.35892337550000003,8.201399565000001,0.89850491295,0.14049890016666666,-0.6732493439166666,-0.4219548454
0 days 00:00:07.206096724,-1.607976794,9.753145218,0.6843472719,0.896596789375,-1.95560726475,-0.6606502682
0 days 00:00:07.226096724,-1.0624132454,10.476376054500001,-0.12681961057499996,0.48472122102500004,-1.465693682,-0.53206324575
0 days 00:00:07.246096724,-0.20059829702333332,8.502496400666667,0.8119645117666666,0.1685986817,-1.22333312,-0.5682569742
0 days 00:00:07.266096724,-0.4378865361,8.377271652,1.095912814,0.0352774416125,-1.1005492805000001,-0.7162389606
0 days 00:00:07.286096724,-0.1998006869,8.8163547515,0.533599471605,-0.14945824599166668,-1.1016692025,-0.8839722474333334
0 days 00:00:07.306096724,-0.16271193415000001,7.8789668079999995,0.1633101469025,-0.5406153202,-0.608192265,-0.899345696
0 days 00:00:07.326096724,-0.45942194010000004,6.058028698,0.6669993214500001,-0.6637045741500001,-0.05658136300000005,-0.71578082445
0 days 00:00:07.346096724,-0.3760719547333334,6.053841273166667,0.28195427850000004,-1.111773908,2.3264021875,-0.09880737961500001
0 days 00:00:07.366096724,0.5186442956,8.803792953,-2.3838495615,-1.45080384625,2.6944482329999997,0.1924223974425
0 days 00:00:07.386096724,0.5240281522,9.3427762975,-3.129812002,-1.7853541375,2.9606834251666663,0.5364919802
0 days 00:00:07.406096724,0.2440679073,8.379665375,-3.85244441,-2.073885918,4.202978611,1.129336238
0 days 00:00:07.426096724,-0.40019959215,5.01296359325,-3.33380013725,-1.3367248478000002,3.7900340557499996,1.8197661340000002
0 days 00:00:07.446096724,1.6079767944499999,5.270590583333334,-1.2291132411,1.6591086983999999,1.8590906264999998,3.9970408674999995
0 days 00:00:07.466096724,2.2923241782500003,8.80259657,-2.88933336725,3.8628035787500004,-0.8300888835,3.82676231875
0 days 00:00:07.486096724,-0.06580261885,12.155539034999999,-1.54456697385,4.3320492905,-2.820133566666667,3.112814187833333
0 days 00:00:07.506096724,-1.3148560374249998,14.8678033375,2.524427898575,3.2695009710000003,-1.954538286,2.65237480375
0 days 00:00:07.526096724,-2.4335006772499996,15.489937065,4.416552365,1.9097160411825,-0.55565789325,2.48453968775
